true,predict
0.203376860417794,0.20039132705188664
0.19226908617689306,0.1946832838933229
0.1925295707100733,0.19468585854500667
0.18453358554736132,0.19016321090915944
0.1830550447164054,0.1909613179549624
0.18609381330282845,0.1900224971674572
0.18432753051001805,0.18793505589006768
0.18840500764798376,0.1901554977357542
0.1852315377042002,0.18609732219835895
0.18187996471207152,0.18108328777512406
0.19156006817113155,0.1861453423187023
0.19850616526856488,0.1902159870610952
0.20002111536420145,0.19318941546406254
0.19172227964277944,0.19660389876146242
0.1825340249794356,0.18927806621584506
0.1784384800591224,0.18567890408484278
0.18384329635009314,0.1836997040998448
0.19123672607704845,0.18948532404620966
0.18847626758772046,0.18599931806709363
0.1965595236884542,0.19292025401576815
0.19918048601045368,0.193032460959443
0.1879832340928317,0.19103238810362005
0.18686673135223125,0.19199253031431673
0.1906053315875611,0.20146238771202546
0.1873818035234507,0.18848558723686865
0.19683183868757656,0.18231149709665037
0.2009304448082509,0.1949629101890203
0.20575796711791536,0.19243813321321
0.2019299139841656,0.20650330993023028
0.2093833587553181,0.2009148139940255
0.1993963724654947,0.2023935565459952
0.18445340368229485,0.19624670264095778
0.16872990425684944,0.18772386539696465
0.17165186762837875,0.18863290240254582
0.18697000073655806,0.18336243592050366
0.214679725361658,0.19215182905569705
0.19389242410013408,0.2000835078244813
0.18578994699206933,0.19191505830426778
0.18893473221332094,0.190744922898215
0.18328175811210828,0.1859829292836791
0.18344425133996944,0.1859943035584389
0.18321307437925,0.1891994674340754
0.18276746204381814,0.1906905485666557
0.18528207628867768,0.188319147899721
0.1842050134268403,0.18035247380427474
0.18073366052347425,0.18033573122201801
0.19042571051954124,0.1872943825143305
0.1968217719912112,0.1905951607152818
0.20122499970119428,0.19364371437119718
0.1906638190355146,0.19319855182818094
0.1829453064720096,0.18933573760520392
0.17980685867646348,0.18931638040887064
0.18086573761360536,0.1847147160803519
0.18849042445338887,0.1806080134602506
0.17922863910516404,0.18024501889354597
0.18410638363455836,0.18773329985056605
0.18766414037316545,0.1881197420108115
0.18598839206206766,0.18180220288286758
0.1863931836747856,0.18367023136470775
0.17054438935233734,0.1889486784042742
0.17667046679075818,0.18056403539569674
0.19515413349825952,0.18225211357496401
0.1966520042619279,0.18610867410400478
0.21446593807468964,0.1932381196891242
0.21246068106162366,0.20495757670243256
0.23493369222330024,0.21609760006303416
0.20938316893246575,0.21467183915472485
0.18960345085227492,0.2034551100610125
0.17890268201270906,0.19214444453643192
