true,predict
0.203376860417794,0.20447005960475942
0.19226908617689306,0.19629654072974073
0.1925295707100733,0.20189327646004024
0.18453358554736132,0.1872897108409067
0.1830550447164054,0.1902590631413572
0.18609381330282845,0.19186435614751995
0.18432753051001805,0.18140227095636682
0.18840500764798376,0.19754147124664084
0.1852315377042002,0.19129628131424764
0.18187996471207152,0.17956376152079806
0.19156006817113155,0.19142803596197963
0.19850616526856488,0.1993060285447544
0.20002111536420145,0.19774300177439902
0.19172227964277944,0.2012167869155184
0.1825340249794356,0.19521584877737216
0.1784384800591224,0.1814906971347929
0.18384329635009314,0.18171888695804758
0.19123672607704845,0.20003571986642388
0.18847626758772046,0.18527228826220127
0.1965595236884542,0.19979837539366976
0.19918048601045368,0.20291812061785103
0.1879832340928317,0.18804776843686152
0.18686673135223125,0.1940356183333809
0.1906053315875611,0.21039899776948448
0.1873818035234507,0.1811579415065585
0.19683183868757656,0.18277651011959456
0.2009304448082509,0.20592869483170634
0.20575796711791536,0.1959774060871448
0.2019299139841656,0.21334184894167557
0.2093833587553181,0.20464912390419138
0.1993963724654947,0.20631578559328376
0.18445340368229485,0.200073826796224
0.16872990425684944,0.1925599888293621
0.17165186762837875,0.18473535858887435
0.18697000073655806,0.1781629920502356
0.214679725361658,0.20336777198704514
0.19389242410013408,0.20791473528088214
0.18578994699206933,0.19520589202608332
0.18893473221332094,0.19294851733543106
0.18328175811210828,0.1850556085980458
0.18344425133996944,0.19153797649181656
0.18321307437925,0.19211145461397228
0.18276746204381814,0.18327043354376377
0.18528207628867768,0.1878213266468207
0.1842050134268403,0.18526910493959034
0.18073366052347425,0.18327065446438207
0.19042571051954124,0.19002182724163835
0.1968217719912112,0.19612267965432023
0.20122499970119428,0.19485778009815233
0.1906638190355146,0.19890226430357336
0.1829453064720096,0.1959105860554519
0.17980685867646348,0.1828785018902893
0.18086573761360536,0.18120932509184623
0.18849042445338887,0.18851445085731064
0.17922863910516404,0.1851397926810587
0.18410638363455836,0.1985555460054455
0.18766414037316545,0.1914305056395655
0.18598839206206766,0.17874625512604447
0.1863931836747856,0.19009047932360004
0.17054438935233734,0.19881120296119006
0.17667046679075818,0.1730158506318588
0.19515413349825952,0.1817651404572083
0.1966520042619279,0.19559093012504103
0.21446593807468964,0.19989435164423353
0.21246068106162366,0.2060769788094865
0.23493369222330024,0.21990158645032648
0.20938316893246575,0.21770754473982748
0.18960345085227492,0.20821799274944416
0.17890268201270906,0.1941964045791056
0.17471330923707054,0.18143521217441091
0.17921545250028328,0.19178486417341517
0.2128884564182208,0.21049724429583505
0.18288683287813245,0.19511775394980774
0.18175728968972332,0.19273026334256704
0.1897032316879962,0.19091550414201539
0.18251263018107475,0.1870608252933694
0.18551024810145067,0.19260684825882357
0.17923294159773054,0.19548753808251287
0.1880917934017875,0.18708222704689084
0.18652082378042664,0.18453190664454538
0.17384491155231574,0.1876130255432152
0.17666254238326184,0.1803501027415437
0.18345381365221666,0.18131265774151728
0.19001171114823684,0.1862372761402237
0.19848159664854487,0.19176785611349845
0.19029808578476906,0.19521359599404645
0.18466215658030988,0.1924867778799766
0.17926816879613908,0.18321479006493815
0.1812046855013698,0.17858459744699506
0.19084911493159068,0.18894109481759006
0.18178695846695805,0.17953434841538493
0.18838919048923727,0.19828429225521788
0.1923119082863136,0.1898106143064343
0.1855754178675331,0.1914666925262798
0.2019931999120328,0.19486025618690536
0.17178737569808564,0.19555931315454778
0.1837396022776695,0.18189201311118278
