true,predict
846.0968574165885,826.7570047163006
862.8867246538632,858.6028378610248
803.5486991400005,843.2006418928407
821.3941296339185,831.9419873658544
727.3709862903388,799.8691179371812
756.6957921297573,740.4654353208674
738.6759832240127,752.7534608397879
728.5713440115089,721.4308646720933
652.4441439607416,716.6067466383831
624.4721994668809,661.4502269615084
602.9003804515382,600.4854574890377
599.758032419696,609.1113930808259
587.7347514051174,587.4376845345842
599.2865562312762,577.2332989783479
593.7043185542368,590.942834090295
594.1035271175521,566.9546627383136
598.4838473015903,588.6556109829298
588.6648130498673,583.6769464814148
591.7491876439026,574.6557127956801
585.4833805359887,580.9417527239651
587.3445116376819,588.0502580631886
588.1394914314201,578.1318975521413
589.4690448892705,585.3577079035192
589.4071899906583,581.9444500700199
596.6302892197311,581.7429607719569
599.3958734695273,594.3201367671534
604.406829588452,575.1504350940271
598.6579400339122,601.801687528199
586.627067788461,585.9651641101148
580.7578766141947,606.3875377433986
575.5920644911085,571.4176007014746
581.0582850144872,582.2285020513897
591.5106425834955,583.5367475371197
585.6178118227353,596.127575880698
585.269704286168,590.3532817538979
583.0654877610287,596.3260724729805
577.5413053627686,584.0448034975988
572.070098833488,551.20741717748
567.7867981653175,586.5862965097542
575.6299449875122,548.3786770340697
582.1792488338211,561.9029713718171
574.0741571219846,576.4729887637225
551.7772156574804,554.3488760258309
545.2683120545084,565.3322253812578
565.8380576133904,559.2577436840902
560.670522674938,534.0099235763511
560.1674707971982,592.2344540369727
564.4474708496398,522.5240546656149
562.9392070782056,573.2905009235757
558.3547632842782,554.3327579645259
555.5896664289684,572.7462755986959
551.6044723545327,531.4998835215282
541.3722567081104,544.0036260161467
536.9400714396377,534.9866890894525
537.979923170539,542.5184195447356
539.8325427604602,533.1981814688237
545.6366918150165,541.8404100857063
541.5757152458006,541.6993566807
543.0382015886352,540.2542629606853
541.4645042619466,542.1821972715043
537.736545381165,533.9803729866545
537.2897470333148,540.1579853276995
536.0364692455489,535.6089362039329
537.1009975321203,536.7485825538286
538.5775897843606,535.3223688000198
540.285643661625,536.8306137188557
537.1718242088706,537.5267204339247
537.000990304721,538.3936899694581
538.9969687857334,539.9742509691904
542.8798143230686,543.1495467303421
539.1350886196649,540.3264598174875
533.2878000347771,533.5568454818514
526.474075384899,533.6515603151233
515.1953949891282,523.5664232500253
518.9191477565972,511.90732973571477
518.0933644719431,518.7814149614342
514.525076861656,517.602399540892
514.6372674739573,519.2841637282365
507.4244750140487,515.8134614449519
503.95070486445417,503.51223060396245
502.2079197815407,505.08666662805524
498.8312420982367,496.81157849781476
501.4156706849904,494.09406818975833
503.21310145768354,501.4469677467995
496.0541648198286,502.58719233312513
481.900836435586,489.63672412200657
479.14827286414027,474.20857702552064
