true,predict
846.0968574165885,868.6641612326034
862.8867246538632,858.8659879884423
803.5486991400005,830.9220911531494
821.3941296339185,823.4087995226706
727.3709862903388,805.0315798338886
756.6957921297573,751.6969339832024
738.6759832240127,744.7764258389265
728.5713440115089,725.5409264400768
652.4441439607416,723.5630232597099
624.4721994668809,651.9325828311123
602.9003804515382,613.0575447415536
599.758032419696,599.9580866248076
587.7347514051174,583.6454817220425
599.2865562312762,593.5062033986422
593.7043185542368,585.7062309466271
594.1035271175521,581.7667107223443
598.4838473015903,599.2095815967646
588.6648130498673,575.6118710143986
591.7491876439026,590.107162235423
585.4833805359887,575.9186029697063
587.3445116376819,584.3893191205098
588.1394914314201,584.3061464563586
589.4690448892705,583.0948720606308
589.4071899906583,586.9230990840405
596.6302892197311,596.6744049048409
599.3958734695273,600.6192172175017
604.406829588452,599.2423753272045
598.6579400339122,597.1345749353246
586.627067788461,575.6425427928149
580.7578766141947,584.342916288277
575.5920644911085,580.7522594408439
581.0582850144872,579.0825347818802
591.5106425834955,597.9443835243976
585.6178118227353,586.8539272458838
585.269704286168,592.0452237641555
583.0654877610287,590.2137605525962
577.5413053627686,582.8378701712103
572.070098833488,534.9619871461681
567.7867981653175,607.9696529517832
575.6299449875122,536.8180542404558
582.1792488338211,578.6429840665261
574.0741571219846,591.2722521073789
551.7772156574804,559.4195212151576
545.2683120545084,594.4331553743974
565.8380576133904,573.9543728132583
560.670522674938,530.1592718041245
560.1674707971982,591.1617578852239
564.4474708496398,500.4930590487782
562.9392070782056,595.3764629653758
558.3547632842782,558.8345379967362
555.5896664289684,564.3466092722614
551.6044723545327,506.6112459103402
541.3722567081104,535.1300329565465
536.9400714396377,525.4004077242553
537.979923170539,535.0213558684924
539.8325427604602,528.1833617943508
545.6366918150165,547.0979103233778
541.5757152458006,540.3508851825651
543.0382015886352,541.4029029730069
541.4645042619466,546.2536324183109
537.736545381165,532.4930848137664
537.2897470333148,538.8561826460137
536.0364692455489,530.5251428364638
537.1009975321203,535.7396765270687
538.5775897843606,537.9571472394483
540.285643661625,539.6288540207278
537.1718242088706,539.0232761330333
537.000990304721,542.2933174536012
538.9969687857334,540.7787856485924
542.8798143230686,543.9684886087277
539.1350886196649,539.027139868259
533.2878000347771,531.1634975995587
526.474075384899,530.1005807783969
515.1953949891282,522.9945527149245
518.9191477565972,518.9666356463295
518.0933644719431,526.2616455312768
514.525076861656,513.9092676210512
514.6372674739573,515.163678796105
507.4244750140487,513.4750262647933
503.95070486445417,502.9178743904941
502.2079197815407,500.32095895730697
498.8312420982367,498.69483820055376
501.4156706849904,504.08556581474767
503.21310145768354,506.94727842813194
496.0541648198286,497.28164954943156
481.900836435586,479.0992352933504
479.14827286414027,475.0249951733818
484.8240268094371,493.93505038477
482.4781215562724,480.7063882964684
480.9930071153727,482.1219326764847
480.7729347470635,484.78405296042166
479.9565724034069,479.058661005025
474.6226369010356,476.20667366286807
470.1637735469372,472.57377402390046
463.1834878474591,467.78697060258526
456.9893797840486,455.2525475888328
458.0718995329773,451.6833013117564
452.4596448807904,456.95714622001327
457.0135062318807,452.2982536189374
455.7827104365333,459.76574596972705
451.8870303273518,450.8336579046977
451.61785477609146,452.4346023923523
445.4298654487434,449.5206372627591
441.7674187338271,441.515632703346
442.50092854697976,440.23092203068023
444.3995845493814,439.38793502871255
446.3675188346315,443.58857546900396
445.6493624775016,446.9271983421495
448.3801274380788,447.11640080412315
436.59138706029415,445.55813479283063
428.8442633300863,436.9274236041295
429.36246265135065,432.1780235000131
429.1948005930494,433.1180033481379
425.1112104028661,427.3989652536941
423.3436777667333,422.08919296231335
422.6993954258445,419.2779866969493
411.4020656189194,414.26421357870623
414.2424147562364,413.72167293763164
409.3061638681306,413.32949195102196
409.1543877953592,406.5853999964968
409.2215323198489,409.8441834442486
402.0593582259791,403.54854943255003
402.3617207452934,399.73153695821975
401.0846308798653,401.320713381591
391.5362361113758,398.4415874118997
390.5505591419501,394.4949256480573
386.8197232635814,392.9717527548636
381.281041434021,381.4895356206042
374.08599476901,370.804915732913
372.44834124731966,371.07355350542065
371.3193075048514,376.14414459235303
366.3295605031957,369.0715026907674
367.5209391879796,365.50910227565026
360.6789247547326,367.2087960324131
365.6495126399132,359.4654693965149
354.6686609504843,361.6089646027657
347.99983194682,350.8517631082717
334.2355359807053,343.53755332424305
330.488325446529,328.87720614496175
352.5158391103526,330.6660714773655
344.82671542509473,345.7400173756214
345.9916156600808,347.0917281587482
342.0925221027407,344.7730097065092
338.1263326966951,337.26658329172176
328.72198646979587,337.44132821740516
322.3365909304827,324.3129155575506
320.02345119332097,319.84259277366067
319.37467666085485,319.99051322665684
325.7974472312999,319.45473245279106
324.8063755886566,326.33901401571967
322.24554757519536,324.5997485737758
333.60333161988353,325.06696405288267
282.4405452551183,324.5923050658516
276.60791427644693,278.88458009918673
276.7177130998272,278.98876017456274
279.3314993416174,273.9421724243997
276.51467132701174,275.80243522458477
279.1305921935865,274.14596982356784
289.69471013368866,277.22441720820535
285.45281060199824,279.0155147231024
292.95958097041154,285.46823476544813
281.1248112919441,288.9620604956499
287.449424930836,282.0149551417339
289.60188640567605,288.5394330541132
284.94110343864173,284.6702462374398
288.09281298704246,287.8914234601412
294.6854344988496,289.6027394321085
283.12222915043986,288.98454762779613
275.27221421483654,285.10093663314774
271.2812231108727,275.3822494403489
266.0763941622675,266.8743571976723
267.7741933688119,262.8337898258676
273.45425145992687,266.18168655681313
273.9811915615245,273.39141975909877
272.2441064187915,270.0070236255437
276.38379671976054,274.61195488849626
272.02605855219485,270.9995920892213
285.22082537208536,275.6126323280489
274.65220738276565,278.71704824402894
273.5221281441114,270.6954815104285
272.94833742347055,265.6856253883626
296.513960383339,268.60131091038016
321.02570679751784,314.6843029185936
320.7555033405053,317.61397252545805
325.20369676907376,325.46103599793804
327.1036787888947,325.39158909094004
330.9973833771911,325.89321480606736
318.86356170518434,329.4138894249055
320.5658719454114,319.79813997799505
327.5520518377444,323.31345451357106
332.7850635940398,331.09014994502724
351.2217935081085,341.8031655101139
357.4779026178922,355.69575629746765
362.6104824231784,359.29638498967233
382.80783231692817,377.53982925861953
292.2660303095415,347.5124593902809
296.2734694664947,294.3842606895892
300.2716760834457,300.29014692217993
313.9290191385328,298.1850536089965
321.50306798101496,312.86578830335907
334.84072090375093,321.6148258192111
399.4835238313041,341.4400358686051
394.4484879150492,390.89891927386594
416.7686599872537,399.3512269397796
407.4208920207657,412.60622378055564
434.4789665920212,417.1895086738022
448.4408487471405,441.10474858702173
459.5631089817793,449.6230695989047
471.0779995851268,471.85218956211065
497.1121011858223,484.29288829069327
495.9832247491341,495.15326839869755
492.4386085854615,496.8757110555252
499.8899486673339,498.47426918971195
502.7516463039239,498.99231983756937
521.1810385050368,510.1319120505877
545.9924503644568,527.5305423070365
558.439954368308,548.5800551200557
571.4598908135124,559.9884070222423
585.0824215826258,578.0460447939308
593.2640329137683,582.7250627396086
619.8987647202455,604.0275951982368
617.1564658313265,617.1900460374488
627.5065383283211,619.624396211569
650.4746646137144,631.4858403007996
691.8874870907199,668.8055265479841
729.4505268383942,717.846100125273
737.4748874504179,737.6664792022391
736.6422102101617,748.7849844388702
742.8343797766397,745.2966052776632
750.1011732770152,751.1699534838721
743.6521042346324,751.9500284568303
748.5148183732969,753.8339934090224
755.007990885246,760.322755899638
760.547107142576,767.3028934936309
780.816189120628,781.8081676222433
786.5046061872719,794.661369270531
790.2674591356252,793.641870697616
811.3025098725614,814.4897170716987
744.0217397196213,744.1442593240088
744.9208834054482,747.1279892940645
743.470226838728,746.1951241205435
752.3659703413308,744.2285699189093
755.4638133856273,753.3277800163627
765.1355425699759,755.7307803226148
796.3198184566947,808.0591013858262
788.9606491145863,783.6173586865136
804.4076159265853,800.0682241288049
788.2239964489607,792.615391773996
806.9612912865001,806.3410603506321
807.5361506575948,814.6029133777023
