true,predict
846.0968574165885,869.2289635867934
862.8867246538632,855.292962479529
803.5486991400005,831.2100800274021
821.3941296339185,825.305051428026
727.3709862903388,802.3373777655283
756.6957921297573,755.3124837826994
738.6759832240127,737.2679569959753
728.5713440115089,719.6406482915734
652.4441439607416,720.4275170876791
624.4721994668809,643.2075058409147
602.9003804515382,609.9012286352148
599.758032419696,595.87585582602
587.7347514051174,600.9600950569568
599.2865562312762,588.8785650456892
593.7043185542368,597.9507297002042
594.1035271175521,580.1681329621586
598.4838473015903,598.5796689882521
588.6648130498673,572.7564320926829
591.7491876439026,589.711244262853
585.4833805359887,574.4272937621831
587.3445116376819,580.7992074274263
588.1394914314201,578.9063070282964
589.4690448892705,575.7147358295987
589.4071899906583,584.733714451095
596.6302892197311,586.7286711138386
599.3958734695273,602.1143982709308
604.406829588452,604.8896112709846
598.6579400339122,600.4397107028151
586.627067788461,581.037025173541
580.7578766141947,590.279805775585
575.5920644911085,578.3116288432219
581.0582850144872,586.0732414711688
591.5106425834955,569.5882178463461
585.6178118227353,589.7032632792102
585.269704286168,592.9555047222323
583.0654877610287,593.4326867734242
577.5413053627686,588.2625008848961
572.070098833488,539.5298605733747
567.7867981653175,613.8648359325321
575.6299449875122,537.407436911291
582.1792488338211,586.1948152979904
574.0741571219846,596.7245238562997
551.7772156574804,562.3409531147412
545.2683120545084,603.2691941218972
565.8380576133904,573.9039843992823
560.670522674938,529.5113120932155
560.1674707971982,591.2391507930075
564.4474708496398,494.4248450834576
562.9392070782056,597.628491193116
558.3547632842782,559.5699273859816
555.5896664289684,562.0934452810066
551.6044723545327,500.6482630324242
541.3722567081104,533.0407510244738
536.9400714396377,525.7710222716182
537.979923170539,534.4535192762992
539.8325427604602,527.2578773405244
545.6366918150165,549.6271789485904
541.5757152458006,540.9880023873195
543.0382015886352,543.0013681598393
541.4645042619466,548.2016877031821
537.736545381165,534.165123044446
537.2897470333148,541.4651728234653
536.0364692455489,532.4200398957024
537.1009975321203,538.1594322486604
538.5775897843606,538.8185366704083
540.285643661625,541.198692975848
537.1718242088706,542.2631666605156
537.000990304721,544.8331713651856
538.9969687857334,542.7350590766788
542.8798143230686,547.4425281001088
539.1350886196649,541.2914402970838
533.2878000347771,532.0254132982645
526.474075384899,531.3187672186641
515.1953949891282,524.5368004631605
518.9191477565972,522.0991909044559
518.0933644719431,529.8203197215734
514.525076861656,514.7948138938781
514.6372674739573,515.523622847314
507.4244750140487,514.0346909315772
503.95070486445417,504.78231677192144
502.2079197815407,501.4531476909502
498.8312420982367,499.7706747273131
501.4156706849904,505.8213748782069
503.21310145768354,507.5817507369344
496.0541648198286,498.09690946548915
481.900836435586,478.2791037806814
479.14827286414027,476.0680768538036
484.8240268094371,496.57813542794315
482.4781215562724,480.9964398951571
480.9930071153727,482.73531206670935
480.7729347470635,485.29548931736946
479.9565724034069,480.11039585311835
474.6226369010356,477.26153333859577
470.1637735469372,473.7819141690768
463.1834878474591,468.222053026896
456.9893797840486,455.4428924038851
458.0718995329773,453.01293375944147
452.4596448807904,457.28201984660114
457.0135062318807,453.1354237016519
455.7827104365333,461.50499226000636
451.8870303273518,452.21917279886367
451.61785477609146,454.0489011865321
445.4298654487434,450.77484081216824
441.7674187338271,442.99794801574285
442.50092854697976,441.88088766401654
444.3995845493814,441.5133946199895
446.3675188346315,445.79253418240563
445.6493624775016,448.2512863450301
448.3801274380788,449.1354108046637
436.59138706029415,448.1900081329794
428.8442633300863,439.28426866907466
429.36246265135065,434.20144725483084
429.1948005930494,435.4236022516842
425.1112104028661,428.6383629739887
423.3436777667333,422.5381693019671
422.6993954258445,419.44071844519823
411.4020656189194,415.1060471196668
414.2424147562364,416.81904968411646
409.3061638681306,415.27121564892934
409.1543877953592,407.8474573502221
409.2215323198489,411.1646774389802
402.0593582259791,404.07701928122674
402.3617207452934,400.85718858253205
401.0846308798653,402.68825143723836
391.5362361113758,399.7700844191179
390.5505591419501,395.8300881752764
386.8197232635814,393.7312856025583
381.281041434021,382.7106392398999
374.08599476901,370.323956771052
372.44834124731966,371.72584054601083
371.3193075048514,377.8173893942164
366.3295605031957,369.84575867014667
367.5209391879796,366.169186660856
360.6789247547326,368.25187485619756
365.6495126399132,360.6484414607488
354.6686609504843,362.0567922092805
347.99983194682,352.1562462528923
334.2355359807053,343.2726424788544
330.488325446529,329.0140943219672
352.5158391103526,331.07627201905444
344.82671542509473,345.7788336817885
345.9916156600808,348.79389965385235
342.0925221027407,345.9046702261945
338.1263326966951,339.2464492848752
328.72198646979587,340.4356205080302
322.3365909304827,325.10394589831714
320.02345119332097,320.3889294284452
319.37467666085485,321.38899982107125
325.7974472312999,321.4657296966739
324.8063755886566,327.7937132173333
322.24554757519536,325.33739366433093
333.60333161988353,327.7871756730776
282.4405452551183,326.4597744523541
276.60791427644693,280.4440886227938
276.7177130998272,278.93441167300165
279.3314993416174,274.9001854628145
276.51467132701174,275.6158989241482
279.1305921935865,272.98513719380554
289.69471013368866,277.6339891045139
285.45281060199824,280.45982592151597
292.95958097041154,289.157800843745
281.1248112919441,290.9999462606306
287.449424930836,283.5258751092886
289.60188640567605,291.5504561383661
284.94110343864173,285.9688970663585
288.09281298704246,288.8265991649502
294.6854344988496,290.34580593868475
283.12222915043986,290.33176653206095
275.27221421483654,288.01534989318236
271.2812231108727,277.1439324810328
266.0763941622675,270.45626527141263
267.7741933688119,262.90130651722455
273.45425145992687,268.2195462352315
273.9811915615245,275.0374874006884
272.2441064187915,272.39020188135027
276.38379671976054,277.1937222505688
272.02605855219485,274.1367289876791
285.22082537208536,279.06305513639353
274.65220738276565,279.55227412715294
273.5221281441114,274.06817359818626
272.94833742347055,266.17845315469634
296.513960383339,271.26376206956274
321.02570679751784,318.8653359812458
320.7555033405053,319.6173060008818
325.20369676907376,329.8046172554614
327.1036787888947,331.13475826445244
330.9973833771911,332.1153758548944
318.86356170518434,332.9917915390763
320.5658719454114,322.94366007555254
327.5520518377444,326.3799589522691
332.7850635940398,334.69121861189734
351.2217935081085,346.96444610672745
357.4779026178922,357.0657881888383
362.6104824231784,363.59986378177746
382.80783231692817,383.37612020325076
292.2660303095415,348.9554500381426
296.2734694664947,297.84550428761526
300.2716760834457,300.1291107444523
313.9290191385328,300.8244735355254
321.50306798101496,312.60820220446675
334.84072090375093,320.6673687244472
399.4835238313041,343.6442497288898
394.4484879150492,397.29005166462105
416.7686599872537,420.23145734030487
407.4208920207657,416.10659251935436
434.4789665920212,422.2530627412346
448.4408487471405,449.8979461502511
459.5631089817793,453.73324960881956
471.0779995851268,473.3190900761879
497.1121011858223,488.120925281837
495.9832247491341,497.21542938693017
492.4386085854615,504.4288905145521
499.8899486673339,503.4101877769203
502.7516463039239,507.11661819850065
521.1810385050368,514.1933741286531
545.9924503644568,534.9951520068972
558.439954368308,555.040520045376
571.4598908135124,566.1124028476366
585.0824215826258,585.7860338302588
593.2640329137683,591.1593945082711
619.8987647202455,613.6527452938493
617.1564658313265,621.4234525875793
627.5065383283211,627.8815196154251
650.4746646137144,637.4931057462516
691.8874870907199,676.7819459765327
729.4505268383942,720.0384827694577
737.4748874504179,742.768385856062
736.6422102101617,757.9184018410467
742.8343797766397,753.3637044492051
750.1011732770152,761.4140377933606
743.6521042346324,756.113114753829
748.5148183732969,759.4352097222558
755.007990885246,765.2841648905357
760.547107142576,770.6135005501387
780.816189120628,787.5516048161676
786.5046061872719,794.0497667925948
790.2674591356252,799.3681727079187
811.3025098725614,814.3544733611817
744.0217397196213,744.9906955031581
744.9208834054482,749.4499163515827
743.470226838728,744.3946373297066
752.3659703413308,746.7854998135314
755.4638133856273,751.3660728861076
765.1355425699759,755.3284099164222
796.3198184566947,811.1683972860476
788.9606491145863,785.6870799823207
804.4076159265853,803.350505614875
788.2239964489607,792.3915157390948
806.9612912865001,807.4814358575353
807.5361506575948,818.1690346505064
809.9842415143115,812.3811986164108
804.088060657209,815.6494060471263
823.3511072280471,821.5656082189976
804.6602081371719,818.2416571352171
789.4353536693146,799.4115707715993
782.250584356615,791.8226599566779
772.6788505543964,776.6385636843983
780.8814579087599,779.0719247819328
793.458337855672,791.3187770592706
793.7890733092308,793.5936799405662
798.7758274372744,795.6529471474072
798.9539951896356,801.5994182536194
797.873943647764,797.0181092005481
808.331607859084,812.1002026374233
793.1585138798096,797.2214820805431
791.0659660845185,795.9914825260976
804.1741852889783,803.2931657379788
852.9807424587796,827.771468958524
865.7118477696081,879.1593169074536
861.0322968812977,874.779020343576
843.0369362604467,866.0927561284523
840.9986852533525,854.8584079032476
839.4725309605979,852.3041962963372
825.9859407124414,838.5963194786765
824.4582775757873,833.9647274123259
821.0323280557103,830.7610483700702
820.9157254848141,827.2359523765584
836.626457652233,841.325743280706
839.1821945760404,842.3104538813926
839.0821682031557,845.4526017188256
847.641014456025,862.1089249753603
794.549010631403,793.9640973726014
792.4598751420731,796.5459229273379
787.2159838891457,788.1742395296977
794.2488473045164,788.838556024695
795.2597399643163,792.6744082269172
798.5036705143649,797.6729924260379
830.7172085056394,821.4650460700267
810.9107195565392,821.9639848466293
818.044426571574,825.0926214105683
794.559072515161,805.3705045627166
803.9523226142844,812.5007415535702
789.2181565839678,809.7084977194213
779.4276940182094,791.5329469003856
758.035770015985,774.091705968541
763.1039659399636,772.9301917854348
737.2539355630403,745.8152999908258
711.2122675601256,722.7806969266718
692.0948574206494,701.3340490065737
670.61266393942,675.6358354138227
667.4629147604171,667.2795370489005
666.0158454240907,666.9369424159279
655.0935038324046,654.4926693238888
651.2135726676685,648.196294653831
639.2775711201258,639.7012951265895
630.6067951464742,626.4320094778258
625.7976695003529,628.2163175836271
605.3528734864257,603.1287346799472
596.4691693345304,594.2814350582224
602.6105543472605,597.3852740567952
618.1454490384151,628.1345359895264
629.3589863838924,624.6143366846688
618.286539271388,622.6253772504969
596.8147239588685,602.5901933628852
592.4526026004714,595.5018046783437
585.1548920296999,589.758830809977
581.2121837557062,572.9530043582961
578.023880537729,578.2895016708525
567.5158931008119,572.0147772002407
566.1901886090652,566.2812001293032
574.0649846753289,579.5923315069825
574.9373190588543,576.2770117174123
568.9953508759405,576.6949116691933
569.6767801804514,579.8531871283857
558.1047061399255,527.8127555702769
555.4394628781624,557.0831484320827
545.2719328378147,551.601747907544
552.0279984967136,552.331094049811
551.4907634472178,554.6926629755603
552.1058129019603,557.5747266579936
551.7152127278412,581.3687505497788
545.9118901519322,542.1081401870725
553.6902430546324,560.3359301096373
542.9391959434389,541.7985537213528
550.0376050580958,560.5288440567268
540.6583603509546,549.4946106849858
538.050926119849,542.382309362736
526.2749869341856,529.1359526361631
532.0460133675807,538.8071105300644
517.7970281122153,518.8353347873715
511.0034222577241,503.890286440861
503.7860467943408,500.90826154845905
494.71107225997054,488.88223903615847
496.8155855598203,494.76561039988866
495.24400108652486,497.49621297221717
492.42958297880887,488.67150307154947
497.0984381231828,491.863934810015
491.2804049905673,487.7242753945166
