Epoch,MSE
1,0.0017698893262106743
2,0.0017374842108143671
3,0.001630762515009421
4,0.0016146543380437274
5,0.0015386636077197543
6,0.0015207583471566082
7,0.0014662128028612735
8,0.001391782103136882
9,0.0013391763931538242
10,0.0012550789535791414
11,0.0012550789535791414
12,0.0012550789535791414
13,0.0012542740943928235
14,0.0011749803812340386
15,0.0011728208472818796
16,0.0011727995148203
17,0.0011726732864103732
18,0.0011327071805917774
19,0.0010937197891292307
20,0.001076402749283539
21,0.0010764021188785998
22,0.0010724423477637866
23,0.0010692720069941657
24,0.0010622453083901987
25,0.001054779100872809
26,0.0010535310064623909
27,0.001053435871902117
28,0.001053234639492872
29,0.001051754010659494
30,0.001051754010659494
31,0.001051754010659494
32,0.001051754010659494
33,0.001051754010659494
34,0.001051754010659494
35,0.001051754010659494
36,0.0010506637731750382
37,0.0010503924696109068
38,0.001049747761295446
39,0.0010489446879017772
40,0.0010474636361031513
41,0.0010446142718938487
42,0.00104461422051644
43,0.0010440847604073883
44,0.0010440847099086074
45,0.001044084679446583
46,0.001043836245211436
47,0.0010438360256433776
48,0.00104383427839849
49,0.0010438342776998655
50,0.001043834276957314
51,0.0010438342314442177
52,0.0010438342305462702
53,0.001043834208034055
54,0.0010430341083561088
55,0.0010429551661515761
56,0.0010429010467050252
57,0.0010429010467050252
58,0.0010429010467050252
59,0.0010429007311799202
60,0.0010429007311799202
61,0.0010429007311799202
62,0.0010428990881536033
63,0.0010428990881536033
64,0.0010428990881536033
65,0.0010428990881536033
66,0.0010428990881536033
67,0.0010428990881536033
68,0.0010428990881536033
69,0.0010428990881536033
70,0.0010428990881536033
71,0.0010428990881536033
72,0.0010428990881536033
73,0.0010428990881536033
74,0.0010428990855196848
75,0.0010428990855196848
76,0.0010428990855196848
77,0.0010428990855196848
78,0.0010428990855196848
79,0.0010428990855196848
80,0.0010428990855196848
81,0.0010428990855196848
82,0.0010428989469661437
83,0.0010428989464964465
84,0.0010428989464964465
85,0.0010428989464964465
86,0.0010428989464964465
87,0.0010428989464964465
88,0.0010428989464964465
89,0.0010428989464964465
90,0.0010428989464964465
91,0.0010428989464964465
92,0.0010428989464964465
93,0.0010428989464964465
94,0.0010428989464964465
95,0.0010428989464964465
96,0.0010428989464964465
97,0.0010428989464964465
98,0.0010428989464964465
99,0.0010428989464964465
100,0.0010428989274338274
101,0.0010428989274338274
102,0.0010428989274338274
103,0.0010428989274338274
104,0.0010428989274338274
105,0.0010428986265378123
106,0.0010428986265378123
107,0.0010428986265378123
108,0.0010428986265378123
109,0.0010428984997043354
110,0.0010428984997043354
111,0.0010428984685192432
112,0.0010428984685192432
113,0.0010428984685192432
114,0.0010428984685192432
115,0.0010428984685192432
116,0.0010428984685192432
117,0.001042898458976124
118,0.001042898458976124
119,0.001042898458976124
120,0.001042898458976124
121,0.001042898458976124
122,0.001042898458976124
123,0.001042898458976124
124,0.001042898458976124
125,0.001042898458976124
126,0.001042898458976124
127,0.001042898458976124
128,0.001042898458976124
129,0.001042898458976124
130,0.001042898458976124
131,0.001042898458976124
132,0.001042898458976124
133,0.001042898458976124
134,0.001042898458976124
135,0.001042898458976124
136,0.001042898458976124
137,0.001042898458976124
138,0.0010428984377428507
139,0.0010428984377428507
140,0.0010428984377428507
141,0.0010428984377428507
142,0.0010428984377428507
143,0.0010428984377428507
144,0.0010428984377428507
145,0.0010428984377428507
146,0.0010428984377428507
147,0.0010428984377428507
148,0.0010428984377428507
149,0.0010428984377428507
150,0.0010428984377428507
151,0.0010428984377428507
152,0.0010428984377428507
153,0.0010428984377428507
154,0.0010428984377428507
155,0.0010428984377428507
156,0.0010428984377428507
157,0.0010428984356873922
158,0.0010428984356873922
159,0.0010428984356873922
160,0.0010428984356873922
161,0.0010428984356873922
162,0.0010428984289339617
163,0.0010428984289339617
164,0.0010428984197822478
165,0.0010428984197822478
166,0.0010428984197822478
167,0.0010428984197822478
168,0.0010428984197822478
169,0.0010428984197822478
170,0.0010428984197822478
171,0.0010428984197822478
172,0.0010428984197822478
173,0.0010428984197822478
174,0.0010428984197822478
175,0.0010428984197822478
176,0.0010428984197822478
177,0.0010428984197822478
178,0.0010428984197822478
179,0.0010428984197822478
180,0.0010428984197822478
181,0.0010428984197822478
182,0.0010428984197822478
183,0.0010428984196837225
184,0.0010428984196837225
185,0.0010428984196837225
186,0.0010428984196837225
187,0.0010428984196837225
188,0.0010428984196837225
189,0.0010428984196837225
190,0.0010428984196837225
191,0.0010428984196837225
192,0.0010428984196837225
193,0.0010428984196837225
194,0.0010428984196837225
195,0.0010428984196837225
196,0.0010428984196837225
197,0.0010428984196837225
198,0.0010428984196837225
199,0.0010428984196837225
200,0.0010428984196837225
201,0.0010428984196837225
202,0.0010428984196837225
203,0.0010428984196837225
204,0.0010428984196837225
205,0.0010428984196837225
206,0.0010428984196837225
207,0.0010428984196837225
208,0.0010428984196837225
209,0.0010428984196837225
210,0.0010428984196837225
211,0.0010428984196837225
212,0.0010428984196837225
213,0.0010428984196837225
214,0.0010428984196837225
215,0.0010428984196837225
216,0.0010428984196837225
217,0.0010428984196837225
218,0.0010428984196837225
219,0.0010428984196837225
220,0.0010428984196837225
221,0.0010428984196837225
222,0.0010428984196837225
223,0.0010428984196837225
224,0.0010428984196837225
225,0.0010428984195814152
226,0.0010428984195814152
227,0.0010428984195814152
228,0.0010428984195814152
229,0.0010428984195814152
230,0.0010428984195814152
231,0.0010428984195814152
232,0.0010428984195814152
233,0.0010428984195814152
234,0.0010428984195814152
235,0.0010428984195814152
236,0.0010428984195814152
237,0.0010428984195814152
238,0.0010428984195814152
239,0.0010428984195814152
240,0.0010428984195814152
241,0.0010428984195814152
242,0.0010428984195814152
243,0.0010428984195814152
244,0.0010428984195814152
245,0.0010428984195814152
246,0.0010428984195814152
247,0.0010428984195814152
248,0.0010428984195814152
249,0.0010428984195814152
250,0.0010428984195814152
251,0.0010428984195814152
252,0.0010428984195814152
253,0.0010428984195814152
254,0.0010428984195814152
255,0.0010428984195814152
256,0.0010428984195814152
257,0.0010428984195814152
258,0.0010428984195814152
259,0.0010428984195814152
260,0.0010428984195814152
261,0.0010428984195814152
262,0.0010428984195814152
263,0.0010428984195814152
264,0.0010428984195814152
265,0.0010428984195814152
266,0.0010428984195814152
267,0.0010428984195814152
268,0.0010428984195814152
269,0.0010428984195814152
270,0.0010428984195814152
271,0.0010428984195814152
272,0.0010428984195814152
273,0.0010428984195814152
274,0.0010428984195814152
275,0.0010428984195814152
276,0.0010428984195814152
277,0.0010428984195814152
278,0.0010428984195814152
279,0.0010428984195814152
280,0.0010428984195814152
281,0.0010428984195814152
