true,predict
846.0968574165885,831.4376046282694
862.8867246538632,840.1454078018548
803.5486991400005,859.9126175495724
821.3941296339185,807.794283488984
727.3709862903388,809.4203696794447
756.6957921297573,744.8928385387918
738.6759832240127,732.1606400152244
728.5713440115089,750.3350429204908
652.4441439607416,724.4902884521063
624.4721994668809,676.1320113759629
602.9003804515382,626.2273007676242
599.758032419696,588.6759446257906
587.7347514051174,599.2117441289483
599.2865562312762,574.7339675621341
593.7043185542368,595.5791376670378
594.1035271175521,589.208402377256
598.4838473015903,577.0276887654727
588.6648130498673,597.1761071780362
591.7491876439026,579.8839103447315
585.4833805359887,593.6206791774715
587.3445116376819,573.1334711441187
588.1394914314201,571.8961546289689
589.4690448892705,572.0332243651746
589.4071899906583,575.0197720852813
596.6302892197311,585.488656794767
599.3958734695273,585.5941255993902
604.406829588452,602.9305683898947
598.6579400339122,603.5467351234781
586.627067788461,586.9378927886785
580.7578766141947,595.8231370901152
575.5920644911085,575.1029085739107
581.0582850144872,581.724431308921
591.5106425834955,585.6945762090609
585.6178118227353,594.7663812930143
585.269704286168,571.0950011483369
583.0654877610287,590.8924190345754
577.5413053627686,567.3380760481504
572.070098833488,556.1823378616195
567.7867981653175,573.7807053221774
575.6299449875122,554.2302058043666
582.1792488338211,567.9366129513138
574.0741571219846,596.9632398455451
551.7772156574804,562.0803089495778
545.2683120545084,578.2918023874158
565.8380576133904,540.0034415362002
560.670522674938,546.7056955501499
560.1674707971982,564.4438654445121
564.4474708496398,540.9741808627048
562.9392070782056,566.4386795387176
558.3547632842782,554.8657544156033
555.5896664289684,553.8866567451691
551.6044723545327,540.8949212696665
541.3722567081104,547.2056462004148
536.9400714396377,542.4112232328879
537.979923170539,533.2221973661414
539.8325427604602,528.0551740869818
545.6366918150165,542.6647180281979
541.5757152458006,541.9858365737141
543.0382015886352,543.6815103204652
541.4645042619466,539.5130943413253
537.736545381165,541.0651019834771
537.2897470333148,538.119861117786
536.0364692455489,531.0329360991789
537.1009975321203,535.8178400837776
538.5775897843606,536.9656236842411
540.285643661625,540.3055122276396
537.1718242088706,540.2996368926135
537.000990304721,539.1477861428707
538.9969687857334,535.9642200903165
542.8798143230686,536.5121711754659
539.1350886196649,538.735205157446
533.2878000347771,531.7883606306376
526.474075384899,534.776937149892
515.1953949891282,528.3747304532606
518.9191477565972,518.3696160221929
518.0933644719431,522.4973523639895
514.525076861656,519.2644685982555
514.6372674739573,515.5482002849786
507.4244750140487,510.60977911889427
503.95070486445417,502.7769473751778
502.2079197815407,501.542308706772
498.8312420982367,501.8587868748545
501.4156706849904,497.93392548593465
503.21310145768354,498.8650203734094
496.0541648198286,504.4180607096641
481.900836435586,490.5584609559847
479.14827286414027,480.6987523884157
484.8240268094371,482.2160685429347
482.4781215562724,481.7815054555831
480.9930071153727,480.00355998212257
480.7729347470635,479.6511186149436
479.9565724034069,480.37142383098177
474.6226369010356,475.50088510957704
470.1637735469372,472.19599815412084
463.1834878474591,469.07219132950786
456.9893797840486,462.01436683353035
458.0718995329773,458.64545068780023
452.4596448807904,455.4316007695336
457.0135062318807,450.5166969632133
455.7827104365333,455.8165938270805
451.8870303273518,454.55302638040786
451.61785477609146,450.39633598062716
445.4298654487434,447.5611937406814
441.7674187338271,444.50199801559637
442.50092854697976,438.6112065816596
444.3995845493814,440.2114950518007
446.3675188346315,441.97996725151773
445.6493624775016,445.1887565895765
448.3801274380788,447.16966022996223
436.59138706029415,446.1387353744069
428.8442633300863,438.0517405522628
429.36246265135065,426.6989943954162
429.1948005930494,428.4188953763729
425.1112104028661,424.6796846119987
423.3436777667333,420.9611094667871
422.6993954258445,423.4578038064206
411.4020656189194,419.5049468488158
414.2424147562364,415.52707312440845
409.3061638681306,412.5065556295134
409.1543877953592,407.61038808666433
409.2215323198489,408.25752829167885
402.0593582259791,403.5944810824445
402.3617207452934,398.7877279519603
401.0846308798653,398.8056473719011
391.5362361113758,402.17110882203366
390.5505591419501,391.27936119112894
386.8197232635814,388.39571375045176
