true,predict
846.0968574165885,866.1574256199245
862.8867246538632,853.6060772908166
803.5486991400005,832.2579220986065
821.3941296339185,824.1395199340166
727.3709862903388,804.3001410828912
756.6957921297573,757.73396190556
738.6759832240127,738.8963638821153
728.5713440115089,722.8439304734081
652.4441439607416,716.5787879576171
624.4721994668809,646.4581408736511
602.9003804515382,610.3465136743181
599.758032419696,596.7505315001176
587.7347514051174,577.8977694759024
599.2865562312762,586.1377915572202
593.7043185542368,580.7377162861118
594.1035271175521,579.1833499475657
598.4838473015903,599.3526082858951
588.6648130498673,574.8916135144623
591.7491876439026,591.3815427068903
585.4833805359887,576.2393108972846
587.3445116376819,582.3608557994763
588.1394914314201,582.6770878788489
589.4690448892705,582.5638630584059
589.4071899906583,585.2524583297101
596.6302892197311,596.6792458406536
599.3958734695273,597.9624238296699
604.406829588452,599.3645524748924
598.6579400339122,598.9689186665709
586.627067788461,579.1492398055318
580.7578766141947,587.8760578199119
575.5920644911085,579.9824831597945
581.0582850144872,576.4057437392821
591.5106425834955,596.0465241259137
585.6178118227353,584.9630381217111
585.269704286168,589.2749851988173
583.0654877610287,591.0498236280787
577.5413053627686,587.673589443682
572.070098833488,535.1463540151625
567.7867981653175,609.0956225955798
575.6299449875122,535.4290092749274
582.1792488338211,575.0764319082398
574.0741571219846,591.6073537401913
551.7772156574804,558.4262345622592
545.2683120545084,593.1985052185249
565.8380576133904,571.9754238855228
560.670522674938,528.0694090740826
560.1674707971982,590.6198682037488
564.4474708496398,495.22923406351265
562.9392070782056,592.8189140987928
558.3547632842782,559.8153367114792
555.5896664289684,567.3805320392245
551.6044723545327,507.3953569909851
541.3722567081104,534.932090253909
536.9400714396377,526.4895875960826
537.979923170539,535.7677064147236
539.8325427604602,527.0737023186177
545.6366918150165,545.5357003383592
541.5757152458006,539.3443084273358
543.0382015886352,541.0527899601244
541.4645042619466,546.0981710001653
537.736545381165,533.7958865570728
537.2897470333148,540.2912006781362
536.0364692455489,532.3313876273185
537.1009975321203,536.7295968073423
538.5775897843606,536.2710385073605
540.285643661625,538.191605191365
537.1718242088706,538.8001791729575
537.000990304721,542.6297220553726
538.9969687857334,540.192547847973
542.8798143230686,544.6749095655515
539.1350886196649,540.8235662682657
533.2878000347771,531.905934725989
526.474075384899,530.1709069089567
515.1953949891282,522.7980203609284
518.9191477565972,518.4501932108786
518.0933644719431,525.4246935845404
514.525076861656,513.3969982482771
514.6372674739573,514.4629459019633
507.4244750140487,512.7957864495837
503.95070486445417,503.3389093154263
502.2079197815407,500.2557160367673
498.8312420982367,498.3072267661447
501.4156706849904,503.257974854046
503.21310145768354,506.05015730716156
496.0541648198286,498.4106786746714
481.900836435586,480.18429347327486
479.14827286414027,474.98201604501617
484.8240268094371,493.15369301413654
482.4781215562724,479.8416324488055
480.9930071153727,480.6497601589328
480.7729347470635,483.5349740048511
