true,predict
846.0968574165885,801.3304094993483
862.8867246538632,845.4773481911069
803.5486991400005,860.1084294000084
821.3941296339185,803.2254040730993
727.3709862903388,819.7163822775706
756.6957921297573,727.4447390502436
738.6759832240127,756.4061544679298
728.5713440115089,736.2484311901611
652.4441439607416,729.1022179023515
624.4721994668809,648.7327540904841
602.9003804515382,622.5409179313494
599.758032419696,600.1220506441184
587.7347514051174,599.1573760800167
599.2865562312762,586.7101367916482
593.7043185542368,597.9939656203425
594.1035271175521,592.8767644543999
598.4838473015903,592.9643262003898
588.6648130498673,596.20761634043
591.7491876439026,589.9525013204271
585.4833805359887,591.1966684985101
587.3445116376819,583.9341674518313
588.1394914314201,585.1671291365526
589.4690448892705,586.4747490806154
589.4071899906583,589.3600615496305
596.6302892197311,589.4160584308408
599.3958734695273,595.3615407674363
604.406829588452,597.9731589807648
598.6579400339122,605.2894998938805
586.627067788461,595.7739248371722
580.7578766141947,587.9147560590208
575.5920644911085,580.3850640709762
581.0582850144872,573.7326469204515
591.5106425834955,579.998204551239
585.6178118227353,592.7983308540553
585.269704286168,582.1456481039202
583.0654877610287,586.4378637231697
577.5413053627686,580.960575687795
572.070098833488,578.0976396552011
567.7867981653175,573.3577871040478
575.6299449875122,568.0697828535958
582.1792488338211,572.2199075436711
574.0741571219846,581.9882163013996
551.7772156574804,570.8457900061959
545.2683120545084,552.1216409930502
565.8380576133904,545.6645713947876
560.670522674938,563.3640370655704
560.1674707971982,559.470879470406
564.4474708496398,556.8836940497116
562.9392070782056,564.4699168829334
558.3547632842782,562.1229973040553
555.5896664289684,558.3610679618866
551.6044723545327,554.0930004062081
541.3722567081104,551.2484494709997
536.9400714396377,540.0292222993307
537.979923170539,535.5353137542845
539.8325427604602,536.1961204198155
545.6366918150165,540.0059916646177
541.5757152458006,545.0762885276642
543.0382015886352,540.3801023274118
541.4645042619466,542.1780399703412
537.736545381165,540.3692802323269
537.2897470333148,537.1928323626156
536.0364692455489,536.300474752508
537.1009975321203,536.2497291800643
538.5775897843606,537.007327870525
540.285643661625,536.5575429205401
537.1718242088706,538.7065087363211
537.000990304721,536.8887809639326
538.9969687857334,536.2236539396332
542.8798143230686,537.9755599857084
539.1350886196649,542.4955418923942
533.2878000347771,538.6277699790422
526.474075384899,532.8234347612906
515.1953949891282,525.3427418169423
518.9191477565972,513.6108888820402
518.0933644719431,517.9873431186828
514.525076861656,517.6339895429642
514.6372674739573,513.809472232788
507.4244750140487,513.7554712607265
503.95070486445417,506.19740069926934
502.2079197815407,502.64260895962184
498.8312420982367,501.3470727310785
501.4156706849904,498.8511325179323
503.21310145768354,500.6064349283113
496.0541648198286,502.3657533420935
481.900836435586,494.9291008514812
479.14827286414027,480.5030093281439
484.8240268094371,478.6897655608636
482.4781215562724,484.04451763492773
480.9930071153727,481.1288698702678
480.7729347470635,479.68006718769254
479.9565724034069,479.9153402051098
474.6226369010356,479.27379768342513
470.1637735469372,473.84794502472056
463.1834878474591,469.53513431392895
456.9893797840486,462.318015070954
458.0718995329773,455.95023610129215
452.4596448807904,456.9129390036882
457.0135062318807,451.15662532325916
455.7827104365333,456.62418090914946
451.8870303273518,455.1015764864384
451.61785477609146,451.0605562129147
445.4298654487434,450.60072452230247
441.7674187338271,444.7316752367886
442.50092854697976,440.95757585592463
444.3995845493814,441.394729944732
446.3675188346315,444.2951178492777
445.6493624775016,445.8180943613402
448.3801274380788,444.46965034854423
436.59138706029415,447.324220903096
428.8442633300863,435.5260958667931
429.36246265135065,427.88516366518303
429.1948005930494,428.51521980037063
425.1112104028661,428.62459080157095
423.3436777667333,424.38923693139003
422.6993954258445,422.7165661095065
411.4020656189194,421.4101167513282
414.2424147562364,410.1724445026634
409.3061638681306,413.4406024599551
409.1543877953592,408.516307683391
409.2215323198489,408.7444881562063
402.0593582259791,408.2891831002627
402.3617207452934,400.9025253972412
401.0846308798653,401.35861671922567
391.5362361113758,400.48356392322825
390.5505591419501,390.91483167166734
386.8197232635814,389.3346102210247
381.281041434021,385.9208262816475
374.08599476901,380.53172481121754
372.44834124731966,372.62802619952447
