true,predict
846.0968574165885,798.8003215039469
862.8867246538632,844.78212473496
803.5486991400005,861.5719919722347
821.3941296339185,803.6658545165336
727.3709862903388,820.07939695229
756.6957921297573,730.1743986515198
738.6759832240127,755.3810594481288
728.5713440115089,737.3612505423843
652.4441439607416,734.0748924867689
624.4721994668809,651.1294112791131
602.9003804515382,627.0520111046876
599.758032419696,601.5856477699098
587.7347514051174,598.4432997380675
599.2865562312762,586.420018723489
593.7043185542368,597.9718235496478
594.1035271175521,592.3895858726083
598.4838473015903,592.7887944359236
588.6648130498673,597.1691146199619
591.7491876439026,589.0760885281587
585.4833805359887,590.4344549622741
587.3445116376819,593.3445807432289
588.1394914314201,586.0297789560534
589.4690448892705,592.047820435805
589.4071899906583,588.1543122076421
596.6302892197311,591.1033241844215
599.3958734695273,598.3193515614819
604.406829588452,602.3565011708221
598.6579400339122,603.0920969068235
586.627067788461,606.2255145877638
580.7578766141947,585.3123351068325
575.5920644911085,586.6670273841955
581.0582850144872,574.2773318094801
591.5106425834955,580.093750973104
585.6178118227353,593.8052630907869
585.269704286168,588.5348637822729
583.0654877610287,583.9549716045395
577.5413053627686,584.6865088760345
572.070098833488,576.2265726811402
567.7867981653175,572.4329470632122
575.6299449875122,566.472065483689
582.1792488338211,574.3152123058837
574.0741571219846,583.2885309708753
551.7772156574804,572.7594244403562
545.2683120545084,550.4624829758519
565.8380576133904,544.7486927659713
560.670522674938,564.523324931762
560.1674707971982,563.1243895790655
564.4474708496398,558.8527381155698
562.9392070782056,565.6134523190188
558.3547632842782,561.6244743965772
555.5896664289684,559.9749797277702
551.6044723545327,555.3506085006497
541.3722567081104,551.4513268220961
536.9400714396377,540.0575240264819
537.979923170539,538.8365819866999
539.8325427604602,536.6651904889105
545.6366918150165,539.3287643455773
541.5757152458006,544.7157902184645
543.0382015886352,540.2609825641721
541.4645042619466,545.5542627136343
537.736545381165,540.1497715803181
537.2897470333148,536.4218126995365
536.0364692455489,535.9750143516864
537.1009975321203,536.4653517568748
538.5775897843606,535.7862648504919
540.285643661625,537.2628571027321
537.1718242088706,538.9709109799966
537.000990304721,537.6304651627096
538.9969687857334,536.9029701113642
542.8798143230686,538.0535999846069
539.1350886196649,541.5650816414401
533.2878000347771,539.0407506889521
526.474075384899,533.2207043684169
515.1953949891282,525.3134965921907
518.9191477565972,513.8806623074997
518.0933644719431,518.1044195500157
514.525076861656,516.7786317903146
514.6372674739573,513.2103441800275
507.4244750140487,513.3225347923288
503.95070486445417,506.1097423324202
502.2079197815407,502.63597218282564
498.8312420982367,500.89318709991215
501.4156706849904,497.7594705376071
503.21310145768354,500.1009380033619
496.0541648198286,502.9679470488615
481.900836435586,494.7394321382001
479.14827286414027,480.58610375395745
484.8240268094371,477.83354018251174
482.4781215562724,483.5092941278086
480.9930071153727,481.1633888746439
480.7729347470635,480.3917439137578
479.9565724034069,479.4954227132948
474.6226369010356,478.69812398774445
470.1637735469372,473.3079042194071
463.1834878474591,468.98828111334467
456.9893797840486,461.8687551658306
458.0718995329773,455.83075516338624
452.4596448807904,457.44527485295293
457.0135062318807,451.14491219916187
455.7827104365333,456.9611014974353
451.8870303273518,454.4679777549048
451.61785477609146,450.57229764572327
445.4298654487434,451.16880491002274
441.7674187338271,444.11513276711486
442.50092854697976,440.4526860521986
444.3995845493814,441.18619586535124
446.3675188346315,443.7562444573688
445.6493624775016,445.05278615300296
448.3801274380788,444.33462979587307
436.59138706029415,447.06539475645025
428.8442633300863,435.2766543786656
429.36246265135065,428.32782279864654
429.1948005930494,428.0477299697221
425.1112104028661,427.8800679114209
423.3436777667333,423.9847347879179
422.6993954258445,423.57448670994887
411.4020656189194,421.384662744216
414.2424147562364,410.08733293729085
409.3061638681306,413.1597997716179
409.1543877953592,407.9914311865021
409.2215323198489,407.83965511373066
402.0593582259791,408.0828230249969
402.3617207452934,400.7446255443506
401.0846308798653,401.1712585821656
391.5362361113758,399.7698981982368
390.5505591419501,390.22150342974726
386.8197232635814,389.23582646032156
381.281041434021,386.404713909056
374.08599476901,379.9663087523925
372.44834124731966,372.77126208738144
371.3193075048514,371.13360856569113
366.3295605031957,370.00457482322287
367.5209391879796,365.01482782156717
360.6789247547326,366.20620650635107
365.6495126399132,359.36419207310405
354.6686609504843,364.5574833663153
347.99983194682,353.3539282688558
334.2355359807053,346.68509926519147
330.488325446529,332.9208032990768
352.5158391103526,329.4114580645229
344.82671542509473,351.2011064287241
345.9916156600808,343.5119827434662
342.0925221027407,347.2890296602974
338.1263326966951,340.7777894211122
328.72198646979587,336.8116000150666
322.3365909304827,327.40725378816734
320.02345119332097,321.50952212542074
319.37467666085485,318.77972248961686
325.7974472312999,318.0599439792263
324.8063755886566,326.42325795734473
322.24554757519536,323.49164290702805
333.60333161988353,321.85513711094353
282.4405452551183,332.288598938255
276.60791427644693,281.1258125734898
276.7177130998272,276.2246976223735
279.3314993416174,275.4029804181987
276.51467132701174,278.0167666599889
279.1305921935865,275.1999386453832
289.69471013368866,280.14875475229843
285.45281060199824,288.37997745206013
292.95958097041154,284.1380779203697
281.1248112919441,291.8612214375777
287.449424930836,279.8100786103156
289.60188640567605,289.2504508963922
284.94110343864173,288.39683034503906
288.09281298704246,283.6263707570132
294.6854344988496,291.25837612912676
283.12222915043986,293.37070181722106
275.27221421483654,282.9022713184201
271.2812231108727,273.957481533208
266.0763941622675,272.9669349133236
267.7741933688119,264.76166148063896
273.45425145992687,266.45946068718337
273.9811915615245,273.5546675147083
272.2441064187915,273.24740608504163
276.38379671976054,271.25509480057895
272.02605855219485,275.069064038132
285.22082537208536,270.7113258705663
274.65220738276565,286.73847239523377
273.5221281441114,273.3374747011371
272.94833742347055,272.20739546248285
296.513960383339,271.633604741842
321.02570679751784,297.12964810778544
320.7555033405053,321.9573587528354
325.20369676907376,319.5479662049928
327.1036787888947,327.7984216279275
330.9973833771911,325.78894610726616
318.86356170518434,330.4754813849377
320.5658719454114,317.5488290235558
327.5520518377444,322.461078720628
332.7850635940398,327.7673354338065
351.2217935081085,333.34480369535504
357.4779026178922,354.633314618264
362.6104824231784,356.16316993626367
382.80783231692817,368.5252672319348
292.2660303095415,381.5384797187845
296.2734694664947,292.229160036058
300.2716760834457,296.1745931767594
313.9290191385328,298.95694340181717
321.50306798101496,313.6879066373489
334.84072090375093,320.88662022757177
399.4835238313041,337.8880696220174
394.4484879150492,398.1687911496756
416.7686599872537,393.1337552334207
407.4208920207657,419.82905318035415
434.4789665920212,406.10615933913715
448.4408487471405,442.46393967716267
459.5631089817793,448.1136014504393
471.0779995851268,461.1010941123534
497.1121011858223,481.4388550204257
495.9832247491341,497.569730432521
492.4386085854615,501.80607772581396
499.8899486673339,491.123875903833
502.7516463039239,510.0163421911823
521.1810385050368,501.4369136222954
545.9924503644568,523.6587553903951
558.439954368308,553.2190625419602
571.4598908135124,562.8140335724469
585.0824215826258,573.9434677464733
593.2640329137683,585.7492017770869
619.8987647202455,594.1873373798946
617.1564658313265,626.2132383403292
627.5065383283211,619.4654404836049
650.4746646137144,626.1918056466926
691.8874870907199,656.26229195431
729.4505268383942,695.2478420418655
737.4748874504179,737.3709575896486
736.6422102101617,736.3465420009513
742.8343797766397,744.2077698694794
750.1011732770152,743.4209358186964
743.6521042346324,751.075979310424
748.5148183732969,742.3373715530039
755.007990885246,753.022115366282
760.547107142576,758.6776933349894
780.816189120628,763.3060062127232
786.5046061872719,788.2813017595084
790.2674591356252,785.1898735056434
811.3025098725614,802.5923503079209
744.0217397196213,812.0516213530476
744.9208834054482,746.6813909332977
743.470226838728,744.8952310207114
752.3659703413308,742.1554941570995
755.4638133856273,755.3976201035773
765.1355425699759,754.1490807039988
796.3198184566947,770.4244607828555
788.9606491145863,795.0050857750663
804.4076159265853,787.6459164329578
788.2239964489607,806.0329392195421
806.9612912865001,786.9092637673323
807.5361506575948,812.2397351183196
809.9842415143115,807.6025338030743
804.088060657209,810.4485651321675
823.3511072280471,811.3640944534811
804.6602081371719,824.944400623058
789.4353536693146,806.0549441692194
782.250584356615,788.1206209876862
772.6788505543964,788.7623722517268
780.8814579087599,771.3641178727679
793.458337855672,783.5235735684104
793.7890733092308,797.0609273228487
798.7758274372744,796.648783959744
798.9539951896356,799.284178395611
797.873943647764,797.6392625080072
808.331607859084,796.5592109661355
793.1585138798096,810.4017126911149
791.0659660845185,792.776746610067
804.1741852889783,789.7512334028901
852.9807424587796,806.3256079201789
865.7118477696081,852.6148730635803
861.0322968812977,870.5085965085497
843.0369362604467,859.7591974070889
840.9986852533525,846.6153522326646
839.4725309605979,839.683952571724
825.9859407124414,838.6510949227799
824.4582775757873,824.671208030813
821.0323280557103,828.1273542665997
820.9157254848141,820.0150501457143
836.626457652233,821.5567125723898
839.1821945760404,836.6574507898221
839.0821682031557,837.8674618944119
847.641014456025,846.4802634557539
794.549010631403,846.3262817743965
792.4598751420731,795.4962214105221
787.2159838891457,791.1451424604446
794.2488473045164,785.9012512075172
795.2597399643163,793.0382954166721
798.5036705143649,794.0512159251956
830.7172085056394,800.20377192441
810.9107195565392,829.4024758240109
818.044426571574,809.5959868749107
794.559072515161,818.4567013805965
803.9523226142844,793.2443398335325
789.2181565839678,806.3090106755466
779.4276940182094,787.9034239023393
758.035770015985,779.3744493995204
763.1039659399636,761.7653615032034
737.2539355630403,761.7892332583351
711.2122675601256,735.9392028814118
692.0948574206494,709.8975348784971
670.61266393942,694.3988551954292
667.4629147604171,669.2979312577916
666.0158454240907,666.1481820787886
655.0935038324046,664.7011127424622
651.2135726676685,653.7787711507762
639.2775711201258,649.89883998604
630.6067951464742,637.9628384384973
625.7976695003529,629.2920624648457
605.3528734864257,624.4829368187244
596.4691693345304,604.0381408047972
602.6105543472605,595.154436652902
618.1454490384151,603.2078395120749
629.3589863838924,616.8307163567866
618.286539271388,632.1411028001245
596.8147239588685,616.9718065897596
592.4526026004714,598.1160502906209
585.1548920296999,591.137869918843
581.2121837557062,583.8401593480714
578.023880537729,579.8974510740777
567.5158931008119,579.2960126833065
566.1901886090652,566.2011604191835
574.0649846753289,564.8754559274367
574.9373190588543,573.7840782609546
568.9953508759405,573.6225863772258
569.6767801804514,573.7612832511458
558.1047061399255,568.3620474988229
555.4394628781624,556.789973458297
545.2719328378147,554.124730196534
552.0279984967136,543.9572001561862
551.4907634472178,550.7132658150852
552.1058129019603,550.1760307655893
551.7152127278412,551.9462793109197
545.9118901519322,550.4004800462127
553.6902430546324,544.5971574703037
542.9391959434389,552.375510373004
550.0376050580958,541.6244632618104
540.6583603509546,548.7228723764673
538.050926119849,539.3436276693261
526.2749869341856,536.7361934382205
532.0460133675807,525.3696160574158
517.7970281122153,532.1183016354737
511.0034222577241,516.4822954305869
503.7860467943408,509.68868957609556
494.71107225997054,502.47131411271226
496.8155855598203,493.396339578342
495.24400108652486,497.48287775413297
492.42958297880887,493.92926840489633
497.0984381231828,491.51995946281386
491.2804049905673,495.7837054415543
490.34284063802136,489.9656723089388
486.8949586991131,489.02810795639283
476.9896756160546,485.58022601748456
475.4732400432702,475.6749429344261
476.1093991870212,474.1585073616417
489.07007741772367,475.0930384605404
505.0420420159679,487.75534473609514
499.40390977300194,507.0414091701916
485.4509779723964,498.0891770913734
486.3240650804955,485.99741044657713
482.4709269694177,485.00933239886695
490.4421002395075,481.37723216222406
491.7747744766412,489.127367557879
483.32157235674106,493.86583724184436
486.621307211647,482.1285115897074
487.88166584790434,486.10367760142253
489.4713414722659,486.5669331662758
483.987478604148,488.1566087906374
481.2410064008215,485.39544194576433
474.31867510509824,480.70317398065475
468.4881157513941,473.52635354883097
