true,predict
846.0968574165885,869.1047580310217
862.8867246538632,854.8079588567192
803.5486991400005,834.4684602666072
821.3941296339185,816.3722730177635
727.3709862903388,784.0561194854721
756.6957921297573,765.4931624198265
738.6759832240127,732.9943430253392
728.5713440115089,720.4483785264016
652.4441439607416,716.4841193202726
624.4721994668809,638.2722226040866
602.9003804515382,636.00601758165
599.758032419696,589.4881038730416
587.7347514051174,575.6985326989582
599.2865562312762,577.2156215386796
593.7043185542368,578.1508712610594
594.1035271175521,576.4369935045909
598.4838473015903,602.1751771448096
588.6648130498673,572.846966169862
591.7491876439026,584.5847749535227
585.4833805359887,573.5753052391215
587.3445116376819,578.3500629449376
588.1394914314201,577.5718468965096
589.4690448892705,581.3165749423839
589.4071899906583,582.5302386985284
596.6302892197311,596.2963311457886
599.3958734695273,598.64353161251
604.406829588452,604.0187428951539
598.6579400339122,595.3385564652335
586.627067788461,583.8178305519803
580.7578766141947,587.3678603163136
575.5920644911085,589.1869081369329
581.0582850144872,585.2981384808962
591.5106425834955,603.9213581014089
585.6178118227353,591.1743558587175
585.269704286168,595.0730770179727
583.0654877610287,610.0480800151549
577.5413053627686,591.535021370926
572.070098833488,518.3501026145462
567.7867981653175,604.7263028642237
575.6299449875122,537.1031035187041
582.1792488338211,587.2954835947505
574.0741571219846,598.9337758452016
551.7772156574804,565.1482648027868
545.2683120545084,588.963180212824
565.8380576133904,571.3640954720779
560.670522674938,529.5413921163946
560.1674707971982,586.7069520326144
564.4474708496398,498.1025055648641
562.9392070782056,594.8518602162758
558.3547632842782,557.9937118673623
555.5896664289684,558.7577562393906
551.6044723545327,505.7389445150533
541.3722567081104,531.596773046245
536.9400714396377,524.3679265628434
537.979923170539,532.40524407474
539.8325427604602,527.0111339619817
545.6366918150165,545.948758102594
541.5757152458006,539.6094106947307
543.0382015886352,540.3000639683787
541.4645042619466,545.4014600785663
537.736545381165,533.5128214700022
537.2897470333148,538.5637761556054
536.0364692455489,531.5432634870077
537.1009975321203,536.6693305544038
538.5775897843606,536.6279668394822
