Epoch,MSE
1,0.0008409971627714299
2,0.0008112251034395922
3,0.0007821927083075063
4,0.0007821927083075063
5,0.0007310218000107291
6,0.0007310218000107291
7,0.0007232175553876006
8,0.0007232175553876006
9,0.0007232175553876006
10,0.0007232175553876006
11,0.0007232175553876006
12,0.0007232175553876006
13,0.0007232175553876006
14,0.0007188963880836185
15,0.0007121086722350828
16,0.0007121086722350828
17,0.0007121086722350828
18,0.0007121086722350828
19,0.0007121086722350828
20,0.0007121086722350828
21,0.0007116121639431501
22,0.0007116121639431501
23,0.0007116121639431501
24,0.0007116121639431501
25,0.0007116121639431501
26,0.0007017008361827654
27,0.0007017008361827654
28,0.0007017008361827654
29,0.0007017008361827654
30,0.0007017008361827654
31,0.0007017008361827654
32,0.0007017008361827654
33,0.0007017008361827654
34,0.0007017008361827654
35,0.0007017008361827654
36,0.0007017008361827654
37,0.0006965088787376895
38,0.0006965088787376895
39,0.0006938965123361559
40,0.0006730400735214358
41,0.0006730400735214358
42,0.0006730400735214358
43,0.000672520710418171
44,0.000672520710418171
45,0.000672520710418171
46,0.0006554907996597174
47,0.0006554907996597174
48,0.0006554907996597174
49,0.0006510517982410302
50,0.0006510517982410302
51,0.0006510517982410302
52,0.0006510517982410302
53,0.0006319837091346516
54,0.0006319837091346516
55,0.0006319837091346516
56,0.0006319837091346516
57,0.0006319837091346516
58,0.0006319837091346516
59,0.0006319837091346516
60,0.0006319837091346516
61,0.0006319837091346516
62,0.0006319837091346516
63,0.0006272608875166246
64,0.0006272608875166246
65,0.0006161010549235927
66,0.000608046479503605
67,0.000608046479503605
68,0.000608046479503605
69,0.000608046479503605
70,0.000608046479503605
71,0.000608046479503605
72,0.000608046479503605
73,0.000608046479503605
74,0.000608046479503605
75,0.000608046479503605
76,0.0005866593019555146
77,0.0005866593019555146
78,0.0005725037185090346
79,0.0005725037185090346
80,0.0005725037185090346
81,0.0005725037185090346
82,0.0005725037185090346
83,0.0005725037185090346
84,0.0005667961458280564
85,0.0005667961458280564
86,0.0005667961458280564
87,0.0005667961458280564
88,0.0005667961458280564
89,0.0005667961458280564
90,0.0005588380279898815
91,0.0005588380279898815
92,0.0005588380279898815
93,0.0005588380279898815
94,0.0005588380279898815
95,0.0005579303394508203
96,0.0005579303394508203
97,0.0005579303394508203
98,0.000557348317507251
99,0.000557348317507251
100,0.000557348317507251
101,0.000557348317507251
102,0.000557348317507251
103,0.000557348317507251
104,0.0005560919883547485
105,0.0005503325925934403
106,0.0005503325925934403
107,0.0005503325925934403
108,0.0005503325925934403
109,0.0005503325925934403
110,0.0005497987573928565
111,0.0005497987573928565
112,0.0005497987573928565
113,0.0005486034555859694
114,0.0005486034555859694
115,0.0005486034555859694
116,0.0005486034555859694
117,0.0005486034555859694
118,0.0005486034555859694
119,0.0005486034555859694
120,0.0005486034555859694
121,0.0005486034555859694
122,0.0005486034555859694
123,0.0005486034555859694
124,0.0005484264462325442
125,0.0005484264462325442
126,0.0005484264462325442
127,0.0005484264462325442
128,0.0005484264462325442
129,0.0005484264462325442
130,0.0005362108828181994
131,0.0005362108828181994
132,0.0005362108828181994
133,0.0005326632162101157
134,0.0005326632162101157
135,0.0005326632162101157
136,0.0005326632162101157
137,0.0005326632162101157
138,0.0005326632162101157
139,0.0005326632162101157
140,0.0005326632162101157
141,0.0005326632162101157
142,0.0005317406322746262
143,0.0005284222662097983
144,0.0005256563903642171
145,0.0005256563903642171
146,0.0005256563903642171
147,0.0005256563903642171
148,0.0005256563903642171
149,0.0005243593494163204
150,0.0005243593494163204
151,0.0005243593494163204
152,0.0005207328171860124
153,0.0005207328171860124
154,0.0005207328171860124
155,0.0005207328171860124
156,0.0005207328171860124
157,0.0005207328171860124
158,0.0005207328171860124
159,0.0005207328171860124
160,0.0005207328171860124
161,0.0005207328171860124
162,0.0005207328171860124
163,0.0005207328171860124
164,0.0005207328171860124
165,0.0005207328171860124
166,0.0005162198844509102
167,0.0005162198844509102
168,0.0005162198844509102
169,0.0005162198844509102
170,0.0005152874868423609
171,0.0005152874868423609
172,0.0005152874868423609
173,0.0005095407079354013
174,0.0005095407079354013
175,0.0005095407079354013
