Epoch,MSE
1,0.0007797114721441329
2,0.000762943105224541
3,0.0007432169034931307
4,0.0007113520740676274
5,0.0006836589919020722
6,0.0006503674078197341
7,0.0006453188325443176
8,0.000637358508994489
9,0.000596663342517715
10,0.0005817529736934235
11,0.0005689667394505751
12,0.000544803833615456
13,0.0005290407811459218
14,0.0005280307376727562
15,0.0005263415512496283
16,0.0005247004758257168
17,0.0005185846243154768
18,0.0005109606056227592
19,0.0005080346940809292
20,0.0005004321334395727
21,0.0004977257156784836
22,0.0004937951780756303
23,0.00048714455032959094
24,0.0004804617990843238
25,0.0004778004592025318
26,0.0004720175907402671
27,0.0004674253258474041
28,0.0004659873275639505
29,0.00046442207980383344
30,0.0004602850476371995
31,0.0004578372468305003
32,0.0004572991764388999
33,0.00045667919611656
34,0.0004561642407497009
35,0.0004559286019172722
36,0.0004556123729828879
37,0.0004554975751888938
38,0.0004554018834674866
39,0.0004552566633747072
40,0.00045473199489817827
41,0.0004544561226566482
42,0.00045395179420980715
43,0.00045346046912129984
44,0.00045301821325610816
45,0.0004529008761551457
46,0.00045265769217907765
47,0.00045253407465381204
48,0.0004524621302841525
49,0.000452366446219795
50,0.0004523183694759451
51,0.0004520560147720323
52,0.00045189987562716346
53,0.00045166210604214596
54,0.0004513494609638167
55,0.0004511501443557644
56,0.00045109250113963624
57,0.0004507300506792505
58,0.00045052163500124126
59,0.00045016821744539636
60,0.0004500529021757826
61,0.0004499576014194812
62,0.00044988520391146467
63,0.00044979340518522774
64,0.00044971394148854497
65,0.0004495625307882649
66,0.0004494245807491796
67,0.0004492346960797933
68,0.0004490937221992314
69,0.00044894934834147283
70,0.0004486255262721282
71,0.0004485767411840265
72,0.00044853390083165605
73,0.00044846292178456345
74,0.0004483679481798126
75,0.0004483518886820122
76,0.0004482803069707898
77,0.0004482550993023718
78,0.0004482210492756844
79,0.0004482087623472699
80,0.00044818589460536665
81,0.00044817246960506376
82,0.0004481673906354387
83,0.0004481473888823599
84,0.0004481080780302538
85,0.00044805437473641776
86,0.0004479638433451156
87,0.0004479355947958362
88,0.0004478755486365817
89,0.0004478192562239685
90,0.00044780140704179345
91,0.0004477973854049091
92,0.00044778830634801815
93,0.00044775719570606487
94,0.00044768872901745894
95,0.00044762979131464576
96,0.0004475578957172148
97,0.00044745485641241154
98,0.0004472566496133495
99,0.00044684720146892797
100,0.00044625524979484367
101,0.0004460608326906727
102,0.0004456637297913091
103,0.0004451634260470075
104,0.00044415856560312217
105,0.00044398525282510914
106,0.000443822370725428
107,0.0004436008191738288
108,0.00044335280720195127
109,0.0004432471806015785
110,0.0004430048793169759
111,0.0004428200150527701
112,0.0004426893360837145
113,0.00044254287543066256
114,0.000442364122139769
115,0.0004422102879081312
116,0.0004417332339874228
117,0.00044168628407070175
118,0.00044151037188072537
119,0.0004412585228496821
120,0.00044123977943830937
121,0.0004412140366817314
122,0.00044115131480537375
123,0.00044114045607257155
124,0.00044109855466460874
125,0.00044106801514080113
126,0.00044102260182983906
127,0.00044098490011551994
128,0.00044095236946429205
129,0.00044091597237260507
130,0.00044086067529915915
131,0.000440821684109664
132,0.0004407767711585645
133,0.00044071483318109994
134,0.00044070386196806244
135,0.00044065258207081725
136,0.00044045666868851156
137,0.0004403969600221405
138,0.00044028126098313316
139,0.0004402086943628834
140,0.00044008606078003656
141,0.00044002717691419896
142,0.00043975551679056564
143,0.0004396365757148074
144,0.0004394662554873124
145,0.0004386957175341613
146,0.00043854129546663903
147,0.00043848473596282584
148,0.0004383934986484556
149,0.00043824601827235774
150,0.000438205835708482
151,0.000438067380066605
152,0.00043791568885175687
153,0.00043785415359313376
154,0.0004378199934661557
155,0.0004377732610234957
156,0.00043772948331676604
157,0.00043770902604537733
158,0.0004376903899890107
159,0.0004376848209406998
160,0.0004376760652207504
161,0.00043755112250154244
162,0.0004373843828644294
163,0.00043714363513129367
164,0.0004369059706508767
165,0.0004365323779112664
166,0.0004364094290310864
167,0.000436233253910281
168,0.0004360978600543857
169,0.0004359400472602578
170,0.0004357384537192583
171,0.00043562658422303404
172,0.00043535833011201894
173,0.00043516188574271083
174,0.0004348785854535319
175,0.00043479130716133865
176,0.00043475478891363714
177,0.0004347017310668868
178,0.00043465797163585524
179,0.000434649998861263
180,0.0004346426380263707
181,0.00043462805781648944
182,0.00043455509806901123
183,0.0004344836739271316
184,0.0004344260566487028
185,0.00043433423299810695
186,0.00043427976990803455
187,0.00043422038081882144
188,0.00043414518921933436
189,0.0004340676229114513
190,0.00043404550534377055
191,0.0004340044974594348
192,0.0004339171564634459
193,0.0004339149096572254
194,0.0004339028628075166
195,0.00043389503790154665
196,0.00043389086373754485
197,0.0004338864101035018
198,0.00043387462565256524
199,0.00043384936515023247
200,0.0004338197672792311
201,0.00043378162278069214
202,0.00043373266400380267
203,0.00043365864058210707
204,0.0004336306681124964
205,0.0004335577471690176
206,0.0004334955345266468
207,0.0004334803232302427
208,0.00043345257870951105
209,0.00043343006187725907
210,0.00043339464584464293
211,0.0004332751866127675
212,0.0004330533582319708
213,0.0004327883868268666
214,0.00043270314322039653
215,0.00043266866879124486
216,0.0004326630614156982
217,0.0004326435350023979
218,0.00043262280594237574
219,0.0004326193579179767
220,0.0004326177527392264
221,0.00043261687665853947
222,0.00043261279249652454
223,0.0004326061273810757
224,0.0004325933355185977
225,0.00043257850119955016
226,0.0004325268327380269
227,0.00043250623348690357
228,0.0004324511442793713
229,0.0004323634075390034
230,0.0004321221190211348
231,0.000431852233194244
232,0.0004316486907487739
233,0.0004312884251020852
234,0.0004309393863570581
235,0.0004307173321755146
236,0.0004304654610857742
237,0.00043026674045359823
238,0.0004300993479057711
239,0.00042971433433647966
240,0.0004294424736831016
241,0.00042937185220254893
242,0.00042922389917425313
243,0.0004291367496340696
244,0.0004290888196936895
245,0.0004290128431010498
246,0.00042891618556649533
247,0.0004288798542228081
248,0.000428862809801256
249,0.00042884824204100156
250,0.00042882794118074646
251,0.00042881760199339807
252,0.0004288030978290538
253,0.00042879038790664725
254,0.000428771270672609
255,0.00042875722445960947
256,0.00042873794311687247
257,0.0004287321210383783
258,0.00042870186817661044
259,0.0004286600254136526
260,0.0004286441024682238
261,0.00042859781028666114
262,0.0004285510834643854
263,0.000428510946215377
264,0.00042846948622424203
265,0.0004284466156855667
266,0.000428410653206254
267,0.00042832769172161244
268,0.0004282589079097124
269,0.00042817592802887585
270,0.00042812502142137933
271,0.0004280658846191102
272,0.00042803520032328796
273,0.00042798107990371984
274,0.000427908792627647
275,0.00042787762453695103
276,0.00042779424086092415
277,0.00042773566090040867
278,0.0004277140352976524
279,0.0004276741962657986
280,0.0004276370069016186
281,0.00042761407134095543
282,0.0004275756044975346
283,0.00042752832047266483
284,0.0004274454406833341
285,0.000427208541646652
286,0.00042709113488070203
287,0.0004269890071675611
288,0.00042691490028140755
289,0.0004268929657066328
290,0.0004268607647953902
291,0.0004268425239542852
292,0.00042682300940839946
293,0.00042679118344552015
294,0.0004267550787469301
295,0.0004266879818126873
296,0.0004266155117654153
297,0.0004265830269235008
298,0.00042656828365343304
299,0.0004265401470406246
300,0.0004264970624199759
301,0.0004264645993781971
302,0.00042642812519582475
303,0.0004263933334634742
304,0.0004263412338493546
305,0.00042618205478723914
306,0.00042592833503607755
307,0.000425828297597096
308,0.00042576911727555065
309,0.0004257014639691461
310,0.00042549563573949964
311,0.00042543214275107794
312,0.000425286195173927
313,0.0004250872803163898
314,0.00042493851297220804
315,0.00042411359910006486
316,0.00042403786485761553
317,0.00042398217874297934
318,0.0004238218998046549
319,0.0004235779138872556
320,0.00042344515110315966
321,0.00042342258049010614
322,0.0004234076807764741
323,0.0004233945954996614
324,0.0004233596573165406
325,0.00042333579822031027
326,0.0004233202602844624
327,0.00042329065191386864
328,0.00042325751736009765
329,0.0004232358602548239
330,0.00042319286527012494
331,0.0004231575098069312
332,0.0004231300607269175
333,0.0004231089429195953
334,0.00042307951343267293
335,0.0004230423743618978
336,0.0004229848849692068
337,0.0004229400869780375
338,0.00042290127987923274
339,0.000422876679812859
340,0.00042286669644566144
341,0.00042280310529985745
342,0.00042274991917944977
343,0.000422713225823931
344,0.00042262184771866407
345,0.0004225512950131779
346,0.0004225257789992164
347,0.0004224772820441467
348,0.0004224436461379716
349,0.00042241935806636263
350,0.000422381806856199
351,0.0004222786473927397
352,0.00042225912447581423
353,0.00042222789951983563
354,0.00042220726624464777
355,0.0004221721506611515
356,0.00042212196583176745
357,0.00042209364076966553
358,0.00042209118873401586
359,0.00042208834944261936
360,0.00042208373924100713
361,0.00042207722567274967
362,0.0004220746981521407
363,0.00042207176945281347
364,0.0004220691054564956
365,0.00042206412279301555
366,0.00042205957169829983
367,0.00042205354914109103
368,0.0004220503452175779
369,0.0004220448644681845
370,0.0004220400211085895
371,0.0004220373587709211
372,0.0004220307097576209
373,0.00042201174897317875
374,0.00042198292690956044
375,0.00042195754142534026
376,0.00042191576350509
377,0.0004218818618299488
378,0.0004217688014946524
379,0.0004216806696938893
380,0.0004214983656733006
381,0.0004212303351309516
382,0.00042118621698726837
383,0.00042104859114860287
384,0.0004209978940262735
385,0.00042091478484378435
386,0.00042080582820162697
387,0.00042068556741671953
388,0.0004205286259032935
389,0.0004205031193412391
390,0.00042039713589508407
391,0.00042030823340746663
392,0.0004202057292122805
393,0.0004199640240576625
394,0.00041982484658784536
395,0.00041957886389629856
396,0.0004194941103948009
397,0.00041935980687822033
398,0.0004192434691290612
399,0.0004191096954770702
400,0.0004188739230246119
401,0.000418802045294609
402,0.00041856519682946573
403,0.0004182422509664028
404,0.00041812664525869104
405,0.0004179862466771908
406,0.0004178317827046098
407,0.0004176404926828512
408,0.0004175254555487149
409,0.00041751333651507367
410,0.0004173789918714841
411,0.0004173087780705547
412,0.0004172432322343494
413,0.0004170807872048829
414,0.0004169670354229635
415,0.00041682815370961996
416,0.00041677285142328044
417,0.00041660274149346366
418,0.00041641443749640373
419,0.00041628668671480696
420,0.00041612894999518135
421,0.0004160424448756908
422,0.00041595870058391143
423,0.00041591772559693553
424,0.00041579121978536454
425,0.0004156831375069648
426,0.0004155372133161335
427,0.00041540959325745905
428,0.000415233799072897
429,0.00041513737687659655
430,0.00041512295899858093
431,0.0004149848140422638
432,0.00041492472971760665
433,0.0004147931203853507
434,0.000414723074967961
435,0.00041456705072551604
436,0.0004145233933490345
437,0.0004144773518454055
438,0.0004144208290381205
439,0.00041434335709446426
440,0.00041422269286828613
441,0.00041400965183313924
442,0.0004137380014550603
443,0.0004134636105540228
444,0.000413317035848707
445,0.0004131965205396099
446,0.000413147032236749
447,0.0004130925455542135
448,0.0004130658829176186
449,0.000413045841513702
450,0.0004130219267466176
451,0.0004129924867386772
452,0.00041298282120687214
453,0.00041297053091921335
454,0.00041295248508147343
455,0.00041293494213234875
456,0.00041291449196976284
457,0.0004128834787132438
458,0.0004128457669004802
459,0.000412824613155799
460,0.0004128073701498793
461,0.00041278367323449567
462,0.0004126862872956207
463,0.00041263027843217476
464,0.0004124886807003017
465,0.00041242925019766404
466,0.00041232190877893394
467,0.0004121383834185996
468,0.00041210048055599386
469,0.0004120710272115421
470,0.00041204875510636
471,0.00041200683631110487
472,0.0004119747143638573
473,0.0004119402407726962
474,0.0004118944891670561
475,0.0004118270190878473
476,0.0004117806567401459
477,0.000411640922908056
478,0.000411461811356889
479,0.00041137007670401693
480,0.0004113122062183968
481,0.00041126873895949435
482,0.00041121384490516624
483,0.0004111451351754399
484,0.0004110609406881177
485,0.00041091706226900436
486,0.0004105868269175344
487,0.00041029099863099615
488,0.00040993909954857317
489,0.00040975717645691366
490,0.0004095037749611378
491,0.00040939348669867347
492,0.0004092585022732482
493,0.0004091012468522839
494,0.0004089096041759126
495,0.0004089042424191229
496,0.00040889958928696943
497,0.000408894646428062
498,0.0004088786136280135
499,0.0004088567696111583
500,0.00040882516026263625
501,0.0004087885960666426
502,0.0004087481901726237
503,0.00040864338584954446
504,0.00040851842231069913
505,0.0004084498941539241
506,0.0004083766357599458
507,0.00040831823213038156
508,0.00040829457315630976
509,0.0004082579230643142
510,0.0004082435715531846
511,0.0004082288259764875
512,0.00040821174568248225
513,0.000408194945246314
514,0.000408167862416669
515,0.0004081482430961048
516,0.0004081220205179804
517,0.000408078404296427
518,0.0004080491492558071
519,0.00040802762456979984
520,0.00040799273054584195
521,0.00040795854565888243
522,0.0004079161120910129
523,0.00040787187520569955
524,0.00040783433340020673
525,0.0004078057433915168
526,0.0004077675811636427
527,0.0004077256393821424
528,0.0004076342756101322
529,0.000407552656869044
530,0.00040749105693010446
531,0.00040734066791992766
532,0.0004072607556717625
533,0.0004070520479842769
534,0.0004067875010933812
535,0.0004064912416241008
536,0.00040623729535843
537,0.000406019942241844
538,0.0004059942371921208
539,0.0004059293485756163
540,0.00040586453093698874
541,0.0004057441730897791
542,0.00040558925925326445
543,0.00040540433446037313
544,0.00040528782373526825
545,0.0004052470620252123
546,0.000405210424582287
547,0.0004051520281211557
548,0.00040508937068359474
549,0.0004050186873419933
550,0.0004049013757420281
551,0.0004048113979072432
552,0.00040476479447956363
553,0.00040471459321642864
554,0.0004046397382249356
555,0.00040460255577650256
556,0.0004045499398627435
557,0.00040445934274525484
558,0.0004044147935292044
559,0.0004043693994847574
560,0.00040431686701687734
561,0.00040425740223985404
562,0.00040419874017063126
563,0.0004041555923721246
564,0.0004040945505063197
565,0.00040402950272094184
566,0.0004039771919796644
567,0.0004039716977673356
568,0.0004039590239416138
569,0.00040395263222340504
570,0.00040395026052420023
571,0.00040393555816631185
572,0.00040393286518270263
573,0.0004039292143601714
574,0.0004039223933041815
575,0.00040392045717504174
576,0.0004039186316606548
577,0.0004039167190468514
578,0.0004039151020647443
579,0.000403914362862732
580,0.00040391358529886595
581,0.0004039117074570978
582,0.0004039112103365461
583,0.00040391071907013595
584,0.00040391065930326606
585,0.0004039106015025022
586,0.000403910572455208
587,0.0004039105553715577
588,0.00040391055197805886
589,0.0004039105507575183
590,0.00040391054978910747
591,0.0004039105487469845
592,0.0004039105476148647
593,0.0004039105469141543
594,0.0004039105463819741
595,0.0004039105458936802
596,0.00040391054578764734
597,0.0004039105457462933
598,0.0004039105456336541
599,0.00040391054529430504
600,0.0004039105451274107
601,0.0004039105442409161
602,0.00040391054385302967
603,0.0004039105438209067
604,0.00040391054368994116
605,0.0004039105435264988
606,0.0004039105433813043
607,0.0004039105431744382
608,0.00040391054308486327
609,0.00040391054299801943
610,0.00040391054285222856
611,0.00040391054272853995
612,0.0004039105427088291
613,0.0004039105426525291
614,0.0004039105426301111
615,0.000403910542599099
616,0.0004039105425753592
617,0.000403910542562893
618,0.00040391054249046536
619,0.0004039105424779396
620,0.00040391054246795126
621,0.0004039105424551839
622,0.00040391054244488957
623,0.00040391054239861035
624,0.00040391054238337855
625,0.0004039105423763457
626,0.00040391054234008793
627,0.0004039105423012888
628,0.0004039105422496419
629,0.0004039105422394544
630,0.0004039105422196335
631,0.00040391054220379987
632,0.0004039105421639301
633,0.000403910542128453
634,0.0004039105421052055
635,0.00040391054206616
636,0.00040391054202585145
637,0.00040391054199708046
638,0.00040391054197162903
639,0.00040391054195947014
640,0.00040391054191251947
641,0.00040391054188624535
642,0.00040391054182849846
643,0.0004039105418203044
644,0.00040391054181563993
645,0.00040391054180917354
646,0.0004039105418040977
647,0.00040391054178519375
648,0.00040391054178019005
649,0.000403910541761705
650,0.0004039105417570852
651,0.000403910541749746
652,0.00040391054174856794
653,0.0004039105417474094
654,0.0004039105417469103
655,0.00040391054174528513
656,0.0004039105417451891
657,0.0004039105417448411
658,0.0004039105417443981
659,0.00040391054174187873
660,0.0004039105417396931
661,0.00040391054173831496
662,0.0004039105417374199
663,0.00040391054173226706
664,0.0004039105417317645
665,0.00040391054173158835
666,0.00040391054173023446
667,0.0004039105417291654
668,0.0004039105417288539
669,0.00040391054172858045
670,0.0004039105417285424
671,0.00040391054172852256
672,0.00040391054172850727
673,0.00040391054172846217
674,0.000403910541728417
675,0.00040391054172824093
676,0.00040391054172814477
677,0.0004039105417274882
678,0.0004039105417272087
679,0.00040391054172709233
680,0.00040391054172700467
681,0.0004039105417269347
682,0.00040391054172687885
683,0.0004039105417268503
684,0.00040391054172677916
685,0.0004039105417267372
686,0.0004039105417266919
687,0.0004039105417266511
688,0.0004039105417266136
689,0.000403910541726588
690,0.00040391054172656644
691,0.0004039105417265351
692,0.0004039105417265163
693,0.00040391054172649667
694,0.00040391054172648046
695,0.00040391054172648035
696,0.0004039105417264789
697,0.0004039105417264758
698,0.00040391054172647526
699,0.00040391054172647477
700,0.000403910541726473
701,0.00040391054172645536
702,0.0004039105417264529
703,0.00040391054172645157
704,0.0004039105417264428
705,0.00040391054172643763
706,0.0004039105417264286
707,0.00040391054172642663
708,0.00040391054172642565
709,0.0004039105417264253
710,0.0004039105417264242
711,0.00040391054172642316
712,0.0004039105417263538
713,0.00040391054172624774
714,0.0004039105417262432
715,0.000403910541726232
716,0.00040391054172622914
717,0.0004039105417262274
718,0.00040391054172622703
719,0.0004039105417262266
720,0.0004039105417262265
721,0.0004039105417262263
722,0.00040391054172622616
723,0.00040391054172619277
724,0.00040391054172618735
725,0.00040391054172617667
726,0.0004039105417261721
727,0.000403910541726171
728,0.0004039105417261677
729,0.000403910541726165
730,0.0004039105417261642
731,0.00040391054172616214
732,0.000403910541726162
733,0.00040391054172616176
734,0.00040391054172616143
735,0.00040391054172615834
736,0.0004039105417261553
737,0.00040391054172615455
738,0.00040391054172615374
739,0.00040391054172615314
740,0.0004039105417261529
741,0.0004039105417261528
742,0.0004039105417261526
743,0.00040391054172615254
744,0.00040391054172615254
745,0.00040391054172615216
746,0.0004039105417261521
747,0.0004039105417261517
748,0.00040391054172615124
749,0.00040391054172615097
750,0.00040391054172615086
751,0.0004039105417261506
