Epoch,MSE
1,0.14886552578526305
2,0.008795652418128528
3,0.008194332793928324
4,0.0080239824150296
5,0.007828174177974996
6,0.007611112137637647
7,0.0073760404949308606
8,0.007125949416034813
9,0.006863703850835741
10,0.006592007868156933
11,0.006313397226075211
12,0.00603027267199934
13,0.005744786333110409
14,0.005458681448061242
15,0.005173219666835872
16,0.004889412629624773
17,0.0046085464281518385
18,0.004332460772194382
19,0.004063068531724895
20,0.0038016986027161566
21,0.0035490710508225515
22,0.003305579120616723
23,0.00307141153684647
24,0.002846576707588747
25,0.0026309871181300994
26,0.0024247351489850065
27,0.002228455042207209
28,0.002043430924890776
29,0.0018712027897822667
30,0.00171302029335635
31,0.00156968765876881
32,0.0014417146246080768
33,0.0013293566702628737
34,0.0012324919700748413
35,0.0011504805012495611
36,0.0010821305621676175
37,0.0010258456990260886
38,0.0009799293254805566
39,0.0009428373644671714
40,0.000913201626448776
41,0.0008897237110207928
42,0.0008711713772418653
43,0.0008564508444007854
44,0.0008446265384388805
45,0.0008348646783523398
46,0.000826374470615828
47,0.0008184433687593146
48,0.0008106159621704749
49,0.0008029063686575267
50,0.0007957294080176131
51,0.0007894528703401376
52,0.0007840940315233908
53,0.0007794734612600207
54,0.0007754268332971148
55,0.0007718461570305492
56,0.0007686655459700568
57,0.000765820328603228
58,0.0007632081416892112
59,0.0007607213372078671
60,0.0007583306212383379
61,0.0007560686309799705
62,0.0007539474459098618
63,0.0007519524189943865
64,0.0007500384655269283
65,0.0007481323844773657
66,0.0007461907060695574
67,0.0007443056422681303
68,0.0007426762293276794
69,0.0007414250798527272
70,0.000740538150242176
71,0.0007398349547716921
72,0.0007388670934763088
73,0.0007370429399541989
74,0.0007341649206935543
75,0.0007307914002526163
76,0.0007276946955484404
77,0.000725136601588358
78,0.0007230225106424725
79,0.0007211968058337599
80,0.000719434966040162
81,0.0007175222741822396
82,0.0007155430801481977
83,0.0007138581897133671
84,0.0007126154375084964
85,0.0007117003637029337
86,0.0007108334387806748
87,0.0007096078908747389
88,0.000707741207577772
89,0.0007053718556508048
90,0.0007030313515542047
91,0.0007012087074043747
92,0.0006999921700749378
93,0.0006991701707954996
94,0.000698403332884285
95,0.000697350142664883
96,0.0006958044322840164
97,0.0006937264224929335
98,0.00069118555930491
99,0.0006882882381359121
100,0.0006851718986810967
101,0.0006820271176128462
102,0.0006790709090009212
103,0.000676479752003509
104,0.0006743178105606856
105,0.0006725361311534495
106,0.0006710185738363969
107,0.0006696154764483196
108,0.0006681899902482122
109,0.0006666590046400992
110,0.0006649994205102442
111,0.0006632310815254092
112,0.0006613893343947475
113,0.0006595085794088646
114,0.0006576215379409787
115,0.0006557560652366304
116,0.0006539323306611009
117,0.0006521649524588214
118,0.0006504571433605587
119,0.0006488109995303718
120,0.0006472186401076321
121,0.0006456689254897989
122,0.0006441520905770136
123,0.0006426566860381781
124,0.0006411757271309655
125,0.0006397055181496016
126,0.0006382431703968905
127,0.0006367896902470188
128,0.0006353450165142085
129,0.0006339094411085678
130,0.0006324870974338836
131,0.0006310775060373234
132,0.0006296844564233355
133,0.0006283069591010136
134,0.0006269474276715565
135,0.0006256049832517236
136,0.0006242825146719944
137,0.0006229772465893483
138,0.0006216929777594061
139,0.0006204269789508019
140,0.0006191803639050743
