true,predict
0.8905553217755876,1.3951438675318306
0.7421310123455098,1.2999333755810236
0.8479053285209102,1.1516297626760814
0.7447493355950572,1.2571567058887756
0.7578458698511991,1.1544077887108082
0.7763116863306105,1.1670646498961723
0.8117149010126966,1.1856969805452429
0.8837564731574391,1.2210553325714062
0.7243861593521916,1.2930840866980542
0.69912312607572,1.1337370622102885
0.8926811394863337,1.108561463150146
0.9136437936435516,1.301981641046998
0.810424519193995,1.3229860724146472
0.7217525129571405,1.2198241680503286
0.7596545647646966,1.1310471619803206
0.7430509565113291,1.1690021137672457
0.7755855583911044,1.152382752695436
0.9117466218643816,1.1850730634427196
0.8392706628974274,1.3210868742593789
0.9303451957326478,1.2485487265516875
0.9584418598219584,1.3396819053785203
0.7249160441159856,1.3678198851327912
0.8684124801403436,1.1343459151058657
0.4768933421930136,1.2776881444483532
0.6771001532527973,0.8863554290040283
0.8209096737503452,1.086468996327503
0.8830347862335419,1.2301830539127416
0.8740461484006551,1.2924271317960374
0.98471024482094,1.2833269887090162
0.8548745315054097,1.394120918236889
0.7552272153873103,1.264172949700769
0.6887219571940849,1.1646728774680306
0.5529508392407414,1.0980444521069979
0.7376650328165649,0.9624075953321792
0.8516320996100313,1.146893381320564
0.9414813830719124,1.2610770572102148
0.7208057919134434,1.3508090885429718
0.6417167308757715,1.130143661809714
0.8479472498022107,1.0511068430029824
0.7039364037162208,1.2572104400404407
0.7086864851396815,1.113606932840052
0.7237623773877746,1.1179079339474993
0.7972875302398608,1.1330952357567485
0.8246364360349301,1.2066037829174392
0.6733478462150992,1.233993566845112
0.6882351144306839,1.0827987293986467
0.8242836422555155,1.097590463165849
0.8818872256845529,1.2335851567286296
0.8739495316353386,1.291247508443611
0.7129740179818248,1.2833768796665512
0.76316572979879,1.1222436692335505
0.6868760878974219,1.172474368833403
0.6692374990194929,1.0962913446307672
0.9237255970417372,1.0787576751828005
0.7141940080740075,1.3329971537172796
0.7782399604630702,1.1235217393076393
0.8033039658356088,1.1875877525684415
0.8140431940721682,1.2126330813701403
0.8466476329406376,1.2234548392763116
0.42062375289122605,1.2559416179125455
0.623106019672975,0.8301265090980954
