true,predict
846.0968574165885,867.9784477057392
862.8867246538632,845.1896686812718
803.5486991400005,835.8228318124568
821.3941296339185,824.0838729474016
727.3709862903388,801.2096455584626
756.6957921297573,756.2460467535217
738.6759832240127,729.2129485374718
728.5713440115089,723.2452732195646
652.4441439607416,703.9088346181466
624.4721994668809,644.9610535892069
602.9003804515382,618.6804894347623
599.758032419696,593.6021274544374
587.7347514051174,577.795045430105
599.2865562312762,563.5775803182494
593.7043185542368,580.4552727402013
594.1035271175521,568.7393665415678
598.4838473015903,600.555800797515
588.6648130498673,573.8846864167671
591.7491876439026,591.3803864725612
585.4833805359887,570.7279426135734
587.3445116376819,578.154912838373
588.1394914314201,577.053891606919
589.4690448892705,576.9220021727754
589.4071899906583,583.9213916141434
596.6302892197311,591.989218045867
599.3958734695273,602.0707761544041
604.406829588452,592.1129516108508
598.6579400339122,599.8245047821674
586.627067788461,578.8775593234418
580.7578766141947,589.4195951767571
575.5920644911085,585.5644222447232
581.0582850144872,580.6798284306889
591.5106425834955,603.784446853339
585.6178118227353,590.5471159011593
585.269704286168,592.9488946193968
583.0654877610287,598.667426931269
577.5413053627686,589.6630899250727
572.070098833488,532.5675112379502
567.7867981653175,603.2251682797666
575.6299449875122,560.1344962579308
582.1792488338211,583.845159453002
574.0741571219846,609.2554032663714
551.7772156574804,563.1731569511718
545.2683120545084,593.7709610797459
565.8380576133904,569.6244319811985
560.670522674938,528.255331725308
560.1674707971982,582.8917492005281
564.4474708496398,487.5217382877864
562.9392070782056,600.2957849101044
558.3547632842782,560.2219907128538
555.5896664289684,565.1387586893587
551.6044723545327,500.57112151022307
541.3722567081104,531.4056782174936
536.9400714396377,524.2841647996123
537.979923170539,533.2787255702115
539.8325427604602,526.273722244434
545.6366918150165,548.9398118938059
541.5757152458006,540.5762294781697
543.0382015886352,542.1875321973538
541.4645042619466,547.26901435893
537.736545381165,533.7827508994417
537.2897470333148,540.4975227080746
536.0364692455489,531.1272223979596
537.1009975321203,536.93268283014
538.5775897843606,537.8505013036254
540.285643661625,540.8665682574975
537.1718242088706,541.2558457899175
537.000990304721,544.3271994215331
538.9969687857334,541.4431793619302
542.8798143230686,546.8082699773852
539.1350886196649,540.5028915263119
533.2878000347771,530.8540564401236
526.474075384899,530.4404650116923
515.1953949891282,523.961888796684
518.9191477565972,521.0485368558753
518.0933644719431,527.8190502589662
514.525076861656,514.4743607719838
514.6372674739573,514.6607078850944
507.4244750140487,513.6658482071772
503.95070486445417,504.4231712305921
502.2079197815407,500.70166415939076
498.8312420982367,499.403732914388
501.4156706849904,504.6426247417027
503.21310145768354,506.91312920384127
496.0541648198286,497.5273659730178
481.900836435586,478.0030001907714
479.14827286414027,475.0751015284696
484.8240268094371,495.2399849933463
482.4781215562724,479.96534495837926
480.9930071153727,482.200874607357
480.7729347470635,484.4729497148773
479.9565724034069,479.495063205039
474.6226369010356,476.77028712250234
470.1637735469372,473.83968160152546
463.1834878474591,467.53054705419345
456.9893797840486,453.9418668050193
458.0718995329773,451.3828844278523
452.4596448807904,456.24423877052885
457.0135062318807,452.55953369940295
455.7827104365333,460.42239529500125
451.8870303273518,452.02297845826223
451.61785477609146,452.8665595946146
445.4298654487434,450.1291848242409
441.7674187338271,442.24979488108755
442.50092854697976,440.4015071104786
444.3995845493814,440.49471897151454
446.3675188346315,444.4561275172684
445.6493624775016,447.9075888776204
448.3801274380788,448.6536463350072
436.59138706029415,447.4739221076317
428.8442633300863,439.0762557281965
429.36246265135065,432.6278245794633
429.1948005930494,434.49324295033426
425.1112104028661,427.6252886779932
423.3436777667333,421.6164857605888
422.6993954258445,418.9761711644072
411.4020656189194,414.35038158286255
414.2424147562364,416.709990590977
409.3061638681306,413.9537065784015
409.1543877953592,407.43565402648875
409.2215323198489,409.90625883528764
402.0593582259791,403.9521522082618
402.3617207452934,400.3128486416696
401.0846308798653,401.7830855493028
391.5362361113758,399.9029708039584
390.5505591419501,394.7361465705889
386.8197232635814,392.8796544508539
381.281041434021,381.5428510262345
374.08599476901,369.4163399745881
372.44834124731966,370.89287127589296
371.3193075048514,376.7788023316787
366.3295605031957,369.29758142265354
367.5209391879796,365.7147370218198
360.6789247547326,367.50004155692676
365.6495126399132,360.61586237261724
354.6686609504843,360.85628297276
347.99983194682,352.47853945709437
334.2355359807053,342.1688516181781
330.488325446529,328.10553467341174
352.5158391103526,329.42482602790346
344.82671542509473,344.276424219369
345.9916156600808,349.92850555681144
342.0925221027407,344.048627865723
338.1263326966951,339.70398093504934
328.72198646979587,338.7392547114524
322.3365909304827,325.3423860955373
320.02345119332097,318.78327766199953
319.37467666085485,319.1281494910941
325.7974472312999,320.76440741711485
324.8063755886566,326.76803461098467
322.24554757519536,326.1113003476485
333.60333161988353,326.9619747945206
282.4405452551183,326.14273283292016
276.60791427644693,280.85050856523014
276.7177130998272,274.85464251638393
279.3314993416174,274.4482653033143
276.51467132701174,273.47922373535914
279.1305921935865,273.3239556550963
289.69471013368866,277.3040212870504
285.45281060199824,279.2395725511426
292.95958097041154,291.5924071552735
281.1248112919441,289.725813455412
287.449424930836,284.2539419460256
289.60188640567605,288.4803751207699
284.94110343864173,286.6695628978216
288.09281298704246,288.07609903826045
294.6854344988496,289.5282365860624
283.12222915043986,290.1843115616767
275.27221421483654,286.74435485917166
271.2812231108727,276.498486860642
266.0763941622675,267.6629493609197
