true,predict
846.0968574165885,800.1915221719617
862.8867246538632,846.1733254029748
803.5486991400005,862.9631926402495
821.3941296339185,803.6251671263868
727.3709862903388,821.4705976203048
756.6957921297573,727.4474542767251
738.6759832240127,756.7722601161436
728.5713440115089,738.752451210399
652.4441439607416,728.6478119978952
624.4721994668809,652.5206119471279
602.9003804515382,624.5486674532672
599.758032419696,602.9768484379246
587.7347514051174,599.8345004060823
599.2865562312762,587.8112193915038
593.7043185542368,599.3630242176625
594.1035271175521,593.7807865406231
598.4838473015903,594.1799951039384
588.6648130498673,598.5603152879767
591.7491876439026,588.7412810362537
585.4833805359887,591.8256556302889
587.3445116376819,585.559848522375
588.1394914314201,587.4209796240682
589.4690448892705,588.2159594178064
589.4071899906583,589.5455128756569
596.6302892197311,589.4836579770446
599.3958734695273,596.7067572061175
604.406829588452,599.4723414559136
598.6579400339122,604.4832975748383
586.627067788461,598.7344080202985
580.7578766141947,586.7035357748473
575.5920644911085,580.8343446005811
581.0582850144872,575.6685324774949
591.5106425834955,581.1347530008735
585.6178118227353,591.5871105698818
585.269704286168,585.6942798091217
583.0654877610287,585.3461722725543
577.5413053627686,583.1419557474151
572.070098833488,577.617773349155
567.7867981653175,572.1465668198744
575.6299449875122,567.8632661517038
582.1792488338211,575.7064129738985
574.0741571219846,582.2557168202075
551.7772156574804,574.150625108371
545.2683120545084,551.8536836438667
565.8380576133904,545.3447800408948
560.670522674938,565.9145255997768
560.1674707971982,560.7469906613243
564.4474708496398,560.2439387835846
562.9392070782056,564.5239388360261
558.3547632842782,563.015675064592
555.5896664289684,558.4312312706645
551.6044723545327,555.6661344153547
541.3722567081104,551.680940340919
536.9400714396377,541.4487246944967
537.979923170539,537.016539426024
539.8325427604602,538.0563911569253
545.6366918150165,539.9090107468465
541.5757152458006,545.7131598014029
543.0382015886352,541.6521832321869
541.4645042619466,543.1146695750215
537.736545381165,541.5409722483329
537.2897470333148,537.8130133675513
536.0364692455489,537.3662150197011
537.1009975321203,536.1129372319352
538.5775897843606,537.1774655185067
540.285643661625,538.6540577707469
537.1718242088706,540.3621116480114
537.000990304721,537.2482921952569
538.9969687857334,537.0774582911073
542.8798143230686,539.0734367721197
539.1350886196649,542.9562823094549
533.2878000347771,539.2115566060512
526.474075384899,533.3642680211634
515.1953949891282,526.5505433712854
518.9191477565972,515.2718629755145
518.0933644719431,518.9956157429835
514.525076861656,518.1698324583294
514.6372674739573,514.6015448480423
507.4244750140487,514.7137354603436
503.95070486445417,507.500943000435
502.2079197815407,504.02717285084043
498.8312420982367,502.28438776792694
501.4156706849904,498.907710084623
503.21310145768354,501.49213867137667
496.0541648198286,503.2895694440698
481.900836435586,496.13063280621486
479.14827286414027,481.97730442197224
484.8240268094371,479.22474085052653
482.4781215562724,484.90049479582336
480.9930071153727,482.5545895426587
480.7729347470635,481.06947510175894
479.9565724034069,480.8494027334498
474.6226369010356,480.03304038979314
470.1637735469372,474.69910488742187
463.1834878474591,470.24024153332346
456.9893797840486,463.25995583384537
458.0718995329773,457.06584777043486
452.4596448807904,458.14836751936355
457.0135062318807,452.53611286717666
455.7827104365333,457.08997421826695
451.8870303273518,455.85917842291957
451.61785477609146,451.96349831373806
445.4298654487434,451.6943227624777
441.7674187338271,445.50633343512965
442.50092854697976,441.8438867202134
