Epoch,MSE
1,0.021550955977768047
2,0.019922267203729242
3,0.010856483199198711
4,0.0023880712068901928
5,0.0023880712068901928
6,0.0017996474306317724
7,0.0017996474306317724
8,0.0017996474306317724
9,0.0013678416485998664
10,0.0011110689593439413
11,0.0010004655400232265
12,0.0009891154961076626
13,0.0009891154961076626
14,0.0009824158378681275
15,0.0009823042260588557
16,0.0009823042260588557
17,0.000980954688206565
18,0.0009801663955801214
19,0.0009797979814244078
20,0.0009793836108196333
21,0.000979068503946511
22,0.000979068503946511
23,0.000978855912214993
24,0.0009784628381328726
25,0.0009772348888895967
26,0.0009756898968792359
27,0.0009734072841554328
28,0.0009714761277062648
29,0.0009692089959605093
30,0.0009661646031040061
31,0.000964818750839037
32,0.0009622105619777001
33,0.0009597961625260141
34,0.0009572036532711377
35,0.0009541211104252892
36,0.0009525372265570135
37,0.0009507517579001099
38,0.0009502217881270844
39,0.0009396710807054606
40,0.0009396710807054606
41,0.0009361928405454
42,0.0009361928405454
43,0.0009348473594300835
44,0.0009348473594300835
45,0.0009348473594300835
46,0.0009347996213346527
47,0.0009347996213346527
48,0.0009346783620795306
49,0.0009337721198886006
50,0.0009337272049134166
51,0.0009336127646540806
52,0.000933557722853772
53,0.0009335305981605138
54,0.0009335305981605138
55,0.0009335275911193182
56,0.0009335245345381947
57,0.0009335245345381947
58,0.0009335215322995961
59,0.0009335199332250499
60,0.0009335197772577954
61,0.0009335197772577954
62,0.0009335197772577954
63,0.0009335197451716058
64,0.0009335197451716058
65,0.0009335197451716058
66,0.0009335197284243148
67,0.0009335197284243148
68,0.0009335197284243148
69,0.0009335197284243148
70,0.0009335197284243148
71,0.0009335197284243148
72,0.0009335197283118856
73,0.0009335197283118856
74,0.0009335197283118856
75,0.0009335197283118856
76,0.0009335197283118856
77,0.0009335197282909907
78,0.0009335197282717349
79,0.0009335197282302382
80,0.0009335197282302382
81,0.0009335197282302382
82,0.0009335197282069751
83,0.0009335197281895473
84,0.0009335197281726021
85,0.0009335197281599148
86,0.0009335197281599148
87,0.0009335197281599148
88,0.0009335197281599148
89,0.0009335197281599148
90,0.0009335197281599148
91,0.0009335197281599148
92,0.0009335197281591546
93,0.0009335197281585874
94,0.0009335197281585874
95,0.0009335197281585874
96,0.0009335197281585874
97,0.0009335197281585874
98,0.0009335197281585633
99,0.0009335197281585633
100,0.0009335197281585633
101,0.0009335197281583328
102,0.0009335197281581426
103,0.0009335197281581426
104,0.0009335197281581426
105,0.0009335197281581117
106,0.0009335197281581117
107,0.0009335197281581117
108,0.0009335197281580034
109,0.0009335197281578965
110,0.0009335197281578343
111,0.0009335197281578343
112,0.0009335197281576497
113,0.0009335197281576497
114,0.0009335197281576497
115,0.0009335197281576497
116,0.0009335197281576497
117,0.0009335197281576495
118,0.0009335197281576495
119,0.0009335197281576495
120,0.0009335197281576489
121,0.000933519728157648
122,0.000933519728157648
123,0.000933519728157648
124,0.000933519728157648
125,0.000933519728157648
126,0.000933519728157648
127,0.000933519728157648
128,0.000933519728157648
129,0.000933519728157648
130,0.0009335197281576476
131,0.0009335197281576476
132,0.0009335197281576476
133,0.0009335197281576476
134,0.0009335197281576476
135,0.0009335197281576476
136,0.0009335197281576476
137,0.0009335197281576476
138,0.0009335197281576476
139,0.0009335197281576476
140,0.0009335197281576476
141,0.0009335197281576476
142,0.0009335197281576476
143,0.0009335197281576476
144,0.0009335197281576476
145,0.0009335197281576476
146,0.0009335197281576476
147,0.0009335197281576476
148,0.0009335197281576476
149,0.0009335197281576476
150,0.0009335197281576476
151,0.0009335197281576476
152,0.0009335197281576476
153,0.0009335197281576476
154,0.0009335197281576476
155,0.0009335197281576476
156,0.0009335197281576476
157,0.0009335197281576476
158,0.0009335197281576476
159,0.0009335197281576476
160,0.0009335197281576476
161,0.0009335197281576476
162,0.0009335197281576476
163,0.0009335197281576476
164,0.0009335197281576476
165,0.0009335197281576476
166,0.0009335197281576476
167,0.0009335197281576476
168,0.0009335197281576476
169,0.0009335197281576476
170,0.0009335197281576476
171,0.0009335197281576476
172,0.0009335197281576476
173,0.0009335197281576476
174,0.0009335197281576476
175,0.0009335197281576476
176,0.0009335197281576476
177,0.0009335197281576476
178,0.0009335197281576476
179,0.0009335197281576476
180,0.0009335197281576476
181,0.0009335197281576476
182,0.0009335197281576476
183,0.0009335197281576476
184,0.0009335197281576476
185,0.0009335197281576476
186,0.0009335197281576476
187,0.0009335197281576476
188,0.0009335197281576476
189,0.0009335197281576476
190,0.0009335197281576476
191,0.0009335197281576476
192,0.0009335197281576476
193,0.0009335197281576476
194,0.0009335197281576476
195,0.0009335197281576476
196,0.0009335197281576476
197,0.0009335197281576476
198,0.0009335197281576476
199,0.0009335197281576476
200,0.0009335197281576476
201,0.0009335197281576476
202,0.0009335197281576476
203,0.0009335197281576476
204,0.0009335197281576476
205,0.0009335197281576476
206,0.0009335197281576476
207,0.0009335197281576476
208,0.0009335197281576476
209,0.0009335197281576476
210,0.0009335197281576476
211,0.0009335197281576476
212,0.0009335197281576476
213,0.0009335197281576476
214,0.0009335197281576476
215,0.0009335197281576476
216,0.0009335197281576476
217,0.0009335197281576476
218,0.0009335197281576476
219,0.0009335197281576476
220,0.0009335197281576476
221,0.0009335197281576476
222,0.0009335197281576476
223,0.0009335197281576476
224,0.0009335197281576476
225,0.0009335197281576476
226,0.0009335197281576476
227,0.0009335197281576476
228,0.0009335197281576476
229,0.0009335197281576476
230,0.0009335197281576476
231,0.0009335197281576476
232,0.0009335197281576476
233,0.0009335197281576476
234,0.0009335197281576476
235,0.0009335197281576476
236,0.0009335197281576476
237,0.0009335197281576476
238,0.0009335197281576476
239,0.0009335197281576476
240,0.0009335197281576476
241,0.0009335197281576476
242,0.0009335197281576476
243,0.0009335197281576476
244,0.0009335197281576476
245,0.0009335197281576476
246,0.0009335197281576476
247,0.0009335197281576476
248,0.0009335197281576476
249,0.0009335197281576476
250,0.0009335197281576476
251,0.0009335197281576476
252,0.0009335197281576476
253,0.0009335197281576476
254,0.0009335197281576476
255,0.0009335197281576476
256,0.0009335197281576476
257,0.0009335197281576476
258,0.0009335197281576476
259,0.0009335197281576476
260,0.0009335197281576476
261,0.0009335197281576476
262,0.0009335197281576476
263,0.0009335197281576476
264,0.0009335197281576476
265,0.0009335197281576476
266,0.0009335197281576476
267,0.0009335197281576476
268,0.0009335197281576476
269,0.0009335197281576476
270,0.0009335197281576476
271,0.0009335197281576476
272,0.0009335197281576476
273,0.0009335197281576476
274,0.0009335197281576476
275,0.0009335197281576476
276,0.0009335197281576476
277,0.0009335197281576476
278,0.0009335197281576476
279,0.0009335197281576476
280,0.0009335197281576476
281,0.0009335197281576476
282,0.0009335197281576476
283,0.0009335197281576476
284,0.0009335197281576476
285,0.0009335197281576476
286,0.0009335197281576476
287,0.0009335197281576476
288,0.0009335197281576476
289,0.0009335197281576476
290,0.0009335197281576476
291,0.0009335197281576476
292,0.0009335197281576476
293,0.0009335197281576476
294,0.0009335197281576476
295,0.0009335197281576476
296,0.0009335197281576476
297,0.0009335197281576476
298,0.0009335197281576476
299,0.0009335197281576476
300,0.0009335197281576476
301,0.0009335197281576476
302,0.0009335197281576476
303,0.0009335197281576476
304,0.0009335197281576476
305,0.0009335197281576476
306,0.0009335197281576476
307,0.0009335197281576476
308,0.0009335197281576476
309,0.0009335197281576476
310,0.0009335197281576476
311,0.0009335197281576476
312,0.0009335197281576476
313,0.0009335197281576476
314,0.0009335197281576476
315,0.0009335197281576476
316,0.0009335197281576476
317,0.0009335197281576476
318,0.0009335197281576476
319,0.0009335197281576476
320,0.0009335197281576476
321,0.0009335197281576476
322,0.0009335197281576476
323,0.0009335197281576476
324,0.0009335197281576476
325,0.0009335197281576476
326,0.0009335197281576476
327,0.0009335197281576476
328,0.0009335197281576476
329,0.0009335197281576476
