Epoch,MSE
1,0.014345534020863492
2,0.007075949960551035
3,0.005745997437686362
4,0.004754887022100753
5,0.004029542138235896
6,0.0034977200911745264
7,0.0031107613302899994
8,0.0028333209676915743
9,0.002627397190985006
10,0.002465247524624174
11,0.0023288517626890463
12,0.0022094736533090223
13,0.0021044023916719223
14,0.0020117066704966207
15,0.0019283112016352097
16,0.0018516019503627972
17,0.0017797925786855453
18,0.0017116258192935174
19,0.001646434343733223
20,0.0015842584757933661
21,0.0015253394164243723
22,0.0014695388578867515
23,0.0014165018351743118
24,0.0013659089289376836
25,0.0013174456498189773
26,0.0012707958985369206
27,0.001225726414638355
28,0.0011822576176448098
29,0.0011406608381190238
30,0.00110112645429522
31,0.001063568516728806
32,0.001027801349819794
33,0.0009936646296469045
34,0.0009610241346920419
35,0.0009297840944538081
36,0.000899918363329526
37,0.0008714733372982007
38,0.000844493482004935
39,0.0008189344431206432
40,0.0007946974416493796
41,0.0007716620476726157
42,0.0007496392417554535
43,0.0007283486917443031
44,0.0007075254503697828
45,0.0006871577163468698
46,0.000667585394692279
47,0.0006492139840832651
48,0.0006321728962027164
49,0.0006163543719033731
50,0.0006015740512223264
51,0.0005875852586256078
52,0.0005740601265549248
53,0.0005606659807919303
54,0.0005472236141571646
55,0.0005338473539796586
56,0.0005209265724442902
57,0.0005089004927623506
58,0.0004979825021604039
59,0.0004881147235362752
60,0.00047913171486105614
61,0.0004708489628344817
62,0.00046308056305114005
63,0.0004556855474461354
64,0.00044863461254438035
65,0.00044202284555904843
66,0.0004359901719060371
67,0.0004306145525384095
68,0.0004258765036746001
69,0.0004216940188261404
70,0.00041795030185939094
71,0.0004145269474871547
72,0.0004113229943375421
73,0.00040827762184338724
74,0.0004053618238401617
75,0.00040257590027927286
76,0.00039992291517388067
77,0.00039741445706529833
78,0.00039504911092436894
79,0.0003928330004230112
80,0.0003907521412238199
81,0.0003888152745918354
82,0.00038699250221066743
83,0.00038531464339743347
84,0.0003837253696447525
85,0.000382314250587064
86,0.00038098327164488936
87,0.00037999422248139326
88,0.00037925442114442823
89,0.00037962881988724633
90,0.00038155253008710226
91,0.00038813578166834394
92,0.0004032750676320559
93,0.00043416334139565957
94,0.0004893066924058446
95,0.0005395161757886085
96,0.0005688109571649094
97,0.0005286999126472176
98,0.0004845173232043377
99,0.00044096999593212105
100,0.0004129824070467976
101,0.0003967497245643783
102,0.0003855222985937524
103,0.00038049426320574463
104,0.0003763353852466775
105,0.0003753995111234911
106,0.0003750727199095927
107,0.00037713673555610515
108,0.00038146477597333407
109,0.0003889491989869668
110,0.00040131090184152864
111,0.0004168736717191357
112,0.00043464880279013113
113,0.00044768978796251303
114,0.00045208848735504305
115,0.0004463365923772623
116,0.0004339482301193269
117,0.0004198195509600177
118,0.0004068169780608441
119,0.0003962976165309666
120,0.00038850602982514756
121,0.0003825307514431337
122,0.00037864678696900413
123,0.0003754205989157651
124,0.00037374416799606754
125,0.0003720257006858645
126,0.0003716650143300336
127,0.0003708765314987913
128,0.0003715110894206767
129,0.0003714942368694501
130,0.0003731479973586059
131,0.00037402478280122107
132,0.0003769315086487472
133,0.0003789925139014818
134,0.0003833691655926574
135,0.0003867996275380947
136,0.000392319659697822
137,0.0003964996666576807
138,0.0004015925327398593
139,0.0004045508807050649
140,0.00040693067793246554
141,0.0004066808401788059
142,0.0004056745046134754
143,0.0004023834790247263
144,0.000399657717924088
145,0.0003952153642882782
146,0.000392761528909361
147,0.00038882759916138566
148,0.0003876259536787081
149,0.00038501676912857763
150,0.00038529940746003086
151,0.0003843442597123649
152,0.00038606292155283145
153,0.00038687784989324464
154,0.00038980281628853993
155,0.00039211737339058797
156,0.0003955285532264886
157,0.0003983632547105498
158,0.00040091175883265345
159,0.0004026965136522763
160,0.00040312433780196005
161,0.00040282204889183063
162,0.0004010601478216628
163,0.00039905050107007505
164,0.0003961228292284683
165,0.00039358254722657115
166,0.00039058175632481135
167,0.0003884859812049238
168,0.0003860129373981386
169,0.0003848084363118755
170,0.0003830267755770703
171,0.0003827995298815807
172,0.00038165319712613093
173,0.0003823313568960759
174,0.00038170691292498755
175,0.00038313426505161947
176,0.00038287244225830965
177,0.0003848053862117115
178,0.00038468677404555315
179,0.00038679358698046285
180,0.0003865259046855153
181,0.00038843383672782183
182,0.0003877107228437366
183,0.0003891369232959325
184,0.0003877889571699292
185,0.00038866179904735156
186,0.00038673643735738435
187,0.00038720387863947604
188,0.0003849409946643136
189,0.0003852748311120005
190,0.00038298611750346554
191,0.00038344952230265025
192,0.00038141806132337906
193,0.00038219226159743615
194,0.00038064663460284705
195,0.0003818232956148238
196,0.0003809403084439546
197,0.00038252360098428616
198,0.00038240508417047256
199,0.00038429333866611974
200,0.0003849163403393679
201,0.0003868798220715712
202,0.00038800784848863433
203,0.00038965769324050614
204,0.00039089470254597086
205,0.0003918073312936389
206,0.0003927286248529246
207,0.0003926624849094995
208,0.0003929932631066244
209,0.00039203794728893845
210,0.0003917957628715753
211,0.0003902835125562743
212,0.00038968278521342594
213,0.0003879888471473148
214,0.0003873006676495119
215,0.00038572542232377877
216,0.0003851588193070381
217,0.0003838641231785068
218,0.00038351496093857226
219,0.0003825545363344146
220,0.00038241888949927386
221,0.00038177046255301165
222,0.0003817731111390618
223,0.00038138487113131023
224,0.0003813975118358511
225,0.00038119821019883947
226,0.0003811031731543905
227,0.00038099335160287685
228,0.0003807040599679588
229,0.0003806061917878239
230,0.00038008704524993984
231,0.00037996540347860546
232,0.00037924210038374647
233,0.0003790991659989735
234,0.00037825798130374774
235,0.00037815332309962436
236,0.0003773198257806088
237,0.0003773542321064895
238,0.0003766525975265414
239,0.00037694464791385515
240,0.0003764687599121005
241,0.0003771546729250068
242,0.0003769498095989049
243,0.0003781352534363519
244,0.0003781857757481794
245,0.0003799191143757716
246,0.00038013454590707027
247,0.0003823326795535989
248,0.0003825624095635804
249,0.00038496822087431565
250,0.0003849849848635984
251,0.00038726204054741095
252,0.00038685864461533384
253,0.00038864359199861933
254,0.00038776166074726477
255,0.00038879669048867303
256,0.0003875794761773742
257,0.00038779034370870597
258,0.0003864600433914392
259,0.00038596668764758765
260,0.0003847670612604013
261,0.00038380052049416036
262,0.0003829108711119268
263,0.0003817065691759741
264,0.0003812162410082573
265,0.0003799518366855347
266,0.0003798690011974381
267,0.0003786264256786879
268,0.00037892065202262744
269,0.0003776984025618859
270,0.00037831761449203254
271,0.00037707151257066086
272,0.0003779221664547748
273,0.0003765986509822241
274,0.000377592099234388
275,0.00037614026135892686
276,0.00037720385648692397
277,0.0003756010272374196
278,0.00037669256495051874
279,0.00037496515862521973
280,0.0003760932532721865
281,0.00037430740088553114
282,0.0003755279347177515
283,0.00037377800920888047
284,0.00037517420312549704
285,0.0003735588611727666
286,0.0003752366487605977
287,0.0003738293804098158
288,0.0003758814890491874
289,0.0003747280029708445
290,0.00037720503967243486
291,0.00037628743511786795
292,0.0003791541633287202
293,0.0003784189805038933
294,0.00038148846485418057
295,0.00038080557489047513
296,0.00038379346032313313
297,0.00038300561509971054
298,0.00038555327443844095
299,0.00038455056966469107
300,0.0003863230113868302
301,0.00038515168090632115
302,0.0003859475224926066
303,0.0003847309719344299
304,0.0003845527859655269
305,0.00038346789931406074
306,0.0003825071908938792
307,0.00038171593078158026
308,0.00038024686166057855
309,0.00037985608722273964
310,0.000378157371395008
311,0.0003782024473162592
312,0.00037646089650032884
313,0.0003769178757517612
314,0.00037521951173827007
315,0.0003760457229350206
316,0.00037439554117332406
317,0.00037550250049384173
318,0.00037387161311698466
319,0.00037516044077216896
320,0.00037349658194315454
321,0.0003748662440480153
322,0.0003731308449912596
323,0.00037451342489173723
324,0.0003726973493772145
325,0.00037406325575643074
326,0.00037220159939965194
327,0.00037357692524378315
328,0.00037174802524927883
329,0.0003731982558665793
330,0.00037149886119978
331,0.00037312235381343616
332,0.0003716342897693377
333,0.00037353134994996503
334,0.00037231868837086737
335,0.0003745618731853837
336,0.00037363433558046036
337,0.0003762303597973024
338,0.0003755531631296651
339,0.0003783951286057751
340,0.00037786407661957093
341,0.0003807205024709933
342,0.0003801801009077365
343,0.000382736435186038
344,0.0003820258074786609
345,0.000383939269058968
346,0.00038302328805076013
347,0.0003840447266615562
348,0.00038297023843472666
349,0.00038303089347878653
350,0.0003819246528359979
351,0.000381172957982867
352,0.00038019867264330455
353,0.00037891607705723806
354,0.00037820578280167456
355,0.0003767065828387208
356,0.00037633262728026484
357,0.0003748513287446033
358,0.0003748159861507535
359,0.0003734740996224626
360,0.00037375643755940016
361,0.0003725728823686275
362,0.00037310621088059364
363,0.00037205119233090433
364,0.00037273724080895225
365,0.0003717470696253125
366,0.00037248388120808654
367,0.00037149748955469787
368,0.0003722153331957775
369,0.0003711890283539823
370,0.0003718520256370539
371,0.00037078779423193106
372,0.00037141483969772886
373,0.00037037087962702234
374,0.0003710287147578361
375,0.00037008757172836307
376,0.0003708824948498807
377,0.00037012394813095567
378,0.00037117185282779526
379,0.0003706589565702842
380,0.0003720534784927641
381,0.00037180574398709227
382,0.00037358794414098684
383,0.00037357350843020677
384,0.000375690476257142
385,0.0003758020411722465
386,0.0003780660269735386
387,0.0003781300299127829
388,0.0003802653106584536
389,0.0003800855289976649
390,0.0003817644809112471
391,0.0003812393115055538
392,0.00038219892159846273
393,0.0003813259017810447
394,0.00038146761810621034
395,0.0003803380197470958
396,0.000379781731022487
397,0.0003785689715005868
398,0.0003775867869177358
399,0.0003764590139350274
400,0.0003753626048998401
401,0.0003744321272778444
402,0.00037345886400657366
403,0.00037276478854792497
404,0.0003720324690687538
405,0.00037158460610583365
406,0.000371107956840308
407,0.0003708621562695459
408,0.0003705942544571934
409,0.00037046992220882797
410,0.00037033063051273565
411,0.0003702361036663327
412,0.0003701432235809973
413,0.00037001533195103693
414,0.0003698954165041662
415,0.0003697049784952452
416,0.0003695341080312288
417,0.0003693043410444408
418,0.0003691229966417106
419,0.00036892794225458183
420,0.0003688045757893563
421,0.00036876139399557374
422,0.00036876984171674895
423,0.0003690073028290688
424,0.0003692073652755149
425,0.0003698353258616815
426,0.00037024678578238617
427,0.000371326519690387
428,0.00037191508049612616
429,0.0003734208386659869
430,0.00037407506498618156
431,0.0003758481262086787
432,0.00037638178734046655
433,0.00037816166147357433
434,0.00037836471122287526
435,0.0003798311634633434
436,0.0003795742876162912
437,0.0003804553662803095
438,0.00037971261727512396
439,0.00037988740954410417
440,0.00037873935148596876
441,0.0003783038315213003
442,0.00037693280663817766
443,0.0003761482516009807
444,0.0003747468356139053
445,0.0003739160803241947
446,0.0003726284026340018
447,0.00037198058921873413
448,0.0003708707750050282
449,0.0003705141903821188
450,0.0003696148086019707
451,0.0003695556552319798
452,0.0003688444307112217
453,0.00036902158643788293
454,0.00036842974940683984
455,0.000368751841014317
456,0.0003682002115494546
457,0.00036857206624416256
458,0.0003680064644863323
459,0.0003683321864776101
460,0.000367728281357809
461,0.0003679740414079942
462,0.0003673564784580164
463,0.0003675506422307428
464,0.00036699706735452233
465,0.00036720050212571176
466,0.00036683386128396857
467,0.00036711803673650586
468,0.00036706888025239026
469,0.00036749224495291854
470,0.00036787915941828797
471,0.0003684615548988394
472,0.0003693532117034831
473,0.00037005747233997483
474,0.0003714362641298405
475,0.0003721524393304128
476,0.00037386489642302626
477,0.0003744144810929418
478,0.00037619363672030564
479,0.00037638214092221045
480,0.00037789398045646544
481,0.00037761310128604135
482,0.00037856331020580587
483,0.0003777962644218405
484,0.0003780302219932396
485,0.0003768822286965494
486,0.0003764657808648065
487,0.0003751263393458288
488,0.00037430502170873633
489,0.0003729767928358984
490,0.00037204276097159634
491,0.0003708740534601141
492,0.00037006011584369956
493,0.0003691118575816616
494,0.00036853455792872016
495,0.00036784025477406087
496,0.0003675127281500314
497,0.00036704684945542315
498,0.00036691739924293274
499,0.00036660726814257474
500,0.0003665884206427906
501,0.00036637122176994
502,0.00036636725194497046
503,0.00036618155990588694
504,0.0003661016620139253
505,0.00036591822555757806
506,0.00036573972373521414
507,0.0003655753175881815
508,0.0003653284264576861
509,0.00036525484667671075
510,0.0003650061690882953
511,0.00036513649997318683
512,0.0003649614374232495
513,0.00036541771039905364
514,0.0003653810998151315
515,0.0003662770011921123
516,0.0003663983621242995
517,0.0003677980192515937
518,0.00036804020771608503
519,0.00036991368964941953
520,0.0003701753186833865
521,0.00037234972719963873
522,0.00037247112225882766
523,0.000374655301500487
524,0.00037447793999058506
525,0.0003763051384774251
526,0.0003757550807598984
527,0.0003769005625268166
528,0.0003759851103006357
529,0.00037626784657270057
530,0.0003751208370124278
531,0.00037460392610453815
532,0.0003734253390585618
533,0.0003723596877254439
534,0.00037135072443794296
535,0.00037004052780627175
536,0.00036933673436633603
537,0.0003680265686273599
538,0.0003676711268865568
539,0.00036649193119226613
540,0.0003665018985465389
541,0.0003654721514554405
542,0.0003657876135169552
543,0.00036486881794498054
544,0.00036541951189088555
545,0.0003645291464917632
546,0.0003652458960504265
547,0.0003642921527849558
548,0.00036509907613449337
549,0.000364020072620025
550,0.00036487721679087995
551,0.0003636662455382211
552,0.0003645801859930521
553,0.0003632889763906881
554,0.00036432274241207565
555,0.00036303303267300706
556,0.0003642804965611884
557,0.00036308232429855977
558,0.0003646422675153311
559,0.00036361341103671805
560,0.0003655747929420138
561,0.00036475230966846804
562,0.00036714877544708803
563,0.0003665185421100691
564,0.0003692812485116842
565,0.0003687687979755901
566,0.0003716915769421931
567,0.0003711807072661828
568,0.0003739289946368385
569,0.00037330767624685395
570,0.00037548700572153173
571,0.0003747062747316266
572,0.00037597537927367276
573,0.00037504272378568754
574,0.0003752343580257953
575,0.0003742713609433968
576,0.00037348512897734915
577,0.00037265176991795995
578,0.00037117114626735093
579,0.0003706299640914465
580,0.00036878538408512677
581,0.0003686296669519656
582,0.00036670226269519025
583,0.0003669596120710286
584,0.00036510615429932963
585,0.0003657483103176899
586,0.0003640156322521834
587,0.00036497555753635554
588,0.00036334825185041513
589,0.00036455257403022464
590,0.0003629687452769026
591,0.0003643227053668037
592,0.0003627171797254033
593,0.0003641334053627859
594,0.0003624601877023844
595,0.00036388092018041566
596,0.00036214448724152226
597,0.0003635629321045836
598,0.0003618184636762065
599,0.0003632858106869283
600,0.00036161189159660754
601,0.00036320585911423967
602,0.0003616919572891093
603,0.000363504555995721
604,0.00036222416902319244
605,0.0003643513230905541
606,0.0003633443350716351
607,0.0003658298140979559
608,0.00036508299568867466
609,0.0003678791182418123
610,0.00036731720434313733
611,0.00037024986845127884
612,0.00036974883142847385
613,0.0003725008773225452
614,0.00037192461309385665
615,0.00037410999860921124
616,0.00037335876264202924
617,0.00037461853476938775
618,0.00037365110014101854
619,0.00037380881406610033
620,0.00037272133261885576
621,0.00037189329170663436
622,0.0003708565268700677
623,0.0003693700414283371
624,0.00036857737539771213
625,0.0003668060198822746
626,0.00036638015208883157
627,0.00036463085928702506
628,0.00036462059115811656
629,0.0003630441391079119
630,0.00036343484579839144
631,0.00036206224939469057
632,0.000362790129971728
633,0.00036157529886846816
634,0.00036256006081689595
635,0.0003614012280708802
636,0.00036253777224514003
637,0.0003613343430927284
638,0.0003625300250909459
639,0.0003612122152207127
640,0.0003624130188029591
641,0.00036097454221420216
642,0.0003621899543939282
643,0.0003606868980211718
644,0.00036198606182758105
645,0.0003605087265044983
646,0.0003619922877304288
647,0.00036064144228989414
648,0.00036242015211806426
649,0.000361272962556165
650,0.0003634532930095928
651,0.0003625411691029621
652,0.00036514997893661986
653,0.00036444729925277713
654,0.0003674035001592434
655,0.00036681885464028577
656,0.000369890413325886
657,0.0003692930805940983
658,0.0003720971787804113
659,0.0003713540485548115
660,0.0003734608304244932
661,0.00037249205924751405
662,0.0003735362756385299
663,0.00037236492113158624
664,0.00037225737294875697
665,0.00037104612020789874
666,0.0003699992675918544
667,0.00036896056199437524
668,0.0003673546654587898
669,0.0003666746776967856
670,0.00036487582886800615
671,0.0003646357453664247
672,0.00036291239778433315
673,0.00036312692447657897
674,0.0003615779417543609
675,0.0003621993418964443
676,0.0003608237697558897
677,0.00036176797397528235
678,0.0003604906183806366
679,0.0003616604173290311
680,0.0003603782439445912
681,0.0003616619546440093
682,0.00036028524120125657
683,0.0003615963883718301
684,0.00036008404533736455
685,0.00036138908236369176
686,0.00035976926189089874
687,0.00036110317412519786
688,0.00035945172269794315
689,0.00036089228372860514
690,0.0003593150806658206
691,0.00036096985783284826
692,0.0003595667244294825
693,0.00036154943708729243
694,0.00036038358996211636
695,0.00036278425467867697
696,0.00036187123646133255
697,0.0003646912014139692
698,0.00036397993340698577
699,0.00036709534767843905
700,0.00036647586369243767
701,0.00036960343314450326
702,0.00036893246094139214
703,0.00037165283470151357
704,0.00037079744953942063
705,0.00037268482551960143
706,0.00037157394764513217
707,0.0003723197182984421
708,0.00037102942481111254
709,0.0003706530990974139
710,0.0003693732624702349
711,0.00036816986173042677
712,0.00036711986678252776
713,0.00036549882000141303
714,0.0003648337313636194
715,0.0003631556345289671
716,0.00036292353526365243
717,0.0003614084347513436
718,0.0003616004446853366
719,0.0003603095364633903
720,0.00036085456182541136
721,0.00035976024700077594
722,0.000360562958356838
723,0.00035956756601962834
724,0.0003605189514755417
725,0.00035951905197124023
726,0.00036051090789125385
727,0.0003594226163386475
728,0.0003603841440402009
729,0.0003591853654817299
730,0.0003601135854892094
731,0.00035884817804066114
732,0.0003598079877119262
733,0.0003585581267802128
734,0.0003596475164426456
735,0.0003585168840261219
736,0.0003598590881611362
737,0.0003589289200510598
738,0.00036065201699602
739,0.0003599572419034371
740,0.00036214019457660613
741,0.0003616650265096057
742,0.0003642900399277086
743,0.00036394410460893485
744,0.0003668516870391655
745,0.000366493073750394
746,0.0003693514653356294
747,0.0003688080116346776
748,0.00037118099735966445
749,0.0003703105181030018
750,0.0003717948885897046
751,0.0003705530153898287
752,0.0003709462028888227
753,0.0003694670422397244
754,0.0003689126019468427
755,0.0003674214604114808
756,0.00036629417203416884
757,0.0003650135826444337
758,0.0003637208244774006
759,0.0003627681722051862
760,0.00036163103779597724
761,0.0003610373093601986
762,0.00036019687399932817
763,0.00035993504586571517
764,0.00035939883818819846
765,0.0003593890437217207
766,0.0003590826735301136
767,0.00035922793102561895
768,0.00035903303164311627
769,0.00035922422494617096
770,0.0003590274015094149
771,0.0003591749715812885
772,0.00035889978066294784
773,0.00035897276442337176
774,0.0003586098867557635
775,0.0003586498568142904
776,0.000358247485689122
777,0.0003583559436651623
778,0.00035799776845925736
779,0.00035830450644383955
780,0.0003580768482343071
781,0.00035873163199862037
782,0.0003586825161254561
783,0.00035982313302520636
784,0.00035995106681069804
785,0.0003616428014140621
786,0.0003618888912164632
787,0.0003640807968234751
788,0.00036430413790183494
789,0.0003667852129066911
790,0.00036680884509816597
791,0.00036919832159650263
792,0.0003688123638447952
793,0.0003706852159926217
794,0.00036975515423235425
795,0.0003707596978061152
796,0.00036930473843912694
797,0.00036939686075817917
798,0.0003676224590330569
799,0.00036706456342985974
800,0.00036523026544161847
801,0.00036443459786377006
802,0.00036275400059950814
803,0.0003620872084581462
804,0.0003606509428490922
805,0.00036033257204770206
806,0.0003591734651502418
807,0.00035925139027288334
808,0.00035833000196018843
809,0.00035875585146405176
810,0.0003579945858308446
811,0.00035864549491604136
812,0.0003579438575651606
813,0.00035868846276112284
814,0.0003579473401953713
815,0.000358667744296545
816,0.0003578303167307787
817,0.0003584618386451493
818,0.0003575478984247439
819,0.0003580971050337876
820,0.0003571983722965543
821,0.00035771692659427386
822,0.00035697085071169387
823,0.00035753824808674865
824,0.00035710320660612
825,0.00035777980775601596
826,0.000357827379397551
827,0.0003586229023501317
828,0.00035928137954860287
829,0.00036015941177070177
830,0.0003614690512866145
831,0.000362316718031369
832,0.0003641701104410441
833,0.00036480892157998495
834,0.0003669270436337473
835,0.0003671393382529144
836,0.0003691041189308732
837,0.00036867266913273144
838,0.00037008058538059085
839,0.0003689206326749669
840,0.00036953238191051824
841,0.0003677645265814694
842,0.00036768787124105115
843,0.0003655761624849335
844,0.0003651620670972495
845,0.0003629826430159524
846,0.00036262977892170817
847,0.00036056347299993327
848,0.000360557616176663
849,0.0003586935763401743
850,0.00035914804195309947
851,0.0003575046446685966
852,0.0003583978916207958
853,0.00035692315892155434
854,0.0003581524331167147
855,0.00035676282557505016
856,0.0003581830393206832
857,0.00035678166950942877
858,0.00035825040403277957
859,0.000356760368619342
860,0.00035816241488487643
861,0.0003565719379290376
862,0.00035786321405076505
863,0.00035623814675315416
864,0.00035743910077858625
865,0.00035591078348872347
866,0.0003570839356156423
867,0.00035581419455547213
868,0.000357028136900838
869,0.0003561998732338926
870,0.0003574835223993256
871,0.00035726565736966863
872,0.00035859717279650453
873,0.00035909314232241834
874,0.00036039816098248456
875,0.0003615978407212162
876,0.00036271284873737645
877,0.00036443949714658994
878,0.00036516356977912953
879,0.00036706487125588645
880,0.00036715709167822416
881,0.0003688082753711617
882,0.00036809434594551666
883,0.0003691292396954211
884,0.00036762011187617194
885,0.00036795414727917966
886,0.00036586584985000633
887,0.00036573120201742953
888,0.00036336289794175225
889,0.0003631421031149938
890,0.0003607439514333492
891,0.0003607885926210624
892,0.0003585143656645959
893,0.0003590196196711843
894,0.00035694000736649856
895,0.00035793726429984824
896,0.0003560403265940066
897,0.00035746254719214366
898,0.00035568192827954833
899,0.00035739024467310227
900,0.00035563983011570256
901,0.00035747965278172094
902,0.00035567299154626807
903,0.00035749613082433575
904,0.000355590261644454
905,0.0003573028178300891
906,0.00035532936384587036
907,0.00035691439284519166
908,0.00035497575891410386
909,0.0003564754272523144
910,0.0003547227478624995
911,0.00035620538586065946
912,0.0003548158728566011
913,0.0003563325147945522
914,0.0003554882380304048
915,0.00035704552868301095
916,0.00035688612117363157
917,0.0003584356980996026
918,0.0003590237820113429
919,0.00036044455038387933
920,0.0003616959612194455
921,0.00036280163154962813
922,0.0003644667763367808
923,0.00036503427526413535
924,0.0003667214121058622
925,0.0003665072789364459
926,0.0003678084310280836
927,0.00036670626016239034
928,0.0003673799064672461
929,0.00036549812190274746
930,0.0003656446520762896
931,0.00036324367855656377
932,0.00036320785617290156
933,0.0003605678691056994
934,0.00036075069365970765
935,0.0003580913182079243
936,0.000358764757173731
937,0.0003562024764544785
938,0.0003574525831192817
939,0.0003550275642668949
940,0.00035680655960081554
941,0.0003544859216223948
942,0.00035664456463241264
943,0.0003543769828947398
944,0.0003567213294824562
945,0.0003544536234693569
946,0.0003567993553051398
947,0.0003544872096177903
948,0.000356685762477019
949,0.0003543434361202245
950,0.00035633604088716227
951,0.0003540467846876718
952,0.0003558537602687029
953,0.0003537525150472931
954,0.0003554393378320919
955,0.000353701817941867
956,0.0003553374179831449
957,0.00035414273128104716
958,0.0003557601453316404
959,0.0003552652574520831
960,0.0003568426038299809
961,0.0003571431029087619
962,0.00035860499619270016
963,0.0003596832083470923
964,0.00036088967689989137
965,0.0003625571601964721
966,0.00036332441390390734
967,0.00036522891259686813
968,0.00036533897067451515
969,0.00036702088507168805
970,0.00036629277619614425
971,0.000367351056023766
972,0.00036580343277868083
973,0.0003661378884953127
974,0.0003639818929290678
975,0.00036385015680283643
976,0.000361385477465187
977,0.0003612150810439952
978,0.00035871256792051516
979,0.00035885293241011076
980,0.0003564886765536836
981,0.00035711522980839787
982,0.0003549758360946294
983,0.00035609309528462647
984,0.0003541670130094834
985,0.0003556661344121964
986,0.00035390451483871776
987,0.00035561480202595354
988,0.00035395021195662625
989,0.00035569176439354395
990,0.00035405534451057316
991,0.0003556698202231401
992,0.0003540274101610402
993,0.0003554321972823822
994,0.0003538218083644027
995,0.00035501830231791774
996,0.000353538120752664
997,0.00035458473951080943
998,0.00035338880231347244
999,0.00035436431468106514
1000,0.00035362412789443964
