true,predict
846.0968574165885,866.0586337641704
862.8867246538632,854.8658029680136
803.5486991400005,832.5427974187585
821.3941296339185,825.050241356291
727.3709862903388,803.8011121500542
756.6957921297573,757.2767072864964
738.6759832240127,737.7596957066128
728.5713440115089,723.2396291492493
652.4441439607416,718.2129779053888
624.4721994668809,649.600194425189
602.9003804515382,611.1031769990781
599.758032419696,597.2949338949684
587.7347514051174,579.6578244099782
599.2865562312762,586.1900543012421
593.7043185542368,581.4237412020055
594.1035271175521,580.2839959145872
598.4838473015903,599.7293901996921
588.6648130498673,577.5815854648882
591.7491876439026,591.167681593096
585.4833805359887,576.2736717335634
587.3445116376819,583.6940456989627
588.1394914314201,582.061718806735
589.4690448892705,585.2574481807754
589.4071899906583,586.6282903725132
596.6302892197311,596.1022616411266
599.3958734695273,599.332620269575
604.406829588452,600.5023590462195
598.6579400339122,600.0520714850852
586.627067788461,579.9507643570885
580.7578766141947,588.8343740565185
575.5920644911085,581.795298145567
581.0582850144872,579.4937325448408
591.5106425834955,596.9137552652279
585.6178118227353,586.5433616379934
585.269704286168,589.4438303424644
583.0654877610287,594.0050114007308
577.5413053627686,585.487709678433
572.070098833488,537.0284916870636
567.7867981653175,605.7486314129159
575.6299449875122,534.1260879300651
582.1792488338211,577.785145016455
574.0741571219846,593.4778835563613
551.7772156574804,560.4649010261664
545.2683120545084,595.3452900927917
565.8380576133904,572.7527328611778
560.670522674938,529.3874207972846
560.1674707971982,590.8676644666525
564.4474708496398,499.3430391191258
562.9392070782056,595.7137285778803
558.3547632842782,560.5447012756028
555.5896664289684,565.8070282567074
551.6044723545327,507.0081199836156
541.3722567081104,534.5527113608515
536.9400714396377,526.1721933394057
537.979923170539,535.1559659273162
539.8325427604602,527.3869048094359
545.6366918150165,546.4864479963542
541.5757152458006,539.2515735996772
543.0382015886352,540.6901681795541
541.4645042619466,545.7197870251842
537.736545381165,533.8037827511386
537.2897470333148,540.429670620354
536.0364692455489,531.472036867559
537.1009975321203,536.0515546543759
538.5775897843606,536.1231110234293
540.285643661625,538.3876727528236
537.1718242088706,539.731171584367
537.000990304721,543.1044664741607
538.9969687857334,540.4414876287881
542.8798143230686,544.3795695647589
539.1350886196649,540.1033553689658
533.2878000347771,531.2552505672959
526.474075384899,529.3927587735058
515.1953949891282,522.863384501982
518.9191477565972,519.9024347599907
518.0933644719431,526.1715753621434
514.525076861656,513.3808029255831
514.6372674739573,514.0714408331077
507.4244750140487,512.8753949777467
503.95070486445417,503.28898839696035
502.2079197815407,500.13599188167325
498.8312420982367,498.28996124132243
501.4156706849904,503.30155854933264
503.21310145768354,506.0897066392116
496.0541648198286,497.74994915909645
481.900836435586,479.5860534459099
479.14827286414027,475.4751088557181
484.8240268094371,493.274308215659
482.4781215562724,479.4305028735924
480.9930071153727,480.95937410814093
480.7729347470635,483.99447403994776
479.9565724034069,479.43070388498626
474.6226369010356,476.74896174849266
470.1637735469372,473.4068252538524
463.1834878474591,467.5870603015611
456.9893797840486,454.79401532641873
458.0718995329773,451.6552407193986
452.4596448807904,456.45812621442417
457.0135062318807,452.0944399508155
455.7827104365333,459.1703707802557
451.8870303273518,450.7757120547803
451.61785477609146,451.9041122237314
445.4298654487434,449.15526879405735
441.7674187338271,442.02307445420973
442.50092854697976,440.5293512098289
444.3995845493814,439.83209219845827
446.3675188346315,443.53481011300005
445.6493624775016,445.9267711452026
448.3801274380788,446.6880523323232
436.59138706029415,446.00934874253926
428.8442633300863,438.0917012512291
429.36246265135065,432.2110391142535
429.1948005930494,433.0444307295676
425.1112104028661,427.31355485962655
423.3436777667333,421.4786518746345
422.6993954258445,418.4202842243885
411.4020656189194,413.73986361390575
414.2424147562364,414.88244839018677
409.3061638681306,413.3990457837846
409.1543877953592,406.4955154020944
409.2215323198489,409.2099003104678
402.0593582259791,403.39309108020257
402.3617207452934,399.80236934356947
401.0846308798653,400.80366452860915
391.5362361113758,398.44553007994045
390.5505591419501,394.1098522624463
386.8197232635814,392.3435022892707
381.281041434021,382.01981540884475
374.08599476901,370.7058110553097
372.44834124731966,370.6829958338219
371.3193075048514,375.58484715413493
366.3295605031957,368.26197414836474
367.5209391879796,364.6818628075413
360.6789247547326,366.62545849262506
365.6495126399132,360.2803036518943
354.6686609504843,361.4436018621644
347.99983194682,351.87073289304885
334.2355359807053,343.0557488853837
330.488325446529,328.70118306502974
352.5158391103526,329.51329046410626
344.82671542509473,343.68045870391904
345.9916156600808,347.53826099876295
342.0925221027407,344.476324583125
338.1263326966951,338.42813235664687
328.72198646979587,338.3769792043263
322.3365909304827,324.91229377833486
320.02345119332097,319.1773732418785
319.37467666085485,318.79468957466446
325.7974472312999,319.3185915010727
324.8063755886566,326.13318279601714
322.24554757519536,324.1788199236574
333.60333161988353,325.3895186364048
282.4405452551183,324.8008132682698
276.60791427644693,281.35780244006503
276.7177130998272,277.15310093942026
279.3314993416174,273.77901777893
276.51467132701174,274.090133080007
279.1305921935865,272.116994830545
289.69471013368866,276.18414271790215
285.45281060199824,277.8870515900948
292.95958097041154,287.66859916180636
281.1248112919441,289.70803590354654
287.449424930836,283.1649898750159
289.60188640567605,288.28358649128734
284.94110343864173,285.4766466277147
288.09281298704246,288.034809028454
294.6854344988496,288.79060396380567
283.12222915043986,288.90713261464276
275.27221421483654,285.63097502189567
271.2812231108727,276.1368221397315
266.0763941622675,268.50020542404775
267.7741933688119,262.1828392867762
273.45425145992687,265.45923495085
273.9811915615245,272.970762846169
272.2441064187915,269.3936154360966
276.38379671976054,274.36669124654594
272.02605855219485,272.04967827960525
285.22082537208536,278.066348350773
274.65220738276565,278.33258157632133
273.5221281441114,272.2670623981652
272.94833742347055,264.9743497336129
296.513960383339,268.9111100565089
321.02570679751784,312.64060467162216
320.7555033405053,316.4981046952256
325.20369676907376,326.8690775535234
327.1036787888947,328.28559953221037
330.9973833771911,329.49190165750554
318.86356170518434,331.0053193202583
320.5658719454114,321.49478314465534
327.5520518377444,322.54315097171025
332.7850635940398,330.35738272315723
351.2217935081085,341.763836954979
