true,predict
846.0968574165885,868.5646067897486
862.8867246538632,852.9304056850706
803.5486991400005,832.7173901059223
821.3941296339185,825.9542024540566
727.3709862903388,801.1690382276402
756.6957921297573,759.2715984155938
738.6759832240127,739.2325405329361
728.5713440115089,725.2554215720286
652.4441439607416,722.4892128859806
624.4721994668809,647.2809360059839
602.9003804515382,611.5340407765594
599.758032419696,597.3994242485243
587.7347514051174,578.334839526184
599.2865562312762,588.9241704584555
593.7043185542368,577.7756869253188
594.1035271175521,580.6677858474154
598.4838473015903,594.3407687818122
588.6648130498673,580.4566184058318
591.7491876439026,595.2535205289192
585.4833805359887,579.3488027302361
587.3445116376819,582.4202221483936
588.1394914314201,577.9406613186195
589.4690448892705,584.5414644576198
589.4071899906583,586.639322784373
596.6302892197311,599.1934506413736
599.3958734695273,600.5126608216374
604.406829588452,598.7036371643925
598.6579400339122,598.9516577357257
586.627067788461,580.0119590457341
580.7578766141947,589.2283811817523
575.5920644911085,583.3440679670844
581.0582850144872,576.0522231422601
591.5106425834955,595.7255080375278
585.6178118227353,586.0024625602065
585.269704286168,586.0614727233105
583.0654877610287,593.1224963494346
577.5413053627686,587.2064165320013
572.070098833488,538.1065852936487
567.7867981653175,601.1288761898903
575.6299449875122,532.0383272384413
582.1792488338211,570.8901863951456
574.0741571219846,595.6411357308
551.7772156574804,559.9061692276981
545.2683120545084,594.5953843524807
565.8380576133904,569.4589707118969
560.670522674938,529.672154588538
560.1674707971982,589.8258440866059
564.4474708496398,505.6051899634923
562.9392070782056,595.2475976649487
558.3547632842782,562.2365521995716
555.5896664289684,567.3954851809647
551.6044723545327,513.2881104925839
541.3722567081104,536.8370070999572
536.9400714396377,526.3855430868296
537.979923170539,535.3198728470891
539.8325427604602,526.9943613719349
545.6366918150165,547.1737139163611
541.5757152458006,539.2086029149431
543.0382015886352,540.5845732982879
541.4645042619466,545.5488354953468
537.736545381165,533.082033266814
537.2897470333148,540.2454615267544
536.0364692455489,532.4512408179289
537.1009975321203,536.894966460073
538.5775897843606,535.0635011932235
540.285643661625,535.8986604736084
537.1718242088706,539.734976115216
537.000990304721,543.9446638751091
538.9969687857334,540.715101771859
542.8798143230686,543.8385822057634
539.1350886196649,540.1521437837191
533.2878000347771,530.9482052848437
526.474075384899,528.4481690533496
515.1953949891282,522.7944867567904
518.9191477565972,519.8590966338098
518.0933644719431,527.1718161752609
514.525076861656,514.322579990157
514.6372674739573,513.2424382462289
507.4244750140487,511.11472246495947
503.95070486445417,502.7535299733482
502.2079197815407,500.6512988070465
498.8312420982367,498.7631845680531
501.4156706849904,503.6184443959731
503.21310145768354,504.95091569965103
496.0541648198286,497.9882724275871
481.900836435586,480.49067398528575
479.14827286414027,475.202181711696
484.8240268094371,492.66279749521397
482.4781215562724,479.4553030112128
480.9930071153727,480.52617637316973
480.7729347470635,483.5905466673464
479.9565724034069,479.67092538066
474.6226369010356,477.28848445813924
470.1637735469372,473.5487426158116
463.1834878474591,468.6530000547793
456.9893797840486,455.3065283831919
458.0718995329773,451.5479176306602
452.4596448807904,455.95289717445326
457.0135062318807,451.82824827525394
455.7827104365333,459.72758897615813
451.8870303273518,450.801135344165
451.61785477609146,451.77026031221493
445.4298654487434,448.3084938991806
441.7674187338271,441.5720689566204
442.50092854697976,440.25853559347775
444.3995845493814,439.99102350755453
446.3675188346315,444.30500969281917
445.6493624775016,444.7870393772277
448.3801274380788,445.31586119268303
436.59138706029415,445.56911066918803
428.8442633300863,438.35892821901655
429.36246265135065,432.2915525698332
429.1948005930494,432.8495864529647
425.1112104028661,427.4525391631354
423.3436777667333,421.11969572844487
422.6993954258445,418.3189657083838
411.4020656189194,413.81962764043556
414.2424147562364,414.6273558929344
409.3061638681306,414.25881923066555
409.1543877953592,406.58579928424575
409.2215323198489,408.7820055174121
402.0593582259791,402.2315284505047
402.3617207452934,399.21612617309296
401.0846308798653,401.15269810267597
391.5362361113758,398.6850558535237
390.5505591419501,394.5260879526449
386.8197232635814,391.61574307398354
381.281041434021,382.6973943505565
374.08599476901,370.7385166489868
372.44834124731966,369.9071291892992
371.3193075048514,375.50191726019756
366.3295605031957,368.2864678230148
