true,predict
846.0968574165885,873.2896042883237
862.8867246538632,857.4820460634795
803.5486991400005,834.3718037623257
821.3941296339185,822.6842565016107
727.3709862903388,804.9707404214223
756.6957921297573,750.0225824757113
738.6759832240127,742.6156360381599
728.5713440115089,723.8961402254547
652.4441439607416,723.5749770358168
624.4721994668809,645.1684464935264
602.9003804515382,612.3686907672808
599.758032419696,598.8935870145206
587.7347514051174,582.5594120063303
599.2865562312762,593.1209627584165
593.7043185542368,583.8610443564625
594.1035271175521,580.5403945314116
598.4838473015903,600.0020272569963
588.6648130498673,576.1432308116516
591.7491876439026,599.7008083640432
585.4833805359887,573.8244451278523
587.3445116376819,581.4962748016014
588.1394914314201,579.5569434154255
589.4690448892705,581.3104318221887
589.4071899906583,586.750967478211
596.6302892197311,596.1515113777992
599.3958734695273,600.141151850121
604.406829588452,599.7822145082042
598.6579400339122,593.3779069224291
586.627067788461,583.5189216242945
580.7578766141947,582.1466492487868
575.5920644911085,586.5530743876465
581.0582850144872,582.8611857827188
591.5106425834955,601.4065321191582
585.6178118227353,593.4520114742634
585.269704286168,590.6553695029912
583.0654877610287,592.2741745178986
577.5413053627686,586.4370210430308
572.070098833488,535.1391323731655
567.7867981653175,606.1341379273313
575.6299449875122,532.9150298988711
582.1792488338211,574.4804948308323
574.0741571219846,592.2586231341853
551.7772156574804,557.9402434309459
545.2683120545084,593.1049148123393
565.8380576133904,567.0658359016072
560.670522674938,529.359716201941
560.1674707971982,587.2655045684747
564.4474708496398,500.9232231146159
562.9392070782056,592.7206325220022
558.3547632842782,558.2001432075174
555.5896664289684,561.8042951708397
551.6044723545327,508.03163804656475
541.3722567081104,535.5928617737253
536.9400714396377,524.2753625429146
537.979923170539,532.5971072711776
539.8325427604602,527.8122096507302
545.6366918150165,548.0237643400305
541.5757152458006,540.9455342360624
543.0382015886352,541.323678876771
541.4645042619466,546.8897294372734
537.736545381165,532.3763768988748
537.2897470333148,538.3274944566675
536.0364692455489,531.8478975576363
537.1009975321203,535.5539521540251
538.5775897843606,537.0260885553097
540.285643661625,539.2094134394733
537.1718242088706,540.1882819532302
537.000990304721,543.6039709839007
538.9969687857334,539.6593083105013
542.8798143230686,543.4549649631957
539.1350886196649,538.5073879274984
533.2878000347771,530.7588100991735
526.474075384899,529.6134903278006
515.1953949891282,522.8296736373702
518.9191477565972,519.3992674427219
518.0933644719431,526.2699382612882
514.525076861656,514.6882432698109
514.6372674739573,514.3561005906686
507.4244750140487,511.42604988095565
503.95070486445417,503.5094394343485
502.2079197815407,501.4214816170821
498.8312420982367,499.335086416976
501.4156706849904,503.4180064683152
503.21310145768354,505.3623543873657
