true,predict
250.12884365272564,246.08917797015584
239.87891936263009,248.3069493630486
228.3497640850553,235.00652782182652
226.3823628884516,221.05756212724722
221.5266172239463,217.8069736555144
222.89124046749444,222.32696172861867
222.81288735771057,218.78249752832326
230.3875596349285,218.14350593649888
244.23069019512755,227.0045731152204
229.71764254230905,238.93480952516768
220.58373546274672,226.08612592667225
220.5942923473104,214.7278480924422
222.71280496726345,219.5146462455891
255.44226848382976,223.1858986368183
242.03543222949304,250.28248732150604
224.78185446086465,238.2043926020663
228.92446050401708,226.3991613877452
247.47634405155588,231.47099099505144
236.3328196665417,240.77914671765842
244.37673573902111,243.78072827980762
231.1093208880901,246.7044032785192
211.3126103978819,218.2523170631614
208.64482960748057,208.21039230149287
207.46199373607988,211.81632749633937
211.27903532413143,212.69507371386973
202.3801026998911,209.0158510130402
201.79657746347343,194.9151552492091
214.77877267805025,191.8145141589992
199.37038543903023,216.41679505093435
201.32166190644224,205.37517335039914
205.28073430279449,192.67935612371255
180.1544693600207,204.2751157563764
173.24213125524489,169.57908638018262
178.98974804477157,176.50055028129697
189.48822091421897,190.22614622403793
198.71415478880908,181.33539313795623
210.0299722798649,196.9286110897096
208.04698245674828,210.74154214732476
203.4102377332347,198.5912048500661
202.43476305020485,202.2117925196924
202.4818482541504,206.19632990883176
214.3799326295577,200.11074495279576
209.9560954268372,216.74462112193854
191.3731449331559,209.08081106567465
187.54746869386625,185.03705851897965
187.2122844620878,182.77710930579892
196.28976226298084,190.52511658095872
194.2763289744568,195.64324740592707
205.2065060188593,193.57212607457683
223.80277998407132,205.73355767290917
209.28187691398185,220.4686968662962
197.35716767680836,201.8755403194038
211.55282279955347,191.32085999524716
224.146493592993,216.54235101609288
256.6888793017456,230.6612069629723
260.9542257382687,251.3564628471484
269.28202321902324,260.91358915847053
301.0174282520223,275.28461653040574
362.0930746329289,304.31529376353666
350.705353626428,363.62225651543
380.67271424667535,358.34683425364153
379.61549170225913,382.91693095523965
371.5582602376013,377.8455104747693
377.0135715998347,380.41797209456263
385.6721603680121,390.30726092996713
418.5192129525029,398.96584969814455
426.1669823147456,418.524652736923
454.0765275983685,430.2833275075435
474.5258047365269,456.71483522084395
477.0921150279279,483.15331041489486
490.8989870898476,490.38580435806034
504.10630866742633,489.63011545158986
486.4125532179386,514.7798321743846
492.9171714022116,490.89660436111143
497.7098654660007,506.21086073234403
514.7801545947273,511.00355479613313
534.2869864093032,526.3076926963873
561.2218479328718,546.0494129183741
557.4057387029496,574.5155372630043
570.0620394548359,564.7310413872412
573.9909515716124,578.5822709888504
578.1584529442413,587.2846409017449
602.05148429257,591.4521422743737
609.3770996934844,615.3451736227024
589.4240607912935,614.8196191425985
