true,predict
846.0968574165885,868.998175866409
862.8867246538632,852.783302875052
803.5486991400005,832.287799367838
821.3941296339185,823.387082453686
727.3709862903388,806.8818313357764
756.6957921297573,759.7652862487903
738.6759832240127,735.1795295655742
728.5713440115089,724.5485193570743
652.4441439607416,716.6734745293592
624.4721994668809,653.5488164178544
602.9003804515382,615.1950790341737
599.758032419696,594.9486841946739
587.7347514051174,576.9137521704073
599.2865562312762,584.5544884634153
593.7043185542368,584.6994312823225
594.1035271175521,581.1028137579491
598.4838473015903,598.357784779788
588.6648130498673,570.4916109580329
591.7491876439026,590.0619417841792
585.4833805359887,574.9595565041805
587.3445116376819,583.8499540597444
588.1394914314201,582.2172075261739
589.4690448892705,582.821706061854
589.4071899906583,583.4083140648936
596.6302892197311,596.8443606859232
599.3958734695273,594.9492558250003
604.406829588452,605.5290681316558
598.6579400339122,597.7562112625578
586.627067788461,584.7551846615637
580.7578766141947,591.8217298179037
575.5920644911085,584.2405190454675
581.0582850144872,579.9592709733412
591.5106425834955,597.4532306626977
585.6178118227353,587.0490379084715
585.269704286168,593.80866066426
583.0654877610287,591.3212449598192
577.5413053627686,587.9212585776628
572.070098833488,531.7084895332247
567.7867981653175,609.3133159332699
575.6299449875122,534.827741069822
582.1792488338211,579.0589620583019
574.0741571219846,592.1338650427725
551.7772156574804,559.115345871599
545.2683120545084,595.7891046346031
565.8380576133904,573.7241462550385
560.670522674938,525.939070040311
560.1674707971982,589.4921899518795
564.4474708496398,499.79391437491745
562.9392070782056,596.3267741832184
558.3547632842782,558.8602774542408
555.5896664289684,562.7427531226036
551.6044723545327,507.07358249318133
541.3722567081104,535.4155557359147
536.9400714396377,528.4091916735844
537.979923170539,535.2848589243533
539.8325427604602,527.0383653485258
545.6366918150165,545.5963034552387
541.5757152458006,538.5194725837949
543.0382015886352,540.1760487913598
541.4645042619466,545.9284331521112
537.736545381165,534.7803732835766
537.2897470333148,540.1717922653293
536.0364692455489,531.0876912779563
537.1009975321203,536.2591373562357
538.5775897843606,536.4954895740873
540.285643661625,538.7744211439372
537.1718242088706,538.2083475915829
537.000990304721,543.0399585757634
538.9969687857334,540.8763523693389
542.8798143230686,544.4109897942053
539.1350886196649,539.1735454635328
533.2878000347771,530.575034015715
526.474075384899,530.9279097627308
515.1953949891282,524.3611535616112
518.9191477565972,519.5169965935611
518.0933644719431,525.3750783367229
514.525076861656,513.4393962130665
514.6372674739573,515.4588012814844
507.4244750140487,513.0513213131283
503.95070486445417,502.7083433510723
502.2079197815407,499.3844171867749
498.8312420982367,498.60825367858047
501.4156706849904,502.9038046991703
503.21310145768354,505.4763460190059
496.0541648198286,498.3653595709589
481.900836435586,479.56412376835516
479.14827286414027,474.81589998474334
484.8240268094371,493.22193465839223
482.4781215562724,479.02796679575357
480.9930071153727,480.27560921311226
480.7729347470635,483.65337970195213
479.9565724034069,480.12074483277325
474.6226369010356,476.62972240454906
470.1637735469372,472.1102007995681
463.1834878474591,466.87500911832046
456.9893797840486,455.74517447345886
458.0718995329773,452.81272848546956
452.4596448807904,456.7110211659457
457.0135062318807,451.974996947424
455.7827104365333,458.4858961676652
451.8870303273518,450.7171863318353
451.61785477609146,451.2175236810014
445.4298654487434,449.25288863270544
441.7674187338271,442.67846472950765
442.50092854697976,440.36378072713114
444.3995845493814,440.1359746066484
446.3675188346315,442.9907111837716
445.6493624775016,445.85193242860436
448.3801274380788,446.72125610976246
436.59138706029415,445.3691505232697
428.8442633300863,438.17032365465127
429.36246265135065,432.35689473751444
429.1948005930494,433.54562054319763
425.1112104028661,426.8462301747504
423.3436777667333,421.06983604543126
422.6993954258445,419.24044359754384
411.4020656189194,414.2694581229683
414.2424147562364,414.6879016463678
409.3061638681306,412.30770302897264
409.1543877953592,406.915257556679
409.2215323198489,409.89641299246614
402.0593582259791,403.753617572887
402.3617207452934,399.2544924500863
401.0846308798653,400.1040898012992
391.5362361113758,398.6876520630399
390.5505591419501,393.26850813988085
386.8197232635814,392.0003057720297
381.281041434021,382.77719300621925
374.08599476901,370.5841346356714
372.44834124731966,370.92415577225466
371.3193075048514,374.98077219390814
366.3295605031957,368.1873008820193
367.5209391879796,364.5427405603455
360.6789247547326,366.25557824457
365.6495126399132,360.6037948659718
354.6686609504843,361.18131517889924
347.99983194682,351.87108177213787
334.2355359807053,342.5837238026865
330.488325446529,329.33150388844217
352.5158391103526,329.73495054697224
344.82671542509473,342.8684537268339
345.9916156600808,347.08654661835504
342.0925221027407,343.56948161595403
338.1263326966951,339.5997809083415
328.72198646979587,337.6457562050582
322.3365909304827,324.10171096267703
320.02345119332097,319.5955559000197
319.37467666085485,319.3689114806377
325.7974472312999,320.9127900728885
324.8063755886566,324.94589446677605
322.24554757519536,323.2311403965341
333.60333161988353,325.03792425793574
282.4405452551183,324.7725764872413
276.60791427644693,282.10148550179093
276.7177130998272,277.6582497138522
279.3314993416174,276.33812409796974
276.51467132701174,272.625673756258
279.1305921935865,271.26668360616446
289.69471013368866,276.83902746358217
285.45281060199824,277.9032116253142
292.95958097041154,286.9770017793648
281.1248112919441,286.1952406996906
287.449424930836,284.0215356397583
289.60188640567605,289.88414088452936
284.94110343864173,285.33945064436034
288.09281298704246,286.20016477942005
294.6854344988496,287.5003544856147
283.12222915043986,289.8408427963807
275.27221421483654,284.9339007227237
271.2812231108727,275.7457074893741
266.0763941622675,269.3575879565394
267.7741933688119,263.1650462148993
273.45425145992687,266.9125933709828
273.9811915615245,271.5219435084038
272.2441064187915,270.20022540147863
276.38379671976054,274.5373662634875
272.02605855219485,272.3960693495374
285.22082537208536,277.49479003660065
274.65220738276565,277.52814349700554
273.5221281441114,273.6778652799307
272.94833742347055,265.0197926588639
296.513960383339,268.07212055140417
321.02570679751784,311.48828798271114
320.7555033405053,314.4305097350216
325.20369676907376,326.81448512595637
327.1036787888947,326.85713161315783
330.9973833771911,330.84377139672426
318.86356170518434,330.5207410421169
320.5658719454114,321.60916879706207
327.5520518377444,323.2476925423796
332.7850635940398,331.1892108886443
351.2217935081085,343.5100400021786
357.4779026178922,353.6037701273993
362.6104824231784,359.3421414548078
382.80783231692817,379.5122131727536
292.2660303095415,350.13613960976426
296.2734694664947,301.19028326617314
300.2716760834457,298.4513337268565
313.9290191385328,301.7420361369834
321.50306798101496,305.7720974763099
