true,predict
846.0968574165885,869.5557118082063
862.8867246538632,855.4859662055907
803.5486991400005,830.9901111162276
821.3941296339185,822.8134002802547
727.3709862903388,804.8027288012454
756.6957921297573,756.8338531991927
738.6759832240127,744.9658912070038
728.5713440115089,724.4270942272068
652.4441439607416,723.2644896444139
624.4721994668809,650.7829338440731
602.9003804515382,614.4524792796561
599.758032419696,598.1636438373309
587.7347514051174,581.6317540095987
599.2865562312762,589.2987936529368
593.7043185542368,586.034849412606
594.1035271175521,583.2072123193385
598.4838473015903,602.7537613378748
588.6648130498673,573.2722982295569
591.7491876439026,589.1601795028541
585.4833805359887,574.5628025770151
587.3445116376819,583.1553028577189
588.1394914314201,580.3567161383997
589.4690448892705,586.124557365175
589.4071899906583,584.1868974786132
596.6302892197311,598.3963316304638
599.3958734695273,599.6862310950337
604.406829588452,599.3601550811883
598.6579400339122,602.5576947611181
586.627067788461,579.1106416895889
580.7578766141947,583.4805749347897
575.5920644911085,579.8806335033429
581.0582850144872,574.1264578962376
591.5106425834955,594.986520247606
585.6178118227353,585.4759109146695
585.269704286168,589.6037390140274
583.0654877610287,594.5874185957354
577.5413053627686,587.5736797901352
572.070098833488,542.1040020348825
567.7867981653175,607.1962607670444
575.6299449875122,539.1437351911691
582.1792488338211,578.3774727254379
574.0741571219846,594.5394020728185
551.7772156574804,557.3883120688059
545.2683120545084,588.4246455875918
565.8380576133904,566.9700884993064
560.670522674938,527.8452405488433
560.1674707971982,587.496753940783
564.4474708496398,496.7238438746102
562.9392070782056,592.5455018842415
558.3547632842782,559.8400610690306
555.5896664289684,565.4244801428918
551.6044723545327,506.54168980143345
541.3722567081104,534.5900914265408
536.9400714396377,526.4812788366271
537.979923170539,535.8034260849648
539.8325427604602,527.2183347041474
545.6366918150165,545.996819341283
541.5757152458006,539.2470120053357
543.0382015886352,541.265259074649
541.4645042619466,546.7860177456018
537.736545381165,533.6048266462778
537.2897470333148,540.8624265666843
536.0364692455489,531.8780122493687
537.1009975321203,535.8066644975866
538.5775897843606,535.9800857456884
540.285643661625,537.6796609013223
537.1718242088706,538.7757850678227
537.000990304721,542.6571626915622
538.9969687857334,540.1124413757583
542.8798143230686,543.4883095545658
539.1350886196649,540.7123006003378
533.2878000347771,533.1207027461496
526.474075384899,529.3927493389067
515.1953949891282,522.2439024823337
518.9191477565972,519.4506062902809
518.0933644719431,526.3507964255816
514.525076861656,513.0851788117172
514.6372674739573,513.0566820333364
507.4244750140487,512.5557276194678
503.95070486445417,503.94019809157754
502.2079197815407,500.6793613987082
498.8312420982367,497.5140627101089
501.4156706849904,504.1614755694284
503.21310145768354,508.19311528122245
496.0541648198286,498.35279073472503
481.900836435586,479.6004287131331
479.14827286414027,474.717559807568
484.8240268094371,492.17460005501863
482.4781215562724,478.99928741339727
480.9930071153727,480.8424733560424
480.7729347470635,484.3243570558257
479.9565724034069,479.4165419199948
474.6226369010356,476.9233599594872
470.1637735469372,472.93349016809725
463.1834878474591,467.22720731846863
456.9893797840486,454.83923789456304
458.0718995329773,451.812157450002
452.4596448807904,456.80146862030006
457.0135062318807,451.8350392058188
455.7827104365333,459.002617261337
451.8870303273518,450.3918644689378
451.61785477609146,452.6261342791294
445.4298654487434,449.43407475977136
441.7674187338271,442.2799472911311
442.50092854697976,441.60251101579166
444.3995845493814,440.19694410583946
446.3675188346315,443.91016863380565
445.6493624775016,445.8200296614176
448.3801274380788,445.7879130232508
436.59138706029415,445.1099531987657
428.8442633300863,437.08401855287883
429.36246265135065,431.5338554552244
429.1948005930494,432.30348930596347
425.1112104028661,427.9977043838083
423.3436777667333,422.5815815508052
422.6993954258445,418.8614776494956
411.4020656189194,413.5932265721675
414.2424147562364,414.02800632522457
409.3061638681306,413.26249145272607
409.1543877953592,406.0478497919704
409.2215323198489,408.93379216538654
402.0593582259791,403.3602826151854
402.3617207452934,400.34489342197173
401.0846308798653,401.15619539368714
391.5362361113758,397.3987586551841
390.5505591419501,394.35545258802244
386.8197232635814,393.04493933605056
381.281041434021,382.1567233500965
374.08599476901,371.2270142699016
372.44834124731966,370.43376755236716
371.3193075048514,375.3942998527812
366.3295605031957,368.0724487371461
367.5209391879796,364.67054579536386
360.6789247547326,366.3209211970668
365.6495126399132,359.7514021470293
354.6686609504843,361.706014411005
347.99983194682,350.9676665413641
334.2355359807053,342.9984669825416
330.488325446529,328.64042497214484
352.5158391103526,330.05678372954617
344.82671542509473,344.9272063057803
345.9916156600808,347.2077744298486
342.0925221027407,344.9813768602005
338.1263326966951,337.71116657093125
328.72198646979587,338.54561174046864
322.3365909304827,323.9708862420549
320.02345119332097,319.14293896227497
319.37467666085485,319.70302823303246
325.7974472312999,319.2013806893823
324.8063755886566,326.51479012460464
322.24554757519536,323.31711210411913
333.60333161988353,324.0229818425429
282.4405452551183,323.97109785979075
276.60791427644693,280.33315406393615
276.7177130998272,278.6737943940572
279.3314993416174,273.9759730117888
276.51467132701174,276.4889077156475
279.1305921935865,273.58359366513884
289.69471013368866,276.5577121886604
285.45281060199824,277.5584279903551
292.95958097041154,285.66149933677644
281.1248112919441,288.5649188999219
287.449424930836,281.5624141289498
289.60188640567605,288.4863149591574
284.94110343864173,285.8145174664556
288.09281298704246,288.2123555211731
294.6854344988496,289.38842010212454
283.12222915043986,286.7074194075401
275.27221421483654,284.9094802949156
271.2812231108727,275.17322171210964
266.0763941622675,267.5145083607597
267.7741933688119,262.14520628516004
273.45425145992687,265.7781603145839
273.9811915615245,273.08985522490264
272.2441064187915,270.1169133612354
276.38379671976054,274.3917888577637
272.02605855219485,269.9477136636193
285.22082537208536,276.9090286565706
274.65220738276565,279.2910163358645
273.5221281441114,270.03811388238745
272.94833742347055,265.35911806820735
296.513960383339,269.56932363182096
321.02570679751784,313.52294107771957
320.7555033405053,317.41590499508715
325.20369676907376,325.3950518467299
327.1036787888947,328.1698182636492
330.9973833771911,328.1251987945459
318.86356170518434,329.59844021408867
320.5658719454114,317.11719294840873
327.5520518377444,321.9519198926031
332.7850635940398,330.28766007367415
351.2217935081085,339.3818421007886
357.4779026178922,354.191609393847
362.6104824231784,358.6416260090867
382.80783231692817,379.0044600275305
292.2660303095415,348.81036617333126
296.2734694664947,298.060433323131
300.2716760834457,300.1558198089668
313.9290191385328,299.56932206923085
321.50306798101496,313.4972232608311
334.84072090375093,319.68918764382164
399.4835238313041,340.26066995343507
394.4484879150492,389.56084797503564
416.7686599872537,401.11798371358555
407.4208920207657,411.9382786300448
434.4789665920212,416.04597839937014
448.4408487471405,442.64703624172444
459.5631089817793,452.97099149180684
471.0779995851268,472.05930165503173
497.1121011858223,482.78566069491563
495.9832247491341,492.43283623675546
492.4386085854615,497.54468054636277
499.8899486673339,497.22431074645914
502.7516463039239,499.0693178438195
521.1810385050368,508.8745766309215
545.9924503644568,530.4942100389326
558.439954368308,551.6722390711733
571.4598908135124,561.4152070652075
585.0824215826258,578.2158575550674
593.2640329137683,582.3603559299544
619.8987647202455,608.1413869862037
617.1564658313265,617.0722915662876
627.5065383283211,618.3727852168595
650.4746646137144,632.1516315338122
691.8874870907199,672.6162251534969
729.4505268383942,717.2792232510666
737.4748874504179,738.3622842838237
736.6422102101617,749.9452597048861
742.8343797766397,753.1184973106248
750.1011732770152,754.2764851848746
743.6521042346324,750.4054508708932
748.5148183732969,748.9231707168675
755.007990885246,757.7289447267211
760.547107142576,765.4007844702019
780.816189120628,775.228744757209
786.5046061872719,792.087024554218
790.2674591356252,795.1244257956319
811.3025098725614,819.1412801702153
744.0217397196213,746.8250311045248
744.9208834054482,752.457441158405
743.470226838728,748.3124025557642
752.3659703413308,747.1816925022575
755.4638133856273,753.5109868066548
765.1355425699759,753.493622070291
796.3198184566947,807.0255549134998
788.9606491145863,783.5244096339491
804.4076159265853,801.5467899927306
788.2239964489607,792.5937806192672
806.9612912865001,804.8754019344273
807.5361506575948,814.7100625298951
809.9842415143115,814.1311803903054
804.088060657209,818.1169855857287
823.3511072280471,821.0483550934416
804.6602081371719,816.9235508166288
789.4353536693146,797.9141470314187
782.250584356615,791.0298107058037
772.6788505543964,775.0344128035301
780.8814579087599,778.4537449966816
793.458337855672,791.7882249636655
793.7890733092308,796.2615250546884
798.7758274372744,796.5525653649378
798.9539951896356,800.7727277053849
797.873943647764,794.070272415532
808.331607859084,810.7261518049716
793.1585138798096,798.9510241674848
791.0659660845185,790.7597605310441
804.1741852889783,800.463870735723
852.9807424587796,827.9675355845633
865.7118477696081,876.5023633161082
861.0322968812977,872.9801736140191
843.0369362604467,862.7060036742221
840.9986852533525,852.8064049772804
839.4725309605979,848.2232223888253
825.9859407124414,837.0594552860376
824.4582775757873,827.6803129935142
821.0323280557103,826.8425803775284
820.9157254848141,824.2716790346287
836.626457652233,831.8580683159083
839.1821945760404,840.1855380252542
839.0821682031557,840.0403333960978
847.641014456025,861.5263973113251
794.549010631403,798.5604755181504
792.4598751420731,799.8652989396832
787.2159838891457,790.411196322356
794.2488473045164,789.780377864893
795.2597399643163,793.1862774014287
798.5036705143649,794.9703779443145
830.7172085056394,818.4447833090744
810.9107195565392,818.4629151827321
818.044426571574,821.5849944014406
794.559072515161,804.8225240299347
803.9523226142844,808.8633635093964
789.2181565839678,805.526699061836
779.4276940182094,792.9759055377755
758.035770015985,778.1147720098302
763.1039659399636,772.6646921577108
737.2539355630403,746.7185688314937
711.2122675601256,723.1258958518039
