true,predict
846.0968574165885,839.3906323870574
862.8867246538632,833.9136095180498
803.5486991400005,842.8804693653258
821.3941296339185,820.0653470108207
727.3709862903388,809.903708473724
756.6957921297573,760.8944575967151
738.6759832240127,743.013176264082
728.5713440115089,738.1830435423092
652.4441439607416,730.6623677358166
624.4721994668809,667.1830365995305
602.9003804515382,611.4651775180835
599.758032419696,598.1580676589812
587.7347514051174,564.6600221463619
599.2865562312762,591.0015062551679
593.7043185542368,570.6455179505521
594.1035271175521,596.0344609052152
598.4838473015903,579.7169086383486
588.6648130498673,596.6397528864921
591.7491876439026,597.2585823252413
585.4833805359887,585.3036260436229
587.3445116376819,596.2794449038204
588.1394914314201,594.4899826474885
589.4690448892705,582.6626786143061
589.4071899906583,613.5619449339302
596.6302892197311,575.1543548999967
599.3958734695273,617.5693520564856
604.406829588452,585.6756156088452
598.6579400339122,596.7847535847036
586.627067788461,578.2625130520557
580.7578766141947,579.4221003465759
575.5920644911085,576.0535785186312
581.0582850144872,584.2532313714505
591.5106425834955,583.1500537505849
585.6178118227353,586.9435022396411
585.269704286168,574.0704842269206
583.0654877610287,591.9089203784807
577.5413053627686,582.0622852187186
572.070098833488,558.6820443201839
567.7867981653175,583.3911968759437
575.6299449875122,552.5394193330243
582.1792488338211,561.8003653743305
574.0741571219846,587.6787119918952
551.7772156574804,557.8749603857335
545.2683120545084,577.2593234400531
565.8380576133904,541.5886929299033
560.670522674938,538.7525017593358
560.1674707971982,560.6864374749325
564.4474708496398,528.0688971827099
562.9392070782056,573.8687921906909
558.3547632842782,560.7272187054542
555.5896664289684,556.3823732096374
551.6044723545327,532.1525088728486
541.3722567081104,544.0640224523945
536.9400714396377,532.0813323314956
537.979923170539,536.6724373594169
539.8325427604602,530.3743245803901
545.6366918150165,544.6874718909936
541.5757152458006,543.751798795967
543.0382015886352,540.4154601806702
541.4645042619466,540.9965575725088
537.736545381165,536.221026616443
537.2897470333148,537.046876049446
536.0364692455489,534.8289009268863
537.1009975321203,536.1302039745111
538.5775897843606,541.1300737858392
540.285643661625,538.5624784017497
537.1718242088706,541.9969459017125
537.000990304721,537.5210087282277
538.9969687857334,535.3134077740984
542.8798143230686,542.7149152189311
539.1350886196649,540.2884595404981
533.2878000347771,534.2462234270197
526.474075384899,531.907830755393
515.1953949891282,525.7476890325206
518.9191477565972,517.9267913579512
518.0933644719431,518.860093649495
514.525076861656,516.1488045868942
514.6372674739573,511.1290777318741
507.4244750140487,510.2510977632724
503.95070486445417,504.12269575642705
