true,predict
0.8905553217755876,0.7669828312674629
0.7421310123455098,0.8464975688426205
0.8479053285209102,0.8529348966460047
0.7447493355950572,0.8065697938220762
0.7578458698511991,0.8482040507532842
0.7763116863306105,0.8033515035695302
0.8117149010126966,0.7717410735582292
0.8837564731574391,0.7936692725333484
0.7243861593521916,0.792652852244516
0.69912312607572,0.8482618502685184
0.8926811394863337,0.7905057101392741
0.9136437936435516,0.7855260190635379
0.810424519193995,0.8809076790064295
0.7217525129571405,0.8740418745021543
0.7596545647646966,0.8158378215804276
0.7430509565113291,0.7683731848811124
0.7755855583911044,0.8008810313417013
0.9117466218643816,0.8051629666820513
0.8392706628974274,0.7996489682514402
0.9303451957326478,0.8492432434660327
0.9584418598219584,0.8457968357083634
0.7249160441159856,0.8980441517507028
0.8684124801403436,0.8970772731040862
0.4768933421930136,0.7889126644880053
0.6771001532527973,0.8603392700161869
0.8209096737503452,0.7013338190880838
0.8830347862335419,0.7492389158881595
0.8740461484006551,0.8017787881911727
0.98471024482094,0.8242831529238448
0.8548745315054097,0.8533827203000486
0.7552272153873103,0.9344673902415842
0.6887219571940849,0.8696381075512677
0.5529508392407414,0.8374656697895871
0.7376650328165649,0.7535200505660845
0.8516320996100313,0.7004834168158588
0.9414813830719124,0.761197423281387
0.7208057919134434,0.8129850276459671
0.6417167308757715,0.8411973767751979
0.8479472498022107,0.7824440256719782
0.7039364037162208,0.7818260085997881
0.7086864851396815,0.8650195633960792
0.7237623773877746,0.7747699362468181
0.7972875302398608,0.7192042541700049
0.8246364360349301,0.7501894017159537
0.6733478462150992,0.7875207098709779
0.6882351144306839,0.8059283705283947
0.8242836422555155,0.7293399586532896
0.8818872256845529,0.7500501282801704
0.8739495316353386,0.846973512985095
0.7129740179818248,0.8437726966740038
0.76316572979879,0.8058447275610555
0.6868760878974219,0.7303601407959496
0.6692374990194929,0.7935163094551032
0.9237255970417372,0.7772024286249405
0.7141940080740075,0.733691879239697
0.7782399604630702,0.8260948783969181
0.8033039658356088,0.7627423818831631
0.8140431940721682,0.7989569153188506
0.8466476329406376,0.8088893438296578
0.42062375289122605,0.8007531741908352
0.623106019672975,0.8258133221918236
0.9079050631456248,0.6474225598728875
0.901027048039293,0.7101597142432762
1.0238827895570672,0.8404744915165835
1.1355555630531755,0.8098734597877363
0.9262321051770156,0.8887577245466575
0.7972047240706115,0.9804769551382052
0.7149941003141305,0.9218492658458544
0.5983975826570336,0.8633406854858405
0.6279570637482188,0.7665173563130875
0.8436032855136903,0.714946970797851
0.7773204659952909,0.735408317984652
0.6080665499395331,0.8141758922420034
0.6269377112576807,0.7658114388689005
0.879282912101462,0.722658986869667
0.6695200531939586,0.7768191110228914
0.6830299834810822,0.8892412332578543
0.7467091785948572,0.7595343773913193
0.916475652045593,0.7187363534574882
0.7338841639200949,0.7551865036330621
0.5902605918757194,0.8394343029690765
0.7173033860418709,0.7477234099974328
0.7883768443476309,0.6842725312578092
0.7919379745350956,0.7564892550492454
0.8794423347326847,0.8192287181345865
0.7813146447901232,0.7773645264006611
0.8219425567955932,0.7899141415539586
0.7223713775676172,0.7628591972612975
0.7108022817177441,0.8328646095684489
1.0187970223705074,0.783179616355755
0.7714488169428699,0.7412630824314494
0.8055014640841517,0.8817707023403937
0.7910107098906228,0.8041842530274623
0.9063646129933548,0.8055475341064691
0.8959040945153518,0.7989661861684866
0.5157315193827735,0.8577249328076523
0.6871535704742582,0.8722530201713357
1.0012142425173969,0.7012769454147714
0.9930151591493012,0.7546034159434987
1.0752920541794238,0.9215025260730944
1.3367001238480205,0.888932718933118
1.0397357462586776,0.940173054345356
0.8963527022009822,1.0898565812650174
0.8168900820221757,1.01938292761768
0.6864875768163212,0.9486154108613707
0.6410442288625097,0.8569725055648145
0.8357831081789131,0.795319680192244
0.6231911426336245,0.7883008594418801
0.6571185528009399,0.8551025065409185
0.7410216380244689,0.730092591434681
0.9730695901520016,0.7800941338502518
0.7493299217300226,0.8541971681359235
0.7666458209216942,0.9596505267114579
0.88490431391094,0.8301008208106956
1.052853890010418,0.8139951402792298
0.7751174128771242,0.8676891015021942
0.651308230811396,0.9380912965466113
0.7548750959878651,0.782978742804975
0.8689654567333746,0.7469976433354949
0.7115647882287568,0.8157104742432545
0.873415410025866,0.8783393614357399
0.8546233271655069,0.7622009968813703
0.9146757661775636,0.8187268339923766
0.8163047052844201,0.8483547111308449
0.8161704379776669,0.9143894877060422
1.0328664498384499,0.8418225216118743
0.9150654376566074,0.8138534611300976
1.0044655475417672,0.9350636810558077
0.8180374810271683,0.9215592662758179
1.024853160083628,0.918738250732749
0.9853518326873684,0.8392321758938831
0.6987206736870883,0.9486431410302054
0.8449282356637954,0.9682661640543759
1.103391039429585,0.8245161353296641
1.1983916714474767,0.8662301883826847
1.2375268317337245,1.0201599304647333
1.4564926582386484,1.0519317973255102
1.2316167503840918,1.0900830552584013
1.0533304335565452,1.1917031061459487
0.97282061704434,1.1668206174742901
0.9017761180372372,1.090860004327172
0.8189591854502296,1.0144860276181529
1.0160696637827622,0.9671508387656432
0.7406685632322632,0.9365195005562625
0.8675333692179457,1.0214312633625295
0.9792875864399048,0.8818445061939327
1.080824553591207,0.9655263013458614
0.8842207827926034,1.0448390382313608
0.9407332530267888,1.0953639367378805
1.0657480423943273,0.9802487367090081
1.2053449704441563,0.9910836816237946
0.8958379646446124,1.0388893622521183
0.7509103916600677,1.0958016543987257
0.7654199819973285,0.9230000827346188
0.9060234878430778,0.8849162973447646
0.6879044491012309,0.9139386066079084
0.8618856654405803,0.9633979623731024
0.8942771217872911,0.8135212070232811
0.8725988943901909,0.8760963423426938
0.7940129477830441,0.9291564310800545
0.8872484490548687,0.943811718464011
0.9354379122118568,0.8688383449475833
1.078833894420035,0.8876743665542727
1.078943217677211,0.936571442505
0.6561243639732496,1.02425936684314
0.8834150849968673,0.9697547051592059
0.7876276864173772,0.7798589549880242
0.6111333691139097,0.8958358463829158
0.7934530741923065,0.8843206941731099
0.94105347144853,0.7673791249676304
1.1705618794436017,0.8222883178345882
1.0177642608089137,0.9120072413883731
1.095964488152937,1.0241655605750735
0.924982341507062,0.9760606265185722
0.7909219185263492,0.9860277424614384
0.7249982524163038,0.9756290822092122
0.7366805260450823,0.9036385907623209
0.5982536628202935,0.8226429525764362
0.8008286578984303,0.7886762642975347
0.5478288729265284,0.725531328328263
0.6029609006408834,0.8458626585384588
0.7299925090540174,0.7227525318292335
0.685464369063929,0.7534854009187953
0.5797777321212119,0.8105287221895096
0.6899501311947422,0.7931636369817857
0.8384776600796341,0.7015307225559748
0.9160224573743528,0.7331904619405959
0.6939283376284427,0.7882054601368305
0.5561539675226349,0.8364823011978343
0.5204120242262489,0.7198435854514749
0.676918990624327,0.6712695463764609
0.5689685963910928,0.6712565069911959
0.8020392213640546,0.711379307492134
0.7798345372568843,0.6269141084486953
0.6251319735660408,0.7201626349192765
0.7482343282905141,0.7519260815997392
0.964611655044568,0.7072729464573577
0.8803098461771129,0.74523339900667
1.1413220000229822,0.8358210028626816
1.2019981849777748,0.820327782478373
0.5406306547061244,0.9592421533026252
0.8574906297749703,0.9496442095724567
0.6385251501148338,0.6859781363234754
0.5998758798124869,0.8290254470852241
0.8834203085432694,0.7579934261966036
0.8349311172564104,0.7189217623068161
1.3253115710967254,0.834826283499411
1.0636609239751114,0.8249240635546202
0.9401317365909282,1.0532898885740443
0.8219081550171786,1.0011945095742822
0.8511628204766025,0.9190525356921836
0.7496548414215374,0.9325113177415792
0.8449605381884873,0.9061210760353994
0.7279727899594726,0.8148010565291082
0.9577467812730022,0.823931072311437
0.7888085644763757,0.7630422151441805
0.720759069718681,0.9436238853479422
0.7414609294354202,0.8705191699128045
0.6825712583115061,0.8419649706512187
0.6711221713456532,0.8336010453567622
0.7931774660335129,0.8271476574907677
0.9610495569981792,0.7655119084989823
1.0125219515299206,0.7904926619942446
0.8773630079630153,0.8563167883346054
0.7208637038545793,0.9290578616694616
0.7678777097301258,0.8868346629123786
0.7940427984769576,0.8131655748702614
0.8211779337970903,0.831691592528509
1.000390408200602,0.8257865777557847
1.0095802426047809,0.8150784217619731
0.701826275304289,0.881732301017155
1.0075108970663458,0.9149963606070193
1.1977234883023342,0.81011756902629
1.083524280327108,0.9563141001636728
1.2554484453886032,1.0438482591030342
1.3438000272683663,1.0081272069211684
0.6121862758756451,1.0887476722089706
0.8738620855361849,1.0211998307419774
0.6301530287483645,0.8161939992682287
0.5577994871154974,0.9287974080665358
0.8827420402113664,0.8150037576108499
0.8519696001868287,0.7752875219363041
1.521447993848055,0.9050372840089997
1.1283280377578042,0.8973790756732062
0.9267934434607406,1.18710999647091
0.7681443764112784,1.0900271163407205
0.9396446140496096,0.9799712207559341
0.8013474513171708,0.9646320754163838
1.0673175813293492,0.9804417525486577
0.8466903974887753,0.8575086089648475
0.9088513649528628,0.9458523889352348
0.9566486256016202,0.8407091103557699
0.8724161269252635,0.9739749475136539
0.7234556446197997,0.9870110079660807
0.7558473118716402,0.9536848424330975
0.7521134675680513,0.8545230644057435
0.8092137221882483,0.9038172487973348
1.012753151727798,0.838093999204724
1.0410239480051635,0.8278378915890918
0.971172838927878,0.9002474609803257
0.8316789903245458,0.9724259876713919
0.9954131720226004,0.9916012811871936
0.8878507163987166,0.9206322556953976
0.9896518031339984,0.962514049883683
1.1146135653058191,0.9013562647076494
1.136629635651618,0.9423938307683045
0.7285338503354968,1.0003593192729583
1.079508906987542,1.026999159760158
1.2804386113420256,0.8584969451812654
1.1434303252364555,1.03521153033977
1.2475642815674908,1.1320352664949593
1.2851983188279614,1.088274763948181
0.6528466964514401,1.1197905937597654
0.7757125912669717,1.0618602513177724
0.6063872944848245,0.8797273577641486
0.5333022993214026,0.9302733727705544
0.8628928428456122,0.821014331832172
0.8554587887153406,0.7817070206465224
1.5551496393894857,0.9172047595518549
1.0840859695094458,0.9168470673195293
0.8495159319152508,1.2142727257404886
0.7065118466003267,1.0723359893752344
0.9600072694600096,0.9643170485271253
0.730418200472843,0.934965751943474
1.077723276986876,0.9786900951233367
0.8016871684232912,0.8055879996059235
0.5685270636483167,0.9363414062229735
0.8522632511570862,0.809055146658277
0.8413558963363488,0.8123362257681456
0.4729093689831272,0.9135877703362151
0.6067667724229711,0.8819229238494595
0.5654945626586468,0.6972554160491528
0.4905206276509954,0.787175301233094
0.8181074346370097,0.7051804662808867
0.7883478177722127,0.6330556396985711
0.7153349374040987,0.7496978869781573
0.6365330118011939,0.7742290586307484
0.8930893819687958,0.799504388594427
0.6851791714689696,0.7544284000856577
0.7496057084539434,0.8122088080359049
0.7416891802400323,0.7043706405487883
0.9546995304807632,0.7352876794492385
0.4584960641755023,0.7460282239398007
0.7893206552449755,0.8458404686163561
0.9233975753636036,0.6049082659974722
0.7942685541376404,0.757422869166127
0.8720587942225105,0.8387356873149001
0.7462239958624955,0.8118023848057644
0.4028843494206821,0.8102878774240698
0.3460022347876761,0.7671159807834681
0.3657725221002701,0.5920116143401213
0.2573605135902205,0.5927945374489632
0.5991413268899837,0.5409322297896781
0.5633737406759076,0.4829950042126244
1.01672489415373,0.6216727155723991
0.7697919789486835,0.6228142981914092
0.6436853093783891,0.8247454263906411
0.6877815432379135,0.7333900975824312
0.9329138070443536,0.6976926742073442
0.6313429259588617,0.7224487233000634
0.9728472218624332,0.8046091757133647
0.7786415781342383,0.61441903365855
0.4668599711934001,0.7775689116842796
0.8872897481896463,0.6991970776115246
0.9238353465898445,0.635843602813051
0.5837810176508005,0.8120467954389743
0.7193043340818315,0.8362473505290313
0.7245986059569496,0.671611562202767
0.5468124605020862,0.7643956644541324
0.8601012162517139,0.7358638960808555
0.8448267365778549,0.6551076446741512
0.7828888139608781,0.7834847224539779
0.7685476594765528,0.789337106067527
1.0603300069568506,0.8082999651489143
0.8383190274249657,0.8035959798873334
0.8192258855179422,0.9056754288411504
0.8342806688358113,0.8102380590897474
1.0649538278094444,0.821138843783631
0.6416293193628992,0.8413244856906079
0.8378525270649708,0.9486979262477893
0.8276055031434238,0.7297763676052247
0.8996581272638055,0.81606329766371
0.9409590870208568,0.843445622388728
0.6269587585440994,0.9051599860008893
0.6741415792667558,0.8901666267149961
0.4351432151405364,0.7564741987124193
0.6752394570332129,0.7559057087188021
0.5069724100473774,0.6967444940967322
0.8360563729639652,0.7353151317496278
0.7147895791810914,0.6520215220525223
0.8901918323676439,0.7812739166227225
0.7977571204151093,0.7713184832473488
0.763936210008851,0.8543926506477216
0.9457677116638732,0.7782166055410451
1.1698388434032432,0.8035525668091308
0.6865586711018095,0.8689051664929375
0.936905188395738,0.9836205158399093
0.7716193479995622,0.714885164802117
0.5113585758623654,0.8538499161871187
0.909553755313482,0.7911064851552072
0.923115660670222,0.7036611865897933
0.7559908448146629,0.8572810786913956
0.7859741504732317,0.8632052341766674
0.8097952470945291,0.7950085270454986
0.566426070087009,0.8353487624884008
0.7981541504505019,0.8178335787747153
0.8294142172084409,0.7288190773075534
0.7606535294771226,0.8249372551437307
0.7552365731976151,0.8200322345262965
0.8994924883983852,0.7938652208797625
0.9207782519550568,0.7756883439135108
0.8308576935487479,0.8534385925204234
0.8855544543925792,0.8712770110927753
0.9561874126541848,0.8574089137173441
0.6820127024563157,0.86648500274485
0.7195049894379573,0.9078389865627613
0.7611131551765797,0.7593618141878783
0.9942911131517176,0.7636459534114257
0.955928574327246,0.8007945782006364
0.634959348781412,0.9122949597578098
0.9518430259556075,0.9018175943645839
0.5844978604580364,0.7609668662344287
0.9024505639966878,0.8962915901886377
0.6967035146310212,0.7692236123932714
1.0558896021134871,0.8648075353259839
0.6744493597615522,0.7758933790798705
0.9587579476384648,0.9126855235775378
0.8607363336053984,0.7909062482209933
0.7806289094128622,0.9081874747186054
1.0754720455291067,0.8371624786646054
1.3104274116745047,0.85803943209627
0.6878512584948777,0.9674348631005788
0.8208632954636763,1.09686481336121
0.7154817607924528,0.7659188917406057
0.7218116180656602,0.868824601442562
0.8732941948001423,0.816010740208148
0.8676070455148508,0.8350015390875297
0.9274898469249384,0.8638889556436319
0.8642382687988303,0.8544632892579971
0.9725378013714778,0.9082346575304907
0.7577174251296142,0.9146974640843464
0.86041124194692,0.9284016721628643
0.9665121783013668,0.8495175190862528
0.8271000788153118,0.8979881646837771
0.8462249689509656,0.9414097355118911
0.8474537534179923,0.8553239057550498
1.0773685887579063,0.8211949206040667
0.9406278352005129,0.8727674134052308
1.0774892887116234,0.9961945398171355
0.8752917398721279,0.9648893929464566
0.8652681380701757,0.9797227901704022
0.7805299080838146,0.9158046087010376
0.959306453913813,0.9095880227677667
1.2465186971198128,0.8596066548364302
0.9602438868177418,0.937750238127829
0.8046787170102976,1.0516341611656113
