true,predict
250.12884365272564,243.92405943720743
239.87891936263009,247.78358090524338
228.3497640850553,233.43737744919903
226.38236288845158,223.05686645402167
221.52661722394632,220.5898059317446
222.89124046749444,217.1149647503012
222.81288735771057,220.13822019647057
230.38755963492846,221.35524252031936
244.23069019512755,230.09442190709527
229.71764254230902,236.1010199017058
220.58373546274674,232.66893635098296
220.59429234731041,217.95414534933047
222.71280496726345,217.98949283380367
255.44226848382976,226.0108514965182
242.03543222949304,245.45916297289887
224.78185446086465,240.43712318035898
228.9244605040171,224.92426379893087
247.47634405155586,246.84859597702473
236.33281966654167,238.0897025447353
244.37673573902111,244.9566328459964
231.10932088809008,242.44894748321053
211.31261039788188,224.49286368337542
208.64482960748055,202.7128361458098
207.46199373607988,210.32596277494866
211.27903532413143,213.59200870084018
202.3801026998911,208.93937586385513
201.79657746347343,196.6552389769999
214.77877267805025,205.65064173355597
199.37038543903026,206.9514727299634
201.32166190644227,196.6002198983515
205.28073430279446,202.99344310864407
180.15446936002067,200.98014134915783
173.24213125524486,172.1185258830495
178.98974804477157,170.55179282736665
189.48822091421897,187.85699840447592
198.71415478880908,185.69396585216847
210.02997227986492,196.5954305754781
208.04698245674828,214.90553159150375
203.41023773323468,197.50551134873072
202.43476305020485,197.18018045206
202.48184825415038,205.57689416697653
214.3799326295577,203.6269007291063
209.9560954268372,207.50560583406116
191.37314493315588,200.82566620049815
187.54746869386622,189.18244610106652
187.2122844620878,182.13569850855097
196.28976226298084,186.90983422875738
194.27632897445682,194.2048254769042
205.20650601885933,199.2669431077211
223.80277998407132,214.85937078564461
209.28187691398185,212.75439881781634
197.35716767680836,201.92316172343666
211.55282279955344,197.7455297554015
224.146493592993,214.7144569071811
256.6888793017456,252.8316632255314
260.9542257382687,252.67804929723047
269.28202321902324,253.94530167052167
301.01742825202234,284.12826711082516
362.09307463292885,338.68143157467097
350.705353626428,375.13723033170595
380.67271424667535,390.6477936092049
379.61549170225913,398.9955019015149
371.55826023760125,385.5399705949483
377.0135715998347,393.89506330484977
385.67216036801216,396.80811985598785
418.5192129525029,409.29253053300334
426.1669823147456,430.0230565661736
454.07652759836856,445.66216903295435
474.5258047365269,491.1680781863775
477.09211502792783,483.0680743032271
490.89898708984765,503.72373908913113
504.1063086674263,522.1336129413341
486.4125532179385,498.50570375729285
492.91717140221164,496.390477697266
497.7098654660007,512.7113645204433
514.7801545947274,523.7065423833217
534.2869864093032,538.8571926670053
561.2218479328718,559.6784392537833
557.4057387029496,575.1127313560555
570.0620394548359,567.0742887279347
573.9909515716124,583.184621444612
578.1584529442413,586.7558603497215
602.0514842925701,602.0599147741038
609.3770996934843,611.952945604409
589.4240607912935,597.8494401722735
591.8408740426657,590.0721174749874
599.2025673601266,591.1821514194697
616.7982168124718,608.6047738089251
621.8620033024469,612.4886073016058
638.5030263098557,629.4690467476897
662.4382505185307,654.0247030685916
646.5323796135708,644.0312439146684
637.3561905443796,621.693519438038
662.2260239344844,640.6669036595014
679.247130256144,660.5980608689047
722.3783757434476,699.8030942160044
732.5869553029274,717.9174873429627
767.4857096841191,733.1393713713715
798.6111110607234,798.3547013155314
811.9098435276445,867.5208700913075
797.2973544730312,801.718942872864
828.0182027607889,836.3290333911656
861.1758108298579,835.6151445051535
860.9929318810132,855.0385037358498
871.6904233686876,868.411101141669
881.4095170205571,879.1658783490706
904.3872532938433,916.4374203363526
903.9881579884824,913.2892381152593
933.2278190814347,936.0057840373498
939.5283116292844,959.8819450759423
931.8198849667904,948.6581075624038
934.9372260518397,953.4386583464088
939.4328002264588,956.3755005828532
913.4141331751033,920.8588985293734
908.5792232757616,921.0783636906508
897.0503439358813,909.4172195578071
904.5743776827305,910.3505639410059
918.19952021936,917.9118279799596
941.0744305870392,939.7667986003603
926.9636853998244,930.0985074217135
943.4844507865288,933.6160391925231
941.2145840908803,941.1770990121672
939.6492278246393,936.6893170771802
960.1378997048396,954.6658688641679
965.0622306218622,962.4908255755462
935.8925309651872,934.6422103058559
928.1664826929148,926.9017794563647
927.9811540480156,920.7812604025062
935.9904790526813,932.9072218640463
934.1091877131357,926.7112569021738
941.608842165222,935.0957401607354
954.5320926707376,948.2475132830004
920.7248363787393,921.3493163541501
901.6501855795143,886.3073441585007
917.684099414092,905.8377342228325
917.8343102126275,911.7094454881332
937.9546705988477,936.4608197098921
933.528471807992,929.4200246956027
940.2984728806688,946.6748973632203
961.6690801067673,951.6832565061549
959.3264902534078,959.9622468277865
933.9743194985448,932.5353974635916
963.3744357289607,951.8094140026772
954.8901093701692,984.7196345297131
938.31528779449,950.3442344920796
942.2499550420711,943.9362224137149
940.7771797148364,946.3366642455663
957.3419063710788,955.7789444214309
950.4874262757032,953.3362653261946
978.0932000578276,970.8391366059868
971.8498693203404,983.6887028558957
965.924989725916,966.5998841881553
964.1562571614494,971.2989752454453
962.106582471994,970.5411131797165
940.6514543782628,940.3366071853799
933.3418877362084,937.4038256320047
916.6934258548288,918.89789479325
920.8005814858436,919.679888182674
925.1740354694533,927.6883029360199
941.4732435532213,940.7125418196916
924.322151495424,925.728824326191
