true,predict
846.0968574165885,864.7539048454132
862.8867246538632,856.7569801778128
803.5486991400005,832.4868970648383
821.3941296339185,826.9505945793092
727.3709862903388,804.9662948752666
756.6957921297573,765.677509404834
738.6759832240127,737.7716545140545
728.5713440115089,723.4488974250924
652.4441439607416,718.053085349138
624.4721994668809,653.6785079628972
602.9003804515382,612.6980119612718
599.758032419696,597.0374445379177
587.7347514051174,581.3739927024184
599.2865562312762,586.0412394169404
593.7043185542368,583.8262023138454
594.1035271175521,581.1668989816458
598.4838473015903,600.3857488004508
588.6648130498673,579.7357815611015
591.7491876439026,592.0153936810294
585.4833805359887,578.152460333626
587.3445116376819,585.4168500091743
588.1394914314201,583.0828014844172
589.4690448892705,585.9904220189349
589.4071899906583,586.3204818768353
596.6302892197311,595.6985527976946
599.3958734695273,599.6260219535869
604.406829588452,599.1497791862618
598.6579400339122,600.4787583715544
586.627067788461,579.9723379889832
580.7578766141947,589.1082531922872
575.5920644911085,583.1979252791464
581.0582850144872,579.4106458573289
591.5106425834955,595.4456790895416
585.6178118227353,586.742227663932
585.269704286168,587.6931882193547
583.0654877610287,594.7477140587026
577.5413053627686,584.6669428859216
572.070098833488,537.1391845153947
567.7867981653175,606.0172838376034
575.6299449875122,533.6132936578216
582.1792488338211,577.3460336457874
574.0741571219846,592.5867292827181
551.7772156574804,560.0124324063221
545.2683120545084,594.3582783763233
565.8380576133904,573.0222465277658
560.670522674938,530.1874346983972
560.1674707971982,590.6339853376933
564.4474708496398,497.9530886308725
562.9392070782056,594.6994989385503
558.3547632842782,561.5642153623714
555.5896664289684,566.159273106468
551.6044723545327,506.89362008195184
541.3722567081104,534.2730790031161
536.9400714396377,526.6653637321288
537.979923170539,535.3163723096565
539.8325427604602,527.0296590710107
545.6366918150165,546.4058324904105
541.5757152458006,538.8126630016122
543.0382015886352,540.5140280116818
541.4645042619466,545.6061416352836
537.736545381165,533.5873889391022
537.2897470333148,540.5989768824757
536.0364692455489,531.3274615239109
537.1009975321203,536.135041638638
538.5775897843606,536.5318254964865
540.285643661625,538.3331433103768
537.1718242088706,539.0756139778655
537.000990304721,542.7041662309224
538.9969687857334,540.4660234581753
542.8798143230686,544.3459900147401
539.1350886196649,539.947891724151
533.2878000347771,531.0557151442911
526.474075384899,529.3869104168373
515.1953949891282,522.6035130020439
518.9191477565972,519.6373926632954
518.0933644719431,525.694116571146
514.525076861656,513.3141876545402
514.6372674739573,514.3001591820384
507.4244750140487,512.8257536202208
503.95070486445417,503.417439072275
502.2079197815407,499.90147836778095
498.8312420982367,497.6765979627109
501.4156706849904,503.02703636694434
503.21310145768354,506.1593700782028
496.0541648198286,497.8416483904373
481.900836435586,479.4372275517878
479.14827286414027,475.7137256476647
484.8240268094371,493.5147697284814
482.4781215562724,479.34126225161884
480.9930071153727,480.90820491868675
480.7729347470635,483.7320398173192
479.9565724034069,479.2722335795735
474.6226369010356,476.59531157810125
470.1637735469372,473.501635539869
463.1834878474591,467.7225019518046
456.9893797840486,454.72028241286944
458.0718995329773,451.82452868499064
452.4596448807904,456.35845576892865
457.0135062318807,451.9682066798109
455.7827104365333,459.01180837956497
451.8870303273518,450.5677151389311
451.61785477609146,451.9664184856041
445.4298654487434,449.05249452918815
441.7674187338271,441.95796653265427
442.50092854697976,440.5099774698032
444.3995845493814,439.6158747728152
446.3675188346315,443.3491949196698
445.6493624775016,446.18020058447604
448.3801274380788,446.6419147202227
436.59138706029415,445.76025948388286
428.8442633300863,438.0477372771535
429.36246265135065,432.25177216673234
429.1948005930494,432.9439449272884
425.1112104028661,427.0749844688958
423.3436777667333,421.25967352484673
422.6993954258445,418.3420031760782
411.4020656189194,413.35712701780534
414.2424147562364,414.7360594475217
409.3061638681306,413.1837635235048
409.1543877953592,406.42428335545105
409.2215323198489,409.46090712197287
402.0593582259791,403.333112150655
402.3617207452934,399.8400459246787
401.0846308798653,400.51349754393806
391.5362361113758,398.03949752977326
390.5505591419501,394.0446806667605
386.8197232635814,392.4022155422463
381.281041434021,381.95376134905945
374.08599476901,370.7553858093939
372.44834124731966,370.7999355883558
371.3193075048514,375.47369688193925
366.3295605031957,368.18730613540737
367.5209391879796,364.566793247968
360.6789247547326,366.3257299562452
365.6495126399132,360.23074152114697
354.6686609504843,361.3852195603706
347.99983194682,352.09050257556714
334.2355359807053,343.277408094756
330.488325446529,328.7019440109942
352.5158391103526,329.5344814585542
344.82671542509473,343.1082433311049
345.9916156600808,347.348569737611
342.0925221027407,344.2959976797802
338.1263326966951,338.5550193639184
328.72198646979587,339.00166874274186
322.3365909304827,324.9953101120505
320.02345119332097,319.23824870560924
319.37467666085485,318.5462926947832
325.7974472312999,319.3024925521245
324.8063755886566,325.73072255788867
322.24554757519536,324.00077021900495
333.60333161988353,325.43429810009184
282.4405452551183,324.67322849656284
276.60791427644693,282.03902725302976
276.7177130998272,277.3555444717398
279.3314993416174,273.3013052062608
276.51467132701174,273.75495049052813
279.1305921935865,272.3316451665919
289.69471013368866,276.1901532518047
285.45281060199824,277.49110771300127
292.95958097041154,288.18063040385044
281.1248112919441,290.0835202545189
287.449424930836,283.36851752814067
289.60188640567605,288.86190566853963
284.94110343864173,285.3085486622173
288.09281298704246,288.0070413220333
294.6854344988496,288.0993611252243
283.12222915043986,288.5392548399804
275.27221421483654,285.6879700509805
271.2812231108727,276.28255805515323
266.0763941622675,268.2772959314034
267.7741933688119,262.3352476931738
273.45425145992687,265.5500868337754
273.9811915615245,272.2035723207007
272.2441064187915,268.8644492646139
276.38379671976054,274.1502152493824
272.02605855219485,271.3678580531499
285.22082537208536,278.1422063210512
274.65220738276565,278.5270551642895
273.5221281441114,272.7816008059675
272.94833742347055,265.02668700712945
296.513960383339,268.464517725953
321.02570679751784,311.90932607179747
320.7555033405053,315.7532931943641
325.20369676907376,326.371044689215
327.1036787888947,327.61729842279664
330.9973833771911,330.1011229888973
318.86356170518434,331.5797898657309
320.5658719454114,321.6190761934403
327.5520518377444,322.2507601935011
332.7850635940398,329.7038687025629
351.2217935081085,341.1477474479232
357.4779026178922,354.05207661869474
362.6104824231784,359.8941854182768
382.80783231692817,379.65223397399905
292.2660303095415,348.776312419137
296.2734694664947,300.93647504516844
300.2716760834457,297.0477868215567
313.9290191385328,296.79886095536966
321.50306798101496,307.91408820367013
334.84072090375093,319.7380149506852
399.4835238313041,339.63277327940824
394.4484879150492,388.9306772474004
416.7686599872537,407.05354110117247
407.4208920207657,416.3387058533368
434.4789665920212,420.99263344851596
448.4408487471405,444.6016324085855
459.5631089817793,452.18263174204907
471.0779995851268,471.9073635229721
497.1121011858223,482.56687553646384
495.9832247491341,496.73825837852536
492.4386085854615,500.20498345734586
499.8899486673339,500.17233783371097
502.7516463039239,501.2134978212695
521.1810385050368,509.6832919921466
545.9924503644568,527.6447803946705
558.439954368308,548.202749278402
571.4598908135124,558.7073893236986
585.0824215826258,578.4456013095064
593.2640329137683,584.5988090205714
619.8987647202455,609.5346800654975
617.1564658313265,617.1790236455079
627.5065383283211,622.3333806882964
650.4746646137144,631.1731511843032
691.8874870907199,668.4255475945038
729.4505268383942,713.0290125387877
737.4748874504179,735.0646385810704
736.6422102101617,750.7472900050476
742.8343797766397,750.6007930297965
750.1011732770152,757.7596268913148
743.6521042346324,753.9310058707305
748.5148183732969,756.1483592661227
755.007990885246,758.114152697838
760.547107142576,764.7680943362591
780.816189120628,779.1907754065317
786.5046061872719,791.4373119420165
790.2674591356252,795.1408617771546
811.3025098725614,816.4633578747046
744.0217397196213,744.6052581237196
744.9208834054482,751.8291032643027
743.470226838728,743.0447653745678
752.3659703413308,742.7314726980032
755.4638133856273,747.5201421420271
765.1355425699759,751.9620154222885
796.3198184566947,803.5380482858684
788.9606491145863,782.1585234684568
804.4076159265853,804.8484818417626
788.2239964489607,793.4794290836735
806.9612912865001,807.4215513924835
807.5361506575948,813.9055352585191
809.9842415143115,812.3758427072443
804.088060657209,816.1027839794715
823.3511072280471,820.6241710972457
804.6602081371719,819.5543434812616
789.4353536693146,799.9944873066473
782.250584356615,792.6202495636867
772.6788505543964,775.454713988068
780.8814579087599,777.7227406223803
793.458337855672,787.1584625859394
793.7890733092308,790.7080910990652
798.7758274372744,791.2325426565617
798.9539951896356,798.8880085812077
797.873943647764,794.426573388907
808.331607859084,810.7059812099186
793.1585138798096,798.2511502924095
791.0659660845185,793.6198072530367
804.1741852889783,800.2020349588105
852.9807424587796,825.1948979845952
865.7118477696081,872.9715876238143
861.0322968812977,871.1120139489122
843.0369362604467,863.2757080586549
840.9986852533525,852.0955247719047
839.4725309605979,850.1566740833821
825.9859407124414,837.7992574986989
824.4582775757873,832.3540107455462
821.0323280557103,825.6211056152272
820.9157254848141,823.9730133076052
836.626457652233,834.2841330446066
839.1821945760404,840.681517044016
839.0821682031557,841.260636048742
847.641014456025,860.4624424757269
794.549010631403,797.0519417416024
792.4598751420731,798.9001654163196
787.2159838891457,787.0745535465361
794.2488473045164,785.9170572339992
795.2597399643163,788.707300134311
798.5036705143649,793.8124650660278
830.7172085056394,818.0599018168655
810.9107195565392,818.1916267872563
818.044426571574,826.2809876212881
794.559072515161,806.2554495398175
803.9523226142844,812.2500477917539
789.2181565839678,805.3154302538693
779.4276940182094,792.1655556835655
758.035770015985,775.6583582050353
763.1039659399636,772.7946191658384
737.2539355630403,748.763707691628
711.2122675601256,725.0063342750644
692.0948574206494,703.5592347775608
670.61266393942,676.5992594455267
667.4629147604171,668.0407204506031
666.0158454240907,665.8477837084054
655.0935038324046,654.1810695531115
651.2135726676685,647.4377747798369
639.2775711201258,641.0302971316181
630.6067951464742,628.2269247910093
625.7976695003529,631.2906483262902
605.3528734864257,606.6684300172665
596.4691693345304,595.4458369365531
602.6105543472605,596.3176400058579
618.1454490384151,629.9152373305824
629.3589863838924,622.5418589194645
618.286539271388,623.2945580330811
596.8147239588685,604.4766350014246
592.4526026004714,596.5352729133159
585.1548920296999,591.2726710152486
581.2121837557062,574.8281549666747
578.023880537729,578.585355642302
567.5158931008119,570.0225537420722
566.1901886090652,564.8068588431961
574.0649846753289,574.4083567959816
574.9373190588543,575.1103728026259
568.9953508759405,572.8602501064943
569.6767801804514,579.2136679342912
558.1047061399255,528.6842019044713
555.4394628781624,555.4742842837879
545.2719328378147,548.5550552615257
552.0279984967136,547.7980739757685
551.4907634472178,549.697521777637
552.1058129019603,550.4436957833008
551.7152127278412,579.2913254798349
545.9118901519322,539.9586125287402
553.6902430546324,558.0628466865519
542.9391959434389,539.8620472432444
550.0376050580958,558.323632326548
540.6583603509546,545.6747708706847
538.050926119849,540.6456697760245
526.2749869341856,528.5671624332972
532.0460133675807,538.2847756113592
517.7970281122153,520.1825551697848
511.0034222577241,504.7724739678043
503.7860467943408,501.5051634764713
494.71107225997054,488.5354110104448
496.8155855598203,493.90996969544494
495.24400108652486,495.86057684620687
492.42958297880887,487.435992123774
497.0984381231828,489.6054880922046
491.2804049905673,487.7767970623829
490.34284063802136,485.6105427752915
486.8949586991131,488.0914047661928
476.9896756160546,472.0848918435105
475.4732400432702,469.98181813184453
476.1093991870212,478.5436914329204
489.07007741772367,487.0430503712128
505.0420420159679,498.3518946890719
499.40390977300194,498.19080222059733
485.4509779723964,486.74016378912665
486.3240650804955,486.55665271345816
482.4709269694177,483.0202282236605
490.4421002395075,481.543688602092
491.7747744766412,489.1695567000574
483.32157235674106,483.41225616867973
486.621307211647,483.0125935516571
487.88166584790434,492.2204589099662
489.4713414722659,490.8113215322609
483.987478604148,485.8838664110587
481.2410064008215,486.9437657626919
474.31867510509824,473.16552347944236
468.4881157513941,473.8451533961746
465.1178178116544,460.3287943128078
469.2620968837595,469.24504237713757
468.7455964152642,467.29727772642013
468.3990419313599,468.010968646899
465.9014856396527,468.9408154201692
466.0022433926285,461.9540943193399
470.1615679780202,474.05320718985627
469.1165411012757,463.1047967696409
465.845197378151,477.7170608176775
455.55433432425554,461.75070932234627
455.1560318683436,456.883914205717
448.9900281953779,447.74285132875235
448.8847602841211,455.70498783474136
442.2510723820845,439.9193775667067
443.7213268692786,438.37478780556773
440.6424178224089,438.02949076926996
434.59575180818376,432.3019797023151
435.8861075184565,435.83975622899015
429.5806406024107,433.3888933277298
426.7933534725548,426.53386231349725
430.13905900381405,429.2433085918067
424.402763432075,423.94665189956646
423.7640551798471,422.7855642572893
418.2235519652623,419.93480717388496
412.5720520859047,409.23889809593635
411.1178358287062,409.37896253997064
408.4764527067772,408.0181968568195
411.4799633042094,415.56512742066786
423.2518327045625,421.8577268256199
420.0687084242063,417.70591949424113
413.62686441992975,409.439110576888
412.9671048730515,414.87637903179024
410.1124397284549,409.2503372771504
411.9324181351877,416.1828321374069
412.0102095270005,413.8935985208417
408.6865893525738,405.6121375361652
411.99462644917895,411.49082134163456
402.60461666117953,412.84519137022835
401.8486375932492,405.83451243270525
397.3349073681057,398.5286152278881
393.59696316733147,395.885016503163
388.29930210033257,388.23074913297563
379.4897295521508,383.38140977119406
377.2360762750176,375.72958869511444
377.46047074006987,378.67575890004724
375.81875371730587,375.0232378263579
374.6505901534634,374.07757273472015
370.90115868825535,371.706379797041
370.1085948051313,370.126839758281
371.84723653094863,373.3507198039272
368.9444711084002,371.663323400321
364.21907712998257,368.0239668304633
356.36235537710473,357.3373442101961
355.5331200298972,356.7394009528681
351.68297112849115,350.8015045555791
346.680140890206,351.4987088782053
344.9543063977713,341.71927434324726
344.7257440287775,345.49211856772456
345.3141021910729,341.94616276577347
339.4978566527053,339.6482163506995
338.09469306112334,340.7304090594928
332.75617183603333,332.82898064849496
329.4006864875414,330.0201115075247
327.83692502732026,331.61001494115493
324.5007765028992,322.67033320440987
321.7150026431442,323.3953127306194
318.01811469317954,316.1625287253795
312.3961932297011,312.19422724265064
310.5765129423862,309.95677864094097
308.62502443933056,306.1048295803432
308.7024787367136,308.29222985077394
310.2957468888526,315.82471926845807
309.7688427497304,307.0485103624942
306.27241457640275,304.39864087092684
305.0391808894912,305.5955723282311
303.97871504128625,302.7757590957629
300.5319197455182,305.3474967101301
301.0117779320012,301.7115485870494
299.98943879848144,299.07811764468227
302.1136481007643,303.73856977962606
289.58195958332107,295.9335140398098
288.4884540249949,291.085454319559
287.23347751396875,286.1125727158521
285.7534372602182,284.62778506349565
282.2668674170964,282.13861960873663
272.5722738154471,275.33305640584945
272.2013302957367,270.9032675310152
269.07562026673764,271.2524117721935
269.8503001580812,267.2980521639101
270.3263088809668,268.2293029225938
268.7428031368084,266.7577026784807
268.88700312636985,267.61731662075175
270.6116638402644,270.5727794512464
268.7689219648246,269.5341133242014
264.0541283745162,266.6662453794918
258.7511732580084,259.436761587492
258.6787582480343,258.98449717441895
258.173838939386,256.29373472022365
252.4371319107684,254.47706178367102
255.55633812574,251.74615349250277
258.1827690645414,254.94062565840102
260.6452792938377,258.79616466187656
258.7343939745392,256.94406404527393
259.47514386455475,259.1465801493264
256.5655492881553,256.5618035783163
255.5805021172453,255.2930731308184
255.9867007229736,255.915251191349
261.2773671562184,254.48073661796835
259.0635975639393,259.5807938907835
259.8393908224503,257.1258267741426
258.7535042502481,256.18045812471445
259.09126035175865,258.27726659308894
260.1407744102856,258.24004370317505
261.9273895225796,260.6512792428693
262.3122035224808,263.6090802207339
265.45507326340584,262.87688782239013
264.9160403549437,263.9708009988318
268.5324414813685,265.24863669462246
272.256376649123,269.42408556655477
270.7924180818086,270.95425747273356
274.1851952670381,273.7289366790589
275.89516456091314,275.71504536068636
278.9274235401795,280.6141633939009
269.13673988611464,272.1816489896583
273.9031810443269,271.2983828416015
278.0742011153414,274.7297661762826
283.1336303936628,278.0570624117546
283.52661434297306,282.38405187604087
279.75801561422344,277.44854389058094
280.4388507398967,281.65499100918066
279.509413132556,279.0266807429306
287.1352974139915,281.740591436307
290.85145538603285,288.022868941844
293.08367082045703,290.597349962825
296.9357159707436,294.27466650670846
303.5307101194927,299.96440714815515
308.1576010880452,304.55191539412783
307.3945839039502,307.00353715781836
305.22001336476643,305.8913613910588
308.5375543722466,307.3523966651357
314.1130147425717,309.885342522994
310.44494147299315,310.5662158591434
317.48394907764066,314.34108963113164
323.893455464603,319.77071448763627
