true,predict
846.0968574165885,868.6733245088845
862.8867246538632,854.8241118954037
803.5486991400005,832.0385417910824
821.3941296339185,825.9786444580913
727.3709862903388,802.9220421626285
756.6957921297573,756.0649658930059
738.6759832240127,746.2745890999194
728.5713440115089,723.9697739276447
652.4441439607416,725.7600603650379
624.4721994668809,646.8672587459182
602.9003804515382,611.6552068948878
599.758032419696,599.4331612280938
587.7347514051174,587.514719066929
599.2865562312762,591.4240643712832
593.7043185542368,585.1104929049735
594.1035271175521,581.2976316432217
598.4838473015903,601.6952708533398
588.6648130498673,579.1666878831138
591.7491876439026,596.2086900113353
585.4833805359887,578.9045751084451
587.3445116376819,585.1836400400617
588.1394914314201,581.4731009797321
589.4690448892705,584.0215873684772
589.4071899906583,588.6120161549218
596.6302892197311,592.3797457405095
599.3958734695273,603.6627025690926
604.406829588452,599.4590858213327
598.6579400339122,602.9321750547033
586.627067788461,582.9747176349825
580.7578766141947,587.7047596548235
575.5920644911085,585.9436814611686
581.0582850144872,578.1144298156942
591.5106425834955,595.2141597191436
585.6178118227353,587.1481441417455
585.269704286168,585.3023154202721
583.0654877610287,588.3554879140521
577.5413053627686,587.8888450736312
572.070098833488,536.5204729818996
567.7867981653175,613.3115386062286
575.6299449875122,534.3092053260618
582.1792488338211,576.7429110366129
574.0741571219846,589.2688728054301
551.7772156574804,554.8794996658917
545.2683120545084,590.3589447574504
565.8380576133904,569.6007701051589
560.670522674938,524.0663907904432
560.1674707971982,587.2880162566668
564.4474708496398,493.7050825964816
562.9392070782056,588.6436254134848
558.3547632842782,556.5227222384482
555.5896664289684,564.6937483411269
551.6044723545327,508.74316721154145
541.3722567081104,535.654185404359
536.9400714396377,526.2875568846714
537.979923170539,534.3641584731664
539.8325427604602,527.0892158806872
545.6366918150165,547.6131385309867
541.5757152458006,540.0728012011677
543.0382015886352,539.885316505308
541.4645042619466,545.9733596251396
537.736545381165,533.5218054206886
537.2897470333148,541.279137940041
536.0364692455489,532.9024078335426
537.1009975321203,537.3185135004329
538.5775897843606,537.9770518810436
540.285643661625,537.5506466834624
537.1718242088706,537.6148299893539
537.000990304721,541.7689963402503
538.9969687857334,539.4355092480802
