true,predict
0.2033768604177939,0.20305081816712905
0.192269086176893,0.20144369706417334
0.1925295707100733,0.19065176910036488
0.1845335855473613,0.1904032006865614
0.1830550447164054,0.18119112638121312
0.1860938133028284,0.1802182435029234
0.184327530510018,0.1848712988414298
0.1884050076479837,0.1821703475559093
0.1852315377042002,0.18690530558978602
0.1818799647120715,0.18295309743277707
0.1915600681711315,0.18050119039600854
0.1985061652685648,0.18831032293219002
0.2000211153642014,0.19622520789645265
0.1917222796427794,0.19798934094470913
0.1825340249794356,0.18876592931883338
0.1784384800591224,0.18072917870074454
0.1838432963500931,0.17564266628496916
0.1912367260770484,0.18223289149445482
0.1884762675877204,0.1895362265173403
0.1965595236884542,0.18671366036272485
0.1991804860104536,0.19393499133005726
0.1879832340928317,0.19813802294311778
0.1868667313522312,0.1863669364814441
0.1906053315875611,0.1843637185212214
0.1873818035234507,0.18735024594612298
0.1968318386875765,0.1844149509143661
0.2009304448082509,0.19467984241665087
0.2057579671179153,0.19832815389768776
0.2019299139841655,0.20457681195029742
0.2093833587553181,0.19955203920191183
0.1993963724654947,0.20657586216148438
0.1844534036822948,0.19756116973973845
0.1687299042568494,0.18230714911233287
0.1716518676283787,0.16722138962813332
0.186970000736558,0.16919283935461374
0.214679725361658,0.18491402712665606
0.193892424100134,0.21264903058244872
0.1857899469920693,0.19241494490070343
0.1889347322133209,0.18402717414308856
0.1832817581121082,0.1860345300332765
0.1834442513399694,0.1807462669803701
0.1832130743792499,0.18072044814112914
0.1827674620438181,0.18082674698255133
0.1852820762886776,0.1808812851867855
0.1842050134268403,0.18380980289603288
0.1807336605234742,0.18306026914678214
0.1904257105195412,0.17933327683088018
0.1968217719912112,0.18745238715590454
0.2012249997011942,0.19388284306473733
0.1906638190355146,0.19942316798778834
0.1829453064720095,0.1889930200615038
0.1798068586764634,0.18086955376254743
0.1808657376136053,0.17564961913513927
0.1884904244533888,0.17876399719484204
0.179228639105164,0.18682892289542163
0.1841063836345583,0.17804065279016099
0.1876641403731654,0.18157758523678066
0.1859883920620676,0.1855153733077187
0.1863931836747856,0.18445400485270327
0.1705443893523373,0.18421711300664786
0.1766704667907581,0.16953269677262825
0.1951541334982595,0.1737397838968973
0.1966520042619279,0.19188941794833464
0.2144659380746896,0.19469790739980805
0.2124606810616236,0.21260902708199383
0.2349336922233002,0.2104969441230081
0.2093831689324657,0.23167883671934922
0.1896034508522749,0.20703748531362845
0.178902682012709,0.18665889697226093
0.1747133092370705,0.17742760602987123
0.1792154525002832,0.17201846976495405
0.2128884564182208,0.17720967132084012
0.1828868328781324,0.21031336829103892
0.1817572896897233,0.1826055384014704
0.1897032316879962,0.18020843839759604
0.1825126301810747,0.18560286835863837
0.1855102481014506,0.18126654782533205
0.1792329415977305,0.18271244252966626
0.1880917934017875,0.1764001043956226
0.1865208237804266,0.18547095996607418
0.1738449115523157,0.18564685267463743
0.1766625423832618,0.17298462867500874
0.1834538136522166,0.1743500866864785
0.1900117111482368,0.18182163898386397
0.1984815966485448,0.18754452254257184
0.190298085784769,0.19647432503354853
0.1846621565803098,0.18840048927260414
0.179268168796139,0.18391800816199325
0.1812046855013698,0.17459085521314763
0.1908491149315906,0.17818292334428304
0.181786958466958,0.18834432134470636
0.1883891904892372,0.18033960007341887
0.1923119082863136,0.18558599888760283
0.1855754178675331,0.1894793764526986
0.2019931999120328,0.18555330915327203
0.1717873756980856,0.19839369442418878
0.1837396022776695,0.17184269391560725
0.1975906710384441,0.18112661364112245
0.1989851498210795,0.19459830847547505
0.2173429910763306,0.19831218493014685
0.2034384534856661,0.2148682575599134
0.2506785164148015,0.20196846409321217
0.2194862481679718,0.24557337474041224
0.1997136346299567,0.21784693606378783
0.1889209132207506,0.19657347778091314
0.1824573340045572,0.18748560755689675
0.1791531353238546,0.17880993283346158
0.2026048103873961,0.17763015565447499
0.1752004285529848,0.20007457868210807
0.1841600682020777,0.17431837585784143
0.1956041499898142,0.18402038653059202
0.1896260043457881,0.1902764025630365
0.1943862412288417,0.18996970713780265
0.1843953738324004,0.19126541879524597
0.1976040695061018,0.18204224389135265
0.2000354015038362,0.1940257060169559
0.1806802788433706,0.1978827626709504
0.1800116500558654,0.1809621657268716
0.1868952147306506,0.17653618160107215
0.1899924288379168,0.18573714872718725
0.198535645727929,0.18796618421059663
0.1910755930090854,0.19726853757416069
0.190628831835688,0.18833361132435691
0.1856084554779548,0.19011847787945577
0.1865798562929891,0.18173794960357773
0.1947447448674752,0.18398696790465863
0.1931215723811057,0.19169318673608934
0.2079350317780914,0.19101597942541376
0.2106753289476838,0.20522614019046248
0.1924694543484704,0.20698772678644178
0.2204066002211962,0.19365749376227034
0.1847610337272486,0.21559719639982605
0.1989254758620617,0.18559234486617124
0.2105067403894994,0.19578562402011437
0.2127215311375482,0.20727511775518132
