true,predict
846.0968574165885,833.8271362317843
862.8867246538632,864.1822503354077
803.5486991400005,839.509827532441
821.3941296339185,823.5297262242065
727.3709862903388,810.3412987252799
756.6957921297573,748.1421662170873
738.6759832240127,743.0261761425824
728.5713440115089,721.5917716866821
652.4441439607416,732.7840058688032
624.4721994668809,650.5876187478275
602.9003804515382,619.9382834699095
599.758032419696,613.1636735296756
587.7347514051174,592.7576482221901
599.2865562312762,607.5399338434996
593.7043185542368,598.7766052927931
594.1035271175521,583.7607336140941
598.4838473015903,606.4887129321776
588.6648130498673,576.9488288880113
591.7491876439026,596.5055361179288
585.4833805359887,578.9239898283697
587.3445116376819,577.0142213219664
588.1394914314201,574.9014420583056
589.4690448892705,584.8416376792019
589.4071899906583,585.1976071810026
596.6302892197311,594.0518184912443
599.3958734695273,598.5244161233625
604.406829588452,600.7752554926956
598.6579400339122,598.2093409794251
586.627067788461,583.1159161546365
580.7578766141947,585.8255787198519
575.5920644911085,582.5101743711267
581.0582850144872,579.8368012937273
591.5106425834955,592.7161768875452
585.6178118227353,587.3378464452935
585.269704286168,582.5040280963109
583.0654877610287,588.9338238519421
577.5413053627686,579.2825918126828
572.070098833488,535.751434965946
567.7867981653175,601.3115051816865
575.6299449875122,530.3894128655843
582.1792488338211,574.6719658004595
574.0741571219846,586.7142612922005
551.7772156574804,554.8319581960535
545.2683120545084,585.1359083908143
565.8380576133904,557.381297242024
560.670522674938,523.4137331178051
560.1674707971982,572.2490249696648
564.4474708496398,494.02895759591416
562.9392070782056,585.0071061038259
558.3547632842782,548.3916198910055
555.5896664289684,550.5762852486523
551.6044723545327,501.81069097789293
541.3722567081104,532.8282464256489
536.9400714396377,525.0103436796903
537.979923170539,531.935799078641
539.8325427604602,527.4993779915475
545.6366918150165,548.8681619971361
541.5757152458006,543.3791441067868
543.0382015886352,540.1953130756606
541.4645042619466,546.1585408604774
537.736545381165,535.3082854364449
537.2897470333148,539.4584711511563
536.0364692455489,532.4022157662885
537.1009975321203,536.2660028717338
538.5775897843606,536.1762369223161
540.285643661625,537.7084131834879
537.1718242088706,539.9885287725676
537.000990304721,542.6834980256539
538.9969687857334,539.0178273780276
542.8798143230686,543.1818093419724
539.1350886196649,538.7111694153133
533.2878000347771,530.5626570225544
526.474075384899,528.5726456280755
515.1953949891282,521.8910520221814
518.9191477565972,519.4690494438721
518.0933644719431,525.9709509015745
514.525076861656,513.827851891188
514.6372674739573,514.9320270475715
507.4244750140487,513.0889257964319
503.95070486445417,503.01432639661937
502.2079197815407,500.4396019589496
498.8312420982367,499.2217479646241
501.4156706849904,503.9248965311443
503.21310145768354,504.8126952602326
496.0541648198286,495.8340955311683
481.900836435586,479.29673334719894
479.14827286414027,476.3020012029277
484.8240268094371,493.44338095614364
482.4781215562724,480.1059002205759
480.9930071153727,480.7880005159276
480.7729347470635,483.871913819068
479.9565724034069,478.59276136077636
474.6226369010356,475.7892416798021
470.1637735469372,472.29852445782484
463.1834878474591,466.9510386975439
456.9893797840486,455.8669119091629
458.0718995329773,452.6864455295741
452.4596448807904,456.5081579762054
457.0135062318807,452.2012659258524
455.7827104365333,461.49118443210926
451.8870303273518,452.73414065442705
451.61785477609146,451.9590395229811
445.4298654487434,449.95960875749523
441.7674187338271,442.26383872457114
442.50092854697976,440.9608554986848
444.3995845493814,440.09876055015076
446.3675188346315,443.7393528342056
445.6493624775016,446.1878666329919
448.3801274380788,445.6097939599531
436.59138706029415,446.10729607819
428.8442633300863,435.720711334906
429.36246265135065,430.3878916494942
429.1948005930494,431.52472897634283
425.1112104028661,425.4230837126849
423.3436777667333,420.4825725979463
422.6993954258445,417.15741011767983
411.4020656189194,414.11749533697684
414.2424147562364,414.4017989563946
409.3061638681306,413.6904154398919
409.1543877953592,406.58388825834834
409.2215323198489,409.11678730232194
402.0593582259791,403.19009431348496
402.3617207452934,397.64380747329807
401.0846308798653,400.20478524042085
391.5362361113758,398.1482443557239
390.5505591419501,392.43554241298176
386.8197232635814,390.92080448724914
381.281041434021,380.6107583092138
374.08599476901,370.77015836532087
372.44834124731966,370.4225811124989
371.3193075048514,376.2450412102673
366.3295605031957,368.76807333439405
367.5209391879796,364.1068494275672
360.6789247547326,367.0164931814516
365.6495126399132,358.9039396421131
354.6686609504843,361.5188293910508
347.99983194682,350.4702816195167
334.2355359807053,341.6152291598885
330.488325446529,328.91265098157714
352.5158391103526,329.4898876293208
344.82671542509473,346.2072083351005
345.9916156600808,346.9025673581988
342.0925221027407,345.5436953693108
338.1263326966951,338.1912539471305
328.72198646979587,336.8197336400179
322.3365909304827,323.9625916867577
320.02345119332097,318.20964069641593
319.37467666085485,319.98942842174114
325.7974472312999,317.93127603307715
324.8063755886566,324.94731848404797
322.24554757519536,323.66345530425355
333.60333161988353,324.57499534171217
282.4405452551183,327.1271982565811
276.60791427644693,275.1643611854309
276.7177130998272,276.796691664892
279.3314993416174,274.44620054863907
276.51467132701174,274.5488480110185
279.1305921935865,273.5186414771184
289.69471013368866,277.4621285535177
285.45281060199824,281.52172001328967
292.95958097041154,286.8537336559664
281.1248112919441,290.29431688128415
287.449424930836,281.16961651697704
289.60188640567605,285.8001201900468
284.94110343864173,282.02795593333775
288.09281298704246,278.5409163104515
294.6854344988496,286.63132285834956
283.12222915043986,287.9534289695349
275.27221421483654,280.60635698385835
271.2812231108727,273.66141861791914
266.0763941622675,267.86586333809606
267.7741933688119,262.368560898425
273.45425145992687,265.72934597393964
273.9811915615245,273.1282491336884
272.2441064187915,269.62831596163477
276.38379671976054,273.53085868472374
272.02605855219485,272.0034075612363
285.22082537208536,275.04098469818024
274.65220738276565,278.46338703806725
273.5221281441114,269.6369359448416
272.94833742347055,262.1487897414764
296.513960383339,269.0178829464558
321.02570679751784,310.2948365895001
320.7555033405053,314.7556028159725
325.20369676907376,322.95645034846683
327.1036787888947,324.38854887827165
330.9973833771911,324.1144282861281
318.86356170518434,324.7222808877964
320.5658719454114,316.0804129616108
327.5520518377444,319.2323050317631
332.7850635940398,328.0063794193799
351.2217935081085,335.9770753384354
357.4779026178922,351.9496003834422
362.6104824231784,359.55504288392524
382.80783231692817,375.70100602559836
292.2660303095415,350.0229493263177
296.2734694664947,289.0673326807677
300.2716760834457,299.0722894912504
313.9290191385328,299.57865567147854
321.50306798101496,312.1604476106536
334.84072090375093,322.76341389095666
399.4835238313041,344.19396922510845
394.4484879150492,399.70457873691794
416.7686599872537,401.16430511459276
407.4208920207657,414.36160172949224
434.4789665920212,414.5582481922414
448.4408487471405,435.1130175042375
459.5631089817793,442.49335003369265
471.0779995851268,452.7106262840455
497.1121011858223,478.99732718539667
495.9832247491341,492.2188514219698
492.4386085854615,490.9062532028517
499.8899486673339,496.7181716232451
502.7516463039239,503.10769001644474
