true,predict
250.12884365272564,264.0159732050792
239.87891936263009,242.77462702369945
228.3497640850553,236.37091500344775
226.3823628884516,224.0192087424851
221.5266172239463,225.46480363278542
222.89124046749444,219.88273086791946
222.81288735771057,219.3573397921435
230.3875596349285,224.19694161925838
244.23069019512755,220.04328238505508
229.71764254230905,249.15529076495005
220.58373546274672,231.95009169002537
220.5942923473104,208.9365397428552
222.71280496726345,225.50591221154744
255.44226848382976,224.1410451627229
242.03543222949304,250.5649940853904
224.78185446086465,233.70569973052037
228.92446050401708,207.77404372253426
247.47634405155588,231.2084464330671
236.3328196665417,249.7153151983951
244.37673573902111,242.40607504724903
231.1093208880901,231.012955275312
211.3126103978819,222.92565693029144
208.64482960748057,209.89537841124113
207.46199373607988,207.7319874192856
211.27903532413143,214.23214918656316
202.3801026998911,211.3070471934742
201.79657746347343,197.98775598418322
214.77877267805025,195.49390609611658
199.37038543903023,208.64031569282182
201.32166190644224,220.64654014117
205.28073430279449,198.64226755554242
180.1544693600207,205.56986437056455
173.24213125524489,173.0398357307566
178.98974804477157,171.30537535040756
189.48822091421897,179.53770927887655
198.71415478880908,198.6835873141974
210.0299722798649,195.51952999255835
208.04698245674828,206.65707149835453
203.4102377332347,208.39821155968644
202.43476305020485,200.50532880373262
202.4818482541504,198.93181081932767
214.3799326295577,222.25948385894554
209.9560954268372,200.88067499143463
191.3731449331559,201.97914117955037
187.54746869386625,200.2758555709008
187.2122844620878,178.36703569042362
196.28976226298084,184.95592169481316
194.2763289744568,202.28859384493754
205.2065060188593,188.7443830777331
223.80277998407132,191.79284945036497
209.28187691398185,243.93834005492783
197.35716767680836,210.2070724369791
211.55282279955347,181.94341961363892
224.146493592993,222.8929262720529
256.6888793017456,235.33107532106715
260.9542257382687,251.8320543903164
269.28202321902324,248.57136425057854
301.0174282520223,259.1163293498889
362.0930746329289,310.2799863156219
350.705353626428,366.09689060931356
380.67271424667535,367.66446183746535
379.61549170225913,350.26892082259997
371.5582602376013,373.16899739656174
377.0135715998347,385.60419065308054
385.6721603680121,368.9132737160334
418.5192129525029,371.5146467475465
426.1669823147456,431.5577895710223
454.0765275983685,426.6348215823137
474.5258047365269,433.2399831858424
477.0921150279279,485.42528373571946
490.8989870898476,503.7120690868293
504.10630866742633,486.16501589526183
486.4125532179386,518.387862101185
492.9171714022116,477.959603844873
497.7098654660007,501.2740788675865
514.7801545947273,505.625307758028
534.2869864093032,531.128860543604
561.2218479328718,534.1186549829096
557.4057387029496,571.5512099745454
570.0620394548359,571.2079071433097
573.9909515716124,563.5011101167287
578.1584529442413,585.6994590976599
602.05148429257,619.9116340333093
609.3770996934844,610.1902179473059
589.4240607912935,612.0464984794717
591.8408740426657,614.7829951433824
599.2025673601266,598.4827034403722
616.7982168124717,606.2095664670283
621.8620033024469,635.2167013707202
638.5030263098557,642.8110115326896
662.4382505185306,626.0243302012653
646.5323796135709,708.1702395762079
637.3561905443796,655.4874522981864
662.2260239344844,641.8910378844225
679.247130256144,695.788228879109
722.3783757434475,705.7362650051981
732.5869553029274,716.3140546464776
767.4857096841191,735.1324319112686
798.6111110607234,774.0759215009392
811.9098435276445,822.1475751487586
797.2973544730311,816.4067954575693
828.0182027607889,817.8806243353445
861.175810829858,814.244790677244
860.9929318810133,876.3622807434186
871.6904233686876,885.9322343299193
881.4095170205571,852.3438319706419
904.3872532938432,879.5310631615683
903.9881579884824,940.31601397584
933.2278190814347,909.6506283857624
939.5283116292844,917.7774930385278
931.8198849667904,955.1148394125237
934.9372260518398,955.4862063731817
939.4328002264588,933.3906191840991
913.4141331751032,969.6727015639818
908.5792232757616,923.9174427892054
897.0503439358814,915.4603675313268
904.5743776827306,909.9859394116527
918.19952021936,909.0314619197292
941.0744305870392,934.3784226021212
926.9636853998244,972.7306955351231
943.4844507865288,947.7743306851454
941.2145840908802,937.0357337903494
939.6492278246392,971.328845796624
960.1378997048396,981.3786354202367
965.0622306218622,1001.1852721770647
935.8925309651872,961.8756384045599
928.1664826929148,969.4942209635176
927.9811540480156,921.0245720882007
935.9904790526812,937.6086832712799
934.1091877131356,957.3139067851238
941.608842165222,956.7767475852626
954.5320926707376,931.5709640927522
920.7248363787394,984.7320287054475
901.6501855795144,925.4215896368404
917.684099414092,917.8057731068126
917.8343102126277,941.8807644850921
937.9546705988477,934.0625937851684
933.528471807992,921.6883572698628
940.2984728806688,947.4818784462948
961.6690801067672,950.0259674068267
959.3264902534078,969.1385894507581
933.9743194985448,960.6811772239489
963.3744357289607,947.8558344273686
954.8901093701692,936.816121471335
938.31528779449,968.5775788573089
942.249955042071,954.2991225376958
940.7771797148364,920.9147526356852
957.3419063710788,936.6385295302618
950.4874262757032,985.089007981044
978.0932000578276,943.18213332577
971.8498693203404,954.6761148892614
965.924989725916,991.1267070289877
964.1562571614494,971.4417002414069
962.106582471994,959.2062323905474
940.6514543782628,980.1085284272816
933.3418877362084,935.979485597679
916.6934258548288,930.1032979252598
920.8005814858436,916.8273100453762
925.1740354694532,915.7160965771458
941.4732435532212,924.9787937989975
924.322151495424,958.0838952851284
941.170074425582,926.6577632845122
937.4963029082966,917.8030291048697
931.3779863577412,959.5016377732958
940.6368667571188,954.0369450062155
947.577477069425,935.0104302516874
921.3687773845436,936.4496720934122
911.8949782969266,947.7059264622052
908.5365708599328,889.0700600306733
906.7889540814166,897.8632331065097
904.8825641666314,921.3267635037597
905.017977112018,912.3820286695459
891.8233630956853,886.3870293093464
871.9851964662764,915.6024803778782
851.7706909784636,850.2196178491997
863.2560963045153,869.694625197375
856.0501429114936,877.2582068464855
861.2713722261035,855.0094222113022
858.4950955261604,845.5911080277157
845.2592340966993,873.0999125304394
842.7631274695314,843.8671820380487
831.2215737292802,836.3526501838376
812.760509497782,835.5528958879021
810.6488266827544,825.574476775982
788.5435485840861,784.3588879995524
771.0370472205485,792.8726107135057
755.138959133043,778.5752551364876
734.3573574671401,747.2730583232224
729.3418119939073,722.7495364965658
709.5959176559604,745.0901581985837
702.6988602322687,700.0978305510291
685.1994907629139,689.0487285097221
663.7983813065995,695.6957992861217
648.9219082635793,664.1687420606349
627.6694493570574,644.8614131560727
615.7978071012868,641.6604731570416
592.5419648586195,606.5020595518781
567.7404164709113,585.9119472815657
554.7648357567339,562.325681409893
540.9225006225711,549.9487646045131
543.6774169153214,529.789376438048
524.8140359199583,549.1939500741296
534.1567407236705,522.0235851560564
530.9012898743108,510.2368240573221
515.1240308425258,537.0146733207961
512.3186596725717,512.2946817614742
518.0542111696931,501.7857081736683
503.1958341553558,505.78552448823643
499.0249903577553,500.0881951264679
494.7920795514567,477.73826363514127
486.5197685698189,468.37174726500757
485.9103897816698,484.8238782614422
489.0254617798335,476.72346642771134
471.614102896092,468.6117176497063
462.9516267705956,466.2539054903787
454.73043897208726,430.3025561992778
461.56188877920215,449.9564602115672
457.7811554311217,453.6534108439319
464.0394645986981,443.92879653018673
470.2530210811426,447.272438376563
468.2537252469822,463.3230587110128
461.512707204122,455.10545711857105
461.2142101664367,444.96104005408733
462.8640633039038,447.0248162305953
465.6617224768078,462.917851003046
458.4533253274303,442.33105117533034
459.16376131186007,449.58236302118445
459.95203368189567,446.41310349873123
453.3028472909945,455.37868010691835
453.05547936978144,441.0585523168291
454.8221662198509,448.01963516244064
452.6254512600202,443.38954018054955
455.7366003007595,444.1527540048142
448.47688410178864,454.77599050919343
448.1509627123947,443.6606891440495
437.9126259801697,437.49094641452893
438.80714171385694,452.13202726595756
425.0305105705866,430.4244895563706
422.534139506299,416.9729801606936
416.79312919054775,420.39837998224084
403.0036904832109,419.44453888809085
406.00765917366255,390.7656658469962
396.3012976039765,408.4630515099728
402.4137147757663,401.50093485578867
408.1722081528818,398.39156571309644
391.9519744772519,413.30850998314696
383.5491515393714,390.0899638949747
388.5157495223702,376.2672912217368
383.0190963894124,396.822478432396
381.0758612738044,385.7057020466021
371.5803662882632,377.51600760006494
362.91967485388096,359.4635522564093
357.7884700530508,368.7188334127727
358.3497228038656,359.8339310462159
340.9288344007846,356.07739657886987
333.75056148339905,342.3170843085523
330.1575309699776,325.9095409707979
328.82106844868144,329.56241204456467
322.34049639187765,329.4486691099642
323.922433446756,320.6908181627923
325.49055975270784,327.9447383824569
323.3591095575599,325.1802922083156
310.2681088797754,318.77081608526726
305.61840744229056,307.45809020973775
305.78038941404554,297.33490045438236
305.0781913838603,311.34842795670147
298.9059527334324,298.25990318370884
298.9575943192857,294.67534124554226
299.35885678325474,289.2333560703796
289.1809054970831,303.6854832347967
273.869704509186,282.4938194910466
279.131889873099,266.3912831229111
270.6160671546939,274.2141091759715
271.43564427251187,268.66922089001383
269.74988523914465,266.8904647112033
267.5588043292882,269.650056118771
254.35464984479256,255.4797326522528
258.29858227229323,263.88187290865784
248.93952579664457,251.816552590992
257.5876003752353,242.36526327354605
251.00308652779145,256.0646634391838
238.7742868965468,252.26158636356328
239.92582024883063,222.6718487193069
236.09468536571663,237.34780966424537
239.19577994368623,239.79905484463023
246.9143551371276,241.07571014218203
229.67839688967683,240.08118793311618
222.76142830434893,220.5374066043901
225.97026886923425,209.39162535618934
230.83652683751424,236.66776373403818
236.25273502571588,229.02465267419953
216.39139480773736,232.911040952745
225.69244853632296,205.5608527455125
217.96409900518327,225.0714797833534
219.800283197251,218.851067422868
207.6056554021798,218.62113055974916
201.75616303216356,204.0644053517323
210.16075821758787,194.84232620185264
207.41720615188976,204.9666771178623
205.71083053346345,210.36117915444598
215.47036179525617,197.02527587645096
210.91844131071383,222.42119599081002
214.07563023725928,210.96083946606734
206.708376414557,204.80357807333323
201.39690748000544,206.6940564795868
191.564437231391,195.1485191730936
200.9662908460749,193.08314366186346
195.37460415353675,192.23119094759454
199.31921312341137,202.85454758506526
206.40167755460607,186.47605667476046
194.20651014803403,213.83607658543175
164.96349802293378,193.03408788657745
172.3012198768397,153.91022175200473
179.66696588366793,167.8076638671676
164.98503225597926,191.19444264981496
184.027753196217,163.7343284014737
185.4465934317835,179.74453975391154
176.41479814085704,180.4030058395808
186.48278559570363,190.69869250947534
179.1728295651764,177.81280303602833
197.23505171340656,181.36082550494558
195.11393471213623,197.7066972631547
199.78094322749945,194.37064313766243
195.8081229839985,186.4912079244525
200.7861638322657,197.83691313123705
205.07294190950935,201.58413983156393
213.24836212068965,215.9475001797534
196.13413750619364,205.8063502349865
192.2260018843022,183.34746563812496
194.46506876529017,178.02859573540255
199.71195260302375,208.57921841274748
209.60798631561804,204.13842715231442
191.64756450105264,198.62359623684947
201.1190279646285,194.96802285875089
205.3388377986044,209.27154730935638
217.9808864767555,198.03191584987835
212.78940535504023,225.64841418014552
217.03433515863983,218.73805175057097
239.31866372065429,203.49759001823875
242.89102853153005,238.80466418000577
252.90421180262,260.31337396010684
334.2748386346,237.69905925412274
342.53357476395246,343.0253411249535
357.16514933803364,366.53049738807107
373.3092671367861,332.9274785555434
376.3763742162888,358.9255506239255
371.6306340260529,396.9808316691073
395.0772297688453,364.3198476987175
390.736809664596,373.9640775801806
435.1419815771763,404.74913881236455
462.09256966846425,422.2256291141617
463.03191210540336,472.8698604240353
455.5782244293054,468.72661438071424
476.2760450918436,452.7357506989535
490.7554721636834,467.5436440092052
486.2452471092902,521.3850271471297
519.2381541313043,480.474714423444
533.1222015456246,517.5892475282898
529.0785691786714,545.7744018529511
546.7487120397786,560.4434619858192
546.8969517547563,530.8759712611175
568.4564439768782,559.242612070228
575.9926585978537,584.1821231905861
586.9655473763055,587.2700021821607
593.1465314339272,566.8248427880964
607.8237323618345,620.5021250875081
618.5247623324647,625.6559645147074
632.811120164905,648.8291698047118
626.4752260506822,643.5067711300179
629.7719992219303,634.7425093504278
637.0398943035883,627.0830774474776
648.7349084666965,669.0316981950564
666.8088480415888,666.8086931445135
655.1957565624981,659.6555523560742
667.9930042482963,687.8192407072507
691.3481820533896,697.0455634527834
710.7729396052932,679.0084642924147
713.0879104738906,752.7368629806375
723.5994125296799,744.8884407225776
749.2908687560214,703.2001301565994
747.0502878123034,762.3636527495973
754.5223601908374,776.6321115274457
798.4399721590611,747.0895192064688
813.7955852789634,820.637594866805
834.1709836177093,835.5658017818554
870.1833028714317,832.4104321117188
877.6490641371062,878.7466438862093
868.222231672795,905.5755950943098
900.3874380075001,858.5781038290496
887.9802490870958,898.0111760357253
914.6613824401492,922.4734828585763
933.7029899920848,903.7042037996434
922.375979144324,946.0470621785012
902.405641240466,942.7827159482513
910.1278801094004,900.5303158706114
910.4151207161656,908.3909898379335
894.736582630233,943.4798985813186
919.4267355659752,905.3572826604023
928.7993203177753,915.2185965119046
917.2046246471864,952.7456709871273
926.2097795330995,949.8568732216005
916.9673522916252,924.6894482678966
928.4796805715292,942.8027382880133
932.248033117868,953.0667139598838
933.0874352680568,944.1860954499032
935.4764637397924,925.2392216471328
944.576507595924,960.0140491227496
945.4465758104724,956.2483090217479
953.4172030257988,970.2217266407234
940.7060248644992,970.5180219567768
928.9711500837656,943.3810566823518
927.386015717823,924.6191138589219
926.9521065927738,961.5033636751929
930.4985936644996,938.039485192531
911.7304188996288,923.2739192111178
906.2010337150334,933.1124580705936
921.1025538302016,930.6307876243286
938.8963343957454,905.5636150217866
919.3301162191982,976.0424923314473
918.4485879453308,947.9620245883851
926.4979773781758,887.9913397435449
900.0127543597839,942.1541181680955
887.0015521973654,928.3759251581423
918.5319692220004,863.2388914762798
916.3078893032632,929.3035184623803
922.100747657823,938.0694109959422
951.5419753802548,907.1221014383525
939.6686799667812,948.6917183665566
909.4717385763532,964.5283584109156
936.8687399877392,890.931126786245
910.4415355675184,925.9197428876611
929.433007001042,942.9632546150696
942.279716718703,906.1548933683803
932.9230897655932,946.9436915876937
906.1108963053548,947.2379268916028
906.522138866153,900.0248971359088
904.1810938805468,889.4891446911869
891.1947780942834,924.5592643686895
914.9865558492866,890.7519041843515
924.3342497026872,898.3614101281557
913.6163143646204,931.4481231811577
917.0842447466874,933.5569997726316
905.9477172117748,904.2206533591639
905.554601297856,916.6022404108375
910.2379292593974,914.3831620630524
900.3648883402167,908.702680119919
903.1205996336128,870.0394154075343
905.859550903277,916.0316165673559
902.0774413433858,904.2978312710483
903.8431736672492,906.0845943469104
897.2328748086721,917.532924544093
875.8272486100407,891.2461052084911
871.8288105797488,853.4049536125034
864.8009561029296,897.0242623371297
853.7495351039466,868.189800367105
831.861112728173,830.8595198626148
813.3709028916883,842.8003577567036
819.2060052009056,832.2471038522066
819.767015895131,791.1744820703956
799.1631110153648,839.9096738587826
800.2950590483626,824.6457972498022
777.1669267756528,762.453390493626
744.1034674009464,793.7428223065452
725.5774422721756,756.9135249556018
725.8859484445376,704.8924784621794
713.8726295222928,732.6456563941656
706.8627599774824,732.434968293076
720.8898281277943,688.043626786015
698.630396761096,719.2668320303865
667.516369686882,718.9715324513973
673.5081583553898,646.3277585213858
648.7671899116424,664.4446911611751
643.3430155597479,670.3692567878553
641.3455776273711,620.8126140194682
635.4540352062274,642.6078333460431
602.973259994376,642.4542782836578
601.2868855906585,595.5987858481619
578.8115424655534,582.6566336409953
568.5794249721513,585.687865310835
573.9025318759735,552.3173544348172
571.8669797729777,560.825959371911
558.8316357937225,571.267193773093
553.2390579550989,554.4312109508261
541.7519048001545,539.6196055530206
532.756727347897,543.3498578271376
532.994674095437,529.7757336208034
514.6837193034183,519.7316284559364
514.9052776762143,485.2004451107235
515.6872184129353,511.83919770045344
507.0089080172659,498.96238093287093
511.69667794163934,501.06543173382533
