true,predict
846.0968574165885,800.2448839150434
862.8867246538632,846.2266871460565
803.5486991400005,863.0165543833313
821.3941296339185,803.6785288694686
727.3709862903388,821.5239593633866
756.6957921297573,727.5008160198068
738.6759832240127,756.8256218592253
728.5713440115089,738.8058129534808
652.4441439607416,728.701173740977
624.4721994668809,652.5739736902096
602.9003804515382,624.6020291963489
599.758032419696,603.0302101810063
587.7347514051174,599.887862149164
599.2865562312762,587.8645811345855
593.7043185542368,599.4163859607443
594.1035271175521,593.8341482837048
598.4838473015903,594.2333568470201
588.6648130498673,598.6136770310584
591.7491876439026,588.7946427793354
585.4833805359887,591.8790173733706
587.3445116376819,585.6132102654567
588.1394914314201,587.4743413671499
589.4690448892705,588.2693211608881
589.4071899906583,589.5988746187386
596.6302892197311,589.5370197201263
599.3958734695273,596.7601189491992
604.406829588452,599.5257031989953
598.6579400339122,604.53665931792
586.627067788461,598.7877697633802
580.7578766141947,586.756897517929
575.5920644911085,580.8877063436628
581.0582850144872,575.7218942205766
591.5106425834955,581.1881147439552
585.6178118227353,591.6404723129635
585.269704286168,585.7476415522034
583.0654877610287,585.399534015636
577.5413053627686,583.1953174904968
572.070098833488,577.6711350922367
567.7867981653175,572.1999285629561
575.6299449875122,567.9166278947855
582.1792488338211,575.7597747169802
574.0741571219846,582.3090785632892
551.7772156574804,574.2039868514527
545.2683120545084,551.9070453869484
565.8380576133904,545.3981417839765
560.670522674938,565.9678873428585
560.1674707971982,560.800352404406
564.4474708496398,560.2973005266663
562.9392070782056,564.5773005791078
558.3547632842782,563.0690368076737
555.5896664289684,558.4845930137462
551.6044723545327,555.7194961584364
541.3722567081104,551.7343020840008
536.9400714396377,541.5020864375784
537.979923170539,537.0699011691057
539.8325427604602,538.109752900007
545.6366918150165,539.9623724899283
541.5757152458006,545.7665215444846
543.0382015886352,541.7055449752686
541.4645042619466,543.1680313181032
537.736545381165,541.5943339914146
537.2897470333148,537.866375110633
536.0364692455489,537.4195767627829
537.1009975321203,536.166298975017
538.5775897843606,537.2308272615884
540.285643661625,538.7074195138287
537.1718242088706,540.4154733910931
537.000990304721,537.3016539383386
538.9969687857334,537.130820034189
542.8798143230686,539.1267985152015
539.1350886196649,543.0096440525366
533.2878000347771,539.2649183491329
526.474075384899,533.4176297642451
515.1953949891282,526.6039051143671
518.9191477565972,515.3252247185962
518.0933644719431,519.0489774860653
514.525076861656,518.2231942014112
514.6372674739573,514.654906591124
507.4244750140487,514.7670972034254
503.95070486445417,507.5543047435168
502.2079197815407,504.08053459392227
498.8312420982367,502.3377495110088
501.4156706849904,498.9610718277048
503.21310145768354,501.5455004144585
496.0541648198286,503.34293118715163
481.900836435586,496.1839945492967
479.14827286414027,482.0306661650541
484.8240268094371,479.27810259360837
482.4781215562724,484.9538565389052
480.9930071153727,482.6079512857405
480.7729347470635,481.1228368448408
479.9565724034069,480.9027644765316
474.6226369010356,480.086402132875
470.1637735469372,474.7524666305037
463.1834878474591,470.2936032764053
456.9893797840486,463.3133175769272
458.0718995329773,457.1192095135167
452.4596448807904,458.2017292624454
457.0135062318807,452.5894746102585
455.7827104365333,457.1433359613488
451.8870303273518,455.9125401660014
451.61785477609146,452.0168600568199
445.4298654487434,451.74768450555956
441.7674187338271,445.5596951782115
442.50092854697976,441.8972484632952
444.3995845493814,442.63075827644786
446.3675188346315,444.5294142788495
445.6493624775016,446.4973485640996
448.3801274380788,445.7791922069697
436.59138706029415,448.5099571675469
428.8442633300863,436.72121678976225
429.36246265135065,428.9740930595544
429.1948005930494,429.49229238081875
425.1112104028661,429.3246303225175
423.3436777667333,425.2410401323342
422.6993954258445,423.4735074962014
411.4020656189194,422.8292251553126
414.2424147562364,411.5318953483875
409.3061638681306,414.3722444857045
409.1543877953592,409.4359935975987
409.2215323198489,409.2842175248273
402.0593582259791,409.351362049317
402.3617207452934,402.1891879554472
401.0846308798653,402.4915504747615
391.5362361113758,401.2144606093334
390.5505591419501,391.6660658408439
386.8197232635814,390.6803888714182
381.281041434021,386.9495529930495
374.08599476901,381.4108711634891
372.44834124731966,374.21582449847807
371.3193075048514,372.57817097678776
366.3295605031957,371.4491372343195
367.5209391879796,366.4593902326638
360.6789247547326,367.6507689174477
365.6495126399132,360.8087544842007
354.6686609504843,365.7793423693813
347.99983194682,354.7984906799524
334.2355359807053,348.1296616762881
330.488325446529,334.3653657101734
352.5158391103526,330.6181551759971
344.82671542509473,352.6456688398207
345.9916156600808,344.95654515456283
342.0925221027407,346.1214453895489
338.1263326966951,342.2223518322088
328.72198646979587,338.2561624261632
322.3365909304827,328.85181619926396
320.02345119332097,322.4664206599508
319.37467666085485,320.15328092278907
325.7974472312999,319.50450639032294
324.8063755886566,325.927276960768
