true,predict
846.0968574165885,800.0833896745573
862.8867246538632,846.0651929055705
803.5486991400005,862.8550601428452
821.3941296339185,803.5170346289825
727.3709862903388,821.3624651229005
756.6957921297573,727.3393217793208
738.6759832240127,756.6641276187393
728.5713440115089,738.6443187129947
652.4441439607416,728.5396795004909
624.4721994668809,652.4124794497236
602.9003804515382,624.4405349558629
599.758032419696,602.8687159405202
587.7347514051174,599.726367908678
599.2865562312762,587.7030868940994
593.7043185542368,599.2548917202582
594.1035271175521,593.6726540432188
598.4838473015903,594.0718626065341
588.6648130498673,598.4521827905724
591.7491876439026,588.6331485388494
585.4833805359887,591.7175231328846
587.3445116376819,585.4517160249707
588.1394914314201,587.3128471266639
589.4690448892705,588.1078269204021
589.4071899906583,589.4373803782526
596.6302892197311,589.3755254796403
599.3958734695273,596.5986247087131
604.406829588452,599.3642089585093
598.6579400339122,604.375165077434
586.627067788461,598.6262755228942
580.7578766141947,586.595403277443
575.5920644911085,580.7262121031767
581.0582850144872,575.5603999800906
591.5106425834955,581.0266205034692
585.6178118227353,591.4789780724775
585.269704286168,585.5861473117174
583.0654877610287,585.23803977515
577.5413053627686,583.0338232500108
572.070098833488,577.5096408517506
567.7867981653175,572.03843432247
575.6299449875122,567.7551336542995
582.1792488338211,575.5982804764942
574.0741571219846,582.1475843228031
551.7772156574804,574.0424926109666
545.2683120545084,551.7455511464624
565.8380576133904,545.2366475434904
560.670522674938,565.8063931023725
560.1674707971982,560.63885816392
564.4474708496398,560.1358062861802
562.9392070782056,564.4158063386218
558.3547632842782,562.9075425671876
555.5896664289684,558.3230987732602
551.6044723545327,555.5580019179504
541.3722567081104,551.5728078435147
536.9400714396377,541.3405921970924
537.979923170539,536.9084069286197
539.8325427604602,537.948258659521
545.6366918150165,539.8008782494422
541.5757152458006,545.6050273039986
543.0382015886352,541.5440507347826
541.4645042619466,543.0065370776172
537.736545381165,541.4328397509286
537.2897470333148,537.704880870147
536.0364692455489,537.2580825222968
537.1009975321203,536.0048047345309
538.5775897843606,537.0693330211024
540.285643661625,538.5459252733426
537.1718242088706,540.253979150607
537.000990304721,537.1401596978526
538.9969687857334,536.969325793703
542.8798143230686,538.9653042747154
539.1350886196649,542.8481498120506
533.2878000347771,539.1034241086469
526.474075384899,533.2561355237591
515.1953949891282,526.442410873881
518.9191477565972,515.1637304781102
518.0933644719431,518.8874832455792
514.525076861656,518.0616999609251
514.6372674739573,514.493412350638
507.4244750140487,514.6056029629393
503.95070486445417,507.3928105030307
502.2079197815407,503.9190403534362
498.8312420982367,502.1762552705227
501.4156706849904,498.7995775872187
503.21310145768354,501.3840061739724
496.0541648198286,503.18143694666554
481.900836435586,496.0225003088106
479.14827286414027,481.869171924568
484.8240268094371,479.1166083531223
482.4781215562724,484.7923622984191
480.9930071153727,482.4464570452544
480.7729347470635,480.9613426043547
479.9565724034069,480.7412702360455
474.6226369010356,479.9249078923889
470.1637735469372,474.5909723900176
463.1834878474591,470.1321090359192
456.9893797840486,463.1518233364411
458.0718995329773,456.9577152730306
452.4596448807904,458.0402350219593
457.0135062318807,452.4279803697724
455.7827104365333,456.9818417208627
451.8870303273518,455.7510459255153
451.61785477609146,451.8553658163338
445.4298654487434,451.58619026507347
441.7674187338271,445.3982009377254
442.50092854697976,441.73575422280913
444.3995845493814,442.46926403596177
446.3675188346315,444.3679200383634
445.6493624775016,446.3358543236135
448.3801274380788,445.6176979664836
436.59138706029415,448.3484629270608
428.8442633300863,436.55972254927616
429.36246265135065,428.8125988190683
429.1948005930494,429.33079814033266
425.1112104028661,429.16313608203143
423.3436777667333,425.0795458918481
422.6993954258445,423.3120132557153
411.4020656189194,422.6677309148265
414.2424147562364,411.3704011079014
409.3061638681306,414.21075024521843
409.1543877953592,409.27449935711263
409.2215323198489,409.1227232843412
402.0593582259791,409.1898678088309
402.3617207452934,402.0276937149611
401.0846308798653,402.3300562342754
391.5362361113758,401.0529663688473
390.5505591419501,391.5045716003578
386.8197232635814,390.5188946309321
381.281041434021,386.7880587525634
374.08599476901,381.249376923003
372.44834124731966,374.054330257992
371.3193075048514,372.41667673630167
366.3295605031957,371.2876429938334
367.5209391879796,366.2978959921777
360.6789247547326,367.4892746769616
365.6495126399132,360.6472602437146
354.6686609504843,365.6178481288952
347.99983194682,354.6369964394663
334.2355359807053,347.968167435802
330.488325446529,334.20387146968733
352.5158391103526,330.456660935511
344.82671542509473,352.4841745993346
345.9916156600808,344.79505091407674
342.0925221027407,345.9599511490628
338.1263326966951,342.0608575917227
328.72198646979587,338.0946681856771
322.3365909304827,328.6903219587779
320.02345119332097,322.3049264194647
319.37467666085485,319.991786682303
325.7974472312999,319.34301214983685
324.8063755886566,325.7657827202819
322.24554757519536,324.7747110776386
333.60333161988353,322.21388306417737
282.4405452551183,333.57166710886554
276.60791427644693,282.4088807441003
276.7177130998272,276.57624976542894
279.3314993416174,276.68604858880923
276.51467132701174,279.2998348305994
279.1305921935865,276.48300681599375
289.69471013368866,279.0989276825685
285.45281060199824,289.66304562267067
292.95958097041154,285.42114609098024
281.1248112919441,292.92791645939354
287.449424930836,281.09314678092613
289.60188640567605,287.417760419818
284.94110343864173,289.57022189465806
288.09281298704246,284.90943892762374
294.6854344988496,288.06114847602447
283.12222915043986,294.6537699878316
275.27221421483654,283.09056463942187
271.2812231108727,275.24054970381854
266.0763941622675,271.2495585998547
267.7741933688119,266.0447296512495
273.45425145992687,267.7425288577939
273.9811915615245,273.4225869489089
272.2441064187915,273.9495270505065
276.38379671976054,272.2124419077735
272.02605855219485,276.35213220874255
285.22082537208536,271.99439404117686
274.65220738276565,285.18916086106736
273.5221281441114,274.62054287174766
272.94833742347055,273.4904636330934
296.513960383339,272.91667291245255
321.02570679751784,296.482295872321
320.7555033405053,320.99404228649985
325.20369676907376,320.7238388294873
327.1036787888947,325.17203225805576
330.9973833771911,327.0720142778767
318.86356170518434,330.9657188661731
320.5658719454114,318.83189719416634
327.5520518377444,320.5342074343934
332.7850635940398,327.5203873267264
351.2217935081085,332.7533990830218
357.4779026178922,351.1901289970905
362.6104824231784,357.4462381068742
382.80783231692817,362.5788179121604
292.2660303095415,382.7761678059102
296.2734694664947,292.2343657985235
300.2716760834457,296.2418049554767
313.9290191385328,300.2400115724277
321.50306798101496,313.8973546275148
334.84072090375093,321.471403469997
399.4835238313041,334.80905639273294
394.4484879150492,399.45185932028613
416.7686599872537,394.4168234040312
407.4208920207657,416.73699547623573
434.4789665920212,407.3892275097477
448.4408487471405,434.4473020810032
459.5631089817793,448.4091842361225
471.0779995851268,459.5314444707613
497.1121011858223,471.0463350741088
495.9832247491341,497.08043667480433
492.4386085854615,495.9515602381161
499.8899486673339,492.4069440744435
502.7516463039239,499.8582841563159
521.1810385050368,502.7199817929059
545.9924503644568,521.1493739940188
558.439954368308,545.9607858534388
571.4598908135124,558.40828985729
585.0824215826258,571.4282263024944
593.2640329137683,585.0507570716078
619.8987647202455,593.2323684027504
617.1564658313265,619.8671002092275
627.5065383283211,617.1248013203085
650.4746646137144,627.4748738173031
691.8874870907199,650.4430001026964
729.4505268383942,691.8558225797019
737.4748874504179,729.4188623273762
736.6422102101617,737.4432229393999
742.8343797766397,736.6105456991437
750.1011732770152,742.8027152656217
743.6521042346324,750.0695087659972
748.5148183732969,743.6204397236144
755.007990885246,748.4831538622789
760.547107142576,754.976326374228
780.816189120628,760.515442631558
786.5046061872719,780.78452460961
790.2674591356252,786.4729416762539
811.3025098725614,790.2357946246073
744.0217397196213,811.2708453615434
744.9208834054482,743.9900752086033
743.470226838728,744.8892188944302
752.3659703413308,743.43856232771
755.4638133856273,752.3343058303128
765.1355425699759,755.4321488746093
796.3198184566947,765.1038780589579
788.9606491145863,796.2881539456768
804.4076159265853,788.9289846035683
788.2239964489607,804.3759514155673
806.9612912865001,788.1923319379428
807.5361506575948,806.9296267754821
809.9842415143115,807.5044861465768
804.088060657209,809.9525770032935
823.3511072280471,804.056396146191
804.6602081371719,823.3194427170291
789.4353536693146,804.6285436261539
782.250584356615,789.4036891582966
772.6788505543964,782.218919845597
780.8814579087599,772.6471860433784
793.458337855672,780.8497933977419
