true,predict
846.0968574165885,800.0556087228397
862.8867246538632,846.0374119538528
803.5486991400005,862.8272791911276
821.3941296339185,803.4892536772649
727.3709862903388,821.3346841711829
756.6957921297573,727.3115408276032
738.6759832240127,756.6363466670216
728.5713440115089,738.6165377612771
652.4441439607416,728.5118985487733
624.4721994668809,652.384698498006
602.9003804515382,624.4127540041452
599.758032419696,602.8409349888026
587.7347514051174,599.6985869569603
599.2865562312762,587.6753059423818
593.7043185542368,599.2271107685406
594.1035271175521,593.6448730915012
598.4838473015903,594.0440816548164
588.6648130498673,598.4244018388547
591.7491876439026,588.6053675871317
585.4833805359887,591.6897421811669
587.3445116376819,585.423935073253
588.1394914314201,587.2850661749462
589.4690448892705,588.0800459686844
589.4071899906583,589.4095994265349
596.6302892197311,589.3477445279226
599.3958734695273,596.5708437569955
604.406829588452,599.3364280067916
598.6579400339122,604.3473841257163
586.627067788461,598.5984945711765
580.7578766141947,586.5676223257253
575.5920644911085,580.6984311514591
581.0582850144872,575.5326190283729
591.5106425834955,580.9988395517515
585.6178118227353,591.4511971207598
585.269704286168,585.5583663599997
583.0654877610287,585.2102588234324
577.5413053627686,583.0060422982931
572.070098833488,577.481859900033
567.7867981653175,572.0106533707524
575.6299449875122,567.7273527025818
582.1792488338211,575.5704995247766
574.0741571219846,582.1198033710855
551.7772156574804,574.014711659249
545.2683120545084,551.7177701947447
565.8380576133904,545.2088665917728
560.670522674938,565.7786121506548
560.1674707971982,560.6110772122023
564.4474708496398,560.1080253344626
562.9392070782056,564.3880253869041
558.3547632842782,562.87976161547
555.5896664289684,558.2953178215425
551.6044723545327,555.5302209662327
541.3722567081104,551.5450268917971
536.9400714396377,541.3128112453747
537.979923170539,536.880625976902
539.8325427604602,537.9204777078033
545.6366918150165,539.7730972977246
541.5757152458006,545.5772463522809
543.0382015886352,541.5162697830649
541.4645042619466,542.9787561258995
537.736545381165,541.4050587992109
537.2897470333148,537.6770999184293
536.0364692455489,537.2303015705792
537.1009975321203,535.9770237828133
538.5775897843606,537.0415520693847
540.285643661625,538.518144321625
537.1718242088706,540.2261981988894
537.000990304721,537.1123787461349
538.9969687857334,536.9415448419853
542.8798143230686,538.9375233229978
539.1350886196649,542.8203688603329
533.2878000347771,539.0756431569292
526.474075384899,533.2283545720414
515.1953949891282,526.4146299221634
518.9191477565972,515.1359495263926
518.0933644719431,518.8597022938616
514.525076861656,518.0339190092075
514.6372674739573,514.4656313989203
507.4244750140487,514.5778220112217
503.95070486445417,507.3650295513131
502.2079197815407,503.89125940171857
498.8312420982367,502.1484743188051
501.4156706849904,498.7717966355011
503.21310145768354,501.3562252222548
496.0541648198286,503.15365599494794
481.900836435586,495.994719357093
