true,predict
250.12884365272564,250.07989509282515
239.87891936263009,245.40987708496547
228.3497640850553,235.9628910121087
226.3823628884516,228.58263391870372
221.5266172239463,220.2910977115352
222.89124046749444,216.14116843086956
222.81288735771057,222.3998828514044
230.3875596349285,219.34411932216938
244.23069019512755,226.3469998385977
229.71764254230905,242.43358623272164
220.58373546274672,230.5828221040417
220.5942923473104,218.71805977142026
222.71280496726345,218.79291895625386
255.44226848382976,222.88754129544893
242.03543222949304,247.53397367585896
224.78185446086465,241.30584147844687
228.92446050401708,220.57049706323937
247.47634405155588,235.55680868733543
236.3328196665417,241.02937915268058
244.37673573902111,234.44051759414725
231.1093208880901,246.08355681856568
211.3126103978819,227.0665201174676
208.64482960748057,206.4176397027162
207.46199373607988,212.82067450859628
211.27903532413143,205.637564468484
202.3801026998911,208.19491717948145
201.79657746347343,198.6876472717891
214.77877267805025,199.67348586393965
199.37038543903023,213.37565419900386
201.32166190644224,197.2080632873913
205.28073430279449,203.39687936851269
180.1544693600207,200.57773369311374
173.24213125524489,171.04580424105853
178.98974804477157,173.2929578892666
189.48822091421897,181.93350955220149
198.71415478880908,182.01522992911222
210.0299722798649,200.11908795857994
208.04698245674828,208.5068282977304
203.4102377332347,199.46447448396356
202.43476305020485,200.38806791269934
202.4818482541504,204.55844285343056
214.3799326295577,200.26425645413335
209.9560954268372,211.58765899513222
191.3731449331559,208.04194629744765
187.54746869386625,191.85418485865867
187.2122844620878,182.37689366630354
196.28976226298084,194.85249473976506
194.2763289744568,195.48455784937818
205.2065060188593,191.88163921690847
223.80277998407132,203.41410303900162
209.28187691398185,224.54078950342725
197.35716767680836,203.88494052376507
211.55282279955347,197.3515906991303
224.146493592993,215.11632117034952
256.6888793017456,226.33306408095675
260.9542257382687,250.4296103657998
269.28202321902324,261.5454089976133
301.0174282520223,266.90821333608073
362.0930746329289,307.64977643534064
350.705353626428,365.6809015357902
380.67271424667535,348.96522788304856
379.61549170225913,383.60036576684666
371.5582602376013,381.1622933432023
377.0135715998347,370.4296907123924
385.6721603680121,383.64591978315303
418.5192129525029,387.0191663001611
426.1669823147456,419.8516419144265
454.0765275983685,428.16113835340195
474.5258047365269,460.82348639024644
477.0921150279279,486.51684373365254
490.8989870898476,480.7251590830954
504.10630866742633,496.7386141415518
486.4125532179386,513.6358649042537
492.9171714022116,485.47389752414716
497.7098654660007,499.54951958552994
514.7801545947273,504.34221364931904
534.2869864093032,512.0678054174547
561.2218479328718,540.9193345926215
557.4057387029496,560.3238482534659
570.0620394548359,551.7970056830804
573.9909515716124,570.0619375752466
578.1584529442413,581.267065456318
602.05148429257,582.0553834429115
609.3770996934844,605.39264095723
589.4240607912935,609.121476078682
591.8408740426657,590.8063842268732
599.2025673601266,590.3987287592101
616.7982168124717,617.5984007347021
621.8620033024469,615.068238605462
638.5030263098557,621.9956544514915
662.4382505185306,637.2981340084746
646.5323796135709,668.5872777486547
637.3561905443796,642.1638722563109
662.2260239344844,644.8342005920073
679.247130256144,665.0790824819885
722.3783757434475,675.3449516339982
732.5869553029274,712.9144676808153
767.4857096841191,736.5054948105122
798.6111110607234,763.8319694462516
811.9098435276445,805.2434592440417
797.2973544730311,810.0817978148747
828.0182027607889,796.7266002632739
861.175810829858,831.4037059781391
860.9929318810133,857.3635826483755
871.6904233686876,863.1701677771879
881.4095170205571,874.2494284177369
904.3872532938432,890.984780086535
903.9881579884824,904.8381975857309
933.2278190814347,904.1418532101214
939.5283116292844,944.6847651394335
931.8198849667904,946.1606598126027
934.9372260518398,935.7796438656945
939.4328002264588,948.2566371500196
913.4141331751032,937.0274552391052
908.5792232757616,914.2273317453999
897.0503439358814,914.5506662881569
904.5743776827306,899.9948197271171
918.19952021936,898.7327004559772
941.0744305870392,924.8318684026783
926.9636853998244,939.3576770403088
943.4844507865288,920.2825128293413
941.2145840908802,941.0878156652595
939.6492278246392,944.9009249802069
960.1378997048396,937.6354910348944
965.0622306218622,960.3020449504662
935.8925309651872,961.0398496173462
928.1664826929148,930.7312439087139
927.9811540480156,923.4757051467125
935.9904790526812,940.9215629940155
934.1091877131356,932.1555007579876
941.608842165222,930.5262638787436
954.5320926707376,936.0367318006267
920.7248363787394,947.5478861805184
901.6501855795144,910.2767463747177
917.684099414092,900.3939100038243
917.8343102126277,914.1680527452818
937.9546705988477,909.5949421016237
933.528471807992,934.5200235891292
940.2984728806688,939.3365772401843
961.6690801067672,934.9040556949428
959.3264902534078,960.5399510648874
933.9743194985448,961.4664297199076
963.3744357289607,924.8682267205845
954.8901093701692,967.616492743027
938.31528779449,948.3513166456022
942.249955042071,937.3240605949055
940.7771797148364,942.0858027597692
957.3419063710788,939.053511208357
950.4874262757032,954.9171620292715
978.0932000578276,948.9957248157411
971.8498693203404,971.5696424325165
965.924989725916,977.9057393785956
964.1562571614494,965.0990692902557
962.106582471994,980.2930140567395
940.6514543782628,956.3584860794072
933.3418877362084,937.770686596344
916.6934258548288,936.2063418509086
920.8005814858436,915.7466661592744
925.1740354694532,913.6736564523499
941.4732435532212,931.8063836527715
924.322151495424,932.4026264097336
941.170074425582,918.117855682468
937.4963029082966,937.9257501368626
931.3779863577412,940.8506646992702
940.6368667571188,930.7850928351603
947.577477069425,942.8599100825758
921.3687773845436,944.9805990374514
911.8949782969266,914.6616752107888
908.5365708599328,908.4781990184248
906.7889540814166,918.7215630472806
904.8825641666314,904.890162476655
905.017977112018,903.6142008760828
891.8233630956853,901.4015965842602
871.9851964662764,883.238526158404
851.7706909784636,864.8390998126672
863.2560963045153,865.1151149388711
856.0501429114936,860.8952151076871
861.2713722261035,849.7096928291096
858.4950955261604,857.2091532312191
845.2592340966993,861.6114752056355
842.7631274695314,838.5562774162169
831.2215737292802,841.3250756010892
812.760509497782,828.0991867806714
810.6488266827544,805.537647372216
788.5435485840861,808.0486016368695
771.0370472205485,779.9240083484286
755.138959133043,768.13707672044
734.3573574671401,747.1282450076113
729.3418119939073,730.433921292849
709.5959176559604,721.201196250574
702.6988602322687,705.677625067073
685.1994907629139,692.3561442497733
663.7983813065995,686.9686502248189
648.9219082635793,657.4838092770743
627.6694493570574,646.976000146307
615.7978071012868,619.2689051239671
592.5419648586195,607.1497740473192
567.7404164709113,580.2648338012772
554.7648357567339,562.4777488460062
540.9225006225711,545.3065620808429
543.6774169153214,536.9585671981133
524.8140359199583,531.0367935149344
534.1567407236705,519.146634239387
530.9012898743108,523.8195247277496
515.1240308425258,527.2464960110246
512.3186596725717,510.9573394327635
518.0542111696931,509.38956659599995
503.1958341553558,510.5933594342188
499.0249903577553,493.59976558309046
494.7920795514567,494.1016102877428
486.5197685698189,492.6325279207606
485.9103897816698,481.1563284936618
489.0254617798335,487.78629035308995
471.614102896092,480.99079258806245
462.9516267705956,463.5477414248177
454.73043897208726,457.0064660966335
461.56188877920215,453.63360374253386
457.7811554311217,460.0741641056315
464.0394645986981,456.58145261403826
470.2530210811426,465.52770938603066
468.2537252469822,471.0696306436464
461.512707204122,464.7162335734841
461.2142101664367,462.99845290947235
462.8640633039038,462.732150389996
465.6617224768078,461.1341344191368
458.4533253274303,465.99701704957624
459.16376131186007,458.0347567075276
459.95203368189567,459.7399488486874
453.3028472909945,457.24316946605876
453.05547936978144,454.89608137437244
454.8221662198509,451.1625796224862
452.6254512600202,453.8682023671273
455.7366003007595,451.43330793078235
448.47688410178864,456.7659346421712
448.1509627123947,449.10548149859926
437.9126259801697,448.5488109230805
438.80714171385694,439.566089007181
425.0305105705866,436.69352916582375
422.534139506299,417.92760401978694
416.79312919054775,422.22571074862753
403.0036904832109,413.03636592248006
406.00765917366255,400.4749991086191
396.3012976039765,402.03768943080297
402.4137147757663,397.08589896011307
408.1722081528818,397.05289711336667
391.9519744772519,405.58979451532736
383.5491515393714,388.6336388281894
388.5157495223702,383.2423263913329
383.0190963894124,385.8256449445595
381.0758612738044,377.6481250801682
371.5803662882632,377.11279804268673
362.91967485388096,371.23144677271
357.7884700530508,357.5166609143025
358.3497228038656,358.95899989858077
340.9288344007846,350.4006431892524
333.75056148339905,335.4794929306344
330.1575309699776,327.2554502768713
328.82106844868144,326.0941557463962
322.34049639187765,324.3272027035022
323.922433446756,320.62369324519517
325.49055975270784,322.36646453629663
323.3591095575599,322.75939032165223
310.2681088797754,316.178374532664
305.61840744229056,307.548568255532
305.78038941404554,303.84655313508057
305.0781913838603,302.1597961427967
298.9059527334324,301.3995243812952
298.9575943192857,296.33409566240323
299.35885678325474,296.132326484225
289.1809054970831,294.85412419254544
273.869704509186,285.6175992272472
279.131889873099,270.5011773930711
270.6160671546939,275.1471952518387
271.43564427251187,269.4048105516758
269.74988523914465,267.40217271070674
267.5588043292882,270.7432879858508
254.35464984479256,263.7456498028319
258.29858227229323,253.14473765527148
248.93952579664457,256.75066667081427
257.5876003752353,242.74844804762495
251.00308652779145,255.37767716731133
238.7742868965468,248.09573029502548
239.92582024883063,234.11881443404818
236.09468536571663,238.86072220684275
239.19577994368623,236.5962570755319
246.9143551371276,235.79939223105697
229.67839688967683,242.82095577623969
222.76142830434893,223.60935538748882
225.97026886923425,223.91357347532667
230.83652683751424,224.9415496680978
236.25273502571588,227.15613765575702
216.39139480773736,233.72895838899558
225.69244853632296,216.18239825806492
217.96409900518327,221.24272621570077
219.800283197251,219.6613067959119
207.6056554021798,213.06306278841063
201.75616303216356,207.8252966478048
210.16075821758787,195.9269500266521
207.41720615188976,207.29736578664512
205.71083053346345,205.53132202582907
215.47036179525617,204.697808852916
210.91844131071383,215.5936900260671
214.07563023725928,209.6905871901551
206.708376414557,207.583300433003
201.39690748000544,205.83128110998862
191.564437231391,198.28756596521018
200.9662908460749,191.2928357310655
195.37460415353675,199.77976432277433
199.31921312341137,193.50365181813342
206.40167755460607,198.9342264493879
194.20651014803403,204.5090349070976
164.96349802293378,188.02235405876246
172.3012198768397,161.99114326747497
179.66696588366793,170.0504690623732
164.98503225597926,179.5853858541581
184.027753196217,159.3267412963545
185.4465934317835,186.86262955136291
176.41479814085704,182.57319815941554
186.48278559570363,171.077964269667
179.1728295651764,188.64504796289313
197.23505171340656,175.39441744985893
195.11393471213623,192.11337287952043
199.78094322749945,193.5816312902307
195.8081229839985,196.8993936853689
200.7861638322657,197.81690457289966
205.07294190950935,201.2325815734382
213.24836212068965,204.6297335915131
196.13413750619364,207.94868353240958
192.2260018843022,186.81723203315102
194.46506876529017,196.23272253609886
199.71195260302375,194.73973088703
209.60798631561804,196.80032334367215
191.64756450105264,208.8343616447402
201.1190279646285,194.10909324549579
205.3388377986044,197.39812543447798
217.9808864767555,205.7398053254252
212.78940535504023,213.71335652540222
217.03433515863983,214.07060864338433
239.31866372065429,213.79699388814436
242.89102853153005,239.67006058996455
252.90421180262,241.67604634828123
334.2748386346,254.9286062261522
342.53357476395246,338.2796377494822
357.16514933803364,345.73330131468373
373.3092671367861,352.02831780443535
376.3763742162888,383.1292246166469
371.6306340260529,369.9793396237976
395.0772297688453,375.3257483725366
390.736809664596,423.9839737450022
435.1419815771763,392.77325763180534
462.09256966846425,441.77432976049465
463.03191210540336,477.88015206657343
455.5782244293054,460.085194163246
476.2760450918436,456.93223406122314
490.7554721636834,479.21113111987717
486.2452471092902,510.4408922113063
519.2381541313043,490.1409540317338
533.1222015456246,525.8705023146226
529.0785691786714,539.754549728943
546.7487120397786,531.1320863602356
546.8969517547563,549.5574531074323
568.4564439768782,552.524925384581
575.9926585978537,565.0906719736486
586.9655473763055,579.774950987008
593.1465314339272,588.6265175001217
607.8237323618345,599.4952532987489
618.5247623324647,614.4560805451528
632.811120164905,620.2345336651227
626.4752260506822,631.032916235227
629.7719992219303,620.9309839393865
637.0398943035883,634.1868197112309
648.7349084666965,637.0702098493009
666.8088480415888,647.4229457428672
655.1957565624981,667.9978787998324
667.9930042482963,674.2152562801585
691.3481820533896,664.7123709392009
710.7729396052932,700.5295389631054
713.0879104738906,705.8239802272881
723.5994125296799,714.5483219507714
749.2908687560214,713.9128123116893
747.0502878123034,769.0873053700936
754.5223601908374,744.3615978960711
798.4399721590611,761.1547083741557
813.7955852789634,799.9170536356816
834.1709836177093,817.6573217084976
870.1833028714317,831.4563444730127
877.6490641371062,876.81565105475
868.222231672795,868.2274080230252
900.3874380075001,869.01359815514
887.9802490870958,932.018472822159
914.6613824401492,891.2435832282124
933.7029899920848,918.7119372200447
922.375979144324,950.4635717084794
902.405641240466,919.8310655017971
910.1278801094004,901.9161216118478
910.4151207161656,919.1317928992274
894.736582630233,917.2839921938613
919.4267355659752,893.0511187611064
928.7993203177753,924.0974575423995
917.2046246471864,930.2722320504582
926.2097795330995,917.0086028487433
916.9673522916252,926.6654645155178
928.4796805715292,920.0925935165168
932.248033117868,921.5979569616812
933.0874352680568,929.329069733875
935.4764637397924,930.602177407808
944.576507595924,936.0686212138536
945.4465758104724,946.437203213464
953.4172030257988,943.0969326496723
940.7060248644992,947.5682111995893
928.9711500837656,930.1239476948159
927.386015717823,927.2545747415389
926.9521065927738,924.8561997798923
930.4985936644996,920.1842897558297
911.7304188996288,924.6218707721575
906.2010337150334,910.3795185640729
921.1025538302016,900.1150663580017
938.8963343957454,924.8173478838762
919.3301162191982,933.5238240250967
918.4485879453308,916.5332645210883
926.4979773781758,912.922197164003
900.0127543597839,933.8185825380706
887.0015521973654,892.7704591984931
918.5319692220004,885.3480497764065
916.3078893032632,917.2626566185243
922.100747657823,915.7439996453595
951.5419753802548,917.8436553895474
939.6686799667812,957.8787042945933
909.4717385763532,926.5256748804258
936.8687399877392,907.9668051941426
910.4415355675184,967.4919400551856
929.433007001042,908.0839263452444
942.279716718703,929.324211314183
932.9230897655932,950.4338083302232
906.1108963053548,927.3130320174292
906.522138866153,900.5734790144096
904.1810938805468,904.9548425734943
891.1947780942834,900.4101436035095
914.9865558492866,884.39391534168
924.3342497026872,916.6075266204044
913.6163143646204,925.7794422495048
917.0842447466874,911.2380102986958
905.9477172117748,915.6961331342936
905.554601297856,908.6865232769857
910.2379292593974,897.2069202217568
900.3648883402167,904.1710748714233
903.1205996336128,899.5778734530796
905.859550903277,902.9165942640683
902.0774413433858,909.7028089313891
903.8431736672492,900.2124248718529
897.2328748086721,901.2013919470937
875.8272486100407,887.4612692019159
871.8288105797488,873.4936359633526
864.8009561029296,871.672503860802
853.7495351039466,861.0547555627446
831.861112728173,848.6798365168919
813.3709028916883,834.0691246530268
819.2060052009056,809.0268165198617
819.767015895131,826.8391577225344
799.1631110153648,819.1899196891147
800.2950590483626,796.9951144087419
777.1669267756528,794.9998681798205
744.1034674009464,783.4403285459114
725.5774422721756,735.9106311020557
725.8859484445376,728.9259099720332
713.8726295222928,717.5125846116549
706.8627599774824,713.5986073757826
720.8898281277943,703.3841694660947
698.630396761096,716.5372507864963
667.516369686882,683.7997661051222
673.5081583553898,663.0678497907492
648.7671899116424,687.823462093213
643.3430155597479,643.5627679646793
641.3455776273711,639.2247099320703
635.4540352062274,642.4630034244182
602.973259994376,626.4594384348576
601.2868855906585,592.6539735271824
578.8115424655534,596.6246432017668
568.5794249721513,567.1103070328664
573.9025318759735,558.0392838199501
571.8669797729777,573.4848063156335
558.8316357937225,567.4284875286562
553.2390579550989,552.9194128342959
541.7519048001545,550.6464864846524
532.756727347897,539.7371050838024
532.994674095437,524.4608469599007
514.6837193034183,524.1101625747917
514.9052776762143,512.2787672885476
515.6872184129353,511.2241252511736
507.0089080172659,515.8086517349285
511.69667794163934,503.6840642067906
512.1489405577868,511.38642641697123
489.3160667149836,503.7897732864449
491.72506179120165,486.5037739107545
489.91621975367633,492.5352505154534
480.3163399976941,486.9858733951599
464.3414730649747,472.0208813487266
459.13328922439575,465.9167354508313
461.1904517974234,455.4928222955559
462.1977200168325,464.1008476132391
456.3710654973228,461.03454504782496
471.9326418460004,458.5015841725275
453.4881389298956,468.0587778986471
438.45001709302153,446.4852333715255
433.7218265493502,435.50860068854223
432.4479708373174,433.96193402568815
435.6191390252112,427.18329599068124
438.4074273999888,438.71061543593095
456.3226569057424,441.3755303454568
448.6579079386288,451.85161608270573
438.1378094002377,444.6068410573891
449.4241965507781,438.42513061419925
443.0542143403524,452.895689432509
439.0209777872298,441.7495327580547
445.3605855384488,437.98602335827826
453.4171177420319,451.528666742088
432.2382934257792,448.7414131339033
439.4614517392025,429.9053046555566
417.2543157535306,439.8130517939825
411.4865555598131,411.32006098791953
418.13172840368185,405.5240522815544
414.9217779959432,421.1437405875621
405.6270597989318,412.51934259148913
400.01133142386686,402.18121665736703
391.9945629996117,402.7536926261741
384.8538767432237,390.93694597118593
385.3953737680973,379.9215761909962
374.4374157039925,379.7558404589918
369.0952836111315,372.5731766292528
371.01014459002687,365.7133930119762
361.5622658149156,369.8826585934117
366.2000170153126,359.9478525271809
369.8068965816282,365.86808480529726
348.82435329482854,361.7546566131292
352.2034764208714,346.6432545736033
351.20071832548166,350.1341642252791
340.9426462737864,347.95255644897884
329.235585109964,332.1777047014004
327.6364698658427,329.2022170826669
321.0093520368603,320.56447963660645
317.446717089145,318.1020624835437
313.64979948947234,315.11687680554684
326.6195354386928,314.2566927958225
307.39045809215827,320.8955362584419
296.01278275117966,300.6294130504409
292.376851192712,291.4049059777712
281.9588545865083,288.38855280702813
283.4403342676155,275.78793683969457
281.55647162179264,283.4379597222509
286.117585713764,282.4625314448209
279.15949512668374,278.37077151571043
276.75244959666486,277.21756863730644
278.35081495361345,275.6629143720832
272.92234431150894,270.19191050413343
262.99888327737625,270.5896713431561
267.2653002576296,260.5420767768097
272.3220424929,270.13572190863164
257.3807126372696,267.76371722586777
261.40950356861526,255.28969947938427
241.7006455291521,260.1984199190984
234.17162274574324,235.45074402936837
241.3485802803378,229.73941641390215
234.59511609363972,242.39352978974944
224.5963642117353,229.90361199928824
219.7135525601373,219.99504366556317
213.64298024425037,220.92008775084219
207.8299962370464,211.24294976624896
207.36849705505645,203.04481362425875
204.34878623014205,204.6815070858317
197.5277273546945,200.427472876667
200.18679668524,193.46084762873897
192.2222391414444,198.1624066339832
197.08956140501863,191.3799999105286
204.16910043512,195.76927575047796
190.461145270372,198.218093893143
191.90588465322443,189.22242894401313
193.5017395699132,189.39525506436846
184.2042294618056,191.37876394027214
183.289509766076,178.8555396084822
184.96930595637355,183.1929694258227
180.82089165019065,178.52322542395257
176.9998181313561,178.2371899243918
175.77213010145329,176.8023271444827
183.35752473292783,176.24618851428167
176.10236432773723,179.52544426599542
175.16359504969273,172.8880430045332
176.13233376513475,172.3955686846505
169.25177612632055,173.0574183846248
178.28996067936487,166.51913289858967
175.42466965478278,178.1058622803092
