true,predict
250.12884365272564,250.6931843980457
239.87891936263009,249.76993523292094
228.3497640850553,239.5200109428254
226.3823628884516,227.99085566525062
221.5266172239463,226.02345446864692
222.89124046749444,221.1677088041416
222.81288735771057,222.53233204768975
230.3875596349285,222.45397893790587
244.23069019512755,230.0286512151238
229.71764254230905,243.87178177532286
220.58373546274672,229.35873412250436
220.5942923473104,220.22482704294202
222.71280496726345,220.2353839275057
255.44226848382976,222.35389654745876
242.03543222949304,255.08336006402507
224.78185446086465,241.67652380968835
228.92446050401708,224.42294604105996
247.47634405155588,228.56555208421238
236.3328196665417,247.1174356317512
244.37673573902111,235.973911246737
231.1093208880901,244.01782731921642
211.3126103978819,230.75041246828542
208.64482960748057,210.95370197807722
207.46199373607988,208.28592118767588
211.27903532413143,207.10308531627518
202.3801026998911,210.92012690432674
201.79657746347343,202.0211942800864
214.77877267805025,201.43766904366873
199.37038543903023,214.41986425824555
201.32166190644224,199.01147701922554
205.28073430279449,200.96275348663755
180.1544693600207,204.9218258829898
173.24213125524489,179.795560940216
178.98974804477157,172.8832228354402
189.48822091421897,178.63083962496688
198.71415478880908,189.12931249441428
210.0299722798649,198.3552463690044
208.04698245674828,209.6710638600602
203.4102377332347,207.6880740369436
202.43476305020485,203.05132931343002
202.4818482541504,202.07585463040016
214.3799326295577,202.12293983434571
209.9560954268372,214.021024209753
191.3731449331559,209.59718700703252
187.54746869386625,191.01423651335122
187.2122844620878,187.18856027406156
196.28976226298084,186.85337604228312
194.2763289744568,195.93085384317615
205.2065060188593,193.9174205546521
223.80277998407132,204.8475975990546
209.28187691398185,223.44387156426663
197.35716767680836,208.92296849417716
211.55282279955347,196.99825925700367
224.146493592993,211.19391437974878
256.6888793017456,223.78758517318832
260.9542257382687,256.32997088194094
269.28202321902324,260.595317318464
301.0174282520223,268.9231147992186
362.0930746329289,300.6585198322176
350.705353626428,361.73416621312424
380.67271424667535,350.34644520662334
379.61549170225913,380.3138058268707
371.5582602376013,379.25658328245447
377.0135715998347,371.19935181779664
385.6721603680121,376.65466318003
418.5192129525029,385.31325194820744
426.1669823147456,418.16030453269826
454.0765275983685,425.80807389494095
474.5258047365269,453.71761917856384
477.0921150279279,474.1668963167222
490.8989870898476,476.7332066081232
504.10630866742633,490.54007867004293
486.4125532179386,503.74740024762167
492.9171714022116,486.0536447981339
497.7098654660007,492.5582629824069
514.7801545947273,497.350957046196
534.2869864093032,514.4212461749225
561.2218479328718,533.9280779894984
557.4057387029496,560.8629395130671
570.0620394548359,558.0805417191326
573.9909515716124,569.7031310350312
578.1584529442413,573.6320431518077
602.05148429257,577.7995445244366
609.3770996934844,601.6925758727652
589.4240607912935,609.0181912736797
591.8408740426657,589.0651523714888
599.2025673601266,591.481965622861
616.7982168124717,601.2655902870399
621.8620033024469,616.4393083926669
638.5030263098557,621.5030948826421
662.4382505185306,638.3517464583587
646.5323796135709,662.0793420987259
637.3561905443796,646.1734711937662
662.2260239344844,636.9972821245749
679.247130256144,661.8671155146797
722.3783757434475,678.8882218363393
732.5869553029274,722.0194673236427
767.4857096841191,732.2280468831227
798.6111110607234,767.1268012643144
811.9098435276445,798.2522026409187
797.2973544730311,811.5509351078398
828.0182027607889,796.9384460532264
861.175810829858,827.6592943409842
860.9929318810133,860.8169024100533
871.6904233686876,860.6340234612086
881.4095170205571,871.3315149488828
904.3872532938432,881.0506086007524
903.9881579884824,904.0283448740385
