true,predict
846.0968574165885,869.054703230064
862.8867246538632,858.1705014411043
803.5486991400005,833.2419617684017
821.3941296339185,828.8408050660064
727.3709862903387,806.1362150170899
756.6957921297573,758.6179838155448
738.6759832240127,743.3981582550391
728.5713440115089,721.5412860352468
652.4441439607416,723.4818560237144
624.4721994668809,650.4798760960592
602.9003804515382,611.735816041506
599.758032419696,595.201118427075
587.7347514051173,583.7270399169527
599.2865562312762,592.4978041810996
593.7043185542368,580.404662873093
594.1035271175521,576.9977370442077
598.4838473015902,598.6747449765821
588.6648130498672,576.9633874342649
591.7491876439026,586.8494752628737
585.4833805359888,574.9250639064586
587.3445116376819,580.7852674099437
588.1394914314201,581.6365532306
589.4690448892704,584.8141101215238
589.4071899906583,587.1997593038701
596.6302892197311,595.8969597831012
599.3958734695273,599.4205304451601
604.406829588452,600.4552004659589
598.6579400339123,601.1134241441125
586.627067788461,575.0038362979631
580.7578766141947,583.3934574154767
575.5920644911084,583.0444523352274
581.0582850144872,583.9287497343947
591.5106425834955,599.36712144065
585.6178118227352,589.485383340503
585.269704286168,590.2037503402271
583.0654877610287,593.9736963173826
577.5413053627686,584.7860480812876
572.070098833488,530.5646298024122
567.7867981653176,611.8308277052295
575.6299449875123,527.4197996362657
582.1792488338211,577.8753799151303
574.0741571219846,591.5842564642102
551.7772156574804,556.7305320202839
545.2683120545083,593.6831864923913
565.8380576133903,564.6074526382753
560.670522674938,521.8516425305237
560.1674707971982,587.5184562103574
564.4474708496398,491.92141056924504
562.9392070782056,598.2310243705977
558.3547632842782,556.7808492408035
555.5896664289684,560.1518061440935
551.6044723545327,500.2468919108653
541.3722567081104,533.3132504862275
536.9400714396377,524.3567035814955
537.979923170539,534.2473540213747
539.8325427604602,527.3703301942837
545.6366918150164,549.2573401465776
541.5757152458007,540.05168943123
543.0382015886352,541.7947075737862
541.4645042619467,547.3341471897069
537.736545381165,533.7295760691167
537.2897470333148,540.9255015211854
536.0364692455489,532.0112628230372
537.1009975321202,537.4423197311163
538.5775897843606,538.3530921594012
540.2856436616249,540.0248852091787
537.1718242088706,541.2401822793641
537.000990304721,544.9876495698327
538.9969687857333,541.5103246243219
542.8798143230687,546.7604810629055
539.1350886196649,541.1592078257909
533.2878000347771,530.9651913285937
526.474075384899,529.9938471279328
515.1953949891282,523.3043356374724
518.9191477565972,520.4462165804791
518.0933644719431,528.6611489732611
514.5250768616561,514.9897865820384
514.6372674739573,515.4244434247471
507.42447501404877,513.7721826605359
503.95070486445417,503.6221930333231
502.2079197815407,500.78619642540644
498.8312420982367,498.8868370661263
501.4156706849904,506.14753833817196
503.2131014576835,507.39879434384443
496.05416481982866,497.7806180724506
481.90083643558603,478.2096115262555
479.14827286414027,474.96090490525074
484.8240268094371,495.50025525794456
482.47812155627236,481.0396894330347
480.9930071153727,482.46478701834116
480.7729347470635,485.7312213147493
479.9565724034069,480.57662607420184
474.6226369010356,476.8147126909457
470.1637735469372,473.4513380599414
463.1834878474591,468.0702234255708
456.9893797840486,454.98984690479176
458.0718995329772,452.12802144963416
452.4596448807904,457.1740277984363
457.01350623188074,453.16616270747585
455.7827104365333,461.47168322186855
451.88703032735185,451.83476287675836
451.61785477609146,453.08076950690116
445.4298654487434,450.49416489652396
441.7674187338271,442.4275883986117
442.50092854697976,441.5797275263185
444.3995845493814,440.60134236341753
446.3675188346315,445.4841962029782
445.6493624775016,448.1866224057505
448.38012743807883,448.0947023249201
436.5913870602942,447.68224172889467
428.8442633300863,438.760400277523
429.36246265135065,433.0304528371444
429.19480059304937,435.55575108287246
425.1112104028661,428.32945218657017
423.3436777667333,422.2599924512752
422.6993954258445,418.9741840782789
411.4020656189194,414.09637418793716
414.24241475623637,415.7361713842131
409.3061638681306,414.4711803037517
409.1543877953592,407.9981007827871
409.22153231984885,410.9400758772976
402.05935822597917,404.29579645015025
402.3617207452933,400.37950727072376
401.08463087986524,402.56076110643806
391.5362361113758,399.35498111306407
390.55055914195015,395.7299684351665
386.8197232635814,393.43747819044523
381.281041434021,382.2479523178058
374.08599476901003,370.38439561776016
372.4483412473197,370.8237744110539
371.3193075048514,377.22185664005997
366.32956050319575,369.7619867687211
367.52093918797965,365.33377408585574
360.6789247547326,368.2761609012013
365.64951263991315,361.33462995041896
354.6686609504843,361.86961579271616
347.99983194682,352.71903263870746
334.2355359807053,343.03721332541056
330.488325446529,329.17042021256793
352.51583911035266,330.38571396754077
344.82671542509473,346.5281070869399
345.9916156600808,349.34756673368514
342.09252210274065,346.10373114130016
338.12633269669516,339.2530239040298
328.72198646979587,339.0605543725904
322.33659093048266,325.13033561868644
320.0234511933209,319.01877271370785
319.3746766608548,321.82450877817126
325.7974472312999,320.2058131747391
324.80637558865664,327.7741591746279
322.2455475751954,325.7802781579538
333.6033316198836,326.730732715419
282.4405452551183,325.9287662373026
276.60791427644693,280.33882374895836
276.7177130998272,278.7721828186343
279.3314993416174,275.7540242063785
276.51467132701174,275.83624244412715
279.13059219358655,274.7304577972343
289.6947101336886,277.8704624919948
285.45281060199824,279.4103301616609
292.9595809704116,289.78038737001276
281.12481129194407,291.06445559244384
287.449424930836,284.60345620254856
289.60188640567605,290.175025027923
284.94110343864173,286.31306342526545
288.0928129870425,288.7038611128373
294.68543449884965,291.09390838236754
283.1222291504398,289.1533737669142
275.27221421483654,286.2925918416868
271.2812231108727,275.3454395818275
266.0763941622675,269.3964184149395
267.7741933688119,263.2265955579112
273.45425145992687,265.8630699198712
273.9811915615245,273.8822933591816
272.2441064187915,271.33809046730573
276.38379671976054,276.728358845118
272.02605855219485,272.21244390525777
285.22082537208536,279.69775933967674
274.6522073827656,278.96230217269783
273.5221281441114,274.1408847293765
272.94833742347055,264.92291886734847
296.513960383339,271.27913157247474
321.02570679751784,317.52618693448744
320.7555033405053,320.9531652035143
325.20369676907376,328.8655796595914
327.1036787888947,329.75257004735323
330.9973833771911,331.08280581081215
318.86356170518434,330.6367548473396
320.5658719454114,320.6334747564295
327.5520518377444,324.2287278506794
332.7850635940398,333.2323273495105
351.22179350810853,343.1561803342505
357.47790261789214,356.76936005343856
362.6104824231784,361.39198298368626
382.80783231692817,381.02029526688915
292.2660303095415,346.1070076948769
296.2734694664947,299.9042953314538
300.2716760834457,302.5522228779292
313.92901913853285,300.42258029694807
321.50306798101496,313.08814433365615
334.84072090375093,324.8656508406064
399.48352383130407,345.5270543883797
394.4484879150492,394.67040302647735
416.7686599872537,416.00543965845236
407.4208920207657,416.5524399003294
434.47896659202115,422.28981876551387
448.4408487471405,446.7211885152307
459.56310898177935,452.9605645779432
471.0779995851268,469.888340253534
497.11210118582227,488.49439102294417
495.98322474913414,495.20126160632844
492.4386085854615,498.5129752042339
499.8899486673339,497.6130490192013
502.75164630392396,502.98534954820434
521.1810385050369,513.6941314116219
545.9924503644568,528.201502228501
558.439954368308,550.3617153883907
571.4598908135123,562.081905316449
585.0824215826258,583.5087773669787
593.2640329137682,584.0440141954693
619.8987647202455,610.8406686543732
617.1564658313265,618.3619434134608
627.5065383283212,624.1332136599647
650.4746646137144,632.3355907507129
691.8874870907199,676.942496959705
729.4505268383944,720.9361793425712
737.4748874504179,741.5544029590075
736.6422102101617,755.0212302657584
742.8343797766397,752.2864249672326
750.1011732770153,758.5909865583028
743.6521042346324,750.2982671048097
748.5148183732969,751.9247363648595
755.0079908852459,759.1740423257446
760.547107142576,767.3185442396075
780.816189120628,777.4490663134031
786.5046061872719,789.5662693841894
790.2674591356254,792.7971880960492
811.3025098725614,811.8177602234149
744.0217397196212,740.2225201268163
744.9208834054483,750.6587972022387
743.4702268387281,743.0661080417217
752.3659703413307,745.4020063038862
755.4638133856273,749.273179490409
765.1355425699759,756.0062141192136
796.3198184566947,805.5819986435362
788.9606491145862,783.568349397855
804.4076159265852,805.1693585432511
788.2239964489607,792.2661823091813
806.9612912865001,805.9294480893012
807.5361506575947,813.8846311063387
809.9842415143115,812.7390185888048
804.088060657209,814.0226364214685
823.3511072280472,823.4092971894307
804.6602081371719,816.841501502857
789.4353536693146,797.0340627716803
782.250584356615,788.4446769020192
772.6788505543964,775.4727017276942
780.8814579087599,777.5702934259438
793.458337855672,786.8873519525349
793.7890733092308,790.5164438921785
798.7758274372743,793.6033894642397
798.9539951896356,800.6131189293853
797.873943647764,792.5709952377726
808.331607859084,809.7901820639615
793.1585138798096,797.4010193675269
791.0659660845184,794.0858821362006
804.1741852889783,801.1353296026508
852.9807424587796,829.4397291453079
865.7118477696082,880.6940520031415
861.0322968812977,876.2157748582003
843.0369362604467,863.5966591325329
840.9986852533525,852.0642961444838
839.4725309605979,849.8988310723903
825.9859407124414,834.7423608634397
824.4582775757872,829.1645964468164
821.0323280557103,828.6142349867481
820.9157254848142,823.8091260351887
836.626457652233,834.2221739645352
839.1821945760404,841.3317024429884
839.0821682031558,841.3562971669247
847.6410144560249,859.7362123414556
794.549010631403,792.2286716470368
792.4598751420731,797.6139158231183
787.2159838891458,787.0689380780361
794.2488473045164,788.4184419159935
795.2597399643163,790.843414810588
798.5036705143649,798.5655894873014
830.7172085056393,819.4833737374518
810.9107195565393,820.6650742939721
818.0444265715739,826.1286435098893
794.559072515161,806.0398180275865
803.9523226142844,811.5255106032175
789.2181565839677,806.4364511939859
779.4276940182094,793.574302784176
758.035770015985,772.543745598085
763.1039659399637,775.9283727274035
737.2539355630403,745.4650760606858
711.2122675601256,721.4390893677393
692.0948574206494,700.8327507706008
670.61266393942,676.3566559760174
667.4629147604171,667.3459827758694
666.0158454240907,666.4237976996434
655.0935038324046,654.9043712656769
651.2135726676686,649.254782992237
639.2775711201257,641.9657217046883
630.6067951464743,626.2535671158515
625.7976695003529,629.1060455358378
605.3528734864258,604.9378143887936
596.4691693345304,594.5189628179347
602.6105543472605,597.0538057865409
618.1454490384151,632.9566719062699
629.3589863838923,625.9172543587152
618.286539271388,625.0635420683064
596.8147239588685,602.8792484963111
592.4526026004713,593.9769695296173
585.1548920296999,589.8304470161576
581.2121837557063,572.2870567740111
578.023880537729,578.2231877404128
567.5158931008118,571.6113378869971
566.1901886090652,565.6029245004661
574.0649846753289,576.3446521321071
574.9373190588542,576.3756690229609
568.9953508759405,575.2897300268933
569.6767801804514,579.1557959337568
558.1047061399255,525.455280642755
555.4394628781624,557.404853621002
545.2719328378147,548.7837657697526
552.0279984967136,551.5558161756828
551.4907634472178,552.4251391790319
552.1058129019603,555.0015261581026
551.7152127278412,583.2642634361158
545.9118901519322,541.1266260906582
553.6902430546323,559.1461749629677
542.9391959434389,540.9180718025563
550.0376050580958,559.9517425402313
540.6583603509546,547.8300205246229
538.050926119849,543.188293293556
526.2749869341857,527.4351893977068
532.0460133675807,540.205137141573
517.7970281122153,518.0831111676113
511.00342225772414,503.83426784696934
503.78604679434085,499.93264281216557
494.71107225997054,488.9402092324979
496.8155855598203,494.5769512723739
495.24400108652486,498.0693631273937
492.4295829788089,488.17314491199124
497.0984381231828,491.899220796087
491.2804049905673,488.4429010375949
490.3428406380214,484.974232276875
486.89495869911315,488.22212015530675
476.9896756160546,470.35486661970396
475.4732400432702,470.49547994655444
476.10939918702115,481.00119932037353
489.07007741772367,489.9104901780041
505.0420420159679,502.37628258077586
499.40390977300194,500.09972006001345
485.4509779723964,485.89667886450985
486.32406508049553,486.55499413032925
482.47092696941775,482.86940151391514
490.4421002395075,482.15010099130257
491.77477447664114,490.4709405908333
483.321572356741,485.19852026059135
486.62130721164704,484.70013082262574
487.8816658479043,494.599303132358
489.47134147226586,491.78956191503335
483.987478604148,488.4570224353197
481.24100640082156,488.3320064334216
474.3186751050983,473.77449704644556
468.48811575139405,474.827660349504
465.11781781165433,459.91439389568694
469.2620968837595,472.3306030854083
468.74559641526423,468.80627070724375
468.3990419313599,470.9714849038228
465.9014856396527,470.0795969359918
466.0022433926285,463.182672508662
470.1615679780202,475.7478943593242
469.1165411012757,464.38288552587653
465.845197378151,479.29347086340255
455.55433432425554,463.29394832640065
455.15603186834363,458.03276523862957
448.9900281953779,447.7101436016476
448.8847602841211,457.0556181168534
442.2510723820845,439.33552107406575
443.7213268692786,438.87976505095395
440.6424178224089,438.3316469413638
434.59575180818376,432.71924363349126
435.88610751845647,436.2951030254797
429.58064060241065,434.8014496878408
426.79335347255477,427.32759640465207
430.1390590038141,431.185469986966
424.40276343207495,424.7180520547925
423.7640551798471,423.78521277636975
418.2235519652623,420.4321043198934
412.5720520859047,408.1210714795445
411.11783582870623,410.3791679345046
408.4764527067772,409.79649170852457
411.4799633042094,417.43345352075573
423.2518327045625,425.0660029127597
420.0687084242063,418.8714708715687
413.62686441992975,409.37640805695133
412.96710487305154,415.7196586906599
410.1124397284549,409.9122916988502
411.9324181351877,418.2020571709735
412.0102095270005,415.08933758048397
408.6865893525738,406.76035557808393
411.99462644917895,414.09141011888005
402.6046166611795,414.68845344459976
401.8486375932492,406.55231528004487
397.3349073681057,399.86674954646855
393.59696316733147,396.8543845497077
388.29930210033257,388.8893809675926
379.4897295521508,384.0251277168768
377.23607627501764,375.8238671170603
377.4604707400698,380.69000426735084
375.8187537173058,375.9510428349131
374.6505901534634,375.94340000696786
370.9011586882554,373.3984087963854
370.1085948051313,371.7851557484344
371.84723653094863,375.1265623444497
368.9444711084002,373.02029379365075
364.2190771299825,369.00832878364275
356.36235537710473,358.1096259430073
355.53312002989713,357.4678517114394
351.6829711284912,351.4274829923569
346.680140890206,352.6862541855448
344.9543063977713,341.75404004550427
344.72574402877746,346.9861092901913
345.31410219107283,342.6468537367057
339.4978566527053,340.2839631940741
338.09469306112334,341.83315653666335
332.75617183603333,333.48117303026106
329.4006864875414,331.06228961954434
