true,predict
846.0968574165885,800.0878081045361
862.8867246538632,846.0696113355492
803.5486991400005,862.859478572824
821.3941296339185,803.5214530589612
727.3709862903388,821.3668835528792
756.6957921297573,727.3437402092995
738.6759832240127,756.668546048718
728.5713440115089,738.6487371429735
652.4441439607416,728.5440979304697
624.4721994668809,652.4168978797023
602.9003804515382,624.4449533858416
599.758032419696,602.873134370499
587.7347514051174,599.7307863386567
599.2865562312762,587.7075053240782
593.7043185542368,599.259310150237
594.1035271175521,593.6770724731975
598.4838473015903,594.0762810365128
588.6648130498673,598.4566012205511
591.7491876439026,588.6375669688281
585.4833805359887,591.7219415628633
587.3445116376819,585.4561344549494
588.1394914314201,587.3172655566426
589.4690448892705,588.1122453503808
589.4071899906583,589.4417988082313
596.6302892197311,589.379943909619
599.3958734695273,596.6030431386919
604.406829588452,599.368627388488
598.6579400339122,604.3795835074127
586.627067788461,598.6306939528729
580.7578766141947,586.5998217074217
575.5920644911085,580.7306305331555
581.0582850144872,575.5648184100693
591.5106425834955,581.0310389334479
585.6178118227353,591.4833965024562
585.269704286168,585.5905657416961
583.0654877610287,585.2424582051287
577.5413053627686,583.0382416799895
572.070098833488,577.5140592817294
567.7867981653175,572.0428527524488
575.6299449875122,567.7595520842782
582.1792488338211,575.6026989064729
574.0741571219846,582.1520027527819
551.7772156574804,574.0469110409454
545.2683120545084,551.7499695764411
565.8380576133904,545.2410659734692
560.670522674938,565.8108115323512
560.1674707971982,560.6432765938987
564.4474708496398,560.140224716159
562.9392070782056,564.4202247686005
558.3547632842782,562.9119609971664
555.5896664289684,558.3275172032389
551.6044723545327,555.5624203479291
541.3722567081104,551.5772262734935
536.9400714396377,541.3450106270711
537.979923170539,536.9128253585984
539.8325427604602,537.9526770894997
545.6366918150165,539.805296679421
541.5757152458006,545.6094457339773
543.0382015886352,541.5484691647613
541.4645042619466,543.0109555075959
537.736545381165,541.4372581809073
537.2897470333148,537.7092993001257
536.0364692455489,537.2625009522756
537.1009975321203,536.0092231645096
538.5775897843606,537.0737514510811
540.285643661625,538.5503437033213
537.1718242088706,540.2583975805858
537.000990304721,537.1445781278313
538.9969687857334,536.9737442236817
542.8798143230686,538.9697227046942
539.1350886196649,542.8525682420293
533.2878000347771,539.1078425386256
526.474075384899,533.2605539537378
515.1953949891282,526.4468293038598
518.9191477565972,515.1681489080889
518.0933644719431,518.891901675558
514.525076861656,518.0661183909039
514.6372674739573,514.4978307806167
507.4244750140487,514.610021392918
503.95070486445417,507.3972289330094
502.2079197815407,503.92345878341484
498.8312420982367,502.18067370050136
501.4156706849904,498.8039960171974
503.21310145768354,501.3884246039511
496.0541648198286,503.1858553766442
481.900836435586,496.0269187387893
479.14827286414027,481.87359035454665
484.8240268094371,479.12102678310094
482.4781215562724,484.7967807283978
480.9930071153727,482.4508754752331
480.7729347470635,480.96576103433335
479.9565724034069,480.7456886660242
474.6226369010356,479.92932632236756
470.1637735469372,474.5953908199963
463.1834878474591,470.13652746589787
456.9893797840486,463.1562417664198
458.0718995329773,456.9621337030093
452.4596448807904,458.04465345193796
457.0135062318807,452.43239879975107
455.7827104365333,456.98626015084136
451.8870303273518,455.755464355494
451.61785477609146,451.8597842463125
445.4298654487434,451.59060869505214
441.7674187338271,445.40261936770406
442.50092854697976,441.7401726527878
444.3995845493814,442.47368246594044
446.3675188346315,444.3723384683421
445.6493624775016,446.34027275359216
448.3801274380788,445.6221163964623
436.59138706029415,448.35288135703945
428.8442633300863,436.56414097925483
429.36246265135065,428.81701724904696
429.1948005930494,429.33521657031133
425.1112104028661,429.1675545120101
423.3436777667333,425.0839643218268
422.6993954258445,423.316431685694
411.4020656189194,422.6721493448052
414.2424147562364,411.37481953788006
409.3061638681306,414.2151686751971
409.1543877953592,409.2789177870913
409.2215323198489,409.12714171431986
402.0593582259791,409.1942862388096
402.3617207452934,402.0321121449398
401.0846308798653,402.33447466425406
391.5362361113758,401.057384798826
390.5505591419501,391.50899003033646
386.8197232635814,390.52331306091077
381.281041434021,386.7924771825421
374.08599476901,381.2537953529817
372.44834124731966,374.05874868797065
371.3193075048514,372.42109516628034
366.3295605031957,371.2920614238121
367.5209391879796,366.30231442215637
360.6789247547326,367.49369310694027
365.6495126399132,360.65167867369325
354.6686609504843,365.6222665588739
347.99983194682,354.641414869445
334.2355359807053,347.9725858657807
330.488325446529,334.208289899666
352.5158391103526,330.4610793654897
344.82671542509473,352.4885930293133
345.9916156600808,344.7994693440554
342.0925221027407,345.9643695790415
338.1263326966951,342.0652760217014
328.72198646979587,338.0990866156558
322.3365909304827,328.69474038875654
320.02345119332097,322.3093448494434
319.37467666085485,319.99620511228164
325.7974472312999,319.3474305798155
324.8063755886566,325.77020115026056
322.24554757519536,324.77912950761726
333.60333161988353,322.21830149415604
282.4405452551183,333.5760855388442
276.60791427644693,282.413299174079
276.7177130998272,276.5806681954076
279.3314993416174,276.6904670187879
276.51467132701174,279.3042532605781
279.1305921935865,276.4874252459724
289.69471013368866,279.1033461125472
285.45281060199824,289.66746405264934
292.95958097041154,285.4255645209589
281.1248112919441,292.9323348893722
287.449424930836,281.0975652109048
289.60188640567605,287.4221788497967
284.94110343864173,289.57464032463673
288.09281298704246,284.9138573576024
294.6854344988496,288.06556690600314
283.12222915043986,294.65818841781027
275.27221421483654,283.09498306940054
271.2812231108727,275.2449681337972
266.0763941622675,271.2539770298334
267.7741933688119,266.04914808122817
273.45425145992687,267.74694728777257
273.9811915615245,273.42700537888754
272.2441064187915,273.9539454804852
276.38379671976054,272.21686033775217
272.02605855219485,276.3565506387212
285.22082537208536,271.99881247115553
274.65220738276565,285.19357929104603
273.5221281441114,274.62496130172633
272.94833742347055,273.49488206307205
296.513960383339,272.9210913424312
321.02570679751784,296.4867143022997
320.7555033405053,320.9984607164785
325.20369676907376,320.728257259466
327.1036787888947,325.17645068803444
330.9973833771911,327.07643270785536
318.86356170518434,330.9701372961518
320.5658719454114,318.836315624145
327.5520518377444,320.5386258643721
332.7850635940398,327.52480575670506
351.2217935081085,332.7578175130005
357.4779026178922,351.19454742706915
362.6104824231784,357.4506565368529
382.80783231692817,362.58323634213906
292.2660303095415,382.78058623588885
296.2734694664947,292.2387842285022
300.2716760834457,296.2462233854554
313.9290191385328,300.2444300024064
321.50306798101496,313.9017730574935
334.84072090375093,321.47582189997564
399.4835238313041,334.8134748227116
394.4484879150492,399.4562777502648
416.7686599872537,394.4212418340099
407.4208920207657,416.7414139062144
434.4789665920212,407.39364593972635
448.4408487471405,434.4517205109819
459.5631089817793,448.41360266610116
471.0779995851268,459.53586290073997
497.1121011858223,471.0507535040875
495.9832247491341,497.084855104783
492.4386085854615,495.95597866809476
499.8899486673339,492.4113625044222
502.7516463039239,499.8627025862946
521.1810385050368,502.7244002228846
545.9924503644568,521.1537924239975
558.439954368308,545.9652042834175
571.4598908135124,558.4127082872687
585.0824215826258,571.4326447324731
593.2640329137683,585.0551755015865
619.8987647202455,593.2367868327291
617.1564658313265,619.8715186392062
627.5065383283211,617.1292197502872
650.4746646137144,627.4792922472818
691.8874870907199,650.4474185326751
729.4505268383942,691.8602410096806
737.4748874504179,729.423280757355
736.6422102101617,737.4476413693786
742.8343797766397,736.6149641291224
750.1011732770152,742.8071336956004
743.6521042346324,750.0739271959759
748.5148183732969,743.6248581535931
755.007990885246,748.4875722922576
760.547107142576,754.9807448042068
780.816189120628,760.5198610615367
786.5046061872719,780.7889430395887
790.2674591356252,786.4773601062326
811.3025098725614,790.240213054586
744.0217397196213,811.2752637915221
744.9208834054482,743.9944936385821
743.470226838728,744.8936373244089
752.3659703413308,743.4429807576887
755.4638133856273,752.3387242602915
765.1355425699759,755.436567304588
796.3198184566947,765.1082964889366
788.9606491145863,796.2925723756555
804.4076159265853,788.933403033547
788.2239964489607,804.380369845546
806.9612912865001,788.1967503679215
807.5361506575948,806.9340452054608
809.9842415143115,807.5089045765556
804.088060657209,809.9569954332723
823.3511072280471,804.0608145761697
804.6602081371719,823.3238611470078
789.4353536693146,804.6329620561327
782.250584356615,789.4081075882754
772.6788505543964,782.2233382755758
780.8814579087599,772.6516044733571
793.458337855672,780.8542118277206
793.7890733092308,793.4310917746327
798.7758274372744,793.7618272281916
798.9539951896356,798.7485813562351
797.873943647764,798.9267491085964
808.331607859084,797.8466975667247
793.1585138798096,808.3043617780447
791.0659660845185,793.1312677987703
804.1741852889783,791.0387200034793
852.9807424587796,804.146939207939
865.7118477696081,852.9534963777403
861.0322968812977,865.6846016885688
843.0369362604467,861.0050508002585
840.9986852533525,843.0096901794075
839.4725309605979,840.9714391723132
825.9859407124414,839.4452848795586
824.4582775757873,825.9586946314022
821.0323280557103,824.431031494748
820.9157254848141,821.005081974671
836.626457652233,820.8884794037748
839.1821945760404,836.5992115711937
839.0821682031557,839.1549484950011
847.641014456025,839.0549221221164
794.549010631403,847.6137683749857
792.4598751420731,794.5217645503637
787.2159838891457,792.4326290610338
794.2488473045164,787.1887378081065
795.2597399643163,794.2216012234771
798.5036705143649,795.232493883277
830.7172085056394,798.4764244333256
810.9107195565392,830.6899624246001
818.044426571574,810.8834734755
794.559072515161,818.0171804905348
803.9523226142844,794.5318264341217
789.2181565839678,803.9250765332451
779.4276940182094,789.1909105029285
758.035770015985,779.4004479371702
763.1039659399636,758.0085239349457
737.2539355630403,763.0767198589243
711.2122675601256,737.226689482001
692.0948574206494,711.1850214790863
670.61266393942,692.0676113396102
667.4629147604171,670.5854178583808
666.0158454240907,667.4356686793778
655.0935038324046,665.9885993430514
651.2135726676685,655.0662577513654
639.2775711201258,651.1863265866292
630.6067951464742,639.2503250390865
625.7976695003529,630.5795490654349
605.3528734864257,625.7704234193136
596.4691693345304,605.3256274053864
602.6105543472605,596.4419232534912
618.1454490384151,602.5833082662213
629.3589863838924,618.1182029573758
618.286539271388,629.3317403028532
596.8147239588685,618.2592931903488
592.4526026004714,596.7874778778292
585.1548920296999,592.4253565194322
581.2121837557062,585.1276459486606
578.023880537729,581.1849376746669
567.5158931008119,577.9966344566898
566.1901886090652,567.4886470197727
574.0649846753289,566.162942528026
574.9373190588543,574.0377385942896
568.9953508759405,574.910072977815
569.6767801804514,568.9681047949013
558.1047061399255,569.6495340994121
555.4394628781624,558.0774600588862
545.2719328378147,555.4122167971232
552.0279984967136,545.2446867567754
551.4907634472178,552.0007524156744
552.1058129019603,551.4635173661785
551.7152127278412,552.0785668209211
545.9118901519322,551.6879666468019
553.6902430546324,545.8846440708929
542.9391959434389,553.6629969735932
550.0376050580958,542.9119498623996
540.6583603509546,550.0103589770565
538.050926119849,540.6311142699153
526.2749869341856,538.0236800388097
532.0460133675807,526.2477408531463
517.7970281122153,532.0187672865414
511.0034222577241,517.7697820311761
503.7860467943408,510.97617617668476
494.71107225997054,503.75880071330147
496.8155855598203,494.6838261789312
495.24400108652486,496.788339478781
492.42958297880887,495.21675500548554
497.0984381231828,492.40233689776954
491.2804049905673,497.0711920421435
490.34284063802136,491.253158909528
486.8949586991131,490.31559455698203
476.9896756160546,486.86771261807377
475.4732400432702,476.9624295350153
476.1093991870212,475.4459939622309
489.07007741772367,476.0821531059819
505.0420420159679,489.04283133668434
499.40390977300194,505.0147959349286
485.4509779723964,499.3766636919626
486.3240650804955,485.4237318913571
482.4709269694177,486.29681899945615
490.4421002395075,482.44368088837837
491.7747744766412,490.4148541584682
483.32157235674106,491.7475283956019
486.621307211647,483.29432627570174
487.88166584790434,486.59406113060766
489.4713414722659,487.854419766865
483.987478604148,489.4440953912266
481.2410064008215,483.9602325231087
474.31867510509824,481.2137603197822
468.4881157513941,474.2914290240589
465.1178178116544,468.4608696703548
469.2620968837595,465.09057173061507
468.7455964152642,469.2348508027202
468.3990419313599,468.71835033422485
465.9014856396527,468.37179585032055
466.0022433926285,465.8742395586134
470.1615679780202,465.97499731158916
469.1165411012757,470.13432189698085
465.845197378151,469.08929502023636
455.55433432425554,465.8179512971117
455.1560318683436,455.5270882432162
448.9900281953779,455.12878578730425
448.8847602841211,448.96278211433855
442.2510723820845,448.8575142030818
443.7213268692786,442.22382630104516
440.6424178224089,443.69408078823926
434.59575180818376,440.6151717413696
435.8861075184565,434.56850572714444
429.5806406024107,435.8588614374172
426.7933534725548,429.5533945213714
430.13905900381405,426.7661073915155
424.402763432075,430.11181292277473
423.7640551798471,424.3755173510357
418.2235519652623,423.7368090988078
412.5720520859047,418.19630588422297
411.1178358287062,412.5448060048654
408.4764527067772,411.09058974766685
411.4799633042094,408.4492066257379
423.2518327045625,411.45271722317005
420.0687084242063,423.2245866235232
413.62686441992975,420.041462343167
412.9671048730515,413.5996183388904
410.1124397284549,412.93985879201216
411.9324181351877,410.08519364741557
412.0102095270005,411.90517205414835
408.6865893525738,411.98296344596116
411.99462644917895,408.65934327153445
402.60461666117953,411.96738036813963
401.8486375932492,402.5773705801402
397.3349073681057,401.82139151220986
393.59696316733147,397.30766128706637
388.29930210033257,393.56971708629214
379.4897295521508,388.27205601929325
377.2360762750176,379.46248347111145
377.46047074006987,377.20883019397826
375.81875371730587,377.43322465903054
374.6505901534634,375.79150763626654
370.90115868825535,374.62334407242406
370.1085948051313,370.873912607216
371.84723653094863,370.081348724092
368.9444711084002,371.8199904499093
364.21907712998257,368.91722502736087
356.36235537710473,364.19183104894324
355.5331200298972,356.3351092960654
351.68297112849115,355.50587394885787
346.680140890206,351.6557250474518
344.9543063977713,346.6528948091667
344.7257440287775,344.92706031673197
345.3141021910729,344.6984979477382
339.4978566527053,345.28685611003357
338.09469306112334,339.470610571666
332.75617183603333,338.067446980084
329.4006864875414,332.728925754994
327.83692502732026,329.3734404065021
324.5007765028992,327.80967894628094
321.7150026431442,324.4735304218599
318.01811469317954,321.6877565621049
312.3961932297011,317.9908686121402
310.5765129423862,312.3689471486618
308.62502443933056,310.5492668613469
308.7024787367136,308.59777835829124
310.2957468888526,308.6752326556743
309.7688427497304,310.26850080781327
306.27241457640275,309.7415966686911
305.0391808894912,306.24516849536343
303.97871504128625,305.0119348084519
300.5319197455182,303.9514689602469
301.0117779320012,300.5046736644789
299.98943879848144,300.9845318509619
302.1136481007643,299.9621927174421
289.58195958332107,302.08640201972497
288.4884540249949,289.55471350228174
287.23347751396875,288.46120794395557
285.7534372602182,287.2062314329294
282.2668674170964,285.7261911791789
272.5722738154471,282.2396213360571
