true,predict
846.0968574165885,814.1850366319984
862.8867246538632,848.9944124301932
803.5486991400005,854.5890645122337
821.3941296339185,825.6707327039824
727.3709862903388,813.096469492289
756.6957921297573,745.1525483663659
738.6759832240127,752.267758581867
728.5713440115089,733.8906445341293
652.4441439607416,730.6423814372308
624.4721994668809,663.5032569384567
602.9003804515382,625.7872242121906
599.758032419696,619.2986235196669
587.7347514051174,591.4603722780664
599.2865562312762,599.7800803853772
593.7043185542368,596.812201782341
594.1035271175521,585.4640474937577
598.4838473015903,595.051185716401
588.6648130498673,599.1786453068853
591.7491876439026,587.8025800121975
585.4833805359887,594.2237283450529
587.3445116376819,582.5117970572129
588.1394914314201,589.7211666579948
589.4690448892705,594.836727487875
589.4071899906583,581.182300818906
596.6302892197311,595.0464504379881
599.3958734695273,588.3326290781016
604.406829588452,591.0982133278977
598.6579400339122,610.1581766424518
586.627067788461,593.4526760935144
580.7578766141947,596.7369627651891
575.5920644911085,579.2452731387722
581.0582850144872,567.294404349479
591.5106425834955,589.0911152983384
585.6178118227353,583.212982441866
585.269704286168,594.380254264993
583.0654877610287,581.4538827779903
577.5413053627686,580.2571133575977
572.070098833488,570.7253445774155
567.7867981653175,576.0067156507754
575.6299449875122,564.751986874969
582.1792488338211,569.5697132675867
574.0741571219846,577.0669948447891
551.7772156574804,567.3853339894035
545.2683120545084,553.8566600325448
565.8380576133904,557.3264042918847
560.670522674938,557.5403974717609
560.1674707971982,573.431625123275
564.4474708496398,551.8698106555687
562.9392070782056,566.8174011509901
558.3547632842782,554.6415469365761
555.5896664289684,564.1998763062422
551.6044723545327,548.4550919926794
541.3722567081104,552.3889417777896
536.9400714396377,537.1890795545404
537.979923170539,540.7452438777813
539.8325427604602,538.5318628183836
545.6366918150165,540.9164466356924
541.5757152458006,541.5982695649459
543.0382015886352,541.7996995867774
541.4645042619466,544.151266653554
537.736545381165,536.8979368803828
537.2897470333148,539.577958105669
536.0364692455489,538.2365419026457
537.1009975321203,537.9285022696517
538.5775897843606,534.7802706990418
540.285643661625,536.6988465339756
537.1718242088706,540.2437347887744
537.000990304721,538.1184505880614
538.9969687857334,538.2707113141275
542.8798143230686,537.7774642778064
539.1350886196649,540.7941871842933
533.2878000347771,539.9396627131823
526.474075384899,533.9120442427305
515.1953949891282,525.5657245729586
518.9191477565972,512.7948637158046
518.0933644719431,519.4531130122772
514.525076861656,517.5353858630613
514.6372674739573,516.4824083800446
507.4244750140487,517.2612952510177
503.95070486445417,507.69874016999495
502.2079197815407,504.06893139726367
498.8312420982367,498.7614540493972
501.4156706849904,498.02666971383235
503.21310145768354,501.687491754913
496.0541648198286,502.7949642030611
481.900836435586,496.760235654884
479.14827286414027,480.7785696681209
484.8240268094371,483.4853557370951
482.4781215562724,483.5462277482886
480.9930071153727,480.2524460056371
480.7729347470635,482.2852179014761
479.9565724034069,480.29357883046
474.6226369010356,478.50678055329564
470.1637735469372,474.5357582743316
463.1834878474591,470.99116387905536
456.9893797840486,463.18470709231144
458.0718995329773,455.61998938428496
452.4596448807904,458.24378588240995
457.0135062318807,454.521178901782
455.7827104365333,457.7397061706189
451.8870303273518,452.98823507480324
451.61785477609146,453.26223970342204
445.4298654487434,451.0777869839093
441.7674187338271,444.81750053141434
442.50092854697976,442.36550193623367
444.3995845493814,440.97992566570326
446.3675188346315,444.9191794312014
445.6493624775016,443.86597355598144
448.3801274380788,445.7940323650107
436.59138706029415,448.03649311769993
428.8442633300863,437.3206099889159
429.36246265135065,430.29460810891226
429.1948005930494,428.28061057847725
425.1112104028661,427.7050651206357
423.3436777667333,425.1927162335782
422.6993954258445,423.76569169541324
411.4020656189194,420.24584501151725
414.2424147562364,410.51392228702827
409.3061638681306,414.01722156762145
409.1543877953592,410.02146873970275
409.2215323198489,410.6449712166367
402.0593582259791,407.7453471435268
402.3617207452934,403.07538297071494
401.0846308798653,402.44677205422437
391.5362361113758,397.047551153738
390.5505591419501,392.62450847882633
386.8197232635814,390.1311298778056
381.281041434021,387.8383738398476
374.08599476901,380.92413007724423
372.44834124731966,373.8328675250664
371.3193075048514,374.9502575706918
366.3295605031957,369.0250502217792
367.5209391879796,364.61650192173073
360.6789247547326,367.15949002975316
365.6495126399132,360.5831266207715
354.6686609504843,365.45666431280523
347.99983194682,355.5602604285514
334.2355359807053,349.35865090078465
330.488325446529,334.39139664773904
352.5158391103526,330.72405700958103
344.82671542509473,347.8589576822592
345.9916156600808,344.9377710259226
342.0925221027407,347.48047595946275
338.1263326966951,339.5382357261896
328.72198646979587,340.0826142071857
322.3365909304827,328.10839215561344
320.02345119332097,323.2011660612563
319.37467666085485,320.83663952404027
325.7974472312999,314.1184818459352
324.8063755886566,325.9668553341821
322.24554757519536,324.2932335098968
333.60333161988353,324.74557936998474
282.4405452551183,330.03855782701993
276.60791427644693,287.3037533442146
276.7177130998272,278.87671133114156
279.3314993416174,273.6585913679189
276.51467132701174,277.49737115750173
279.1305921935865,275.77495719796826
289.69471013368866,280.7354482942039
285.45281060199824,285.83702810143325
292.95958097041154,280.8106704120279
281.1248112919441,297.55314476102086
287.449424930836,284.09141032519165
289.60188640567605,286.5292338733193
284.94110343864173,282.9542927419815
288.09281298704246,284.9951823697693
294.6854344988496,289.6468864571857
283.12222915043986,288.1544415275975
275.27221421483654,284.4163782759915
271.2812231108727,275.18209236766796
266.0763941622675,274.20942790867446
267.7741933688119,265.046887011106
273.45425145992687,268.0516407062183
273.9811915615245,274.4347418641891
