true,predict
0.8905553217755876,0.9680603752495577
0.7421310123455098,0.8234039661161086
0.8479053285209102,0.8579774971859481
0.7447493355950572,0.7730614790868059
0.757845869851199,0.8506973555676095
0.7763116863306105,0.8165535029278781
0.8117149010126966,0.7823251532595761
0.883756473157439,0.8569956237198427
0.7243861593521916,0.7617439359244851
0.69912312607572,0.7513945353658792
0.8926811394863337,0.877467139950115
0.9136437936435516,0.8524389456840558
0.810424519193995,0.7833202177624787
0.7217525129571405,0.8970615847344635
0.7596545647646966,0.7562617763801678
0.743050956511329,0.8574166670884942
0.7755855583911044,0.7552768082437464
0.9117466218643816,0.8102612780286194
0.8392706628974274,0.7642865629615598
0.9303451957326478,0.9239680145480379
0.9584418598219584,0.989723022122562
0.7249160441159856,0.7895981476366152
0.8684124801403436,1.022737207426774
0.4768933421930136,0.6017016277396441
0.6771001532527973,0.7090671438012808
0.8209096737503452,0.7084194690563482
0.8830347862335419,0.7610767915378639
0.874046148400655,0.7931118473917176
0.98471024482094,1.0150354148141105
0.8548745315054097,0.8926566112147987
0.7552272153873103,0.8760745071931249
0.6887219571940849,0.8465675852899668
0.5529508392407414,0.7209348995996767
0.737665032816565,0.7270471062512244
0.8516320996100313,0.6503021000075271
0.9414813830719124,0.8931473151855792
0.7208057919134434,0.8607109793035407
0.6417167308757715,0.7240933894913926
0.8479472498022107,0.7704750084451435
0.7039364037162208,0.758534345803234
0.7086864851396815,0.7926678442380533
0.7237623773877746,0.7489767162969022
0.7972875302398608,0.7519254817127062
0.8246364360349301,0.8136352862981161
0.6733478462150992,0.7159356069581942
0.6882351144306839,0.7069398050283271
0.8242836422555155,0.8050735762641161
0.8818872256845529,0.809541385044745
0.8739495316353386,0.8376151688533212
0.7129740179818248,0.8367288718486428
0.76316572979879,0.8078668820915477
0.6868760878974219,0.7553760665676111
0.669237499019493,0.7481862914391672
0.9237255970417372,0.7889535722259174
0.7141940080740075,0.7395035951444546
0.7782399604630702,0.8097889727671717
0.8033039658356088,0.8605693268341577
0.8140431940721682,0.7140899662491884
0.8466476329406376,0.9513480260285514
0.420623752891226,0.6034351382599258
0.623106019672975,0.714085503027236
0.9079050631456248,0.6746554918687091
0.901027048039293,0.7735393654364764
1.0238827895570672,0.850626703309708
1.1355555630531755,1.057899383593596
0.9262321051770156,1.024728299831494
0.7972047240706115,0.9568515424410812
0.7149941003141305,0.8748119494967005
0.5983975826570336,0.7068886766153668
0.6279570637482188,0.7709291335721877
0.8436032855136903,0.7198821347002307
0.777320465995291,0.8360565256827867
0.6080665499395331,0.6926011257711719
0.6269377112576807,0.6380107958158666
0.879282912101462,0.7684608711353866
0.6695200531939586,0.7513427537930983
0.6830299834810822,0.7735014093413047
0.7467091785948572,0.7074669951300615
0.916475652045593,0.778683436210664
0.733884163920095,0.8712842332492599
0.5902605918757194,0.7015451121843564
0.7173033860418709,0.6580102556611831
0.7883768443476309,0.7373706115184393
0.7919379745350956,0.8035530325306591
0.8794423347326847,0.8368093042882283
0.7813146447901232,0.7565917030036059
0.8219425567955932,0.8361117093362972
0.7223713775676172,0.7956590915649338
0.710802281717744,0.7741462804442908
1.0187970223705074,0.8989060675413625
0.7714488169428699,0.7182234336045321
0.8055014640841517,0.8460258869794879
0.7910107098906228,0.892824382304257
0.9063646129933548,0.8632679687257269
0.8959040945153518,0.9295824012328149
0.5157315193827735,0.6505266747427014
0.6871535704742582,0.7898793026891442
1.0012142425173969,0.8010036913730676
0.9930151591493012,0.8020057225628803
1.0752920541794238,1.0290178184781427
1.3367001238480205,1.1535259733076981
1.0397357462586776,1.1083273123591106
0.896352702200982,1.0542899788606899
0.8168900820221757,0.9937435317239478
0.6864875768163212,0.8548564456158715
0.6410442288625097,0.7707070890218388
0.8357831081789131,0.8354428206208785
0.6231911426336245,0.7763450911424099
0.6571185528009399,0.6407941511302873
0.7410216380244689,0.6684909151112379
0.9730695901520016,0.8521802155270304
0.7493299217300226,0.8008385515362254
0.7666458209216942,0.8500398276863839
0.88490431391094,0.7994437745566786
1.052853890010418,0.9670092176656309
0.7751174128771242,0.9038228090538432
0.651308230811396,0.768664714857257
0.754875095987865,0.7742559330561303
0.8689654567333746,0.74878315017399
0.7115647882287568,0.8313234910790246
0.873415410025866,0.8724839566699218
0.8546233271655069,0.7614931464581375
0.9146757661775636,0.8615567853365864
0.8163047052844201,0.8744537644098326
0.8161704379776669,0.8588605936126439
1.03286644983845,1.0185053186135984
0.9150654376566074,0.7601933704489101
1.0044655475417672,0.9381863466978251
0.8180374810271683,1.0154173128792634
1.024853160083628,0.9937587711401046
0.9853518326873684,0.9818683087050925
0.6987206736870883,0.779644966278513
0.8449282356637954,0.9310776093688026
1.103391039429585,0.9626990744286457
1.1983916714474767,0.9235809516280888
1.2375268317337245,1.1635721665217387
1.4564926582386484,1.4100667913097844
1.2316167503840918,1.1989509990859786
1.0533304335565452,1.2101931473125573
0.97282061704434,1.1664424023850004
0.9017761180372372,1.0398070456311608
0.8189591854502296,0.9329134046492047
1.016069663782762,1.0013195281125804
0.7406685632322632,0.8494896425547578
0.8675333692179457,0.8977679191809614
0.9792875864399048,0.8899240622004891
1.080824553591207,1.0571586850240322
0.8842207827926034,0.9442386519180826
0.9407332530267888,0.9862403132250714
1.0657480423943273,0.9983853113657442
1.2053449704441563,1.1411416591780212
0.8958379646446124,1.0140841233112765
0.7509103916600677,0.9339630219847997
0.7654199819973285,0.8798385346645987
0.9060234878430778,0.8500686488976525
0.687904449101231,0.7823662368065682
0.8618856654405803,0.908395211470433
0.8942771217872911,0.8000308928678119
0.8725988943901909,0.8884594786689903
0.7940129477830441,0.8673443129582177
0.8872484490548687,0.8475127392199808
