Epoch,MSE
1,0.6933079147303295
2,0.17384347838468356
3,0.08220677221979897
4,0.03490820929275488
5,0.013910906682428567
6,0.0033957782533832843
7,0.001788546418084938
8,0.001296118887887117
9,0.001052031296532267
10,0.0009685541691943956
11,0.000884231764123432
12,0.0008192873649522852
13,0.0008192873649522852
14,0.0008052943417472944
15,0.0007715004269179402
16,0.0007441016074426739
17,0.0007362191825122888
18,0.0007343201096287362
19,0.0007273296247044738
20,0.0007215112116280858
21,0.0007169181436670331
22,0.0007130944832632316
23,0.0007112765198765431
24,0.0007107959731512346
25,0.0007029920795723753
26,0.0006983777904903675
27,0.00069837670018785
28,0.0006980595640539488
29,0.0006956497012241358
30,0.0006925778016202737
31,0.0006896064634885592
32,0.000687436759861501
33,0.000687436759861501
34,0.000687124018210314
35,0.0006852122902755131
36,0.0006842641018952573
37,0.0006826508199550467
38,0.0006825348408249802
39,0.000682458235863994
40,0.000680586282248228
41,0.0006801760752536748
42,0.0006791281929817717
43,0.0006786900450217111
44,0.0006779514841412583
45,0.000677230488754634
46,0.0006731391725360378
47,0.0006711859557292379
48,0.0006710668084143704
49,0.000670427740296549
50,0.0006704276143722073
51,0.0006673609569598836
52,0.0006669945102849026
53,0.0006660441850415212
54,0.0006628789030338092
55,0.0006621240664140017
56,0.0006594388983816675
57,0.0006592781004162294
58,0.00065343110388278
59,0.0006533221099090896
60,0.0006507162071636295
61,0.0006502114441805063
62,0.0006475770630274036
63,0.0006470876269490552
64,0.0006452644765318869
65,0.0006401639034134382
66,0.0006371932401785346
67,0.000634264906847503
68,0.0006313895808709873
69,0.0006310419528391139
70,0.0006259704854555088
71,0.0006177506933792625
72,0.0006151874713786399
73,0.0005989235736900248
74,0.0005850868455639131
75,0.0005778883659551704
76,0.0005664343484680215
77,0.0005592924209452422
78,0.0005476609541290609
79,0.0005468221955522725
80,0.0005430949806846465
81,0.0005319327735187271
82,0.0005299249398509717
83,0.0005159422394544759
84,0.0005102745972895941
85,0.0005056474621178486
86,0.0005050782967054464
87,0.0005040907855686243
88,0.0005030994126468643
89,0.0004995081589850359
90,0.0004982473839633529
91,0.0004947900657058928
92,0.0004897791997139857
93,0.0004878122781373266
94,0.00048769628240329365
95,0.0004872526081035208
96,0.0004849111069812774
97,0.0004849111069812774
98,0.00048454042783747204
99,0.0004836840929458552
100,0.0004826418248335684
101,0.0004813346174611651
102,0.0004810471161101038
103,0.00047848985288986883
104,0.0004769485304966077
105,0.00047634925676981606
106,0.0004748025602778158
107,0.00047278101543089216
108,0.0004727386164659289
109,0.0004723689701380968
110,0.0004709389100762354
111,0.00047093075825759386
112,0.0004695546381329028
113,0.0004695539027628086
114,0.000468088444449699
115,0.0004676264785424409
116,0.0004676264785424409
117,0.00046709086515292134
118,0.0004666539971300816
119,0.0004666539971300816
120,0.00046481609840832945
121,0.0004639298767655272
122,0.00046243892001291293
123,0.00046243892001291293
124,0.0004622940447683512
125,0.00046221983602046324
126,0.0004599514109081779
127,0.0004599514109081779
128,0.0004593523625589322
129,0.00045865446589772845
130,0.0004585993254854259
131,0.0004585816280517552
132,0.00045781786500097293
133,0.00045781786500097293
134,0.00045781786500097293
135,0.00045742842527599824
136,0.0004571516959595818
137,0.0004570749256686616
138,0.0004568389543717019
139,0.0004561811417136375
140,0.00045617850428216297
141,0.0004558572047142769
142,0.0004557136777916261
143,0.00045549112116283175
144,0.00045533252344896497
145,0.00045482033255998187
146,0.00045482033255998187
147,0.0004546069692712936
148,0.00045430402990305984
149,0.00045430398545210005
150,0.00045336355204610835
151,0.00045336355204610835
152,0.0004529663826557255
153,0.00045233512423718765
154,0.0004517965489098187
155,0.0004509198720483194
156,0.0004509144290265956
157,0.00045024123172047656
158,0.00044975300935930375
159,0.0004487433949898728
160,0.0004485809945251229
161,0.00044752546806756143
162,0.0004473274719883733
163,0.00044621461091362444
164,0.0004447486592121955
165,0.00044436486607559356
166,0.00044324722328874927
167,0.0004426619381933623
168,0.0004426619381933623
169,0.00044171420482132446
170,0.00044157616236663034
171,0.00044104285664458003
172,0.0004407026600717397
173,0.0004399246558110495
174,0.0004392236002609753
175,0.0004392236002609753
176,0.0004387043047060147
177,0.00043846915618735936
178,0.0004383548906452044
179,0.00043813922456863245
180,0.0004378453412358408
181,0.0004376450564779239
182,0.0004370611146057748
183,0.000436647961746391
184,0.00043648514515812225
185,0.0004364456626195999
186,0.0004363228155513151
187,0.00043565057807345585
188,0.00043536675303368333
189,0.0004351234149462409
190,0.0004345607938449508
191,0.00043438590016012257
