true,predict
250.12884365272564,247.92234509501355
239.87891936263009,247.82135460754014
228.3497640850553,237.65555122251848
226.3823628884516,226.20700578842857
221.5266172239463,223.52227647027559
222.89124046749444,219.84687007294175
222.81288735771057,219.6309198360565
230.3875596349285,220.57463645941274
244.23069019512755,229.0002924513932
229.71764254230905,239.8373511383271
220.58373546274672,226.50257863207327
220.5942923473104,217.83637085439247
222.71280496726345,220.6852967813772
255.44226848382976,220.2104301146933
242.03543222949304,253.14986532287423
224.78185446086465,241.10159725113616
228.92446050401708,222.9622071967941
247.47634405155588,228.99960079605532
236.3328196665417,242.52722535581066
244.37673573902111,234.41858848924213
231.1093208880901,243.1036692625864
211.3126103978819,229.71527645780264
208.64482960748057,209.22317204231956
207.46199373607988,205.91925675294857
211.27903532413143,205.2969396987814
202.3801026998911,209.74407723142681
201.79657746347343,200.62762434382515
214.77877267805025,199.14264351351673
199.37038543903023,213.27536922812087
201.32166190644224,196.31705786487262
205.28073430279449,198.24541191695963
180.1544693600207,204.5735999970115
173.24213125524489,177.4777142703483
178.98974804477157,172.1223239193426
189.48822091421897,178.35456076083122
198.71415478880908,186.57775197306734
210.0299722798649,197.97195625459648
208.04698245674828,210.39324773467672
203.4102377332347,204.8213466180656
202.43476305020485,200.70055502502495
202.4818482541504,199.75574341393812
214.3799326295577,201.13140375914332
209.9560954268372,215.59118077116767
191.3731449331559,211.04557960980847
187.54746869386625,191.34078844880236
187.2122844620878,186.26161337475568
196.28976226298084,186.3632560623987
194.2763289744568,194.88439161849462
205.2065060188593,194.74398908347834
223.80277998407132,208.04540572429872
209.28187691398185,220.73807965769302
197.35716767680836,204.70064295431825
211.55282279955347,196.4066645687962
224.146493592993,213.86010680971614
256.6888793017456,225.86210283034796
260.9542257382687,256.41514598374346
269.28202321902324,261.602270351328
301.0174282520223,269.67176840285947
362.0930746329289,303.55112784792516
350.705353626428,361.2977078356985
380.67271424667535,352.12380909015957
379.61549170225913,383.4665623690161
371.5582602376013,384.32725585125115
377.0135715998347,374.4336497520214
385.6721603680121,381.02934011024564
418.5192129525029,392.09539171659566
426.1669823147456,422.9253838383892
454.0765275983685,430.0670515076338
474.5258047365269,457.57107332165526
477.0921150279279,479.31170847016404
490.8989870898476,480.15437959926254
504.10630866742633,495.39326517595015
486.4125532179386,508.4186974189414
492.9171714022116,490.5689478331355
497.7098654660007,500.72768047421306
514.7801545947273,504.65212508072574
534.2869864093032,520.7329027014559
561.2218479328718,542.2529136880353
557.4057387029496,568.4401241872431
570.0620394548359,559.8175265607645
573.9909515716124,573.9271552695946
578.1584529442413,577.8166623862987
602.05148429257,583.8937092937651
609.3770996934844,609.3456188152736
589.4240607912935,616.6232067945302
591.8408740426657,597.2674294626971
599.2025673601266,598.9786138442568
616.7982168124717,607.824347262632
621.8620033024469,622.7411337609321
638.5030263098557,629.6500960015111
662.4382505185306,648.9267202584583
646.5323796135709,667.3432311459335
637.3561905443796,649.6580174158937
662.2260239344844,645.6789361180147
679.247130256144,675.0082586821514
722.3783757434475,688.3139525302771
732.5869553029274,732.458894067267
767.4857096841191,743.3122551190113
798.6111110607234,776.354824777288
811.9098435276445,811.4866883144915
797.2973544730311,816.5597124237332
828.0182027607889,808.0886374362848
861.175810829858,838.3937841154047
860.9929318810133,871.013017249946
