Epoch,MSE
1,0.25961900320459186
2,0.25147540483313247
3,0.25147540483313247
4,0.25147540483313247
5,0.25147540483313247
6,0.25147540483313247
7,0.04647272111096536
8,0.04647272111096536
9,0.02420300495731821
10,0.02420300495731821
11,0.02420300495731821
12,0.02420300495731821
13,0.02420300495731821
14,0.01885257010297078
15,0.01885257010297078
16,0.01885257010297078
17,0.01885257010297078
18,0.01885257010297078
19,0.01885257010297078
20,0.009009321185540048
21,0.009009321185540048
22,0.009009321185540048
23,0.009009321185540048
24,0.009009321185540048
25,0.009009321185540048
26,0.009009321185540048
27,0.009009321185540048
28,0.009009321185540048
29,0.009009321185540048
30,0.007121239180756501
31,0.007121239180756501
32,0.007121239180756501
33,0.007121239180756501
34,0.007121239180756501
35,0.007121239180756501
36,0.007121239180756501
37,0.007121239180756501
38,0.007121239180756501
39,0.006861685119206779
40,0.006861685119206779
41,0.006861685119206779
42,0.006861685119206779
43,0.006861685119206779
44,0.006861685119206779
45,0.006861685119206779
46,0.006861685119206779
47,0.006861685119206779
48,0.006861685119206779
49,0.006861685119206779
50,0.006861685119206779
51,0.006861685119206779
52,0.006861685119206779
53,0.006861685119206779
54,0.006861685119206779
55,0.006861685119206779
56,0.006861685119206779
57,0.006861685119206779
58,0.006638079477264025
59,0.006638079477264025
60,0.006636331268559824
61,0.006584338658969756
62,0.006584338658969756
63,0.006584338658969756
64,0.006580097134222013
65,0.006580097134222013
66,0.006580097134222013
67,0.006580097134222013
68,0.006580097134222013
69,0.006580097134222013
70,0.006580097134222013
71,0.006580097134222013
72,0.006580097134222013
73,0.006580097134222013
74,0.006580097134222013
75,0.006558683756539698
76,0.006558683756539698
77,0.006558683756539698
78,0.006558683756539698
79,0.006558683756539698
80,0.006558683756539698
81,0.006558683756539698
82,0.006558683756539698
83,0.006558683756539698
84,0.006558683756539698
85,0.006558683756539698
86,0.006558683756539698
87,0.006558683756539698
88,0.006558683756539698
89,0.006558683756539698
90,0.006558683756539698
91,0.006558683756539698
92,0.006558683756539698
93,0.006558683756539698
94,0.006558683756539698
95,0.006558683756539698
96,0.006558683756539698
97,0.006558683756539698
98,0.005945476903746355
99,0.005945476903746355
100,0.005945476903746355
101,0.005945476903746355
102,0.005945476903746355
103,0.005945476903746355
104,0.005945476903746355
105,0.005945476903746355
106,0.005945476903746355
107,0.005945476903746355
108,0.005945476903746355
109,0.005945476903746355
110,0.005945476903746355
111,0.005945476903746355
112,0.005945476903746355
113,0.005945476903746355
114,0.005945476903746355
115,0.005945476903746355
116,0.005945476903746355
117,0.005945476903746355
118,0.005945476903746355
119,0.005945476903746355
120,0.005945476903746355
121,0.005945476903746355
122,0.005945476903746355
123,0.005945476903746355
124,0.005945476903746355
125,0.005945476903746355
126,0.005945476903746355
127,0.005945476903746355
128,0.005945476903746355
129,0.005945476903746355
130,0.005945476903746355
131,0.005945476903746355
132,0.005945476903746355
133,0.005945476903746355
134,0.005945476903746355
135,0.005945476903746355
136,0.005945476903746355
137,0.005945476903746355
138,0.005945476903746355
139,0.005945476903746355
140,0.005945476903746355
141,0.005945476903746355
142,0.005945476903746355
143,0.005945476903746355
144,0.005945476903746355
145,0.005945476903746355
146,0.005945476903746355
147,0.005945476903746355
148,0.005945476903746355
149,0.005945476903746355
150,0.005945476903746355
151,0.005945476903746355
152,0.005918098460115962
153,0.005918098460115962
154,0.005918098460115962
155,0.005918098460115962
156,0.005918098460115962
157,0.005918098460115962
158,0.005918098460115962
159,0.005918098460115962
160,0.005918098460115962
161,0.005918098460115962
162,0.005918098460115962
163,0.005918098460115962
164,0.005918098460115962
165,0.005918098460115962
166,0.005912965363163373
167,0.005912965363163373
168,0.005912965363163373
169,0.005912965363163373
170,0.005912965363163373
171,0.005912965363163373
172,0.005912965363163373
173,0.005912965363163373
174,0.005912965363163373
175,0.005912965363163373
176,0.005912965363163373
177,0.005912965363163373
178,0.005912965363163373
179,0.005912965363163373
180,0.005912965363163373
181,0.005912965363163373
182,0.005912965363163373
183,0.005912965363163373
184,0.005912965363163373
185,0.005912965363163373
186,0.005912965363163373
187,0.005912965363163373
188,0.005912965363163373
189,0.005912965363163373
190,0.005896671270273042
191,0.005896671270273042
192,0.005896671270273042
193,0.005868564866328642
194,0.005868564866328642
195,0.005868564866328642
196,0.005868564866328642
197,0.005868564866328642
198,0.005868564866328642
199,0.005868564866328642
200,0.005868564866328642
201,0.005868564866328642
202,0.005868564866328642
203,0.005868564866328642
204,0.005868564866328642
205,0.005868564866328642
206,0.005868564866328642
207,0.005868564866328642
208,0.005868564866328642
209,0.005868564866328642
210,0.005868564866328642
211,0.005868564866328642
212,0.005868564866328642
213,0.005868564866328642
214,0.005868564866328642
215,0.005868564866328642
216,0.005868564866328642
217,0.005868564866328642
218,0.005868564866328642
219,0.005868564866328642
220,0.005868564866328642
221,0.005868564866328642
222,0.005868564866328642
223,0.005868564866328642
224,0.005868564866328642
225,0.005868564866328642
226,0.005868564866328642
227,0.005868564866328642
228,0.005868564866328642
229,0.005868564866328642
230,0.005868564866328642
231,0.005868564866328642
232,0.005868564866328642
233,0.005868564866328642
234,0.005868564866328642
235,0.005868564866328642
236,0.0058130233788147604
237,0.005809537183525336
238,0.005809537183525336
239,0.005809537183525336
240,0.005809537183525336
241,0.005795743222256881
242,0.005720480639696188
243,0.005720480639696188
244,0.005720480639696188
245,0.005720480639696188
246,0.005720480639696188
247,0.005720480639696188
