true,predict
250.12884365272564,250.99466350427465
239.87891936263009,250.0714143391499
228.3497640850553,239.82149004905435
226.3823628884516,228.29233477147957
221.5266172239463,226.32493357487587
222.89124046749444,221.46918791037055
222.81288735771057,222.8338111539187
230.3875596349285,222.75545804413483
244.23069019512755,230.33013032135275
229.71764254230905,244.1732608815518
220.58373546274672,229.6602132287333
220.5942923473104,220.52630614917098
222.71280496726345,220.53686303373465
255.44226848382976,222.6553756536877
242.03543222949304,255.38483917025403
224.78185446086465,241.9780029159173
228.92446050401708,224.7244251472889
247.47634405155588,228.86703119044134
236.3328196665417,247.41891473798015
244.37673573902111,236.27539035296596
231.1093208880901,244.31930642544538
211.3126103978819,231.05189157451437
208.64482960748057,211.25518108430617
207.46199373607988,208.58740029390484
211.27903532413143,207.40456442250414
202.3801026998911,211.2216060105557
201.79657746347343,202.32267338631536
214.77877267805025,201.7391481498977
199.37038543903023,214.7213433644745
201.32166190644224,199.3129561254545
205.28073430279449,201.2642325928665
180.1544693600207,205.22330498921875
173.24213125524489,180.09704004644496
178.98974804477157,173.18470194166915
189.48822091421897,178.93231873119583
198.71415478880908,189.43079160064323
210.0299722798649,198.65672547523334
208.04698245674828,209.97254296628915
203.4102377332347,207.98955314317254
202.43476305020485,203.35280841965897
202.4818482541504,202.3773337366291
214.3799326295577,202.42441894057467
209.9560954268372,214.32250331598195
191.3731449331559,209.89866611326147
187.54746869386625,191.31571561958017
187.2122844620878,187.4900393802905
196.28976226298084,187.15485514851207
194.2763289744568,196.2323329494051
205.2065060188593,194.21889966088105
223.80277998407132,205.14907670528356
209.28187691398185,223.74535067049558
197.35716767680836,209.2244476004061
211.55282279955347,197.29973836323262
224.146493592993,211.49539348597773
256.6888793017456,224.08906427941727
260.9542257382687,256.63144998816983
269.28202321902324,260.8967964246929
301.0174282520223,269.2245939054475
362.0930746329289,300.9599989384465
350.705353626428,362.03564531935314
380.67271424667535,350.64792431285224
379.61549170225913,380.6152849330996
371.5582602376013,379.55806238868337
377.0135715998347,371.50083092402554
385.6721603680121,376.9561422862589
418.5192129525029,385.61473105443633
426.1669823147456,418.46178363892716
454.0765275983685,426.10955300116984
474.5258047365269,454.01909828479273
477.0921150279279,474.4683754229511
490.8989870898476,477.0346857143521
504.10630866742633,490.8415577762718
486.4125532179386,504.04887935385057
492.9171714022116,486.3551239043628
497.7098654660007,492.8597420886358
514.7801545947273,497.6524361524249
534.2869864093032,514.7227252811515
561.2218479328718,534.2295570957274
557.4057387029496,561.164418619296
570.0620394548359,557.3483093893739
573.9909515716124,570.0046101412602
578.1584529442413,573.9335222580366
602.05148429257,578.1010236306655
609.3770996934844,601.9940549789942
589.4240607912935,609.3196703799086
591.8408740426657,589.3666314777178
599.2025673601266,591.78344472909
616.7982168124717,599.1451380465509
621.8620033024469,616.7407874988959
638.5030263098557,621.8045739888711
662.4382505185306,638.44559699628
646.5323796135709,662.3808212049548
637.3561905443796,646.4749502999952
662.2260239344844,637.2987612308038
679.247130256144,662.1685946209086
722.3783757434475,679.1897009425683
732.5869553029274,722.3209464298717
767.4857096841191,732.5295259893517
798.6111110607234,767.4282803705433
811.9098435276445,798.5536817471476
797.2973544730311,811.8524142140687
828.0182027607889,797.2399251594553
861.175810829858,827.9607734472131
