true,predict
846.0968574165885,867.81099796609
862.8867246538632,858.2245174375738
803.5486991400005,831.3280237797374
821.3941296339185,825.303936222767
727.3709862903388,804.7199301109257
756.6957921297573,754.7710500475625
738.6759832240127,740.9005620972856
728.5713440115089,722.0728929020692
652.4441439607416,718.4267871111066
624.4721994668809,647.4029562265649
602.9003804515382,608.5494018562125
599.758032419696,593.7951112657277
587.7347514051174,581.1526622434207
599.2865562312762,583.838791933841
593.7043185542368,590.0197330918024
594.1035271175521,582.2854112967016
598.4838473015903,598.6306460062708
588.6648130498673,579.8703151858415
591.7491876439026,591.7740845751604
585.4833805359887,579.9879274433181
587.3445116376819,587.9451362618726
588.1394914314201,582.0773469457922
589.4690448892705,582.8947732160939
589.4071899906583,586.5486437959255
596.6302892197311,596.974136253403
599.3958734695273,604.4906430019031
604.406829588452,604.9998828798812
598.6579400339122,599.0851782405769
586.627067788461,581.5729986411794
580.7578766141947,586.9335438085944
575.5920644911085,579.4785463902712
581.0582850144872,583.0672084552411
591.5106425834955,596.0328462215608
585.6178118227353,588.3907795570769
585.269704286168,590.3235264261582
583.0654877610287,595.8267288944796
577.5413053627686,588.2167756620651
572.070098833488,539.4243285908038
567.7867981653175,609.4852102848936
575.6299449875122,535.1303670279711
582.1792488338211,578.9940081295741
574.0741571219846,587.0536193275311
551.7772156574804,558.5688100062516
545.2683120545084,588.6020169573693
565.8380576133904,571.8427593468035
560.670522674938,526.2076568737273
560.1674707971982,588.7473669745093
564.4474708496398,495.0002951292292
562.9392070782056,595.060375838994
558.3547632842782,560.4077418001868
555.5896664289684,565.6660534341437
551.6044723545327,507.57821493122015
541.3722567081104,535.7431338473331
536.9400714396377,526.0638102545057
537.979923170539,533.920852091156
539.8325427604602,526.4995257912029
545.6366918150165,545.1933159527248
541.5757152458006,540.3740074228358
543.0382015886352,542.1393752752507
541.4645042619466,547.1275045311249
537.736545381165,533.9516766221353
537.2897470333148,540.0350597643982
536.0364692455489,531.5468579926757
537.1009975321203,536.6365823812957
538.5775897843606,536.2333703055914
540.285643661625,538.6428764033352
537.1718242088706,538.9955924447975
537.000990304721,541.7011082397303
538.9969687857334,540.1781971478205
542.8798143230686,545.6987739313532
539.1350886196649,541.2870555295351
533.2878000347771,530.956980714959
526.474075384899,529.6096567048645
515.1953949891282,522.290977080488
518.9191477565972,518.5365946956256
518.0933644719431,525.3646503120581
514.525076861656,513.0332529733301
514.6372674739573,514.1375270920704
507.4244750140487,512.4591105445481
503.95070486445417,502.8729510245836
502.2079197815407,499.81255272110735
498.8312420982367,498.361148313329
501.4156706849904,504.00434335445976
503.21310145768354,507.63963345812016
496.0541648198286,497.9654304100697
481.900836435586,478.40549681492314
479.14827286414027,474.28380284107516
484.8240268094371,492.47880712063136
482.4781215562724,479.4800853022555
480.9930071153727,480.86307235168374
480.7729347470635,483.4434180187258
479.9565724034069,479.5631729651573
474.6226369010356,476.3735332579997
470.1637735469372,473.4181927044528
463.1834878474591,467.9870936303966
456.9893797840486,455.3866921225266
458.0718995329773,451.6483610395531
452.4596448807904,456.03820432613276
457.0135062318807,451.1713637719737
455.7827104365333,458.9627032374477
451.8870303273518,451.58520609156045
451.61785477609146,452.8612808160786
445.4298654487434,450.4263667746214
441.7674187338271,442.103112198567
442.50092854697976,440.530625234804
444.3995845493814,440.20463227702953
446.3675188346315,443.71751725567975
445.6493624775016,446.32854679395496
448.3801274380788,446.68006478842454
436.59138706029415,445.7850378729126
428.8442633300863,436.9644893416892
429.36246265135065,431.3720760574993
429.1948005930494,433.34041053315883
425.1112104028661,427.8537349999828
423.3436777667333,421.07693034683325
422.6993954258445,418.53395966132683
411.4020656189194,413.6676579383926
414.2424147562364,414.0150951529323
409.3061638681306,413.0846414121928
409.1543877953592,406.6937011185585
409.2215323198489,409.73929375095724
402.0593582259791,403.31409354776144
402.3617207452934,399.4849569083885
401.0846308798653,400.5413088313995
391.5362361113758,398.4216646961506
390.5505591419501,394.0027570469979
386.8197232635814,393.21581701081544
381.281041434021,381.81559463023234
374.08599476901,369.90372523882735
372.44834124731966,369.8996334046061
371.3193075048514,375.1117777824978
366.3295605031957,368.31582240956607
367.5209391879796,364.32906737865613
360.6789247547326,366.6990085807174
365.6495126399132,360.2897971038265
354.6686609504843,361.09044860007657
347.99983194682,351.7899005798091
334.2355359807053,343.4112863783722
330.488325446529,328.2859113497237
352.5158391103526,329.66813015193327
344.82671542509473,344.61434230645233
345.9916156600808,347.41688724946766
342.0925221027407,344.6329187144596
338.1263326966951,339.2580662898449
328.72198646979587,338.7540961775531
322.3365909304827,325.0215923429291
320.02345119332097,318.4732907670204
319.37467666085485,319.29743946438936
325.7974472312999,319.371029554319
324.8063755886566,325.0483777273692
322.24554757519536,323.9261712939771
333.60333161988353,325.45168141558133
282.4405452551183,325.61619898111667
276.60791427644693,280.41014344852255
276.7177130998272,277.1529094469731
279.3314993416174,273.26567868255154
276.51467132701174,274.45568332149236
279.1305921935865,271.10703912588286
289.69471013368866,277.2537883135764
285.45281060199824,278.7837193463363
292.95958097041154,287.4679121664035
281.1248112919441,289.38906520689125
287.449424930836,284.29561335998557
289.60188640567605,288.978220808949
284.94110343864173,286.30465892176
288.09281298704246,288.20046296220244
294.6854344988496,286.98418113194856
283.12222915043986,289.34866698482125
275.27221421483654,284.9775025015339
271.2812231108727,275.7834549403276
266.0763941622675,267.67545641484105
267.7741933688119,261.1979086189471
273.45425145992687,265.29870499394644
273.9811915615245,273.56888222621035
272.2441064187915,269.51192489931356
276.38379671976054,274.56598738015134
272.02605855219485,272.9879256273948
285.22082537208536,278.2267733993865
274.65220738276565,278.17736883537924
273.5221281441114,273.4484437638807
272.94833742347055,264.79460467030134
296.513960383339,269.13558537091404
321.02570679751784,313.28677134828564
320.7555033405053,317.4215323336643
325.20369676907376,327.95642961852013
327.1036787888947,327.94442823031744
330.9973833771911,330.25185093644836
318.86356170518434,329.25488513215623
320.5658719454114,320.4103735805578
327.5520518377444,319.8104943825346
332.7850635940398,330.4087480249373
351.2217935081085,339.8238482647383
357.4779026178922,354.1469828856573
362.6104824231784,360.28662722005566
382.80783231692817,380.52388565879505
292.2660303095415,351.19728423009076
296.2734694664947,296.8468531236804
300.2716760834457,297.42004065847004
313.9290191385328,296.56641213566496
321.50306798101496,309.1002748802232
334.84072090375093,316.37536865356185
399.4835238313041,340.6495958738589
394.4484879150492,392.5276456474369
416.7686599872537,405.3534457065866
407.4208920207657,413.5058523384394
434.4789665920212,423.1181446870722
448.4408487471405,444.3566064376337
459.5631089817793,453.1741977066949
471.0779995851268,471.09330811683947
497.1121011858223,480.78881819773846
495.9832247491341,496.4716901253615
492.4386085854615,498.14878075980585
499.8899486673339,498.6372213952771
502.7516463039239,500.36095617954993
521.1810385050368,509.1222033986762
545.9924503644568,528.7564939825875
558.439954368308,551.7021961650368
571.4598908135124,559.7416542645184
585.0824215826258,580.6735801366299
593.2640329137683,586.9462154156575
619.8987647202455,610.3923755293758
617.1564658313265,614.9836571832478
627.5065383283211,623.6306131597272
650.4746646137144,630.7424480536382
691.8874870907199,670.3582232265696
729.4505268383942,715.1583461910163
737.4748874504179,737.5025553079454
736.6422102101617,753.9013297936812
742.8343797766397,747.6990413815216
750.1011732770152,756.6380236186651
743.6521042346324,747.4965322492567
748.5148183732969,752.9976465385026
755.007990885246,752.0412679230425
760.547107142576,763.2468269875923
780.816189120628,775.9126302526571
786.5046061872719,790.9815063654792
790.2674591356252,795.0980359588928
811.3025098725614,817.5956636944426
744.0217397196213,753.0045770998787
744.9208834054482,748.7276897313704
743.470226838728,744.439089782775
752.3659703413308,740.3340494670343
755.4638133856273,748.8519745357971
765.1355425699759,749.2517192155547
796.3198184566947,805.1585464119862
788.9606491145863,783.2819754017238
804.4076159265853,801.802438734505
788.2239964489607,790.6094819160123
806.9612912865001,808.0678680207492
807.5361506575948,813.8353446412575
809.9842415143115,812.74359479931
804.088060657209,815.7521794221971
823.3511072280471,817.5384497826967
804.6602081371719,818.9318030779212
789.4353536693146,798.143185449391
782.250584356615,790.153918490231
772.6788505543964,774.992039475692
780.8814579087599,777.5699229580656
793.458337855672,788.1217261781972
793.7890733092308,794.7528191171252
798.7758274372744,793.622277516045
798.9539951896356,801.6204244241299
797.873943647764,797.3516320158498
808.331607859084,811.9509723071449
793.1585138798096,796.2436671959372
791.0659660845185,794.4559455680119
804.1741852889783,798.874763917876
852.9807424587796,826.8958725051422
865.7118477696081,875.8968534869979
861.0322968812977,872.7066325021212
843.0369362604467,865.6365208327635
840.9986852533525,851.0682375601987
839.4725309605979,850.0577234859225
825.9859407124414,833.7308948961711
824.4582775757873,831.128116756674
821.0323280557103,821.7253896603139
820.9157254848141,823.3003274198547
836.626457652233,831.3453685813954
839.1821945760404,841.1510735690665
839.0821682031557,841.6267886372576
847.641014456025,863.0026283368666
794.549010631403,801.142931221324
792.4598751420731,797.350097070757
787.2159838891457,788.2303230059251
794.2488473045164,784.2825443176366
795.2597399643163,791.2555575649724
798.5036705143649,792.9698587963146
830.7172085056394,817.5362079653979
810.9107195565392,818.7693760199913
818.044426571574,823.1378720757621
794.559072515161,803.0606435434624
803.9523226142844,812.513124520554
789.2181565839678,805.0545432980472
779.4276940182094,792.2386839178629
758.035770015985,773.8958047327448
763.1039659399636,769.9294522829821
737.2539355630403,747.1885613655977
711.2122675601256,722.9076615107219
692.0948574206494,700.9317876993535
670.61266393942,675.7752819084287
667.4629147604171,668.0190591857734
666.0158454240907,666.2088910963743
655.0935038324046,657.4495886403465
651.2135726676685,649.0121455511381
639.2775711201258,643.7485070187674
630.6067951464742,629.4900990926161
625.7976695003529,631.9666815042895
605.3528734864257,603.0855636462394
596.4691693345304,594.9197824671229
602.6105543472605,594.7024055946373
618.1454490384151,631.1250001638035
629.3589863838924,623.7122706759118
618.286539271388,624.7781588106885
596.8147239588685,606.571291242505
592.4526026004714,595.3441688245919
585.1548920296999,591.8741788537341
581.2121837557062,571.9765682421042
578.023880537729,579.0217364759416
567.5158931008119,567.4932222944252
566.1901886090652,565.3278607136032
574.0649846753289,573.9560449677866
574.9373190588543,576.701342441279
568.9953508759405,575.1537977587363
569.6767801804514,582.2603332937496
558.1047061399255,533.1045995364774
555.4394628781624,556.917369510489
545.2719328378147,550.970345723898
