true,predict
846.0968574165885,868.3003407817257
862.8867246538632,860.3310142645913
803.5486991400005,835.4662447093395
821.3941296339185,827.7745053070399
727.3709862903388,807.0613024900798
756.6957921297573,753.1684285702587
738.6759832240127,734.6295253098267
728.5713440115089,716.898168424301
652.4441439607416,716.8132027169703
624.4721994668809,651.6768537035573
602.9003804515382,614.2408510636271
599.758032419696,596.4645433433707
587.7347514051174,581.0627223478243
599.2865562312762,583.4468619026533
593.7043185542368,591.755550776336
594.1035271175521,587.9367544848678
598.4838473015903,605.7676376190773
588.6648130498673,581.9830902705443
591.7491876439026,594.9375614586305
585.4833805359887,577.3311129251022
587.3445116376819,580.6375516870102
588.1394914314201,582.2761789472947
589.4690448892705,582.1893341583559
589.4071899906583,587.7086314697624
596.6302892197311,597.494232589434
599.3958734695273,600.7204175262116
604.406829588452,603.6892453493942
598.6579400339122,601.503740354313
586.627067788461,581.3039216857808
580.7578766141947,586.6980578102506
575.5920644911085,578.3638264278181
581.0582850144872,576.7376480779297
591.5106425834955,594.3882761774847
585.6178118227353,582.8061541803495
585.269704286168,590.5569701968379
583.0654877610287,591.6221445846976
577.5413053627686,587.4279209715968
572.070098833488,533.6933448497371
567.7867981653175,605.1558600468657
575.6299449875122,528.3787123694149
582.1792488338211,578.1536457660014
574.0741571219846,589.0883180020888
551.7772156574804,558.2845330638435
545.2683120545084,588.6455918684932
565.8380576133904,569.1503055246725
560.670522674938,522.4729966736087
560.1674707971982,586.0067555395597
564.4474708496398,491.51939922517727
562.9392070782056,595.1562565370477
558.3547632842782,559.933227229446
555.5896664289684,563.2827320596491
551.6044723545327,503.7485139276702
541.3722567081104,533.9693856626768
536.9400714396377,524.4643516490297
537.979923170539,532.1687099723865
539.8325427604602,527.0016863984473
545.6366918150165,546.3334937246725
541.5757152458006,539.956567742707
543.0382015886352,542.9820984283198
541.4645042619466,548.0691622628492
537.736545381165,534.3745269717172
537.2897470333148,540.3208958804354
536.0364692455489,531.0969804192616
537.1009975321203,535.3884409116246
538.5775897843606,535.2089542973633
540.285643661625,538.579863829817
537.1718242088706,539.9650400800192
537.000990304721,543.6010996931053
538.9969687857334,539.9823598034354
542.8798143230686,543.7289741456489
539.1350886196649,540.3537732274835
533.2878000347771,531.1220789089149
526.474075384899,529.0842149929256
515.1953949891282,521.7652374458828
518.9191477565972,518.8118624542802
518.0933644719431,525.2634739640092
514.525076861656,511.7845294710738
514.6372674739573,513.1894429218102
507.4244750140487,513.0374414723644
503.95070486445417,504.63674270865107
502.2079197815407,499.94265581273226
498.8312420982367,497.14851665980365
501.4156706849904,502.8863383301031
503.21310145768354,507.0304853747153
496.0541648198286,497.63527737266344
481.900836435586,479.2834138901515
479.14827286414027,475.300829496782
484.8240268094371,492.77296407014285
482.4781215562724,478.23396729009846
480.9930071153727,479.78550521563824
480.7729347470635,483.6670554064161
479.9565724034069,480.74069582941746
474.6226369010356,477.7359456406751
470.1637735469372,473.11378978321653
463.1834878474591,467.28758866066454
456.9893797840486,454.8053037457615
458.0718995329773,450.6716464679317
452.4596448807904,455.29373326173726
457.0135062318807,451.8064462925733
455.7827104365333,459.45492365793433
451.8870303273518,451.76668437527474
451.61785477609146,453.24449320767775
445.4298654487434,450.01675373779256
441.7674187338271,442.18901455753036
442.50092854697976,440.0903812879232
444.3995845493814,439.4707281115127
446.3675188346315,442.8886919657552
445.6493624775016,446.10534508867585
448.3801274380788,446.9995221876344
436.59138706029415,446.62918589278974
428.8442633300863,437.91227683362104
429.36246265135065,430.3836468194635
429.1948005930494,431.17102426968455
425.1112104028661,425.9553302805798
423.3436777667333,420.13768959352745
422.6993954258445,418.19257358315485
411.4020656189194,414.34662652617544
414.2424147562364,414.97333152877354
409.3061638681306,412.8145690387463
409.1543877953592,406.00636895133357
409.2215323198489,408.4109988575801
402.0593582259791,402.18538875505374
402.3617207452934,400.1330728872328
401.0846308798653,400.56397725790185
391.5362361113758,397.8084511439474
390.5505591419501,393.23735715641715
386.8197232635814,392.4933345174961
381.281041434021,381.1365605280214
374.08599476901,369.4633546142315
372.44834124731966,369.82609087903654
371.3193075048514,374.9809444489775
366.3295605031957,368.34374245831316
367.5209391879796,364.0930638302729
360.6789247547326,366.6150240547053
365.6495126399132,360.68187878545746
354.6686609504843,361.55019284725626
347.99983194682,350.94122335387726
334.2355359807053,342.6128186797027
330.488325446529,327.4354256915909
352.5158391103526,328.6181223610627
344.82671542509473,343.19486156097923
345.9916156600808,348.1046689026479
342.0925221027407,345.55571890352405
338.1263326966951,341.01978317341354
328.72198646979587,339.33450764383633
322.3365909304827,322.90196278209953
320.02345119332097,317.1031917154146
319.37467666085485,317.3628086474861
325.7974472312999,318.6183218457379
324.8063755886566,324.4263676868146
