true,predict
0.2033768604177939,0.19917052966403842
0.192269086176893,0.18935967475970433
0.1925295707100733,0.19144499600235043
0.1845335855473613,0.18406981350511512
0.1830550447164054,0.18715165839238346
0.1860938133028284,0.18946274022281273
0.184327530510018,0.18744860550545459
0.1884050076479837,0.19086679843541055
0.1852315377042002,0.18604006337784293
0.1818799647120715,0.18102074150476444
0.1915600681711315,0.18920844691075267
0.1985061652685648,0.1916525748124337
0.2000211153642014,0.1911061900162664
0.1917222796427794,0.19273373316120104
0.1825340249794356,0.18420745964640434
0.1784384800591224,0.1825967067685208
0.1838432963500931,0.18332374467356793
0.1912367260770484,0.19352415831008182
0.1884762675877204,0.18747323064751018
0.1965595236884542,0.1929047965471278
0.1991804860104536,0.19063623471452062
0.1879832340928317,0.18534038911547504
0.1868667313522312,0.18927600071022688
0.1906053315875611,0.20009778925218624
0.1873818035234507,0.1838977909924075
0.1968318386875765,0.18237010050415295
0.2009304448082509,0.19798616406239664
0.2057579671179153,0.19151815129446875
0.2019299139841655,0.20477373569986018
0.2093833587553181,0.19641672666483392
0.1993963724654947,0.19842480715527105
0.1844534036822948,0.19243118640480497
0.1687299042568494,0.1850082507728177
0.1716518676283787,0.18857497529030548
0.186970000736558,0.18626444757253965
0.214679725361658,0.19949118897329804
0.193892424100134,0.20179432378155585
0.1857899469920693,0.18935320936585856
0.1889347322133209,0.18767366197197252
0.1832817581121082,0.18249612600424084
0.1834442513399694,0.1846385627973458
0.1832130743792499,0.18851035638541486
0.1827674620438181,0.18717801403402912
0.1852820762886776,0.1874575826505121
0.1842050134268403,0.18112884489752565
0.1807336605234742,0.182519394345697
0.1904257105195412,0.18874355277068727
0.1968217719912112,0.1901533779664312
0.2012249997011942,0.19090848177986874
0.1906638190355146,0.189140711734866
0.1829453064720095,0.18449770684273453
0.1798068586764634,0.18333447887401508
0.1808657376136053,0.18482751396705155
0.1884904244533888,0.18724987939402776
0.179228639105164,0.18591170666958087
0.1841063836345583,0.18878150534643923
0.1876641403731654,0.18541183291208715
0.1859883920620676,0.17765672170079222
0.1863931836747856,0.18336420980162252
0.1705443893523373,0.18654263983547448
0.1766704667907581,0.1759831548329219
0.1951541334982595,0.18241178299900918
0.1966520042619279,0.18874617748353373
0.2144659380746896,0.19338364097065874
0.2124606810616236,0.19931710628914356
0.2349336922233002,0.20757548132209364
0.2093831689324657,0.2053633249075951
0.1896034508522749,0.1947783560202503
0.178902682012709,0.1858851260619724
0.1747133092370705,0.1908025818549629
0.1792154525002832,0.19679600395720204
0.2128884564182208,0.2067226553781105
0.1828868328781324,0.19456708821000407
0.1817572896897233,0.1882185465474602
0.1897032316879962,0.18735791584892722
0.1825126301810747,0.18426598415960563
0.1855102481014506,0.18553715892339653
0.1792329415977305,0.1864610926285456
0.1880917934017875,0.18559986209963472
0.1865208237804266,0.18765105574140492
0.1738449115523157,0.18258719637998472
0.1766625423832618,0.17997018754976973
0.1834538136522166,0.1857200586793217
0.1900117111482368,0.1855066266714135
0.1984815966485448,0.18841964339692072
0.190298085784769,0.18551822678971344
0.1846621565803098,0.18387980749411262
0.179268168796139,0.18389908137556227
0.1812046855013698,0.18163909361528185
0.1908491149315906,0.18682342060750992
0.181786958466958,0.18135853573703845
0.1883891904892372,0.18673173545652846
0.1923119082863136,0.1876132534195212
0.1855754178675331,0.18448503914191436
0.2019931999120328,0.1848485923575396
0.1717873756980856,0.180743261973812
0.1837396022776695,0.18066961336491505
0.1975906710384441,0.189490913326082
0.1989851498210795,0.18965440068710515
0.2173429910763306,0.20314374942257316
0.2034384534856661,0.20435008945028224
0.2506785164148015,0.21741495221436438
