Epoch,MSE
1,0.013869091714529127
2,0.013869091714529127
3,0.010333952501857433
4,0.006700908120734645
5,0.002854903721528736
6,0.0013094061998550862
7,0.0013094061998550862
8,0.0013094061998550862
9,0.0010060686649704116
10,0.0009626974992722742
11,0.0009626974992722742
12,0.0009492746987305238
13,0.0009492746987305238
14,0.0009428925915112671
15,0.0009428925915112671
16,0.0009396060921608956
17,0.0009370615377126064
18,0.000936628834414538
19,0.0009356907491804893
20,0.0009347814602031686
21,0.000931421434453684
22,0.0009314137731910341
23,0.0009310567420074245
24,0.0009300113611926203
25,0.0009287109891560954
26,0.0009284398278081121
27,0.0009251512205160753
28,0.0009122500043433375
29,0.000895742122499802
30,0.000895742122499802
31,0.000895742122499802
32,0.000895742122499802
33,0.0008943999372361486
34,0.0008933478690163435
35,0.0008925515684495382
36,0.0008908430384188915
37,0.00089005696681878
38,0.0008878081504486465
39,0.000884206634856163
40,0.0008770680036880203
41,0.000874386429928614
42,0.0008643248479061798
43,0.0008581815170253843
44,0.0008455188895373065
45,0.0008455188895373065
46,0.0008367391360684982
47,0.0008332895924210342
48,0.0008286457049611252
49,0.0008264488731496594
50,0.0008164208393959549
51,0.0008161727889137738
52,0.0008161727889137738
53,0.0008159889418693049
54,0.0008155910596196659
55,0.0008145430637933938
56,0.0008128076755018022
57,0.0008126821595211389
58,0.0008121483245859017
59,0.000810513044400079
60,0.0008090638306068639
61,0.0008090638306068639
62,0.0008080682300964882
63,0.0008073950500678184
64,0.0008059096620717209
65,0.0008048010954994981
66,0.0008014362457756325
67,0.0007982521000591932
68,0.0007980162085629651
69,0.0007965178327062743
70,0.0007965178327062743
71,0.0007965035143771028
72,0.0007964264041948831
73,0.0007962784256380877
74,0.0007961410692258069
75,0.0007959679283472815
76,0.0007959584935702378
77,0.0007959584935702378
78,0.0007959522718923047
79,0.0007956916951010639
80,0.0007955421090537269
81,0.0007951058690647734
82,0.0007951058690647734
83,0.0007947917458946248
84,0.0007947917458946248
85,0.0007947405477542522
86,0.0007947094070395098
87,0.0007947035656657676
88,0.0007946293597901839
89,0.0007945639292607341
90,0.0007944391754541669
91,0.0007944303635178781
92,0.0007944303635178781
93,0.0007944303635178781
94,0.0007944303499546573
95,0.0007944277815264155
