Epoch,MSE
1,0.17056596723159043
2,0.1648537964398028
3,0.0842522211499699
4,0.0842522211499699
5,0.0842522211499699
6,0.0842522211499699
7,0.07546943563510468
8,0.07546943563510468
9,0.07546943563510468
10,0.03881473122042302
11,0.03881473122042302
12,0.03881473122042302
13,0.03881473122042302
14,0.03881473122042302
15,0.03881473122042302
16,0.03881473122042302
17,0.026032101820706102
18,0.024951201833588555
19,0.02482849861313267
20,0.02482849861313267
21,0.02482849861313267
22,0.02482849861313267
23,0.01711982397718133
24,0.01711982397718133
25,0.009735074520424032
26,0.005983207757185336
27,0.005983207757185336
28,0.005983207757185336
29,0.005983207757185336
30,0.005983207757185336
31,0.005983207757185336
32,0.005983207757185336
33,0.005983207757185336
34,0.004941222875071514
35,0.0045984938219672785
36,0.004079994627561831
37,0.004079994627561831
38,0.004079994627561831
39,0.0024537559462450872
40,0.0024537559462450872
41,0.001772223034056546
42,0.001772223034056546
43,0.001772223034056546
44,0.001772223034056546
45,0.001772223034056546
46,0.001772223034056546
47,0.001772223034056546
48,0.001772223034056546
49,0.001772223034056546
50,0.001772223034056546
51,0.001772223034056546
52,0.001772223034056546
53,0.001772223034056546
54,0.001772223034056546
55,0.0016547986327371505
56,0.0013487651179911891
57,0.0013487651179911891
58,0.000980854569837664
59,0.000980854569837664
60,0.000980854569837664
61,0.000980854569837664
62,0.000980854569837664
63,0.000980854569837664
64,0.0009669139569001411
65,0.0009524926275283656
66,0.0009524926275283656
67,0.0009524926275283656
68,0.0009380927300444455
69,0.0009380927300444455
70,0.000935826557077331
71,0.000935826557077331
72,0.000935826557077331
73,0.000935826557077331
74,0.000935826557077331
75,0.000935826557077331
76,0.0009352338043954992
77,0.0009337001015629874
78,0.0009337001015629874
79,0.0009337001015629874
80,0.0008890085136723859
81,0.0008861879850343035
82,0.0008861879850343035
83,0.0008861879850343035
84,0.0008677297557323748
85,0.0008677297557323748
86,0.0008677297557323748
87,0.0008677297557323748
88,0.0008677297557323748
89,0.0008677297557323748
90,0.0008677297557323748
91,0.0008677297557323748
92,0.0008677297557323748
93,0.0008677297557323748
94,0.0008677297557323748
95,0.0008677297557323748
96,0.0008677297557323748
97,0.0008677297557323748
98,0.0008677297557323748
99,0.0008677297557323748
100,0.0008677297557323748
101,0.0008677297557323748
102,0.0008677297557323748
103,0.0008677297557323748
104,0.0008674217289918027
105,0.0008674217289918027
106,0.0008674217289918027
107,0.0008674217289918027
108,0.0008674217289918027
109,0.0008674217289918027
110,0.0008674217289918027
111,0.0008674217289918027
112,0.0008531331590820568
113,0.0008410689686146912
114,0.0008410689686146912
115,0.0008410689686146912
116,0.0008410689686146912
117,0.0008410689686146912
118,0.0008410689686146912
119,0.0008410689686146912
120,0.0008410689686146912
121,0.0008410689686146912
122,0.0008410689686146912
123,0.0008410689686146912
124,0.0008410689686146912
125,0.0008410689686146912
126,0.0008410689686146912
127,0.0008410689686146912
128,0.0008410689686146912
129,0.0008410689686146912
130,0.0008410689686146912
131,0.0008410689686146912
132,0.0007993430768010969
133,0.0007993430768010969
134,0.0007993430768010969
135,0.0007993430768010969
136,0.0007993430768010969
137,0.0007993430768010969
138,0.0007993430768010969
139,0.0007993430768010969
140,0.0007993430768010969
141,0.0007993430768010969
142,0.0007993430768010969
143,0.0007993430768010969
144,0.0007993430768010969
145,0.0007993430768010969
146,0.0007993430768010969
147,0.0007993430768010969
148,0.0007993430768010969
149,0.0007993430768010969
150,0.0007993430768010969
151,0.0007993430768010969
152,0.0007993430768010969
153,0.0007993430768010969
154,0.0007993430768010969
155,0.0007993430768010969
156,0.0007993430768010969
157,0.0007993430768010969
158,0.0007993430768010969
159,0.0007993430768010969
160,0.0007993430768010969
161,0.0007993430768010969
162,0.0007993430768010969
163,0.0007993430768010969
164,0.0007672895936445574
165,0.0007672895936445574
166,0.0007672895936445574
167,0.0007672895936445574
168,0.0007672895936445574
169,0.0007672895936445574
170,0.0007672895936445574
171,0.0007672895936445574
172,0.0007672895936445574
173,0.0007672895936445574
174,0.0007672895936445574
175,0.0007672895936445574
176,0.0007672895936445574
177,0.0007672895936445574
178,0.0007672895936445574
179,0.0007672895936445574
180,0.0007672895936445574
181,0.0007672895936445574
182,0.0007672895936445574
183,0.0007672895936445574
184,0.0007672895936445574
185,0.0007672895936445574
186,0.0007672895936445574
187,0.0007672895936445574
188,0.0007672895936445574
189,0.0007672895936445574
190,0.0007672895936445574
191,0.0007672895936445574
192,0.0007672895936445574
193,0.0007672895936445574
194,0.0007672895936445574
195,0.0007672895936445574
196,0.0007672895936445574
197,0.0007672895936445574
198,0.0007672895936445574
199,0.0007672895936445574
200,0.0007672895936445574
201,0.0007672895936445574
202,0.0007672895936445574
203,0.0007672895936445574
204,0.0007672895936445574
205,0.0007672895936445574
206,0.0007672895936445574
207,0.0007672895936445574
208,0.0007672895936445574
209,0.0007672895936445574
210,0.0007672895936445574
211,0.0007672895936445574
212,0.0007672895936445574
213,0.0007672895936445574
214,0.0007672895936445574
215,0.0007672895936445574
216,0.0007672895936445574
217,0.0007672895936445574
218,0.0007672895936445574
219,0.0007672895936445574
220,0.0007672895936445574
221,0.0007672895936445574
222,0.0007672895936445574
223,0.0007672895936445574
224,0.0007672895936445574
225,0.0007672895936445574
226,0.0007635656715514747
227,0.0007635656715514747
228,0.0007635656715514747
229,0.0007635656715514747
230,0.0007635656715514747
231,0.0007569315096073537
232,0.0007569315096073537
233,0.0007566313655847316
234,0.0007566313655847316
235,0.0007566313655847316
236,0.0007566313655847316
237,0.0007566313655847316
238,0.0007566313655847316
239,0.0007566313655847316
240,0.0007566313655847316
241,0.0007566313655847316
242,0.0007566313655847316
243,0.0007566313655847316
244,0.0007566313655847316
245,0.0007479980922963714
246,0.0007479980922963714
247,0.0007479980922963714
248,0.0007479980922963714
249,0.0007479980922963714
250,0.0007479980922963714
251,0.0007287850837609789
252,0.0007170337753291561
253,0.0007170337753291561
254,0.0007170337753291561
255,0.0007170337753291561
256,0.0007170337753291561
257,0.0007154867208250198
258,0.0007154867208250198
259,0.0007154867208250198
260,0.0007154867208250198
261,0.0007154867208250198
262,0.0007154867208250198
263,0.0007154867208250198
264,0.0007154867208250198
265,0.0007154867208250198
266,0.0007154867208250198
267,0.0007154867208250198
268,0.0007154867208250198
269,0.0007154867208250198
270,0.0007154867208250198
271,0.0007154867208250198
272,0.0007154867208250198
273,0.0007154867208250198
274,0.0007154867208250198
275,0.0007154867208250198
276,0.0007154867208250198
277,0.0007154867208250198
278,0.0007154867208250198
279,0.0007154867208250198
280,0.0007154867208250198
281,0.0007154867208250198
282,0.000705837104885597
283,0.000705837104885597
284,0.000705837104885597
285,0.000705837104885597
286,0.000705837104885597
287,0.000705837104885597
288,0.000705837104885597
289,0.0006963788681527571
290,0.0006963788681527571
291,0.0006963788681527571
292,0.0006963788681527571
293,0.0006963788681527571
294,0.0006963788681527571
295,0.0006963788681527571
296,0.0006963788681527571
297,0.0006963788681527571
298,0.0006963788681527571
299,0.0006963788681527571
300,0.0006963788681527571
301,0.0006963788681527571
302,0.0006963788681527571
303,0.0006963788681527571
304,0.0006963788681527571
305,0.0006963788681527571
306,0.0006538193151308584
307,0.0006538193151308584
308,0.0006538193151308584
309,0.0006538193151308584
310,0.0006538193151308584
311,0.0006538193151308584
312,0.0006538193151308584
313,0.0006538193151308584
314,0.0006538193151308584
315,0.0006538193151308584
316,0.0006538193151308584
317,0.0006538193151308584
318,0.0006538193151308584
319,0.0006538193151308584
320,0.0006538193151308584
321,0.0006538193151308584
322,0.0006538193151308584
323,0.0006538193151308584
324,0.0006538193151308584
325,0.0006538193151308584
326,0.0006538193151308584
327,0.0006538193151308584
328,0.0006538193151308584
329,0.0006538193151308584
330,0.0006538193151308584
331,0.0006538193151308584
332,0.0006538193151308584
333,0.0006538193151308584
334,0.0006538193151308584
335,0.0006538193151308584
336,0.0006538193151308584
337,0.0006538193151308584
338,0.0006538193151308584
339,0.0006538193151308584
340,0.0006538193151308584
341,0.0006538193151308584
342,0.0006538193151308584
343,0.0006538193151308584
344,0.0006538193151308584
345,0.0006538193151308584
346,0.0006538193151308584
347,0.0006538193151308584
348,0.0006538193151308584
349,0.0006538193151308584
350,0.0006538193151308584
351,0.0006538193151308584
352,0.0006481740468411473
353,0.0006410966498901264
354,0.0006410966498901264
355,0.0006410966498901264
356,0.0006410966498901264
357,0.0006410966498901264
358,0.0006410966498901264
359,0.0006410966498901264
360,0.0006410966498901264
361,0.0006410966498901264
362,0.0006410966498901264
363,0.0006410966498901264
364,0.0006410966498901264
365,0.0006386235435350849
366,0.0006386235435350849
367,0.0006386235435350849
368,0.0006386235435350849
369,0.0006386235435350849
370,0.0006386235435350849
371,0.0006386235435350849
372,0.0006386235435350849
373,0.0006386235435350849
374,0.0006386235435350849
375,0.0006386235435350849
376,0.0006386235435350849
377,0.0006386235435350849
378,0.0006386235435350849
379,0.0006386235435350849
380,0.0006386235435350849
381,0.0006386235435350849
382,0.0006386235435350849
383,0.0006386235435350849
384,0.0006386235435350849
385,0.0006386235435350849
386,0.0006386235435350849
387,0.0006386235435350849
388,0.0006386235435350849
389,0.0006386235435350849
390,0.0006386235435350849
391,0.0006386235435350849
392,0.0006386235435350849
393,0.0006386235435350849
394,0.0006386235435350849
395,0.0006386235435350849
396,0.0006386235435350849
397,0.0006386235435350849
398,0.0006386235435350849
399,0.0006386235435350849
400,0.0006386235435350849
401,0.0006386235435350849
402,0.0006386235435350849
403,0.0006386235435350849
404,0.0006386235435350849
405,0.0006386235435350849
406,0.0006386235435350849
407,0.0006386235435350849
408,0.0006386235435350849
409,0.0006386235435350849
410,0.0006386235435350849
411,0.0006386235435350849
412,0.0006386235435350849
413,0.0006304164964240233
414,0.0006304164964240233
415,0.0006304164964240233
416,0.0006304164964240233
417,0.0006187231970159417
418,0.0006187231970159417
419,0.0006187231970159417
420,0.0006129877883511143
421,0.0006129877883511143
422,0.0006129877883511143
423,0.0006129877883511143
424,0.0006129877883511143
425,0.0006129877883511143
426,0.0006129877883511143
427,0.0006071601168273428
428,0.0006071601168273428
429,0.0006071601168273428
430,0.0006071601168273428
431,0.0006071601168273428
432,0.0006071601168273428
433,0.0006071601168273428
434,0.0006071601168273428
435,0.0006071601168273428
436,0.0006071601168273428
437,0.0006071601168273428
438,0.0006071601168273428
439,0.0006071601168273428
440,0.0006071601168273428
441,0.0006071601168273428
442,0.0006071601168273428
443,0.0006071601168273428
444,0.0006071601168273428
445,0.0006071601168273428
446,0.0006071601168273428
447,0.0006071601168273428
448,0.0006071601168273428
449,0.0006071601168273428
450,0.0006071601168273428
451,0.0006071601168273428
452,0.0006071601168273428
453,0.0006071601168273428
454,0.0006071601168273428
455,0.0006071601168273428
456,0.0006071601168273428
457,0.0006071601168273428
458,0.0006071601168273428
459,0.0006071601168273428
460,0.0006071601168273428
461,0.0006071601168273428
462,0.0006071601168273428
463,0.0006071601168273428
464,0.0006071601168273428
465,0.0006071601168273428
466,0.0006071601168273428
467,0.0006071601168273428
468,0.0006071601168273428
469,0.0006071601168273428
470,0.0006071601168273428
471,0.0005989567917625896
472,0.0005970711530055624
473,0.0005970711530055624
474,0.0005970711530055624
475,0.0005970711530055624
476,0.0005970711530055624
477,0.000584667209112889
478,0.0005835317624803993
479,0.0005835317624803993
480,0.0005835317624803993
481,0.0005818941069151278
482,0.0005818941069151278
483,0.0005818941069151278
484,0.0005767696206190945
485,0.0005753888169490756
486,0.0005753888169490756
487,0.0005753888169490756
488,0.0005743104315559925
489,0.0005743104315559925
490,0.0005743104315559925
491,0.0005743104315559925
492,0.0005743104315559925
493,0.0005743104315559925
494,0.0005723584863024467
