Epoch,MSE
1,0.6470480483593821
2,0.5896033930520681
3,0.5896033930520681
4,0.5398600896148529
5,0.43447388497933603
6,0.43447388497933603
7,0.40652497843532465
8,0.39420083094788905
9,0.39420083094788905
10,0.29437826312292237
11,0.279577235021909
12,0.279577235021909
13,0.279577235021909
14,0.279577235021909
15,0.14005749010089258
16,0.14005749010089258
17,0.14005749010089258
18,0.14005749010089258
19,0.08006224922252823
20,0.08006224922252823
21,0.08006224922252823
22,0.08006224922252823
23,0.07783679089329963
24,0.07783679089329963
25,0.07783679089329963
26,0.07783679089329963
27,0.07783679089329963
28,0.07783679089329963
29,0.07783679089329963
30,0.0732390821002193
31,0.0732390821002193
32,0.0732390821002193
33,0.0732390821002193
34,0.0732390821002193
35,0.0732390821002193
36,0.0732390821002193
37,0.0732390821002193
38,0.0732390821002193
39,0.0732390821002193
40,0.0732390821002193
41,0.042704413401341346
42,0.042704413401341346
43,0.041461930569719016
44,0.041461930569719016
45,0.041461930569719016
46,0.041461930569719016
47,0.041461930569719016
48,0.041461930569719016
49,0.041461930569719016
50,0.041461930569719016
51,0.03524790556703319
52,0.03524790556703319
53,0.03524790556703319
54,0.03475824208479958
55,0.03475824208479958
56,0.03475824208479958
57,0.03475824208479958
58,0.01131187489629992
59,0.01131187489629992
60,0.01131187489629992
61,0.01131187489629992
62,0.01131187489629992
63,0.010669336883787867
64,0.010669336883787867
65,0.006806784387226874
66,0.006806784387226874
67,0.006806784387226874
68,0.006806784387226874
69,0.006806784387226874
70,0.006806784387226874
71,0.006806784387226874
72,0.006806784387226874
73,0.006806784387226874
74,0.006806784387226874
75,0.0034777279028841567
76,0.0034777279028841567
77,0.003009313606738452
78,0.003009313606738452
79,0.002900795382683599
80,0.002900795382683599
81,0.002900795382683599
82,0.002900795382683599
83,0.0014915676632986596
84,0.0014915676632986596
85,0.0014915676632986596
86,0.0014915676632986596
87,0.0014721046650231068
88,0.0014721046650231068
89,0.0014721046650231068
90,0.0014721046650231068
91,0.0014721046650231068
92,0.0014721046650231068
93,0.0014721046650231068
94,0.0014721046650231068
95,0.0014721046650231068
96,0.0014721046650231068
97,0.0014721046650231068
98,0.0014721046650231068
99,0.0014704210197748655
100,0.0014704210197748655
101,0.0014704210197748655
102,0.0014704210197748655
103,0.0014675901087145015
104,0.0014675901087145015
105,0.001369697314915108
106,0.001369697314915108
107,0.001369697314915108
108,0.0012791438577204578
109,0.0011712342231035406
110,0.0011572360703336307
111,0.0011572360703336307
112,0.0011572360703336307
113,0.0011572360703336307
114,0.0011572360703336307
115,0.0011572360703336307
116,0.0011548146676661254
117,0.0011548146676661254
118,0.0011108431419365812
119,0.0011108431419365812
120,0.001025075279435357
121,0.001025075279435357
122,0.001025075279435357
123,0.0010021001855937694
124,0.0010021001855937694
125,0.0009702248031693985
126,0.0009702248031693985
127,0.0009702248031693985
128,0.0009702248031693985
129,0.0009702248031693985
130,0.0009702248031693985
131,0.0009702248031693985
132,0.0009702248031693985
133,0.0009702248031693985
134,0.0009702248031693985
135,0.0009702248031693985
136,0.0009702248031693985
137,0.0009702248031693985
138,0.0009702248031693985
139,0.0009702248031693985
140,0.0009702248031693985
141,0.000963901720461274
142,0.000963901720461274
143,0.0009522507512618339
144,0.0009453618624856029
145,0.0009453618624856029
146,0.0009453618624856029
147,0.0009453618624856029
148,0.0009292051088551903
149,0.0009292051088551903
150,0.0009292051088551903
151,0.0009292051088551903
152,0.0009266749421515473
153,0.0009160071659904209
154,0.0009160071659904209
155,0.0009160071659904209
156,0.0009160071659904209
157,0.0009160071659904209
158,0.0009160071659904209
159,0.0009160071659904209
160,0.0009160071659904209
161,0.0009160071659904209
162,0.0009160071659904209
163,0.0009160071659904209
164,0.0009160071659904209
165,0.0009160071659904209
166,0.0009160071659904209
167,0.0009119023220505283
168,0.0009119023220505283
169,0.0009119023220505283
170,0.0009119023220505283
171,0.0009119023220505283
172,0.0009020421188940701
173,0.0009020421188940701
174,0.0009020421188940701
175,0.0009020421188940701
176,0.0009020421188940701
177,0.0009020421188940701
178,0.0009020421188940701
179,0.0009020421188940701
180,0.0009020421188940701
181,0.0009020421188940701
182,0.0009010963189481585
183,0.0009010963189481585
184,0.0009010963189481585
185,0.000879598566602867
186,0.000879598566602867
187,0.000879598566602867
188,0.000879598566602867
189,0.000879598566602867
190,0.000879598566602867
191,0.000879598566602867
192,0.000879598566602867
193,0.000879598566602867
194,0.0008791192440491581
195,0.0008791192440491581
196,0.0008791192440491581
197,0.0008791192440491581
198,0.0008791192440491581
199,0.0008791192440491581
200,0.0008791192440491581
201,0.0008791192440491581
202,0.0008791192440491581
203,0.0008791192440491581
204,0.0008791192440491581
205,0.0008725079010661442
206,0.0008725079010661442
207,0.0008725079010661442
208,0.0008725079010661442
209,0.0008725079010661442
210,0.0008528899020226819
211,0.0008528899020226819
212,0.0008528899020226819
213,0.0008528899020226819
214,0.0008528899020226819
215,0.0008528899020226819
216,0.0008528899020226819
217,0.0008528899020226819
218,0.0008528899020226819
219,0.0008528899020226819
220,0.0008528899020226819
