true,predict
0.8905553217755876,0.8826989129307633
0.7421310123455098,0.9057260805805771
0.8479053285209102,0.9017833907478525
0.7447493355950572,0.7760376854232256
0.757845869851199,0.8276897638020145
0.7763116863306105,0.8172467751585853
0.8117149010126966,0.7407729276842079
0.883756473157439,0.8516961261135494
0.7243861593521916,0.8302892575081815
0.69912312607572,0.789335945339861
0.8926811394863337,0.7804629221090356
0.9136437936435516,0.8059808870180084
0.810424519193995,0.8387245446357674
0.7217525129571405,0.9268491335707809
0.7596545647646966,0.8021695668238349
0.743050956511329,0.7786143623719128
0.7755855583911044,0.7434009284816232
0.9117466218643816,0.7897716407589919
0.8392706628974274,0.7887170935934726
0.9303451957326478,0.8790822644110828
0.9584418598219584,0.9568460510147491
0.7249160441159856,0.8732755465622105
0.8684124801403436,0.9761407264827195
0.4768933421930136,0.7600753353759004
0.6771001532527973,0.7169985049386234
0.8209096737503452,0.6010722024688524
0.8830347862335419,0.7407580689771076
0.874046148400655,0.7961566985247716
0.98471024482094,0.9480847894664454
0.8548745315054097,0.9313393596591351
0.7552272153873103,0.9239914925189332
0.6887219571940849,0.8348769452399696
0.5529508392407414,0.7405536592106358
0.737665032816565,0.6931390443493562
0.8516320996100313,0.6347515377233842
0.9414813830719124,0.8148490410556284
0.7208057919134434,0.8696178752282893
0.6417167308757715,0.8301059382773982
0.8479472498022107,0.7595994995397329
0.7039364037162208,0.7080499313833187
0.7086864851396815,0.8015036643684801
0.7237623773877746,0.7756199191369094
0.7972875302398608,0.7070198086317028
0.8246364360349301,0.7912275224840633
0.6733478462150992,0.7801948242038648
0.6882351144306839,0.7486912993758351
0.8242836422555155,0.7317224928162704
0.8818872256845529,0.7567997715996833
0.8739495316353386,0.8432447591500797
0.7129740179818248,0.8939414035923298
0.76316572979879,0.8513338307221723
0.6868760878974219,0.7497117648745347
0.669237499019493,0.731582699062268
0.9237255970417372,0.7350706658146635
0.7141940080740075,0.7340592757324469
0.7782399604630702,0.8222986673811583
0.8033039658356088,0.8306141850189366
0.8140431940721682,0.7631875829710432
0.8466476329406376,0.8943400612138908
0.420623752891226,0.7686125270926224
0.623106019672975,0.6998324663925348
0.9079050631456248,0.5648729148750589
0.901027048039293,0.7160527597661809
1.0238827895570672,0.8606988516919101
1.1355555630531755,1.008194126443997
0.9262321051770156,1.073488778231024
0.7972047240706115,1.032747807857915
0.7149941003141305,0.8958090193763781
0.5983975826570336,0.7657938651190218
0.6279570637482188,0.726668074563413
0.8436032855136903,0.6554827274417323
0.777320465995291,0.7677485996364152
0.6080665499395331,0.783491223416343
0.6269377112576807,0.6932558477698741
0.879282912101462,0.6953663918057206
0.6695200531939586,0.6952911069278805
0.6830299834810822,0.8195456506369752
0.7467091785948572,0.7267130647998409
0.916475652045593,0.7014282909817148
0.733884163920095,0.8286023115341221
0.5902605918757194,0.8217785684225899
0.7173033860418709,0.698238382479764
0.7883768443476309,0.6693674994904691
0.7919379745350956,0.7220099959782178
0.8794423347326847,0.8246611834725671
0.7813146447901232,0.8382183823728958
0.8219425567955932,0.8702070649320257
0.7223713775676172,0.8132506039005825
0.710802281717744,0.7760105073115549
1.0187970223705074,0.7973456778523156
0.7714488169428699,0.753919756724225
0.8055014640841517,0.9100400087983467
0.7910107098906228,0.8585104094704973
0.9063646129933548,0.8274445173550893
0.8959040945153518,0.9020503885838066
0.5157315193827735,0.8267187354436535
0.6871535704742582,0.7624911070610735
1.0012142425173969,0.6856042959674327
0.9930151591493012,0.7553693941898045
1.0752920541794238,0.9721696795759355
1.3367001238480205,1.09722184447866
1.0397357462586776,1.1757928864775424
0.896352702200982,1.1715662738501436
0.8168900820221757,1.004724378174537
0.6864875768163212,0.8950181185954174
0.6410442288625097,0.7865499142077346
0.8357831081789131,0.744244906074894
0.6231911426336245,0.7569645105623242
0.6571185528009399,0.7433627420026889
0.7410216380244689,0.6359269936028119
0.9730695901520016,0.7456726986111003
0.7493299217300226,0.7810851272962928
0.7666458209216942,0.9227876373091399
0.88490431391094,0.7872189291848104
1.052853890010418,0.8289216570913881
0.7751174128771242,0.9325324687695894
0.651308230811396,0.9210888599881483
0.754875095987865,0.7717441231935662
0.8689654567333746,0.7137167431339516
0.7115647882287568,0.7610719715742253
0.873415410025866,0.8487055575455649
0.8546233271655069,0.819040771283897
0.9146757661775636,0.8781821616911696
0.8163047052844201,0.8843857842288658
0.8161704379776669,0.8773713670612139
1.03286644983845,0.8995884990340022
0.9150654376566074,0.8133928736303002
1.0044655475417672,0.9941672055573109
0.8180374810271683,0.9853635723860756
1.024853160083628,0.9664522936720346
0.9853518326873684,0.9626140279873646
0.6987206736870883,0.9335158824901343
0.8449282356637954,0.8880308729504898
1.103391039429585,0.8681330160091429
1.1983916714474767,0.8971314477234674
1.2375268317337245,1.0883851092932488
1.4564926582386484,1.3035848871874605
1.2316167503840918,1.3164791418909507
1.0533304335565452,1.3130803854907012
0.97282061704434,1.1938578831005935
0.9017761180372372,1.061206858139974
0.8189591854502296,0.952525668210655
1.016069663782762,0.9489966864768221
0.7406685632322632,0.8845095265370128
0.8675333692179457,0.9312135089580601
0.9792875864399048,0.8197980137013297
1.080824553591207,0.9454678543645932
0.8842207827926034,0.9617209348224371
0.9407332530267888,1.0527482030884276
1.0657480423943273,0.9320374421672624
1.2053449704441563,1.014450098652668
0.8958379646446124,1.0870330318540544
0.7509103916600677,1.0737901732637514
0.7654199819973285,0.8760783009608571
0.9060234878430778,0.8063890169046388
0.687904449101231,0.7656092674392583
0.8618856654405803,0.8651356631053635
0.8942771217872911,0.82089791650615
0.8725988943901909,0.8882217634558629
0.7940129477830441,0.8768108697649684
0.8872484490548687,0.8657116739628922
0.9354379122118568,0.8817072645230494
1.078833894420035,0.8238993369784242
1.078943217677211,1.0440442054358767
0.6561243639732496,1.0454089878245862
0.8834150849968673,0.9733494330526142
0.7876276864173772,0.8246175925423723
0.6111333691139097,0.7832400725988511
0.7934530741923065,0.7501591163813902
0.94105347144853,0.770311285132664
1.1705618794436017,0.8187911102164712
1.0177642608089137,0.9800126138981462
1.095964488152937,1.183296416251698
0.924982341507062,1.090330544572514
0.7909219185263492,0.9949090009734174
0.7249982524163038,0.9079888585655426
0.7366805260450823,0.8022006560890379
0.5982536628202935,0.7183525218021573
0.8008286578984303,0.7679930352809987
0.5478288729265284,0.6444594298885724
0.6029609006408834,0.7405550490410262
0.7299925090540174,0.6359538694525093
0.685464369063929,0.661885552189812
0.5797777321212119,0.6570519665108383
0.6899501311947422,0.7115260047588146
0.838477660079634,0.6498896755112509
0.9160224573743528,0.7834669120962073
0.6939283376284427,0.8286537905206793
0.5561539675226349,0.8141372974253955
0.5204120242262489,0.6494222184942698
0.676918990624327,0.6019679609552878
0.5689685963910928,0.5463010725720427
0.8020392213640546,0.6788941913222568
0.7798345372568843,0.73449555418491
0.6251319735660408,0.7814271591154147
0.7482343282905141,0.68714407952839
0.964611655044568,0.7240140343893409
0.8803098461771129,0.8099790123287358
1.1413220000229822,0.9058252874563579
1.2019981849777748,1.073674045200825
0.5406306547061244,1.0715841062883176
