true,predict
846.0968574165885,839.4060205342347
862.8867246538632,843.1227039435169
803.5486991400005,850.1707075986293
821.3941296339185,814.6645845508802
727.3709862903388,808.0683190961385
756.6957921297573,729.6818269882134
738.6759832240127,753.7659762240548
728.5713440115089,718.903959195859
652.4441439607416,724.3209668117009
624.4721994668809,662.1944824455293
602.9003804515382,616.2455368984738
599.758032419696,593.98488316376
587.7347514051174,583.3818660847577
599.2865562312762,562.400593404669
593.7043185542368,587.1364091365954
594.1035271175521,576.1009039727595
598.4838473015903,591.2824966950924
588.6648130498673,587.3988636426644
591.7491876439026,594.4527703745737
585.4833805359887,575.5734504544542
587.3445116376819,588.2243878304728
588.1394914314201,577.8283898745342
589.4690448892705,587.0087283142641
589.4071899906583,582.4792716629279
596.6302892197311,583.919361217269
599.3958734695273,603.0839799847051
604.406829588452,587.4734771398178
598.6579400339122,602.0588807800933
586.627067788461,592.0965181738361
580.7578766141947,583.9419715707902
575.5920644911085,578.4003031423758
581.0582850144872,568.4471185300456
591.5106425834955,589.914619464667
585.6178118227353,582.334391172931
585.269704286168,583.689697613544
583.0654877610287,591.918880350927
577.5413053627686,588.68807562564
572.070098833488,556.3022036010594
567.7867981653175,581.5565033665494
575.6299449875122,554.9043944759429
582.1792488338211,566.2157933306634
574.0741571219846,593.4965821255844
551.7772156574804,561.5873488036673
545.2683120545084,587.9703727362139
565.8380576133904,557.2866092772018
560.670522674938,547.1821398343563
560.1674707971982,578.8888216506834
564.4474708496398,530.4658424322313
562.9392070782056,574.6413178148637
558.3547632842782,567.5678204839447
555.5896664289684,570.2335843897308
551.6044723545327,536.6962102663921
541.3722567081104,545.1818046847262
536.9400714396377,535.5681913007335
537.979923170539,540.2311849360714
539.8325427604602,532.0189232113336
545.6366918150165,540.6292244233762
541.5757152458006,540.037784761096
543.0382015886352,542.6741048644458
541.4645042619466,543.6597343741481
537.736545381165,533.9504516897816
537.2897470333148,540.5225165364035
536.0364692455489,535.6775161392617
537.1009975321203,534.2837359712042
538.5775897843606,535.706119757889
540.285643661625,539.0303683966749
537.1718242088706,541.0790241447851
537.000990304721,538.910931380358
538.9969687857334,538.2448764265799
542.8798143230686,544.3420191299324
539.1350886196649,541.0964572184357
533.2878000347771,533.2088558184704
526.474075384899,529.6436661702169
515.1953949891282,525.4833661318341
518.9191477565972,516.5234520575555
518.0933644719431,520.5579820777523
514.525076861656,518.0190604985713
514.6372674739573,517.88208083984
507.4244750140487,513.8454955196446
503.95070486445417,501.79633777272943
502.2079197815407,502.3185567384027
498.8312420982367,497.4808229719879
501.4156706849904,496.48060041265103
503.21310145768354,504.78933381488844
496.0541648198286,504.0691637868196
481.900836435586,491.2310883310228
479.14827286414027,478.3837122024268
484.8240268094371,485.2441594314631
482.4781215562724,481.0788531128297
480.9930071153727,479.4148910741939
480.7729347470635,481.33380664390984
479.9565724034069,479.90954952315224
474.6226369010356,479.569155811377
470.1637735469372,473.66597582080567
463.1834878474591,469.9826920362536
456.9893797840486,457.412622772565
458.0718995329773,453.41921876783437
452.4596448807904,457.35485236125106
457.0135062318807,451.7075561364346
455.7827104365333,457.6508344739518
451.8870303273518,451.3903786274421
451.61785477609146,453.59995908700625
445.4298654487434,448.9406325521854
441.7674187338271,440.7046433484441
442.50092854697976,440.2572040825275
444.3995845493814,440.6931298559153
446.3675188346315,442.74331657309654
445.6493624775016,446.2198999458515
448.3801274380788,446.9833740396248
436.59138706029415,447.97634911848337
428.8442633300863,437.49317603864984
429.36246265135065,429.18998972022854
429.1948005930494,430.04034955836073
425.1112104028661,427.77574820955056
423.3436777667333,421.9297264498251
422.6993954258445,420.83655802957037
411.4020656189194,418.94723936015384
414.2424147562364,413.59382232169133
409.3061638681306,412.9516644220804
409.1543877953592,407.6375020932416
409.2215323198489,410.1615895937039
402.0593582259791,404.6816221415178
402.3617207452934,399.5090218110559
401.0846308798653,402.0051881672856
391.5362361113758,397.72655569398387
390.5505591419501,393.038035601662
386.8197232635814,393.2626878803659
381.281041434021,384.69462283328
374.08599476901,377.6646480676793
372.44834124731966,370.8145749385686
371.3193075048514,372.55041092350336
366.3295605031957,367.7334544010819
367.5209391879796,363.87473359180893
360.6789247547326,366.3493596811341
365.6495126399132,361.5494857896998
354.6686609504843,363.36235130499597
347.99983194682,353.698557194624
334.2355359807053,347.82418893081615
330.488325446529,328.6706814539547
352.5158391103526,327.869047320953
344.82671542509473,345.33162395397846
345.9916156600808,347.0680399626852
342.0925221027407,347.3076195381742
338.1263326966951,338.851409760308
328.72198646979587,341.00190716864773
322.3365909304827,325.78483550439415
320.02345119332097,315.7438951588156
319.37467666085485,316.1871674826929
325.7974472312999,320.30618671325436
324.8063755886566,325.44464746257813
322.24554757519536,327.0325457380697
333.60333161988353,324.9388355809677
282.4405452551183,328.8411804407975
276.60791427644693,283.8676719445837
276.7177130998272,273.4766805126442
279.3314993416174,266.8839065051046
276.51467132701174,276.5664456375736
279.1305921935865,273.6472515058131
289.69471013368866,278.696071153647
285.45281060199824,286.6184719560246
292.95958097041154,287.69685915724784
281.1248112919441,290.7403326396734
287.449424930836,281.43698728656307
289.60188640567605,282.0129411381426
284.94110343864173,286.9909605919959
288.09281298704246,288.9590512034049
294.6854344988496,289.17459619197706
283.12222915043986,290.2313019591812
275.27221421483654,292.4494924085176
271.2812231108727,279.96459980269015
266.0763941622675,266.7899888018873
267.7741933688119,262.24109524835285
273.45425145992687,262.5428674820337
273.9811915615245,271.8032919226299
272.2441064187915,264.60098362378335
276.38379671976054,272.8415297121085
272.02605855219485,279.5112751650901
285.22082537208536,277.1647822648145
274.65220738276565,284.0397609079483
273.5221281441114,273.5103238160574
272.94833742347055,275.2376906265337
296.513960383339,263.8412364314487
321.02570679751784,298.6500578798833
320.7555033405053,319.3481141401304
325.20369676907376,328.67048928574417
327.1036787888947,331.9439775994823
330.9973833771911,327.7986561807156
318.86356170518434,339.14447471333546
320.5658719454114,319.2815458798054
327.5520518377444,317.35548112345526
332.7850635940398,324.824606556303
351.2217935081085,342.02125101716575
357.4779026178922,354.7465112547225
362.6104824231784,360.91688334745066
382.80783231692817,377.81022360592164
292.2660303095415,368.4344770000322
296.2734694664947,301.4810084522837
300.2716760834457,289.4848372672372
313.9290191385328,286.7557570902076
321.50306798101496,314.6317988528638
334.84072090375093,320.45095204769564
399.4835238313041,339.6034174433933
394.4484879150492,399.49460840432386
416.7686599872537,407.16309226789355
407.4208920207657,415.53485939028815
434.4789665920212,410.94482657022803
448.4408487471405,431.05347782743377
459.5631089817793,451.25409154717147
471.0779995851268,472.68178615747735
497.1121011858223,480.2394257213999
495.9832247491341,506.32904457528275
492.4386085854615,513.1456353658463
499.8899486673339,507.3243242867366
502.7516463039239,493.47674241672206
521.1810385050368,501.44277023878374
545.9924503644568,520.179736658838
558.439954368308,545.6489626480238
571.4598908135124,551.0504899162336
585.0824215826258,577.5938228141483
593.2640329137683,600.116460333649
619.8987647202455,606.552195175443
617.1564658313265,627.3358689057837
627.5065383283211,618.2123372072958
650.4746646137144,640.2027854891519
691.8874870907199,650.8191506863087
729.4505268383942,690.7424189176797
737.4748874504179,739.0390150049858
736.6422102101617,750.6148402182464
742.8343797766397,756.8471634027168
750.1011732770152,748.9038743840854
743.6521042346324,765.8165110018418
748.5148183732969,748.4474285498374
755.007990885246,749.7971025057044
760.547107142576,755.1848407693236
780.816189120628,774.0065909333699
786.5046061872719,784.6018472368669
790.2674591356252,788.6248622029575
811.3025098725614,816.1106234097748
744.0217397196213,780.4390977740775
744.9208834054482,755.1728722601304
743.470226838728,734.3443384315282
752.3659703413308,734.46489848055
755.4638133856273,752.9513066742751
765.1355425699759,752.1420454134211
796.3198184566947,778.9872827247615
788.9606491145863,796.6263320387447
804.4076159265853,801.1724838156092
788.2239964489607,794.4156071636042
806.9612912865001,792.9935393888331
807.5361506575948,799.0705494439474
809.9842415143115,806.7856003678701
804.088060657209,815.2344683363373
823.3511072280471,812.9826554789996
804.6602081371719,828.1055194699202
789.4353536693146,813.6619583252455
782.250584356615,796.8484466930355
772.6788505543964,769.606643569718
780.8814579087599,768.0386782301174
793.458337855672,772.8453666301082
793.7890733092308,786.9167053592122
798.7758274372744,783.9456729031057
798.9539951896356,798.0095052690299
797.873943647764,803.7629271608802
808.331607859084,804.9503817402564
793.1585138798096,804.349682251026
791.0659660845185,785.9427497343466
804.1741852889783,798.1090478537876
852.9807424587796,802.8722125909698
865.7118477696081,851.5037562824729
861.0322968812977,872.7527488848655
843.0369362604467,867.2608261656745
840.9986852533525,854.2777701455483
839.4725309605979,840.4866212591165
825.9859407124414,845.4616809062821
824.4582775757873,823.5918736876449
821.0323280557103,819.8931822519155
820.9157254848141,815.7912232742709
836.626457652233,830.7341517521372
839.1821945760404,838.4152419154912
839.0821682031557,835.8301593067459
847.641014456025,857.7656601264842
794.549010631403,821.9920287089213
792.4598751420731,800.7149050375402
787.2159838891457,777.9510045781145
794.2488473045164,778.2538026690819
795.2597399643163,793.6735257742004
798.5036705143649,795.9753290473794
830.7172085056394,806.5266929783203
810.9107195565392,830.8821930553095
818.044426571574,825.3082296077802
794.559072515161,807.3932588791421
803.9523226142844,794.5686737828495
789.2181565839678,796.2141250301617
779.4276940182094,785.1452624828075
758.035770015985,781.93843313958
763.1039659399636,765.5029186365671
