true,predict
846.0968574165885,877.0216907587516
862.8867246538632,855.0828297915077
803.5486991400005,832.5388400696238
821.3941296339185,825.9779213217641
727.3709862903388,799.9715609465396
756.6957921297573,753.4509816874419
738.6759832240127,740.5982724040939
728.5713440115089,721.6344582638079
652.4441439607416,731.0016838240982
624.4721994668809,651.5310437790596
602.9003804515382,618.0435907819254
599.758032419696,600.5626930975027
587.7347514051174,587.1594415569573
599.2865562312762,589.7511558729552
593.7043185542368,589.2590389982173
594.1035271175521,583.1582075695818
598.4838473015903,598.5045014068725
588.6648130498673,577.1246266620548
591.7491876439026,590.2135032462533
585.4833805359887,578.0262921359108
587.3445116376819,585.1819199462308
588.1394914314201,586.2995376015558
589.4690448892705,588.0407493215455
589.4071899906583,592.6972400107634
596.6302892197311,597.6926424249168
599.3958734695273,600.2111391037425
604.406829588452,598.8326031997882
598.6579400339122,599.4824994043987
586.627067788461,580.2910044217238
580.7578766141947,589.0841668815809
575.5920644911085,581.7460900554922
581.0582850144872,580.7426745919786
591.5106425834955,591.3332214510181
585.6178118227353,593.460102049454
585.269704286168,588.5599842538104
583.0654877610287,589.6151920065388
577.5413053627686,585.9628493858457
572.070098833488,535.7468528862681
567.7867981653175,609.6500656521059
575.6299449875122,540.1322566495197
582.1792488338211,574.5254963183767
574.0741571219846,595.2332568136163
551.7772156574804,556.347341830307
545.2683120545084,589.432357257798
565.8380576133904,568.7787898095168
560.670522674938,525.7006965986022
560.1674707971982,584.1247291933637
564.4474708496398,495.2756205282478
562.9392070782056,589.116418632667
558.3547632842782,554.1886496162485
555.5896664289684,557.6995741269959
551.6044723545327,505.6515653554672
541.3722567081104,533.8256998605581
536.9400714396377,525.0019938664493
537.979923170539,535.7239259492302
539.8325427604602,528.6775766131526
545.6366918150165,548.3490142861036
541.5757152458006,540.618859372003
543.0382015886352,541.0465911738905
541.4645042619466,545.5381902171218
537.736545381165,532.6328412128813
537.2897470333148,538.7743832739461
536.0364692455489,531.2219119504017
537.1009975321203,538.1173585959059
538.5775897843606,538.4579484010623
540.285643661625,538.5940480326918
537.1718242088706,539.3869209460319
537.000990304721,543.683853752455
538.9969687857334,539.5008540583794
542.8798143230686,542.0094458801433
539.1350886196649,540.3478824332313
533.2878000347771,532.0788814176474
526.474075384899,530.8094655724537
515.1953949891282,522.2894966745298
518.9191477565972,517.9980764752371
518.0933644719431,525.2541305198646
514.525076861656,513.6859657300822
514.6372674739573,515.3110522881445
507.4244750140487,513.8273740151731
503.95070486445417,504.6426069571645
502.2079197815407,498.90461932086356
498.8312420982367,496.3649070963713
501.4156706849904,503.99842117685165
503.21310145768354,505.2160176268122
496.0541648198286,497.42360899218323
481.900836435586,481.2546363482676
479.14827286414027,476.3199330644914
484.8240268094371,493.0814465249585
482.4781215562724,480.07248903960317
480.9930071153727,481.52084797795567
480.7729347470635,483.40334405885
479.9565724034069,479.21890976143874
474.6226369010356,476.2086187941823
470.1637735469372,472.0418901002519
463.1834878474591,467.64259367353844
456.9893797840486,454.8004705739988
458.0718995329773,451.995285637355
452.4596448807904,457.1679247002459
457.0135062318807,452.9000900618755
455.7827104365333,460.4409933458283
451.8870303273518,451.7834375250375
451.61785477609146,452.594335153056
445.4298654487434,449.13771565992846
441.7674187338271,442.44349961511364
442.50092854697976,439.9858656103924
444.3995845493814,439.7414943982113
446.3675188346315,444.9969411803646
445.6493624775016,447.61794195394856
