Epoch,MSE
1,0.0018373040650675933
2,0.0017588744463630723
3,0.0016560397406667681
4,0.0015194708628032737
5,0.0014374177883897925
6,0.0014184090871194968
7,0.0013993930335799596
8,0.001368309416365453
9,0.0013323336146598898
10,0.0013263671098018904
11,0.0012978455627620947
12,0.0012678784935723337
13,0.0012194089091774859
14,0.0011931496621034612
15,0.0011693294263070936
16,0.001149632188135379
17,0.0011411081685029083
18,0.001133492738044466
19,0.0011285752203108552
20,0.0011259413780569769
21,0.0011246859442106429
22,0.001122399957013898
23,0.0011170843948930295
24,0.0011096233675739523
25,0.0011054332281242663
26,0.0010997757393257966
27,0.0010941356211992693
28,0.0010909089718597477
29,0.0010849862044498052
30,0.001078445731585856
31,0.0010688319069230502
32,0.0010574910097625413
33,0.001048471616415897
34,0.001045811178867433
35,0.0010456647863251848
36,0.001044900679451486
37,0.0010372888552196242
38,0.0010304927999872278
39,0.0010260569333642904
40,0.001024410055520331
41,0.001022624405575218
42,0.001021031950623963
43,0.0010186775413764094
44,0.0010171625955167445
45,0.0010157076295894863
46,0.0010145143996205584
47,0.0010126389071800003
48,0.0010120038474469588
49,0.0010115740320410904
50,0.001010962353962188
51,0.0010107372929427907
52,0.0010104309660545381
53,0.0010101191124347235
54,0.0010099942263711386
55,0.0010093917355904957
56,0.0010089534710907904
57,0.0010080288647240307
58,0.0010076517187180753
59,0.001007487804481881
60,0.0010068048637778529
61,0.0010060884454375551
62,0.0010055676509285328
63,0.0010053487258148961
64,0.001003831840179434
65,0.0010025915595628892
66,0.0009990671834821105
67,0.0009976910814391516
68,0.0009959613788165303
69,0.000995628215963418
70,0.0009953183287539078
71,0.000995058531270533
72,0.000994038741027206
73,0.0009928056427310449
74,0.0009917109410988601
75,0.000990914961218942
76,0.0009893111141886476
77,0.0009879844220426635
78,0.0009879844220426635
79,0.0009879031883229757
80,0.0009877419134176368
81,0.0009875685144124487
82,0.0009875341349292195
83,0.0009870917380937522
84,0.0009865289032052512
85,0.0009863565779401563
86,0.0009860489231973575
87,0.0009858719179111591
88,0.0009855238234033558
89,0.0009854254695062913
90,0.0009847593826858441
91,0.0009837291820819969
92,0.000983420568586058
93,0.0009828122446262956
94,0.000982679121860171
95,0.0009825568595156994
96,0.0009825283872167585
97,0.000982473226999341
98,0.0009824432351239001
99,0.0009824184887439536
100,0.000982293769673222
101,0.0009822591083394972
102,0.0009821936336985274
103,0.0009821238107335622
104,0.0009820401380996866
105,0.0009820068142620817
106,0.000981748818495237
107,0.0009810437893454824
108,0.0009805256549918618
109,0.0009802990495440126
110,0.0009798994876619575
111,0.000979618379544745
112,0.0009795538630530298
113,0.000979363935204599
114,0.0009792174568402344
115,0.0009778755319139792
116,0.0009770712081401244
117,0.0009768936149913293
118,0.000976694512289971
119,0.0009755961459595905
120,0.0009751600329510384
121,0.000975125908184482
122,0.0009750529520678102
123,0.0009746713139038235
124,0.0009742089180960475
125,0.0009739719527678928
126,0.0009737396513317206
127,0.000973570347921605
128,0.0009731151304401303
129,0.0009729681305659367
130,0.0009727118823596702
131,0.00097217711882845
132,0.0009717493057259842
133,0.0009715650832929691
134,0.0009708754260778586
135,0.0009707327182587204
136,0.0009706372428019911
137,0.0009704248925104866
138,0.0009702432573219716
139,0.0009698701529054716
140,0.0009694529290783608
141,0.0009693374790479788
142,0.0009692143036223022
143,0.000969096006924633
144,0.0009688629517873294
145,0.0009685069102909541
146,0.0009683759599571991
147,0.0009683319036490104
148,0.0009681928823011245
149,0.0009680437384836496
150,0.0009680323583806319
151,0.0009679202581618123
152,0.0009677414538789943
153,0.0009675080521391806
154,0.0009673809934038181
155,0.0009668129670872751
156,0.0009665687955748466
157,0.0009658958147793453
158,0.0009655748753041622
159,0.0009651073547492491
160,0.0009624534207468078
161,0.0009596235439777664
162,0.0009547197105409226
163,0.0009504896289365204
164,0.000950427305699188
165,0.000950044363615805
166,0.000949875722937636
167,0.0009495073692078169
168,0.0009492541245045596
169,0.0009492493177560481
170,0.0009492192574245342
171,0.0009490735921910367
172,0.0009489937387918026
173,0.0009484966283712586
174,0.0009482226673346802
175,0.0009478783490572931
176,0.0009473435444352395
177,0.0009468917235542377
178,0.0009457138300876695
179,0.0009453743014031263
180,0.0009451783438998687
181,0.0009442278365946037
182,0.0009437457058416921
183,0.0009436623419741646
184,0.0009431629499656902
185,0.0009425576686596461
186,0.0009423071563203565
187,0.0009417636329828154
188,0.0009412514493588069
189,0.0009411722004990914
190,0.0009411209522280928
191,0.0009410021880141536
192,0.0009405827557213549
193,0.0009404166152930875
194,0.0009398208450894704
195,0.0009393674732962563
196,0.0009391771333789045
197,0.0009387480701707096
198,0.0009384702913069176
199,0.000938058048717407
200,0.0009377605880372189
201,0.0009376408059247926
202,0.0009374361395796402
203,0.0009372271694256252
204,0.0009371127811306793
205,0.0009370990242266879
206,0.0009370365716888087
207,0.0009370225855523943
208,0.0009370045431882282
209,0.0009369694682365357
210,0.0009369256917528826
211,0.0009368883777213197
212,0.0009368165039331451
213,0.0009367893782063569
214,0.0009367611835949294
215,0.000936717165488958
216,0.0009366171613466365
217,0.0009365268776450571
218,0.0009363526791808475
219,0.0009362559012748394
220,0.0009361532186785283
221,0.0009360075303537759
222,0.0009358293168819084
223,0.0009356272544472178
224,0.0009352885649045329
225,0.0009346743007386033
226,0.0009337250197112529
227,0.0009328326274598338
228,0.0009322455751713662
229,0.0009310135229932383
230,0.000930666876570341
231,0.0009304112904260956
232,0.0009303625274452958
233,0.0009303189233819825
234,0.0009302110623037789
235,0.0009298964875232387
236,0.0009297687562447582
237,0.0009296463898185627
238,0.0009295447017440033
239,0.0009294856130594403
240,0.0009293955432345319
241,0.0009292763020904639
242,0.0009290952189329466
243,0.0009289034986246997
244,0.0009281498061723995
245,0.0009277242388969559
246,0.0009259854449597487
247,0.0009255566335496985
248,0.0009251540237630821
249,0.0009246936464348532
250,0.0009243211345112807
251,0.0009242214679037632
252,0.0009237066800270141
253,0.0009235822048671481
254,0.000923498514565116
255,0.0009234436243470546
256,0.0009232684094447786
257,0.0009232416362791739
258,0.000923180540797885
259,0.0009230533317900601
260,0.0009229546268377998
261,0.0009229079797485843
262,0.0009227223902303953
263,0.0009226936755786815
264,0.000922618802569194
265,0.0009225360398687024
266,0.0009225243679389279
267,0.0009224491703802216
268,0.0009223887489067968
269,0.0009223652388485539
270,0.0009223014613205673
271,0.0009221979893099237
272,0.0009220073881142614
273,0.0009218840656636935
274,0.0009218321521008204
275,0.0009212798027077275
276,0.000921034265657249
277,0.0009203912254356259
278,0.0009202834791207774
279,0.0009199574102452917
280,0.000919784458442383
281,0.0009196531744459088
282,0.0009196387622508282
283,0.0009195831349839928
284,0.000919568574894761
285,0.0009195552881251155
286,0.0009195295401481867
287,0.0009194128954464193
288,0.0009194126981836442
289,0.000919412354360501
290,0.000919412058076484
291,0.0009194119335299808
292,0.0009194116972358196
293,0.0009194116218261563
294,0.0009194113248900558
295,0.0009194111826276205
296,0.0009194103856580005
297,0.0009194098072655083
298,0.0009194083386152817
299,0.0009194066485667695
300,0.0009193919389476171
301,0.000919358122147346
302,0.0009193102141170393
303,0.0009192342961343655
304,0.0009192028502107365
305,0.0009191637197778809
306,0.0009191162925581989
307,0.0009190773686538926
308,0.00091903658233594
309,0.0009189948168228839
310,0.0009189420465675719
311,0.0009188556822405986
312,0.0009187130288753663
313,0.0009186705927814974
314,0.0009186335781769051
315,0.0009185150438495496
316,0.000918417675146712
317,0.0009181165361897305
318,0.0009179823281875936
319,0.0009173097296578793
320,0.0009171185078657901
321,0.0009169006614485312
322,0.0009166710803645432
323,0.000916568974582866
324,0.000916544662667439
325,0.0009165136803780128
326,0.0009164874772548484
327,0.0009162771256290271
328,0.0009162068256353766
329,0.0009161679655242597
330,0.0009161346200245987
331,0.0009160956436375269
332,0.000916046331239317
333,0.0009159806684634134
334,0.0009159192869386232
335,0.0009158699574013051
336,0.0009157828427599276
337,0.0009156665502998669
338,0.0009155786199671672
339,0.000915493111241569
340,0.000915392334087318
341,0.0009153133481720358
342,0.0009152200669619972
343,0.0009150079546142516
344,0.0009149629325978161
345,0.0009148686399650354
346,0.0009148578469828758
347,0.0009148517660421134
348,0.0009148245096563597
349,0.0009147922812824657
350,0.0009147564944277107
351,0.0009146881333348234
352,0.0009145900341905295
353,0.0009145638161511891
354,0.0009145275546690504
355,0.0009145107342454801
356,0.0009144961757743063
357,0.000914478401853143
358,0.0009144493248242578
359,0.0009143958573559031
360,0.0009143808995569555
361,0.0009142877334316181
362,0.0009142746993335812
363,0.0009142465847439133
364,0.0009141858341010656
365,0.0009141254879530818
366,0.000914032965189214
367,0.0009139675443498519
368,0.0009138944830709768
369,0.0009138557586792491
370,0.0009138213748315607
371,0.0009137758931492497
372,0.0009137044191244885
373,0.00091368188878267
374,0.0009136407220581836
375,0.0009136258069268196
376,0.0009136202954182239
377,0.0009136160643969894
378,0.0009136117854287319
379,0.0009136037696375028
380,0.0009135957641676687
381,0.0009135838019278255
382,0.0009135601567643525
383,0.0009135457337648431
384,0.0009134991152477747
385,0.0009134816031668637
386,0.0009133263309927318
387,0.0009132844230270345
388,0.0009131856346166207
389,0.0009131656880286239
390,0.0009131467478213217
391,0.0009130816746002747
392,0.0009130707965105311
393,0.0009130532376356531
394,0.0009130421134697762
395,0.0009130335061043361
396,0.000913022034080843
397,0.0009130119517160865
398,0.0009130081138949091
399,0.000913000797423282
400,0.0009129957296558308
401,0.0009129920185367736
402,0.0009129831727040603
403,0.0009129642690422121
404,0.0009129629506855715
405,0.0009129623507076324
406,0.0009129615623646246
407,0.0009129612660979048
408,0.0009129570688265916
409,0.0009129510285536322
410,0.0009129453233222866
411,0.0009129412887456875
412,0.0009129296671684926
413,0.0009129043531381358
414,0.0009128759195398656
415,0.0009128284732063751
416,0.000912752135808099
417,0.0009126369573004703
418,0.0009124411686528609
419,0.0009123507058979161
420,0.0009122266926524614
421,0.0009121794433255123
422,0.0009121415998234481
423,0.0009120978325846558
424,0.0009120883348823557
425,0.0009120791824186097
426,0.0009120754084397056
427,0.0009120299659997468
428,0.0009119849356045128
429,0.0009119433167157824
430,0.0009119201983188166
431,0.0009119053619754019
432,0.0009118871416527152
433,0.0009118809264186106
434,0.0009118438718735473
435,0.0009118433425824772
436,0.0009118432003403554
437,0.0009118431998948443
438,0.0009118431994823257
439,0.0009118431807941096
440,0.0009118431644056486
441,0.0009118431387822846
442,0.0009118431163899858
443,0.000911843083791765
444,0.0009118430568565115
445,0.0009118430410432033
446,0.0009118430201951329
447,0.0009118429605522616
448,0.0009118429015022774
449,0.0009118428004982966
450,0.0009118426512785173
451,0.0009118424254022791
452,0.000911842092396619
453,0.0009118416107999831
454,0.0009118407258985995
455,0.0009118392452901873
456,0.0009118366372315232
457,0.0009118342128622605
458,0.0009118273105512882
459,0.0009118181602591555
460,0.0009118007135756795
461,0.0009117816417174549
462,0.0009117579949075716
463,0.0009117241693554078
464,0.0009116967949253216
465,0.0009116514157370596
466,0.0009115999428828778
467,0.0009115608281373575
468,0.0009115160350683001
469,0.0009114502214152852
470,0.0009113834150898328
471,0.0009112996006813354
472,0.0009112650639576228
473,0.0009111632586294607
474,0.0009110931826891247
475,0.0009109794724455799
476,0.00091086886809132
477,0.0009108625306748784
478,0.000910837567384417
479,0.000910818389952515
480,0.0009107890718453111
481,0.000910705801851366
482,0.0009106501098277435
483,0.0009105913070286089
484,0.0009104880635796308
485,0.000910466799511962
486,0.0009104033389229671
487,0.0009103607372023507
488,0.0009103237550792523
489,0.000910309459176755
490,0.0009102970609144681
491,0.0009102760216655176
492,0.0009102597336899269
493,0.0009102593358323522
494,0.000910257081717339
495,0.0009102561763241051
496,0.0009102558946664953
497,0.0009102555526652703
