true,predict
846.0968574165885,876.2386155700674
862.8867246538632,855.0491130913545
803.5486991400005,832.8365619584575
821.3941296339185,824.7383977377298
727.3709862903388,805.2048992200378
756.6957921297573,757.060938765357
738.6759832240127,737.2794326215746
728.5713440115089,722.0763600016031
652.4441439607416,717.4880926712075
624.4721994668809,648.609159555655
602.9003804515382,612.8143322483256
599.758032419696,595.8797125620397
587.7347514051174,579.1716714268027
599.2865562312762,587.8708140033715
593.7043185542368,581.9812683889102
594.1035271175521,582.7317839798089
598.4838473015903,599.2931292632563
588.6648130498673,578.3384206485356
591.7491876439026,592.4848452977426
585.4833805359887,576.2585816087375
587.3445116376819,584.1984642867984
588.1394914314201,582.8071024180598
589.4690448892705,588.0586096618666
589.4071899906583,586.0962101416616
596.6302892197311,597.598375259648
599.3958734695273,598.4998136549681
604.406829588452,601.8793490537487
598.6579400339122,601.4331906687705
586.627067788461,582.6703933829912
580.7578766141947,587.7482813422027
575.5920644911085,582.3105000357001
581.0582850144872,578.1745826245595
591.5106425834955,598.7966721707029
585.6178118227353,585.8811510403033
585.269704286168,590.0562654207451
583.0654877610287,592.3704945668684
577.5413053627686,586.6421479349743
572.070098833488,535.8750764175759
567.7867981653175,607.9060846271592
575.6299449875122,533.0752722266571
582.1792488338211,576.9368008171782
574.0741571219846,591.8711549357537
551.7772156574804,560.8631501803545
545.2683120545084,595.9834271645002
565.8380576133904,573.0778776055083
560.670522674938,529.9403749067196
560.1674707971982,590.615850572963
564.4474708496398,504.1403679755156
562.9392070782056,596.5694893884548
558.3547632842782,560.6491924139843
555.5896664289684,565.6302780177141
551.6044723545327,509.0259209116304
541.3722567081104,534.9551941751438
536.9400714396377,526.5244582031395
537.979923170539,534.6434452073022
539.8325427604602,527.0707439737698
545.6366918150165,546.6167755007201
541.5757152458006,539.0690207740118
543.0382015886352,540.4702661759059
541.4645042619466,545.829318967095
537.736545381165,533.7750554744895
537.2897470333148,540.4806290778553
536.0364692455489,531.0881521524718
537.1009975321203,535.6818809838583
538.5775897843606,535.7055096320726
540.285643661625,538.3509761537797
537.1718242088706,539.740973304096
537.000990304721,543.12776002742
538.9969687857334,540.3081749065079
542.8798143230686,544.1505211178355
539.1350886196649,539.9770765448773
533.2878000347771,531.3195725714877
526.474075384899,529.2492628406682
515.1953949891282,522.7209875443433
518.9191477565972,519.0188475329412
518.0933644719431,525.8452233746698
514.525076861656,513.1917912760653
514.6372674739573,514.0744707736803
507.4244750140487,512.4045004972878
503.95070486445417,503.06713438055317
502.2079197815407,500.252894456381
498.8312420982367,498.12711352955745
501.4156706849904,502.9269833688669
503.21310145768354,505.66330814591527
496.0541648198286,497.7451303965587
481.900836435586,479.6967080736934
479.14827286414027,475.17708318436166
484.8240268094371,493.61673061824047
482.4781215562724,479.14879272499513
480.9930071153727,480.52757560415836
480.7729347470635,483.82145885949575
479.9565724034069,479.62865314960897
474.6226369010356,476.802436086024
470.1637735469372,472.9432699347502
463.1834878474591,467.4326698130813
456.9893797840486,454.8468481225785
458.0718995329773,451.58896396764277
452.4596448807904,456.0747065737317
457.0135062318807,451.74010132777903
455.7827104365333,459.11367754331894
451.8870303273518,450.5995442119684
451.61785477609146,451.8603860775812
445.4298654487434,449.0488194419623
441.7674187338271,441.9866819307939
442.50092854697976,440.349643431858
444.3995845493814,439.4747827121978
446.3675188346315,443.1075545886436
445.6493624775016,445.55988659995984
448.3801274380788,446.70963242555337
436.59138706029415,446.01848036816517
428.8442633300863,437.9219692143504
429.36246265135065,432.05359210716153
429.1948005930494,432.8827341956322
425.1112104028661,427.08719053924597
423.3436777667333,421.1147422554635
422.6993954258445,418.2712584233489
411.4020656189194,413.7343398420479
414.2424147562364,414.41493318049123
409.3061638681306,413.17154304919916
409.1543877953592,406.30530110492543
409.2215323198489,409.22366837740407
402.0593582259791,403.0213547384368
402.3617207452934,399.4600729837162
401.0846308798653,400.8636569460462
391.5362361113758,398.2293522674995
390.5505591419501,393.7021743195749
386.8197232635814,392.02145005302316
381.281041434021,382.1503995053368
374.08599476901,370.5302895129163
372.44834124731966,370.5053648038332
371.3193075048514,375.35752064879114
366.3295605031957,367.97552335968834
367.5209391879796,364.45063636480677
360.6789247547326,366.4406447724803
365.6495126399132,360.18498520916904
354.6686609504843,361.5484360251776
347.99983194682,351.4236747138592
334.2355359807053,343.0938841528546
330.488325446529,328.5828081093784
352.5158391103526,329.3909719010397
344.82671542509473,343.5008008718217
345.9916156600808,346.98925814721713
342.0925221027407,344.4939902762945
338.1263326966951,338.52761327543084
328.72198646979587,338.7486332072484
322.3365909304827,324.35902404501263
320.02345119332097,319.0825187719399
319.37467666085485,318.4601493620094
325.7974472312999,319.0414231242605
324.8063755886566,325.75798504747087
322.24554757519536,323.7836770852036
333.60333161988353,325.85872928986004
282.4405452551183,324.98618797999177
276.60791427644693,280.6292871285409
276.7177130998272,277.3523268215007
279.3314993416174,273.58977284111296
276.51467132701174,273.3186611181945
279.1305921935865,271.18294862515273
289.69471013368866,276.1086161992383
285.45281060199824,278.34727144045615
292.95958097041154,287.6366769021437
281.1248112919441,289.9527688052272
287.449424930836,283.2675943629853
289.60188640567605,289.08457425161725
284.94110343864173,284.519782850671
288.09281298704246,287.7617124450735
294.6854344988496,289.0737084520379
283.12222915043986,288.7930291437535
275.27221421483654,285.48711506157736
271.2812231108727,275.67240153533044
266.0763941622675,269.01930447550143
267.7741933688119,262.2037703615732
273.45425145992687,265.77665149857734
273.9811915615245,271.924749719623
272.2441064187915,269.0485263655133
276.38379671976054,274.3866775441034
272.02605855219485,272.0880317181733
285.22082537208536,278.01925368538497
274.65220738276565,278.3378132513193
273.5221281441114,271.7157442317153
272.94833742347055,265.5668683931124
296.513960383339,268.4337550803368
321.02570679751784,313.7615529825493
320.7555033405053,315.9955362428563
325.20369676907376,326.69117102398076
327.1036787888947,328.11649966557064
330.9973833771911,329.9566865232315
318.86356170518434,331.547141632416
320.5658719454114,320.58609944811144
327.5520518377444,322.47446860058284
332.7850635940398,329.8202752634726
351.2217935081085,341.7051552421958
357.4779026178922,354.84535879639947
362.6104824231784,360.53550221003485
382.80783231692817,380.15216274203954
292.2660303095415,349.7922432049447
296.2734694664947,298.03721483582535
300.2716760834457,297.3860345284571
313.9290191385328,297.50642812356494
321.50306798101496,306.99986115627786
334.84072090375093,316.1495512622271
399.4835238313041,340.46329111944743
394.4484879150492,390.7975948370625
416.7686599872537,406.0951459684739
407.4208920207657,414.865793762564
434.4789665920212,422.924788620696
448.4408487471405,444.2109754763496
459.5631089817793,450.9489936027007
471.0779995851268,472.6675871131321
497.1121011858223,484.41143085898557
495.9832247491341,497.54780623598293
492.4386085854615,499.9073791341709
499.8899486673339,500.8715301188806
502.7516463039239,503.2093535561041
521.1810385050368,510.13271271890216
545.9924503644568,528.0872978761176
558.439954368308,548.5575317065236
571.4598908135124,559.849928115716
585.0824215826258,578.864505568678
593.2640329137683,586.0299717539446
619.8987647202455,611.4792728631209
617.1564658313265,616.8633184124922
627.5065383283211,621.5378238607345
650.4746646137144,632.2755309090002
691.8874870907199,672.5362125894106
729.4505268383942,717.1580648935778
737.4748874504179,735.5458890984517
736.6422102101617,752.5888805563056
742.8343797766397,751.2604163556366
750.1011732770152,756.930290833788
743.6521042346324,753.8809090762151
748.5148183732969,754.1032249838329
755.007990885246,758.6622842357543
760.547107142576,764.6481455227853
780.816189120628,780.8560391072934
786.5046061872719,793.2756296758213
790.2674591356252,796.0675406341737
811.3025098725614,817.0862072263513
744.0217397196213,746.99076158317
744.9208834054482,748.832079849004
743.470226838728,742.5920402122761
752.3659703413308,743.1298151554565
755.4638133856273,747.3401884287437
765.1355425699759,749.3641294227127
796.3198184566947,809.9363661842876
788.9606491145863,782.8010770595426
804.4076159265853,804.1859275690529
788.2239964489607,792.7141645922646
806.9612912865001,809.0032842046072
807.5361506575948,813.9784426371533
809.9842415143115,811.3376298341376
804.088060657209,816.728190006678
823.3511072280471,821.0615820302695
804.6602081371719,819.5293053067788
789.4353536693146,799.0892873040715
782.250584356615,791.8881008351684
772.6788505543964,776.2995890278931
780.8814579087599,777.9539307340833
793.458337855672,787.0473287747228
793.7890733092308,790.8004812373119
798.7758274372744,791.9452852279924
798.9539951896356,798.2427594278138
797.873943647764,794.6315370234844
808.331607859084,810.8618455448733
793.1585138798096,797.3201705693657
791.0659660845185,792.3078844711923
804.1741852889783,800.4763137556222
852.9807424587796,827.995041964185
865.7118477696081,876.8026098800419
861.0322968812977,870.842915068124
843.0369362604467,864.0253343671069
840.9986852533525,852.4589427617711
839.4725309605979,849.5768074371967
825.9859407124414,837.857602216158
824.4582775757873,830.4049631894358
821.0323280557103,825.8295294771641
820.9157254848141,822.7527086050367
836.626457652233,835.1358580827801
839.1821945760404,841.7665541363041
839.0821682031557,842.0826300982014
847.641014456025,860.4757563218293
794.549010631403,798.606917814606
792.4598751420731,796.3008501341775
787.2159838891457,787.0810314199161
794.2488473045164,785.9853602802763
795.2597399643163,788.3856319731874
798.5036705143649,792.034737739756
830.7172085056394,818.1265104122418
810.9107195565392,819.2648587318363
818.044426571574,825.7584303794881
794.559072515161,805.8614202508651
803.9523226142844,811.7994999428815
789.2181565839678,805.2375042682368
779.4276940182094,791.266491439105
758.035770015985,775.9988943796917
763.1039659399636,772.6625392041467
737.2539355630403,748.2525819783037
711.2122675601256,724.3509616264446
692.0948574206494,702.4671719294261
670.61266393942,677.4362459843044
667.4629147604171,667.6534064274771
666.0158454240907,665.4004774401607
655.0935038324046,653.389675058632
651.2135726676685,647.9176457506604
639.2775711201258,640.2628768672402
630.6067951464742,627.278147936254
625.7976695003529,629.4722373522466
605.3528734864257,606.0370994954854
596.4691693345304,594.7831770444113
602.6105543472605,595.8436737943146
618.1454490384151,631.7834788713025
629.3589863838924,622.9964210069652
618.286539271388,623.7368253520496
596.8147239588685,605.6811261224536
592.4526026004714,596.5185372880351
585.1548920296999,590.2722841387182
581.2121837557062,575.6087426122531
578.023880537729,577.0924470668544
567.5158931008119,570.7878954099897
566.1901886090652,564.1448890170955
574.0649846753289,575.4286645971126
574.9373190588543,575.7728110683597
568.9953508759405,573.6139301649862
569.6767801804514,579.0982346113768
558.1047061399255,530.582958957266
555.4394628781624,554.2987532269912
545.2719328378147,548.6746592345077
552.0279984967136,547.7908131059008
551.4907634472178,549.9910243231284
552.1058129019603,550.1935150478143
551.7152127278412,579.1626784906722
545.9118901519322,540.6052831110336
553.6902430546324,558.6739012475265
542.9391959434389,540.029529247909
550.0376050580958,557.3307653975645
540.6583603509546,546.1409180536609
538.050926119849,541.1786252968552
526.2749869341856,529.4846152164328
532.0460133675807,537.9904469134422
517.7970281122153,520.0327003315965
511.0034222577241,504.9577809716479
503.7860467943408,501.29697037607787
494.71107225997054,489.36127228542944
496.8155855598203,493.86293722058747
495.24400108652486,495.973645003844
492.42958297880887,487.3829807130986
497.0984381231828,490.1256076055763
491.2804049905673,487.7167804051025
490.34284063802136,485.1674095728807
486.8949586991131,487.17333949753873
476.9896756160546,472.31308519791867
475.4732400432702,469.6973598637958
476.1093991870212,478.371597010225
489.07007741772367,487.19603985696625
505.0420420159679,498.7821305753481
499.40390977300194,498.6187334568469
485.4509779723964,487.52923890654034
486.3240650804955,486.5577773640902
482.4709269694177,483.14595599648806
490.4421002395075,481.2303907398994
491.7747744766412,488.57857073070505
483.32157235674106,484.0450010179168
486.621307211647,482.47154228776515
487.88166584790434,492.72074773282407
489.4713414722659,490.84901573330717
483.987478604148,486.4182131189187
481.2410064008215,486.77132334039186
474.31867510509824,473.39570136206254
468.4881157513941,473.24171641403194
465.1178178116544,460.63224390817743
469.2620968837595,469.0843828288272
468.7455964152642,467.31298195221046
468.3990419313599,467.732342748819
465.9014856396527,468.1829366259206
466.0022433926285,462.0350231097103
470.1615679780202,474.40069919921575
469.1165411012757,462.83398957067817
465.845197378151,477.2375964226811
455.55433432425554,461.45985930208815
455.1560318683436,456.9428248278207
448.9900281953779,448.37460267381925
448.8847602841211,455.44311432108674
442.2510723820845,439.71339113951825
443.7213268692786,437.96624394396804
440.6424178224089,437.878585009671
434.59575180818376,432.47866423273695
435.8861075184565,435.7277836921903
429.5806406024107,433.4477971973073
426.7933534725548,426.4012423147233
430.13905900381405,429.1283184732724
424.402763432075,423.87410803962484
423.7640551798471,422.68296744931484
418.2235519652623,419.2516566310841
412.5720520859047,409.03816236489706
411.1178358287062,409.1199141683984
408.4764527067772,408.0181820214233
411.4799633042094,415.6991125829089
423.2518327045625,421.9453682148936
420.0687084242063,417.78694241179187
413.62686441992975,409.57498732029387
412.9671048730515,414.61963176219473
410.1124397284549,409.4381530788606
411.9324181351877,415.99513403197386
412.0102095270005,413.4657555007957
408.6865893525738,405.6703813408489
411.99462644917895,411.3937787969809
402.60461666117953,413.18756806955673
401.8486375932492,405.7007376407808
397.3349073681057,398.7139023567813
393.59696316733147,395.89130455273295
388.29930210033257,388.27912087377666
379.4897295521508,382.95698520469364
