true,predict
846.0968574165885,813.71047286095
862.8867246538632,852.4346099895012
803.5486991400005,854.5367335012073
821.3941296339185,803.405430926254
727.3709862903388,819.6820920492714
756.6957921297573,734.0120683280684
738.6759832240127,761.9739162414227
728.5713440115089,740.0277259069168
652.4441439607416,717.5814803073863
624.4721994668809,666.923624310173
602.9003804515382,607.7761899369497
599.758032419696,614.9195232778718
587.7347514051174,597.1128208041249
599.2865562312762,578.788831779237
593.7043185542368,601.2396020956367
594.1035271175521,579.2757668553332
598.4838473015903,600.4660062259089
588.6648130498673,591.280884587184
591.7491876439026,589.5799078163517
585.4833805359887,583.5549175779636
587.3445116376819,582.9152324274884
588.1394914314201,582.9282205995903
589.4690448892705,576.1620726221724
589.4071899906583,602.8551368020621
596.6302892197311,584.9779891894652
599.3958734695273,607.5477088129018
604.406829588452,599.098334636002
598.6579400339122,598.3093290156039
586.627067788461,606.1871829387605
580.7578766141947,582.075488845743
575.5920644911085,582.0862717465639
581.0582850144872,575.2471302801476
591.5106425834955,579.6928702027269
585.6178118227353,598.7156914265719
585.269704286168,581.5646273186917
583.0654877610287,582.4817119173132
577.5413053627686,586.3616585901061
572.070098833488,556.1944103609793
567.7867981653175,590.0232001353684
575.6299449875122,554.2672139582756
582.1792488338211,569.5991300694664
574.0741571219846,577.23892541366
551.7772156574804,562.8678681036891
545.2683120545084,552.0469944048243
565.8380576133904,542.9244324374696
560.670522674938,548.9600458930715
560.1674707971982,568.2891991751918
564.4474708496398,531.6911641593764
562.9392070782056,566.913816874177
558.3547632842782,557.8914054067133
555.5896664289684,563.4354658286547
551.6044723545327,544.5603216156984
541.3722567081104,546.0942250851473
536.9400714396377,536.1317794830923
537.979923170539,535.9511135530522
539.8325427604602,535.4286897456201
545.6366918150165,539.0334599314626
541.5757152458006,546.5245648046435
543.0382015886352,542.0222315994496
541.4645042619466,543.9666158671787
537.736545381165,540.5129463642925
537.2897470333148,535.4915727846421
536.0364692455489,536.358039405344
537.1009975321203,536.0823396536265
538.5775897843606,537.5959327969549
540.285643661625,536.048904629032
537.1718242088706,538.0233029050992
537.000990304721,542.0656690388342
538.9969687857334,534.9340790740715
542.8798143230686,538.7335983965446
539.1350886196649,540.6170947228079
533.2878000347771,537.6355562703529
526.474075384899,535.756023396682
515.1953949891282,524.6411953604998
518.9191477565972,515.1736339853242
518.0933644719431,519.500985922387
514.525076861656,518.1046224580749
514.6372674739573,511.9150230441759
507.4244750140487,510.9859932957304
503.95070486445417,507.3668147695811
502.2079197815407,503.86843990057577
498.8312420982367,500.4408939316226
501.4156706849904,497.3444180424426
503.21310145768354,504.13376904930243
496.0541648198286,500.883763310092
481.900836435586,489.6810923331723
479.14827286414027,479.0503769246312
484.8240268094371,482.2617200059495
482.4781215562724,483.4990325602622
480.9930071153727,479.76607010374136
480.7729347470635,480.14104634973995
479.9565724034069,479.7025533930769
474.6226369010356,477.8849418786625
470.1637735469372,475.5055481530786
463.1834878474591,470.9239089466113
456.9893797840486,460.7470225001942
458.0718995329773,454.7242840640442
452.4596448807904,458.4358050919943
457.0135062318807,451.2150575237403
455.7827104365333,456.4014276920804
451.8870303273518,455.72557279170104
451.61785477609146,450.8453620587234
445.4298654487434,452.7781356638731
441.7674187338271,443.92784113300115
442.50092854697976,440.51582359513833
444.3995845493814,441.7700618123115
446.3675188346315,442.3593361153165
445.6493624775016,447.1448593999475
448.3801274380788,442.6550841852604
436.59138706029415,447.20805016214484
428.8442633300863,437.4650502576119
429.36246265135065,426.9690325295206
429.1948005930494,430.01868596849806
425.1112104028661,425.9994647298124
423.3436777667333,424.7714534621939
422.6993954258445,423.2978910766041
411.4020656189194,419.3256231260714
414.2424147562364,411.18198237372957
409.3061638681306,413.0621980708452
409.1543877953592,409.31024459344263
409.2215323198489,405.5930235136402
402.0593582259791,406.6910122332221
402.3617207452934,400.11167299783546
401.0846308798653,401.7337536762344
391.5362361113758,400.85930893226237
390.5505591419501,389.3379412226902
386.8197232635814,392.1986926422951
381.281041434021,383.3313585481221
374.08599476901,377.9077352719907
372.44834124731966,371.6296395392142
371.3193075048514,371.4541705066218
366.3295605031957,372.4834816992392
367.5209391879796,363.01091368497157
360.6789247547326,366.9368436311995
365.6495126399132,360.0363014790312
