true,predict
846.0968574165885,825.356271773568
862.8867246538632,856.8761915121074
803.5486991400005,850.4862637612979
821.3941296339185,821.2975573884772
727.3709862903388,809.3128261986219
756.6957921297573,739.3169752051383
738.6759832240127,748.6201559696774
728.5713440115089,721.2614318299744
652.4441439607416,714.5848064917507
624.4721994668809,656.6993241761458
602.9003804515382,612.3831859551307
599.758032419696,607.4516236888493
587.7347514051174,593.5700456395252
599.2865562312762,581.6453465811148
593.7043185542368,582.362267948012
594.1035271175521,579.3528146465886
598.4838473015903,575.6727566779496
588.6648130498673,585.440086915827
591.7491876439026,578.3200725466087
585.4833805359887,581.5091413573228
587.3445116376819,578.2232507774141
588.1394914314201,569.158368784062
589.4690448892705,569.1221121591456
589.4071899906583,570.3435644803137
596.6302892197311,592.6254605515574
599.3958734695273,585.2471983235353
604.406829588452,595.9996837628312
598.6579400339122,595.5885101135219
586.627067788461,577.230253183422
580.7578766141947,603.3246498912521
575.5920644911085,574.7610673475679
581.0582850144872,576.6715148757638
591.5106425834955,584.8791258995749
585.6178118227353,580.2773947086612
585.269704286168,583.9907438619664
583.0654877610287,586.3706931804711
577.5413053627686,585.9379469727902
572.070098833488,542.4015037314392
567.7867981653175,588.0894461690361
575.6299449875122,542.1199149346336
582.1792488338211,556.6256855153033
574.0741571219846,579.7022517502207
551.7772156574804,551.6174811762148
545.2683120545084,581.0713579637376
565.8380576133904,566.7295108853671
560.670522674938,558.2133519084243
560.1674707971982,585.622947514147
564.4474708496398,536.1956046071202
562.9392070782056,576.9943664887354
558.3547632842782,570.9931588296146
555.5896664289684,575.8414179914861
551.6044723545327,543.8767830198063
541.3722567081104,547.2022010218253
536.9400714396377,537.9176456611184
537.979923170539,536.7872873509046
539.8325427604602,530.2925972568293
545.6366918150165,543.4623493255849
541.5757152458006,542.2002762982157
543.0382015886352,542.6345207340728
541.4645042619466,541.7525436046175
537.736545381165,536.802431337084
537.2897470333148,537.4273227114344
536.0364692455489,531.5737988995037
537.1009975321203,537.3499220689995
538.5775897843606,536.3096119644619
540.285643661625,533.8040173367614
537.1718242088706,534.8266220493954
