true,predict
846.0968574165885,864.6804754670649
862.8867246538632,851.9829920478307
803.5486991400005,832.8235006756745
821.3941296339185,826.7454026329534
727.3709862903388,801.1017088673761
756.6957921297573,757.2248267394048
738.6759832240127,742.1063527966211
728.5713440115089,720.0476201930068
652.4441439607416,721.7103516788935
624.4721994668809,649.4494103227148
602.9003804515382,609.9404509032502
599.758032419696,597.1003262709721
587.7347514051174,585.810837445419
599.2865562312762,576.424999904846
593.7043185542368,582.7712906055542
594.1035271175521,574.3726850970696
598.4838473015903,599.4392059392638
588.6648130498673,578.8995643511477
591.7491876439026,591.1443790414286
585.4833805359887,576.5154897497084
587.3445116376819,592.8072339993964
588.1394914314201,580.0233905003906
589.4690448892705,591.1430040484889
589.4071899906583,581.3854361145076
596.6302892197311,597.0903641232517
599.3958734695273,602.5591894309108
604.406829588452,606.182307537984
598.6579400339122,603.9412086299694
586.627067788461,581.0879210006112
580.7578766141947,590.8244075340667
575.5920644911085,588.1490821059697
581.0582850144872,577.8397672713753
591.5106425834955,592.3116305647675
585.6178118227353,581.5082418722169
585.269704286168,585.9981188603738
583.0654877610287,593.973521186235
577.5413053627686,582.6851898435948
572.070098833488,535.9002235266928
567.7867981653175,601.7662567207077
575.6299449875122,536.9314277628205
582.1792488338211,581.603944781768
574.0741571219846,595.3239882840895
551.7772156574804,559.7146826096797
545.2683120545084,590.397531553599
565.8380576133904,572.0619749446521
560.670522674938,532.0412788762309
560.1674707971982,590.4595342360952
564.4474708496398,496.75256455540165
562.9392070782056,589.9936068573898
558.3547632842782,557.9426280295365
555.5896664289684,564.7223672836986
551.6044723545327,509.51879276496743
541.3722567081104,535.8551058044477
536.9400714396377,527.1958519768616
537.979923170539,535.8280254996564
539.8325427604602,527.8644751406915
545.6366918150165,544.8860187180078
541.5757152458006,537.1973503604125
543.0382015886352,539.7887545480279
541.4645042619466,546.4154197321561
537.736545381165,535.779862662334
537.2897470333148,541.5308253815398
536.0364692455489,529.7025648263087
537.1009975321203,536.9067728877762
538.5775897843606,537.8463332777129
540.285643661625,538.2173739401898
537.1718242088706,538.8111868408754
537.000990304721,542.8358110817405
538.9969687857334,540.3999804979143
542.8798143230686,544.5893377755298
539.1350886196649,540.6391738798046
533.2878000347771,531.3703021768524
526.474075384899,528.8612962912522
515.1953949891282,523.813370818328
518.9191477565972,521.5314757755413
518.0933644719431,526.4840571315598
514.525076861656,512.240474380976
514.6372674739573,512.828337065453
507.4244750140487,512.857640043009
503.95070486445417,503.61065700759815
502.2079197815407,499.19338859975676
498.8312420982367,496.37465170443835
501.4156706849904,502.6204701312852
503.21310145768354,506.2848366268123
496.0541648198286,498.22028203859276
481.900836435586,481.0034976860761
479.14827286414027,475.98422551397954
484.8240268094371,492.4812539857297
482.4781215562724,480.2532958090307
480.9930071153727,481.5419957672241
480.7729347470635,483.29972833026454
479.9565724034069,478.7357706334596
474.6226369010356,475.72407609699536
470.1637735469372,473.90207201754663
463.1834878474591,469.0276044765848
456.9893797840486,455.6470354060813
458.0718995329773,452.4221511856529
452.4596448807904,456.5386316475366
457.0135062318807,451.9730700561032
455.7827104365333,458.31401591840296
451.8870303273518,449.65851683011584
451.61785477609146,451.49090414445436
445.4298654487434,449.2318794280762
441.7674187338271,443.37203317610306
442.50092854697976,441.24035063011735
444.3995845493814,438.9895268203906
446.3675188346315,443.81307518657326
445.6493624775016,446.63102088217886
448.3801274380788,446.44543683560005
436.59138706029415,446.1503888756669
428.8442633300863,438.85984645919706
429.36246265135065,432.7198856413586
429.1948005930494,433.0003295997168
425.1112104028661,427.29613602990594
423.3436777667333,420.61746165068195
422.6993954258445,418.23685018314467
411.4020656189194,413.57082888792695
414.2424147562364,415.52602169329583
409.3061638681306,413.54786765101795
409.1543877953592,406.16964141675396
409.2215323198489,408.9617350404401
402.0593582259791,403.34281608997
402.3617207452934,399.806348022724
401.0846308798653,399.59012880367135
391.5362361113758,397.24705772352877
390.5505591419501,394.79176806153043
386.8197232635814,392.53177918336326
381.281041434021,382.720367087769
374.08599476901,372.212004404718
372.44834124731966,370.01914974750497
371.3193075048514,375.03450097005566
366.3295605031957,368.5626652547341
367.5209391879796,364.613097551951
360.6789247547326,365.88619608675396
365.6495126399132,360.7377588724066
354.6686609504843,360.81447066326905
347.99983194682,352.439344173369
334.2355359807053,343.45834154632763
330.488325446529,328.52994938873616
352.5158391103526,329.8207824779772
344.82671542509473,342.5702364663218
345.9916156600808,347.2483636525599
342.0925221027407,344.6326747895168
338.1263326966951,337.8613737612891
328.72198646979587,338.96802624426863
322.3365909304827,326.39141276415285
320.02345119332097,320.59328781454525
319.37467666085485,319.4666595921635
325.7974472312999,318.54197553561016
324.8063755886566,325.463520547993
322.24554757519536,323.8717576131125
333.60333161988353,324.6353996615327
282.4405452551183,324.4457996013266
276.60791427644693,284.2914995010343
276.7177130998272,277.7179888736204
279.3314993416174,272.8507513393443
276.51467132701174,274.54999088028137
279.1305921935865,268.7031729474386
289.69471013368866,275.6842628212323
285.45281060199824,277.545515978461
292.95958097041154,287.685466670264
281.1248112919441,289.43974152070365
287.449424930836,284.87189596685045
289.60188640567605,287.8969039294224
284.94110343864173,286.3001468551911
288.09281298704246,287.9025727745613
294.6854344988496,287.4340939788496
283.12222915043986,288.93122058316857
275.27221421483654,288.5998700347646
271.2812231108727,276.808886651522
266.0763941622675,271.62759266384364
267.7741933688119,262.41872426919406
273.45425145992687,262.8027076421714
273.9811915615245,272.18643860407775
272.2441064187915,269.6477489379714
276.38379671976054,273.34338895976407
272.02605855219485,269.69083046141395
285.22082537208536,278.7850429876272
274.65220738276565,279.0500304268078
273.5221281441114,273.5911849653839
272.94833742347055,264.7180604020129
296.513960383339,266.7317342061084
321.02570679751784,310.7459224938652
320.7555033405053,315.94709141940075
325.20369676907376,327.11568784709937
327.1036787888947,330.2650388330824
330.9973833771911,331.4421436795709
318.86356170518434,332.63304494366065
320.5658719454114,324.52789451414606
327.5520518377444,324.1017997066956
332.7850635940398,330.09968410953365
351.2217935081085,339.39696958777284
357.4779026178922,353.3630430962779
362.6104824231784,358.74230986366996
382.80783231692817,378.7286886088552
292.2660303095415,348.7086470153884
296.2734694664947,303.76706447695386
300.2716760834457,297.25343101711593
313.9290191385328,295.72001128080996
321.50306798101496,308.47943894222533
334.84072090375093,313.9881907254749
399.4835238313041,338.57664909971925
394.4484879150492,386.59395294558425
416.7686599872537,405.4732665221093
407.4208920207657,414.3295287505914
434.4789665920212,424.17893552640095
448.4408487471405,443.1172289267401
459.5631089817793,454.85852159002957
471.0779995851268,472.9104865843856
497.1121011858223,482.55430150629167
495.9832247491341,498.5589841129327
492.4386085854615,504.65234184840415
499.8899486673339,502.4495963193565
502.7516463039239,506.5602099369408
521.1810385050368,509.38256709301936
545.9924503644568,524.5846425737669
558.439954368308,548.5764063857913
571.4598908135124,559.2704067616444
585.0824215826258,578.0489485297678
593.2640329137683,580.2286573667953
619.8987647202455,613.0492184473751
617.1564658313265,619.1700502497159
627.5065383283211,623.0755472347602
650.4746646137144,628.8714030030428
691.8874870907199,664.480324958584
729.4505268383942,711.3776695431444
737.4748874504179,736.5919380118588
736.6422102101617,752.23476831914
742.8343797766397,756.2717357891162
750.1011732770152,760.5194905265346
743.6521042346324,756.9915461691828
748.5148183732969,760.8073883147398
755.007990885246,759.3758602242655
760.547107142576,762.7933743431513
780.816189120628,774.7905499396305
786.5046061872719,789.9178924760979
790.2674591356252,792.8382285289014
811.3025098725614,814.0008078006481
744.0217397196213,743.3917039779705
744.9208834054482,754.7778462900176
743.470226838728,743.908643916177
752.3659703413308,740.5495102383662
755.4638133856273,747.6358219266841
765.1355425699759,748.7690976850274
796.3198184566947,804.1740514642306
788.9606491145863,781.9556487361881
804.4076159265853,802.3943624338826
788.2239964489607,792.4151871554066
806.9612912865001,810.5262947835674
807.5361506575948,813.5850784106857
809.9842415143115,814.1397829993015
804.088060657209,816.6215404604102
823.3511072280471,819.9248334564309
804.6602081371719,821.8300700338355
789.4353536693146,805.0245146933408
782.250584356615,793.0687499562729
772.6788505543964,778.062980011956
780.8814579087599,776.6276316341792
793.458337855672,784.1339121814127
793.7890733092308,790.9721942810475
798.7758274372744,791.0321280840451
798.9539951896356,797.3574574094783
797.873943647764,792.2775125963715
808.331607859084,814.7638961974737
793.1585138798096,800.2205200498464
791.0659660845185,795.7309140678357
804.1741852889783,798.1638936997906
852.9807424587796,821.2592536061551
865.7118477696081,870.607025015983
861.0322968812977,872.4977808027094
843.0369362604467,863.7609810878761
840.9986852533525,857.0822936519662
839.4725309605979,853.7861111247518
825.9859407124414,841.1669282139837
824.4582775757873,835.9342569251064
821.0323280557103,826.1620465392099
820.9157254848141,822.2492091457602
836.626457652233,831.3757725608056
839.1821945760404,839.3506542714298
839.0821682031557,838.7464999674307
847.641014456025,858.6675228752498
794.549010631403,796.0105879675141
792.4598751420731,801.1984570441385
787.2159838891457,786.8706904458451
794.2488473045164,784.0038627412915
795.2597399643163,787.352167587518
798.5036705143649,793.5719207438972
830.7172085056394,819.3799555759957
810.9107195565392,818.1880141731244
818.044426571574,823.8769173082137
794.559072515161,805.6289930225419
803.9523226142844,815.0642689171815
789.2181565839678,805.4324910086868
779.4276940182094,792.8405516346097
758.035770015985,775.7156723981236
763.1039659399636,771.3025592809056
737.2539355630403,750.7392444190995
711.2122675601256,728.2838451741734
692.0948574206494,703.0222541105203
670.61266393942,675.4528763409603
667.4629147604171,665.2453686360479
666.0158454240907,663.0401419539656
655.0935038324046,653.6120263745343
651.2135726676685,645.2260963099316
639.2775711201258,638.462670305397
630.6067951464742,625.0597595929345
625.7976695003529,635.8288050392167
605.3528734864257,608.2401274410785
596.4691693345304,596.9560053469107
602.6105543472605,593.4156830897168
618.1454490384151,625.701253389219
629.3589863838924,621.3475740593955
618.286539271388,624.6281330448924
596.8147239588685,604.7730520310029
592.4526026004714,601.1038628708357
585.1548920296999,593.8826207786044
581.2121837557062,578.2396599905868
578.023880537729,581.0477125764202
567.5158931008119,570.0134571838579
566.1901886090652,563.7371102715597
574.0649846753289,572.1568755770523
574.9373190588543,573.7869846313373
568.9953508759405,572.1596109303044
569.6767801804514,577.9102983825505
558.1047061399255,528.4306833162731
555.4394628781624,557.8652403345887
545.2719328378147,549.2335136398975
552.0279984967136,546.6116532053227
551.4907634472178,549.1676728385247
552.1058129019603,551.339822303102
551.7152127278412,581.4202485779124
545.9118901519322,541.463304590794
553.6902430546324,556.0405003609186
542.9391959434389,539.1033461321291
550.0376050580958,559.0057073088559
540.6583603509546,545.7883064597141
538.050926119849,540.6427904571748
526.2749869341856,527.4366774683
532.0460133675807,537.0831867592724
517.7970281122153,521.3875211872345
511.0034222577241,507.16739171659117
503.7860467943408,500.99913883089556
494.71107225997054,486.5675874443792
496.8155855598203,492.29315084274714
495.24400108652486,495.1412355322151
492.42958297880887,487.3697539008408
497.0984381231828,488.35134361725017
491.2804049905673,486.3675162298266
490.34284063802136,485.1814763668469
486.8949586991131,490.16228879738134
476.9896756160546,472.8448010279679
475.4732400432702,471.85449795095303
476.1093991870212,477.0531900589589
489.07007741772367,485.9258913733463
505.0420420159679,497.50482939326554
499.40390977300194,498.58658828193813
485.4509779723964,486.53754398865215
486.3240650804955,488.34190377312905
482.4709269694177,483.87775874728123
490.4421002395075,483.4752756779067
491.7747744766412,490.09739629223117
483.32157235674106,483.71604078090814
486.621307211647,483.53015097639286
487.88166584790434,491.418210479137
489.4713414722659,489.7663945532582
483.987478604148,486.3298529738919
481.2410064008215,486.77213310549723
474.31867510509824,473.3901934758187
