true,predict
846.0968574165885,871.4895147699892
862.8867246538632,855.6721800020894
803.5486991400005,832.5513543449385
821.3941296339185,824.4812485087377
727.3709862903388,803.7575435348452
756.6957921297573,758.1555033498532
738.6759832240127,736.106610074174
728.5713440115089,723.8065776072365
652.4441439607416,717.1054598642612
624.4721994668809,648.9858474141884
602.9003804515382,610.1103387191303
599.758032419696,597.3772234161123
587.7347514051174,579.9504797753333
599.2865562312762,587.6468791574085
593.7043185542368,582.2869469705681
594.1035271175521,581.0801445213154
598.4838473015903,597.7188757727235
588.6648130498673,577.5787081444639
591.7491876439026,590.6407916541135
585.4833805359887,576.8570122859795
587.3445116376819,581.3127232473424
588.1394914314201,580.7857366105612
589.4690448892705,583.6096499408507
589.4071899906583,586.8441891892965
596.6302892197311,594.7556615679335
599.3958734695273,600.6584049421996
604.406829588452,599.9920371494669
598.6579400339122,601.7572640362366
586.627067788461,580.4838564821949
580.7578766141947,590.8864126012992
575.5920644911085,582.8704846683977
581.0582850144872,579.8876540902683
591.5106425834955,598.0733566484087
585.6178118227353,586.1603099650421
585.269704286168,590.1704826073503
583.0654877610287,593.5950276019635
577.5413053627686,586.8916011429012
572.070098833488,538.6235304511646
567.7867981653175,608.290318723961
575.6299449875122,535.0772694482363
582.1792488338211,579.6218574647465
574.0741571219846,593.5550731929054
551.7772156574804,562.4121135388539
545.2683120545084,595.26672249963
565.8380576133904,574.0968279961437
560.670522674938,529.9245612684904
560.1674707971982,592.0842897960455
564.4474708496398,502.64973713935825
562.9392070782056,596.6392806197865
558.3547632842782,560.2508317664361
555.5896664289684,565.747709745464
551.6044723545327,509.7714431593971
541.3722567081104,534.7931744294499
536.9400714396377,526.035828504322
537.979923170539,534.4500902389107
539.8325427604602,526.977245276746
545.6366918150165,546.5404958802342
541.5757152458006,539.038989627876
543.0382015886352,540.3632533864976
541.4645042619466,545.8660282888383
537.736545381165,533.8157701426419
537.2897470333148,540.1583197751304
536.0364692455489,531.6394145626592
537.1009975321203,536.6114425968127
538.5775897843606,535.7836525679077
540.285643661625,537.4240350552377
537.1718242088706,539.4952359530272
537.000990304721,543.3290395531717
538.9969687857334,540.4587059467967
542.8798143230686,544.3497974380961
539.1350886196649,540.1547811378464
533.2878000347771,531.2430799240626
526.474075384899,529.278725088606
515.1953949891282,522.6385342870199
518.9191477565972,519.874757583627
518.0933644719431,526.5731915234078
514.525076861656,513.6644702932148
514.6372674739573,513.81405039231
507.4244750140487,512.5643639736842
503.95070486445417,503.35114065555956
502.2079197815407,500.0221157157348
498.8312420982367,498.2301901746133
501.4156706849904,503.30818493660223
503.21310145768354,506.3917567285398
496.0541648198286,497.4602151910685
481.900836435586,479.2230861264503
479.14827286414027,475.04203586251106
484.8240268094371,493.52731497227876
482.4781215562724,479.26496720323274
480.9930071153727,480.7697292026518
480.7729347470635,483.8745877112149
479.9565724034069,479.3466977245944
474.6226369010356,476.42119510628027
470.1637735469372,473.0680304766973
463.1834878474591,467.4776107002968
456.9893797840486,454.7729430708453
458.0718995329773,451.54571489331767
452.4596448807904,456.13253006830655
457.0135062318807,451.8852365834066
455.7827104365333,459.17250899969855
451.8870303273518,450.6561504179836
451.61785477609146,451.5688972665184
445.4298654487434,449.0602619062495
441.7674187338271,442.000682336368
442.50092854697976,440.3779756968967
444.3995845493814,440.0243345757536
446.3675188346315,443.7341189138032
445.6493624775016,445.74911923134124
448.3801274380788,446.22197331746776
436.59138706029415,445.83140112117223
428.8442633300863,438.12616752506915
429.36246265135065,432.221740599926
429.1948005930494,433.21070210211275
425.1112104028661,427.342535152959
423.3436777667333,421.38347176954426
422.6993954258445,418.2628358634465
411.4020656189194,413.5468408841779
414.2424147562364,414.7530373460481
409.3061638681306,413.56132220063336
409.1543877953592,406.7783533034542
409.2215323198489,409.36355737562434
402.0593582259791,403.15737297166925
402.3617207452934,399.5865752270935
401.0846308798653,400.59947796028314
391.5362361113758,398.3513415466033
390.5505591419501,393.6937385610909
386.8197232635814,392.3804436070026
381.281041434021,382.06245917183037
374.08599476901,370.39820586432035
372.44834124731966,370.43469299474145
371.3193075048514,375.75630216925225
366.3295605031957,368.3751557223683
367.5209391879796,364.3611314911509
360.6789247547326,366.59473757531197
365.6495126399132,360.25733901158344
354.6686609504843,361.4532536621977
347.99983194682,351.55504100199687
334.2355359807053,342.9018463073648
330.488325446529,328.3468993226415
352.5158391103526,329.3961995654218
344.82671542509473,343.405727219508
345.9916156600808,347.5901684568423
342.0925221027407,344.16095312177345
338.1263326966951,338.48909498950815
328.72198646979587,338.07407331951674
322.3365909304827,324.6283633056909
320.02345119332097,319.3299991302149
319.37467666085485,319.04429079458686
325.7974472312999,319.5255630754213
324.8063755886566,325.54027227289913
322.24554757519536,324.02296747401715
333.60333161988353,325.2937403806382
282.4405452551183,324.9553993264029
276.60791427644693,280.96414213401493
276.7177130998272,277.31420828988456
279.3314993416174,274.33558095956494
276.51467132701174,273.94073103977394
279.1305921935865,271.9717231500562
289.69471013368866,276.3763261315402
285.45281060199824,277.69544040925814
292.95958097041154,287.0563278399546
281.1248112919441,289.7329967751724
287.449424930836,283.87644746998626
289.60188640567605,288.9301554938166
284.94110343864173,284.70310884243264
288.09281298704246,287.38928589217994
294.6854344988496,288.1177269243345
283.12222915043986,288.98647344719024
275.27221421483654,284.5809679950546
271.2812231108727,276.37273491204166
266.0763941622675,268.81535198936496
267.7741933688119,262.70653358515807
273.45425145992687,265.13256668249954
273.9811915615245,273.78252486423713
272.2441064187915,269.78209741160134
276.38379671976054,274.2075111407957
272.02605855219485,271.74891147069593
285.22082537208536,278.12595476141644
274.65220738276565,278.9148160895957
273.5221281441114,271.9595030982486
272.94833742347055,264.7921059697453
296.513960383339,268.20707495427683
321.02570679751784,313.2533430293512
320.7555033405053,315.7870700334183
325.20369676907376,326.848255684078
327.1036787888947,328.12229970204066
330.9973833771911,330.2563126226691
318.86356170518434,330.4021398879369
320.5658719454114,321.50768469527
327.5520518377444,322.99484678486465
332.7850635940398,331.07717327782836
351.2217935081085,341.50085030072324
357.4779026178922,354.46702184685614
362.6104824231784,360.87317014882956
382.80783231692817,380.0136369827168
292.2660303095415,350.1367097820138
296.2734694664947,298.7255198820325
300.2716760834457,297.4058867352374
313.9290191385328,298.6227705491073
321.50306798101496,308.7943220839879
334.84072090375093,317.8448173470271
399.4835238313041,340.46549221384436
394.4484879150492,389.3343547516173
416.7686599872537,405.58839393405066
407.4208920207657,413.9505013287759
434.4789665920212,421.86472146225304
448.4408487471405,443.4502176942512
459.5631089817793,451.085961462512
471.0779995851268,471.2462577463676
497.1121011858223,482.9197572424982
495.9832247491341,496.61446336369744
492.4386085854615,497.866910604225
499.8899486673339,500.9430364472238
502.7516463039239,502.47786204967537
521.1810385050368,511.32223512521193
545.9924503644568,528.002943693239
558.439954368308,551.9172252316056
571.4598908135124,561.2045715452504
585.0824215826258,578.4207768452209
593.2640329137683,585.4681438224068
619.8987647202455,609.6715021377747
617.1564658313265,618.1005137563184
627.5065383283211,620.9948391174763
650.4746646137144,631.5856751611316
691.8874870907199,668.8632493581855
729.4505268383942,715.5267144426107
737.4748874504179,734.7023303356527
736.6422102101617,752.2502652178811
742.8343797766397,751.3503606998436
750.1011732770152,758.0302603041285
743.6521042346324,752.5323104257176
748.5148183732969,755.9475853990887
755.007990885246,759.5981775667688
760.547107142576,766.3488919819649
780.816189120628,779.0789720581167
786.5046061872719,792.1061947608275
790.2674591356252,796.1458814819465
811.3025098725614,816.7836477570697
744.0217397196213,748.2853055511215
744.9208834054482,749.1251901669414
743.470226838728,742.8796388036241
752.3659703413308,743.0997646486746
755.4638133856273,748.2029836928075
765.1355425699759,750.3807476559313
796.3198184566947,805.8138862045795
788.9606491145863,781.1772734545124
804.4076159265853,802.8192454845786
788.2239964489607,791.6243527859266
806.9612912865001,807.3956606601881
807.5361506575948,813.1403947010276
809.9842415143115,811.0875826758702
804.088060657209,815.149806147555
823.3511072280471,819.7427397322693
804.6602081371719,818.4467719276189
789.4353536693146,797.3213786793333
782.250584356615,791.5065904803062
772.6788505543964,774.9778712071777
780.8814579087599,777.8095390552035
793.458337855672,786.2743958071868
793.7890733092308,793.028131518658
798.7758274372744,792.4874947783501
798.9539951896356,797.6457737956757
797.873943647764,793.819051994028
808.331607859084,809.6077094024884
793.1585138798096,798.0292774868836
791.0659660845185,792.1175489923006
804.1741852889783,799.7418157722559
852.9807424587796,824.5828555238584
865.7118477696081,874.973806755552
861.0322968812977,869.8256327551443
843.0369362604467,863.385193375335
840.9986852533525,851.9480099405189
839.4725309605979,850.1907819324657
825.9859407124414,836.6537209159079
824.4582775757873,832.5168434120111
821.0323280557103,826.5890563810045
820.9157254848141,824.5577085050085
836.626457652233,833.832294747658
839.1821945760404,841.2918494659124
839.0821682031557,842.4628397995659
847.641014456025,860.9504764555866
794.549010631403,799.2121560823421
792.4598751420731,796.6767454962309
787.2159838891457,787.3833595514278
794.2488473045164,785.8823128139428
795.2597399643163,789.7385640206816
798.5036705143649,792.8924675118137
830.7172085056394,818.1696185222255
810.9107195565392,817.368437177534
818.044426571574,825.4793642407232
794.559072515161,804.9555930630455
803.9523226142844,812.7450370398675
789.2181565839678,804.5322456370407
779.4276940182094,791.7761212844105
758.035770015985,775.3585188595624
763.1039659399636,772.6280780953217
737.2539355630403,747.9581852226006
711.2122675601256,723.4399087942111
692.0948574206494,702.7770609271037
670.61266393942,676.7300053468077
667.4629147604171,668.0063775965657
666.0158454240907,665.2042542477005
655.0935038324046,656.1594472431551
651.2135726676685,648.5926173724179
639.2775711201258,639.778674690705
630.6067951464742,626.7979239412665
625.7976695003529,629.3294744131796
605.3528734864257,605.6057456600437
596.4691693345304,593.5178391865212
602.6105543472605,595.6398348053958
618.1454490384151,629.0630521014439
629.3589863838924,622.9249831427995
618.286539271388,621.9751739894186
596.8147239588685,604.879255974692
592.4526026004714,595.8119521756773
585.1548920296999,590.780644871024
581.2121837557062,573.6414493455883
578.023880537729,578.1038035287309
567.5158931008119,570.5557049323666
566.1901886090652,565.0229251913981
574.0649846753289,573.954532705173
574.9373190588543,575.3642993817746
568.9953508759405,573.8257692408341
569.6767801804514,579.7443626543478
558.1047061399255,530.3994452707991
555.4394628781624,554.6775155632537
545.2719328378147,549.3109729037075
