true,predict
846.0968574165885,867.3334897791192
862.8867246538632,853.3183074096802
803.5486991400005,833.7147187221403
821.3941296339185,824.7081631465825
727.3709862903388,802.5782335425744
756.6957921297573,755.0799410704559
738.6759832240127,737.476153840667
728.5713440115089,722.3603150832864
652.4441439607416,718.0600512047357
624.4721994668809,647.0691970108915
602.9003804515382,611.766746877793
599.758032419696,596.4881534495511
587.7347514051174,580.3199319396651
599.2865562312762,584.4059009412337
593.7043185542368,580.7089136347514
594.1035271175521,578.8920952444141
598.4838473015903,600.6765207423408
588.6648130498673,578.2647322735389
591.7491876439026,585.4339214825625
585.4833805359887,575.9527998601775
587.3445116376819,581.0015511796988
588.1394914314201,581.6074344931526
589.4690448892705,585.5382685909454
589.4071899906583,585.760679245654
596.6302892197311,594.2253491798853
599.3958734695273,601.1997069600407
604.406829588452,599.376858019827
598.6579400339122,601.1749399523015
586.627067788461,576.284246332723
580.7578766141947,587.3206346544416
575.5920644911085,582.1315988046902
581.0582850144872,577.9886804583263
591.5106425834955,593.3009133931777
585.6178118227353,584.0151746297631
585.269704286168,587.5297249983262
583.0654877610287,592.4430849675306
577.5413053627686,585.6136076071883
572.070098833488,534.3484755153505
567.7867981653175,605.0924868376233
575.6299449875122,533.9370890129105
582.1792488338211,576.8098235651837
574.0741571219846,592.8083914417323
551.7772156574804,559.9362405815651
545.2683120545084,594.6759582958103
565.8380576133904,572.1814164876498
560.670522674938,529.6578181343052
560.1674707971982,590.0013764752035
564.4474708496398,497.5621087637653
562.9392070782056,595.0236207316678
558.3547632842782,560.9829594408396
555.5896664289684,566.1292081729338
551.6044723545327,506.7143501870632
541.3722567081104,534.0714101683739
536.9400714396377,525.8021482384823
537.979923170539,534.7765103870885
539.8325427604602,527.4288678301114
545.6366918150165,546.5548363063884
541.5757152458006,539.4999753393529
543.0382015886352,540.8371030814383
541.4645042619466,546.302027363991
537.736545381165,534.2300580465792
537.2897470333148,540.7220589191572
536.0364692455489,531.2509475034847
537.1009975321203,535.930314733514
