true,predict
250.12884365272564,244.50265175210433
239.87891936263009,252.4163275078721
228.3497640850553,236.0567122866989
226.3823628884516,227.81143401366288
221.5266172239463,218.9183036453145
222.89124046749444,217.6464223778181
222.81288735771057,222.99405196557262
230.3875596349285,222.9959218007083
244.23069019512755,232.23332365771398
229.71764254230905,244.8325200777248
220.58373546274672,236.35490915134577
220.5942923473104,215.18849556848645
222.71280496726345,209.43827118064576
255.44226848382976,220.72172744982606
242.03543222949304,250.06416841956658
224.78185446086465,249.65519111034743
228.92446050401708,220.13130154878462
247.47634405155588,222.30565279637665
236.3328196665417,245.4121628066103
244.37673573902111,243.9525785473961
231.1093208880901,240.5724792098257
211.3126103978819,231.70213268934864
208.64482960748057,203.40444719400926
207.46199373607988,204.76901847686128
211.27903532413143,210.79720798169825
202.3801026998911,208.24645389344903
201.79657746347343,202.36507212708736
214.77877267805025,202.74462512855393
199.37038543903023,211.76690248771018
201.32166190644224,206.99014431988462
205.28073430279449,197.35344214746831
180.1544693600207,192.38320824398494
173.24213125524489,183.59001115821383
178.98974804477157,172.22058581141695
189.48822091421897,175.26288953316455
198.71415478880908,189.82388828885598
210.0299722798649,203.48479552847104
208.04698245674828,209.7488695381999
203.4102377332347,211.91753223398086
202.43476305020485,200.0061133299659
202.4818482541504,200.5400782893828
214.3799326295577,200.9428443888223
209.9560954268372,210.6202340434926
191.3731449331559,211.9032810376254
187.54746869386625,195.3938449624743
187.2122844620878,176.15242774956224
196.28976226298084,181.98358110187212
194.2763289744568,195.18596239820857
205.2065060188593,201.49831490314932
223.80277998407132,213.90444463604896
209.28187691398185,219.91551888866684
197.35716767680836,215.48870745113635
211.55282279955347,196.3381485925002
224.146493592993,195.60447557229372
256.6888793017456,231.7662524738474
260.9542257382687,260.3579106791199
269.28202321902324,261.60664092760175
301.0174282520223,270.8404892022305
362.0930746329289,303.73542011648954
350.705353626428,363.5333605126051
380.67271424667535,358.32511250728237
379.61549170225913,371.2127284874036
371.5582602376013,376.3574907802131
377.0135715998347,370.43283266132823
385.6721603680121,372.00646382175705
418.5192129525029,389.5769633103749
426.1669823147456,418.71597924240825
454.0765275983685,433.7867411956
474.5258047365269,461.69628647922286
477.0921150279279,478.3962770891185
490.8989870898476,484.71187390878225
504.10630866742633,494.0085118688077
486.4125532179386,492.61762324143433
492.9171714022116,494.03231209879294
497.7098654660007,500.53693028306594
514.7801545947273,498.69929863680125
534.2869864093032,516.0931672493542
561.2218479328718,541.9067452901576
557.4057387029496,563.5963695527224
570.0620394548359,565.025497583804
573.9909515716124,572.9806339710452
578.1584529442413,581.6335776156816
602.05148429257,585.7782118250957
609.3770996934844,609.150762603497
589.4240607912935,611.3783912188096
591.8408740426657,597.043819672148
599.2025673601266,586.5485755544175
616.7982168124717,598.9273564435445
621.8620033024469,622.2871520035442
638.5030263098557,629.4817621833013
662.4382505185306,647.6897925101379
646.5323796135709,659.3357653792931
637.3561905443796,654.1521384944253
662.2260239344844,642.7037060118938
679.247130256144,648.0096063581698
722.3783757434475,686.8668891369985
732.5869553029274,729.9981346243019
767.4857096841191,740.2067141837819
798.6111110607234,775.1054685649735
811.9098435276445,806.2308699415778
797.2973544730311,818.0453877555642
828.0182027607889,804.9171133538855
861.175810829858,821.1670516085278
860.9929318810133,864.6720427705206
871.6904233686876,867.6408500291068
881.4095170205571,873.4045233141399
904.3872532938432,887.0750704107387
903.9881579884824,911.6368418049259
933.2278190814347,911.6079168693368
939.5283116292844,939.3687023173643
931.8198849667904,947.1480705101388
934.9372260518398,939.4396438476448
939.4328002264588,942.5569849326943
913.4141331751032,930.9040915614647
908.5792232757616,921.0338920559576
897.0503439358814,909.6749996726631
904.5743776827306,893.5666101900368
918.19952021936,910.9984767994358
941.0744305870392,925.8192791002144
926.9636853998244,947.9354783663655
943.4844507865288,934.5834442806788
941.2145840908802,941.8637057235708
939.6492278246392,948.8343429717346
960.1378997048396,947.2689867054936
965.0622306218622,958.5633966059129
935.8925309651872,965.7677234089674
928.1664826929148,943.3778306916713
927.9811540480156,925.7085337897403
935.9904790526812,926.4546575409512
934.1091877131356,941.9221512861342
941.608842165222,941.72894659399
954.5320926707376,949.2286010460764
920.7248363787394,944.2380226282314
901.6501855795144,928.3445952595938
917.684099414092,902.9735419932814
917.8343102126277,900.2066696534176
937.9546705988477,925.4540690934821
933.528471807992,945.5744294797021
940.2984728806688,941.1482306888464
961.6690801067672,947.9182317615232
959.3264902534078,959.4230760344827
933.9743194985448,958.5437935312652
963.3744357289607,936.515821787073
954.8901093701692,961.2511069241666
938.31528779449,962.4253675498052
942.249955042071,944.8540915950442
940.7771797148364,933.1807504882587
957.3419063710788,942.8705885444939
950.4874262757032,959.6883728377964
978.0932000578276,958.1071851565576
971.8498693203404,975.9242080452466
965.924989725916,979.4696282011948
964.1562571614494,973.5447486067704
962.106582471994,962.6016534873565
940.6514543782628,946.8065649540006
933.3418877362084,946.6587209593418
916.6934258548288,928.7513659515986
920.8005814858436,904.4604071837593
925.1740354694532,920.0582937385943
941.4732435532212,932.7937943503076
924.322151495424,933.67251005355
941.170074425582,931.9419103762784
937.4963029082966,936.0353655411359
931.3779863577412,944.1032762087146
940.6368667571188,938.9977452385956
947.577477069425,933.4233822851945
921.3687773845436,938.5077436205007
911.8949782969266,928.8717974524532
908.5365708599328,901.2726340292373
906.7889540814166,901.8308197071352
904.8825641666314,910.7001628542022
905.017977112018,911.6282249665231
891.8233630956853,911.5004688474452
871.9851964662764,876.7169540339459
851.7706909784636,875.8506212789222
863.2560963045153,851.7376717635542
856.0501429114936,848.2413994796111
861.2713722261035,863.669901792348
858.4950955261604,866.4614025306572
845.2592340966993,857.6860360761751
842.7631274695314,852.8789929775537
831.2215737292802,836.0417416170909
812.760509497782,822.0159684244336
810.6488266827544,814.2686070701036
788.5435485840861,805.350170479562
771.0370472205485,782.8386927040181
755.138959133043,771.1893606813062
734.3573574671401,746.2294091721385
729.3418119939073,731.0794852984399
709.5959176559604,723.4419287628165
702.6988602322687,717.2156765368148
685.1994907629139,696.5285184257176
663.7983813065995,687.1769849859361
648.9219082635793,664.5185423244345
627.6694493570574,642.3991961768188
615.7978071012868,615.0437049941205
592.5419648586195,609.5818900202217
567.7404164709113,583.9873703993492
554.7648357567339,558.8253646658877
540.9225006225711,543.6593336238758
543.6774169153214,545.1737132668699
524.8140359199583,530.5220344229783
534.1567407236705,530.6752228400408
530.9012898743108,525.936927977077
515.1240308425258,526.5768938907746
512.3186596725717,519.5114262385653
518.0542111696931,500.9523238621772
503.1958341553558,502.06735622318314
499.0249903577553,501.7695980272644
494.7920795514567,488.00836971691336
486.5197685698189,489.24580384080105
485.9103897816698,482.0047451874148
489.0254617798335,479.9492264315845
471.614102896092,481.15025985310433
462.9516267705956,459.7579006402606
454.73043897208726,452.35778672943655
461.56188877920215,453.03962844253243
457.7811554311217,451.8308235016934
464.0394645986981,460.86251790659406
470.2530210811426,462.2109880426332
468.2537252469822,462.99477154799536
461.512707204122,466.625412829969
461.2142101664367,456.40988730192817
462.8640633039038,450.2945216474747
465.6617224768078,456.2840275066961
458.4533253274303,462.8435722652347
459.16376131186007,451.03771793524015
459.95203368189567,454.57607480026525
453.3028472909945,453.74702669591915
453.05547936978144,447.4861386011715
454.8221662198509,445.8002589979609
452.6254512600202,455.16756042079743
455.7366003007595,448.94951429073575
448.47688410178864,454.63515866734167
448.1509627123947,449.107905633268
437.9126259801697,441.56736600681523
438.80714171385694,435.2798572284003
425.0305105705866,431.8693917725461
422.534139506299,416.49061089498844
416.79312919054775,417.28343960622743
403.0036904832109,412.1547855963984
406.00765917366255,405.439019067639
396.3012976039765,396.27292979514255
402.4137147757663,402.7794148566498
408.1722081528818,401.14938111662406
391.9519744772519,403.8676754717195
383.5491515393714,395.9154947625138
388.5157495223702,380.1108565952261
383.0190963894124,380.7952422267352
381.0758612738044,385.34115854788814
371.5803662882632,377.2367018327653
362.91967485388096,372.5083260557857
357.7884700530508,360.41477853933264
358.3497228038656,354.29684059641016
340.9288344007846,353.4070798529852
333.75056148339905,339.8182547534454
330.1575309699776,324.2025989623611
328.82106844868144,330.9607006951663
322.34049639187765,328.08509152636117
323.922433446756,326.6003665299586
325.49055975270784,324.1717158939952
323.3591095575599,321.99059838855123
310.2681088797754,318.70593389924755
305.61840744229056,312.8182974379444
305.78038941404554,300.4233311973053
305.0781913838603,299.8138307047802
298.9059527334324,306.2523336365403
298.9575943192857,295.5428094740375
299.35885678325474,296.7447582350159
289.1809054970831,298.7358982744581
273.869704509186,284.8920982763182
279.131889873099,269.9225577049965
270.6160671546939,273.509885584163
271.43564427251187,272.74307804917817
269.74988523914465,271.94534852733153
267.5588043292882,270.14364827860913
254.35464984479256,264.70989411190635
258.29858227229323,253.4208443043104
248.93952579664457,250.42969001746803
257.5876003752353,245.15379935260236
251.00308652779145,253.9753690276112
238.7742868965468,251.19544783881759
239.92582024883063,237.51384129407276
236.09468536571663,230.33570214145087
239.19577994368623,240.1605875145748
246.9143551371276,238.9596470008165
229.67839688967683,239.10893289654481
222.76142830434893,230.24900657144622
225.97026886923425,220.4184524782092
230.83652683751424,221.3126633070924
236.25273502571588,232.63179838869357
216.39139480773736,233.64396029831298
225.69244853632296,219.51786478036223
217.96409900518327,217.36177857647638
219.800283197251,217.7754574925136
207.6056554021798,214.3337207758507
201.75616303216356,208.10857157706843
210.16075821758787,192.15266669908178
207.41720615188976,207.09751404424665
205.71083053346345,213.42193579155375
215.47036179525617,208.22821524795125
210.91844131071383,210.88340211502967
214.07563023725928,212.4811740438453
206.708376414557,205.13505101086113
201.39690748000544,209.54527251632362
191.564437231391,199.31774601733312
200.9662908460749,187.81474538073564
195.37460415353675,198.39924055308478
199.31921312341137,196.25810583910317
206.40167755460607,201.2417495110584
194.20651014803403,206.24362458454803
164.96349802293378,189.6013194464666
172.3012198768397,162.25829335906815
179.66696588366793,161.1017385338083
164.98503225597926,183.3013530392272
184.027753196217,172.60479113683365
185.4465934317835,177.9737625455438
176.41479814085704,188.45556534493406
186.48278559570363,176.7915218488227
179.1728295651764,180.70579306219145
197.23505171340656,180.3826556406001
195.11393471213623,188.43858848813997
199.78094322749945,202.06181498499552
195.8081229839985,200.46584405661585
200.7861638322657,191.24997872984
205.07294190950935,206.64317940648004
213.24836212068965,201.70870603968436
196.13413750619364,203.7775686847614
192.2260018843022,198.41983262209277
194.46506876529017,192.33377702639515
199.71195260302375,192.12992358335472
209.60798631561804,206.85826193413777
191.64756450105264,208.19709085062783
201.1190279646285,198.17404882714587
205.3388377986044,196.80330397726814
217.9808864767555,204.98935281827823
212.78940535504023,213.36450943076977
217.03433515863983,219.84871827359385
239.31866372065429,215.5296265281896
242.89102853153005,231.9891385997455
252.90421180262,250.51078741238445
334.2748386346,259.40380935423724
342.53357476395246,322.4170924599794
357.16514933803364,350.1533336448068
373.3092671367861,354.4359270080915
376.3763742162888,369.678291565735
371.6306340260529,371.39978459052463
395.0772297688453,374.67830606447325
390.736809664596,393.59672132843684
435.1419815771763,397.1216334140738
462.09256966846425,439.61060419524495
463.03191210540336,469.8732096564174
455.5782244293054,463.6156843404953
476.2760450918436,451.52947271536465
490.7554721636834,476.80028370932547
486.2452471092902,494.59244853260554
519.2381541313043,493.86500599014454
533.1222015456246,525.4059986589814
529.0785691786714,540.7419604264791
546.7487120397786,535.4785836838344
546.8969517547563,545.234891881844
568.4564439768782,550.3258123252889
575.9926585978537,567.2744659773786
586.9655473763055,583.6124174787082
593.1465314339272,589.7739196896393
607.8237323618345,598.2796308155503
618.5247623324647,615.4434912426889
632.811120164905,617.2282277310755
626.4752260506822,627.4288105458978
629.7719992219303,634.0949849315366
637.0398943035883,632.4569154488653
648.7349084666965,639.8674411888557
666.8088480415888,656.354667347551
655.1957565624981,670.2969875384821
667.9930042482963,662.8155154433525
691.3481820533896,668.5425098416024
710.7729396052932,695.4343304142433
713.0879104738906,719.9234276964327
723.5994125296799,720.707669354745
749.2908687560214,722.7086639983695
747.0502878123034,744.6383328432663
754.5223601908374,754.6700466931578
798.4399721590611,762.1421190716918
813.7955852789634,791.3209442296923
834.1709836177093,821.4153441598178
870.1833028714317,841.7907424985638
877.6490641371062,875.7766547508876
868.222231672795,882.0195338365884
900.3874380075001,875.8419905536495
887.9802490870958,894.9379093032683
914.6613824401492,895.6000079679502
933.7029899920848,922.2811413210036
922.375979144324,941.3227488729392
902.405641240466,928.934736961008
910.1278801094004,903.7086839037077
910.4151207161656,911.1120521451709
894.736582630233,915.1210311942477
919.4267355659752,902.3563415110874
928.7993203177753,926.4002616450216
917.2046246471864,936.4190791986297
926.2097795330995,924.8243835280408
916.9673522916252,929.1775459356138
928.4796805715292,921.2351945331449
932.248033117868,925.1198439909036
933.0874352680568,939.8677919987224
935.4764637397924,937.0294849060946
944.576507595924,937.9388901438042
945.4465758104724,952.1962664767784
953.4172030257988,947.1543843302403
940.7060248644992,945.3229504986149
928.9711500837656,948.3257837453536
927.386015717823,930.24734432979
926.9521065927738,923.2497530555515
930.4985936644996,934.5718654736282
911.7304188996288,928.142032371026
906.2010337150334,919.3501777804832
921.1025538302016,913.5202325456557
938.8963343957454,919.7388592569185
919.3301162191982,945.131652912528
918.4485879453308,926.9498751000526
926.4979773781758,913.5772217974533
900.0127543597839,914.5763128908002
887.0015521973654,907.6325132406383
918.5319692220004,893.5170377722667
916.3078893032632,905.6217832912827
922.100747657823,923.9276481841176
951.5419753802548,929.7205065386775
939.6686799667812,952.6588073724312
909.4717385763532,941.3795954993795
936.8687399877392,914.9432437868694
910.4415355675184,922.4448479001882
929.433007001042,918.0612944483728
942.279716718703,933.0662551850887
932.9230897655932,949.8994755995574
906.1108963053548,930.9285784460156
906.522138866153,898.3190376731337
904.1810938805468,900.3065031386353
891.1947780942834,895.0403961480725
914.9865558492866,898.8145369751378
924.3342497026872,921.4359529406088
913.6163143646204,928.1330915659652
917.0842447466874,921.2360732454748
905.9477172117748,916.1956462376761
905.554601297856,897.9544340019435
910.2379292593974,895.7248167551131
900.3648883402167,916.4196530839638
903.1205996336128,899.4252154934462
905.859550903277,899.3511127852786
902.0774413433858,913.4793097841314
903.8431736672492,899.5434742407745
897.2328748086721,890.8238318769861
875.8272486100407,902.6295139678659
871.8288105797488,874.0352274156755
864.8009561029296,859.3172319587848
853.7495351039466,872.420714983784
831.861112728173,845.0082411948915
813.3709028916883,832.6285818981826
819.2060052009056,818.1425714944028
819.767015895131,815.7780056818729
799.1631110153648,818.5255710457856
800.2950590483626,806.7828698962193
777.1669267756528,791.6415484718533
744.1034674009464,764.5425872656097
725.5774422721756,744.4377125500894
725.8859484445376,724.1508933651304
713.8726295222928,714.5406538175213
706.8627599774824,721.4923884031472
720.8898281277943,711.757205071789
698.630396761096,713.4906253165148
667.516369686882,695.2259884110175
673.5081583553898,667.3551454772036
648.7671899116424,653.6778676856767
643.3430155597479,653.6454738403453
641.3455776273711,644.9278902091347
635.4540352062274,642.6994103361092
602.973259994376,625.1291454117572
601.2868855906585,595.1609095456694
578.8115424655534,589.513861965686
568.5794249721513,566.0028022743994
573.9025318759735,568.0715696423574
571.8669797729777,575.7697478338669
558.8316357937225,570.2090418381791
553.2390579550989,560.9709857300774
541.7519048001545,546.4943228409095
532.756727347897,530.4157007813086
532.994674095437,524.8562941872591
514.6837193034183,524.1481318092547
514.9052776762143,509.77333496252186
515.6872184129353,506.7971060012582
507.0089080172659,520.5886140133446
511.69667794163934,504.9380352264863
512.1489405577868,499.332501062133
489.3160667149836,510.196524151336
491.72506179120165,485.47548153778547
489.91621975367633,473.32622207394604
480.3163399976941,492.9696455860646
464.3414730649747,469.3677959717549
459.13328922439575,455.77287991833634
461.1904517974234,457.76962974779997
462.1977200168325,458.18545983976907
456.3710654973228,456.8009454533864
471.9326418460004,462.31385049584526
453.4881389298956,455.2794678678887
438.45001709302153,446.92571698497875
433.7218265493502,434.2558399338147
432.4479708373174,422.97240055201917
435.6191390252112,426.04558921155575
438.4074273999888,437.7547735755
456.3226569057424,440.6407101253022
448.6579079386288,447.8841096913747
438.1378094002377,447.70820944834696
449.4241965507781,434.85168786930194
443.0542143403524,433.9608745323229
439.0209777872298,444.1229574245981
445.3605855384488,439.36776181472123
453.4171177420319,446.325151354181
432.2382934257792,446.6719209219569
