true,predict
0.2033768604177939,0.19823166210727103
0.192269086176893,0.20180360326943364
0.1925295707100733,0.1926228562585723
0.1845335855473613,0.18617264854952023
0.1830550447164054,0.1823141966509213
0.1860938133028284,0.179279664164744
0.184327530510018,0.18623903776509818
0.1884050076479837,0.1863477704288641
0.1852315377042002,0.18559714783421902
0.1818799647120715,0.18109819813715924
0.1915600681711315,0.1812685893963346
0.1985061652685648,0.1866869627122454
0.2000211153642014,0.19153607993777408
0.1917222796427794,0.19935893368784083
0.1825340249794356,0.19229265066012152
0.1784384800591224,0.17959084183895832
0.1838432963500931,0.17874525181859183
0.1912367260770484,0.18191365528494963
0.1884762675877204,0.18579711665089005
0.1965595236884542,0.1926194725265499
0.1991804860104536,0.19248352233427213
0.1879832340928317,0.19573837296922908
0.1868667313522312,0.18494557109648585
0.1906053315875611,0.18608642999926928
0.1873818035234507,0.18284148381266035
0.1968318386875765,0.1820384126635315
0.2009304448082509,0.19943182617823899
0.2057579671179153,0.19854718541210625
0.2019299139841655,0.20630945962095892
0.2093833587553181,0.196123738473836
0.1993963724654947,0.2020482404819503
0.1844534036822948,0.19735870963729005
0.1687299042568494,0.1815599242521064
0.1716518676283787,0.17285506255605404
0.186970000736558,0.17471350844504596
0.214679725361658,0.18525329262631984
0.193892424100134,0.20686025703727534
0.1857899469920693,0.19290717540801652
0.1889347322133209,0.18520429027738072
0.1832817581121082,0.18281032821515297
0.1834442513399694,0.17933118801132372
0.1832130743792499,0.180652003881787
0.1827674620438181,0.18484289273403362
0.1852820762886776,0.18627832353497134
0.1842050134268403,0.18247277016522404
0.1807336605234742,0.18121004383174752
0.1904257105195412,0.18130969039830533
0.1968217719912112,0.18317249253136395
0.2012249997011942,0.19042584578943625
0.1906638190355146,0.20337542611825304
0.1829453064720095,0.188913793405561
0.1798068586764634,0.1802538239332752
0.1808657376136053,0.1762012279690819
0.1884904244533888,0.17929620665631607
0.179228639105164,0.18572479154877222
0.1841063836345583,0.18377996143931352
0.1876641403731654,0.1831626658192681
0.1859883920620676,0.1840502709871884
0.1863931836747856,0.18296335600737268
0.1705443893523373,0.1813304848807715
0.1766704667907581,0.16822987048645632
0.1951541334982595,0.17453808625496714
0.1966520042619279,0.193685129936692
0.2144659380746896,0.19550000801553485
0.2124606810616236,0.2098794901861752
0.2349336922233002,0.21077220020028586
0.2093831689324657,0.2209902991216035
0.1896034508522749,0.20606799942931445
